time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147917076253267,1778147917.0762532,-2.2685206572162073,-0.9850626152804871,-1.915684461593628,-1.2381985944560547,1.0176162719726562,0.7405787706375122
1778147917096252383,1778147917.0962524,-2.2685168425189417,-0.9850994509509583,-1.9156759977340698,-1.2381782990745087,1.0176329612731934,0.740554928779602
1778147917116204874,1778147917.116205,-2.2685044447528284,-0.9850994509509583,-1.915684461593628,-1.238149420624115,1.0176573991775513,0.7405667901039124
1778147917136329795,1778147917.13633,-2.2685368696795862,-0.9850994509509583,-1.915696382522583,-1.238210306768753,1.0175724029541016,0.7405667901039124
1778147917156232399,1778147917.1562326,-2.2685206572162073,-0.9850994509509583,-1.9156603813171387,-1.2381493312171479,1.017600178718567,0.7405829429626465
1778147917176306860,1778147917.176307,-2.2685049215899866,-0.9850751322558899,-1.9156887531280518,-1.2381985944560547,1.0176496505737305,0.7405136823654175
1778147917196190835,1778147917.1961908,-2.268512550984518,-0.9850912255099793,-1.915684461593628,-1.2381659311107178,1.0176044702529907,0.7405584454536438
1778147917216412077,1778147917.2164123,-2.268500630055563,-0.9850953382304688,-1.915676474571228,-1.238186166887619,1.017685890197754,0.7405948638916016
1778147917236165925,1778147917.236166,-2.2685611883746546,-0.9850877088359375,-1.915696382522583,-1.2381659311107178,1.0176247358322144,0.7405795454978943
1778147917256264264,1778147917.2562642,-2.2685611883746546,-0.9850917619517823,-1.9156887531280518,-1.2381499272635956,1.0176162719726562,0.7405626773834229
1778147917276232292,1778147917.2762322,-2.268557850514547,-0.9851197165301819,-1.91566801071167,-1.2382346552661438,1.0176329612731934,0.7405710220336914
1778147917296502642,1778147917.2965026,-2.2684930006610315,-0.9850834173015137,-1.915684461593628,-1.2381902498057862,1.0176693201065063,0.7405710220336914
1778147917316170896,1778147917.3161712,-2.268524471913473,-0.9850341838649292,-1.915696382522583,-1.23812489331279,1.017641305923462,0.7405423521995544
1778147917336181589,1778147917.3361816,-2.2685330549823206,-0.9850347203067322,-1.915684461593628,-1.238214598303177,1.0176246166229248,0.7405829429626465
1778147917356217121,1778147917.3562171,-2.2685330549823206,-0.9850667280009766,-1.9156434535980225,-1.2381619375995179,1.0175807476043701,0.7405710220336914
1778147917376237147,1778147917.3762372,-2.2685368696795862,-0.9850346607020875,-1.915655255317688,-1.2381986242583771,1.0175879001617432,0.7405507564544678
1778147917396222548,1778147917.3962226,-2.2685368696795862,-0.9850585025599976,-1.91559898853302,-1.2381616693786164,1.0176210403442383,0.7405136227607727
1778147917416374368,1778147917.4163744,-2.2684887091266077,-0.9850877088359375,-1.9156887531280518,-1.2382346850684662,1.0176045894622803,0.7405626177787781
1778147917436217182,1778147917.4362173,-2.2685206572162073,-0.9851036828807374,-1.915676474571228,-1.2381540399840851,1.0176328420639038,0.7405548691749573
1778147917456441350,1778147917.4564414,-2.268512550984518,-0.9850751918605347,-1.9156646728515625,-1.2381493908217927,1.017608642578125,0.7405829429626465
1778147917476296407,1778147917.4762967,-2.2684720198260706,-0.9850994509509583,-1.9156723022460938,-1.2381986242583771,1.0176489353179932,0.7406117916107178
1778147917496217729,1778147917.496218,-2.2684806028949183,-0.9850953382304688,-1.915704607963562,-1.2382263106158753,1.0175719261169434,0.7405796051025391
1778147917516230433,1778147917.5162306,-2.2685049215899866,-0.9851154846004029,-1.9156972169876099,-1.23817794144664,1.0175801515579224,0.7405667901039124
1778147917536339792,1778147917.5363398,-2.268500630055563,-0.9851078552058716,-1.915684461593628,-1.2381575864604493,1.01762056350708,0.740554928779602
1778147917556179317,1778147917.5561793,-2.2685330549823206,-0.9850877088359375,-1.9157090187072754,-1.238170014028885,1.017641305923462,0.740591287612915
1778147917576303341,1778147917.5763035,-2.268528763447897,-0.9850751322558899,-1.915684461593628,-1.2382110518268128,1.0176448822021484,0.7406032085418701
1778147917596224961,1778147917.596225,-2.268512550984518,-0.9850917619517823,-1.915676474571228,-1.2381782990745087,1.0176454782485962,0.7405709624290466
1778147917616282175,1778147917.6162822,-2.268528763447897,-0.9850751322558899,-1.9157048463821411,-1.238178328876831,1.017661452293396,0.7405751943588257
1778147917636176147,1778147917.6361763,-2.2685168425189417,-0.9851037424853821,-1.9156922101974487,-1.238149957065918,1.017608642578125,0.7405507564544678
1778147917656185292,1778147917.6561854,-2.2685168425189417,-0.9850667280009766,-1.9157048463821411,-1.2381902498057862,1.0175801515579224,0.7405948638916016
1778147917676254393,1778147917.6762545,-2.268496338521139,-0.9851154846004029,-1.9156638383865356,-1.238230661754944,1.017608642578125,0.740591287612915
1778147917696239356,1778147917.6962395,-2.268528763447897,-0.9850953382304688,-1.9157133102416992,-1.238186166887619,1.0176045894622803,0.7405668497085571
1778147917716141601,1778147917.7161417,-2.268496338521139,-0.9850585621646424,-1.915696382522583,-1.2381659311107178,1.017641305923462,0.7406109571456909
1778147917736165754,1778147917.7361658,-2.2685368696795862,-0.9850793045810242,-1.915676474571228,-1.2381575864604493,1.0176247358322144,0.7405787706375122
1778147917756188945,1778147917.756189,-2.2685330549823206,-0.9851154846004029,-1.9156930446624756,-1.2381534439376374,1.0176162719726562,0.7405795454978943
1778147917776328664,1778147917.7763288,-2.2685368696795862,-0.9851154846004029,-1.9156763553619385,-1.2381575566581269,1.0175926685333252,0.740554928779602
1778147917796181759,1778147917.796182,-2.268500630055563,-0.9850994509509583,-1.915663719177246,-1.238178328876831,1.0176533460617065,0.7405990362167358
1778147917816366481,1778147917.8163667,-2.2684877554522913,-0.9851036828807374,-1.9156723022460938,-1.2382222575000306,1.0176289081573486,0.7406032681465149
1778147917836409015,1778147917.836409,-2.268496338521139,-0.9850834173015137,-1.9156849384307861,-1.2381575864604493,1.0175801515579224,0.7405626773834229
1778147917856382401,1778147917.8563826,-2.2685702482806605,-0.9850877088359375,-1.9157048463821411,-1.2381374102881928,1.0176454782485962,0.7405710220336914
1778147917876196431,1778147917.8761964,-2.268508259450094,-0.9851113718799134,-1.9157124757766724,-1.2381582719138642,1.01762056350708,0.7405423521995544
1778147917896308492,1778147917.8963087,-2.268528763447897,-0.9851077956012269,-1.9156802892684937,-1.2381825608066102,1.017608642578125,0.7405745983123779
1778147917916323423,1778147917.9163234,-2.268500630055563,-0.9851113718799134,-1.9157167673110962,-1.2381866735270997,1.0175925493240356,0.7405710220336914
1778147917936386124,1778147917.936386,-2.268508259450094,-0.9850994509509583,-1.9156723022460938,-1.2381415528110047,1.0176122188568115,0.7405829429626465
1778147917956456332,1778147917.9564567,-2.268512550984518,-0.9851321142962952,-1.9157049655914307,-1.2381333273700257,1.0175925493240356,0.7405710220336914
1778147917976226497,1778147917.9762266,-2.2685368696795862,-0.9850877088359375,-1.9157048463821411,-1.2381782990745087,1.017661452293396,0.7406032085418701
1778147917996312351,1778147917.9963124,-2.2685497442828577,-0.9850834173015137,-1.9156723022460938,-1.2381616693786164,1.0176162719726562,0.7405871152877808
1778147918016344369,1778147918.0163445,-2.268496338521139,-0.9850626152804871,-1.9156638383865356,-1.2381825906089325,1.0176162719726562,0.7405382394790649
1778147918036272132,1778147918.0362723,-2.268528763447897,-0.9850751322558899,-1.915655255317688,-1.2381825906089325,1.0176329612731934,0.7405710220336914
1778147918056188156,1778147918.0561883,-2.2685368696795862,-0.9850994509509583,-1.9156887531280518,-1.2381861370852967,1.0176126956939697,0.7405220866203308
1778147918076257664,1778147918.076258,-2.268557373677389,-0.9850667280009766,-1.91566801071167,-1.2381861370852967,1.0176329612731934,0.740591287612915
1778147918096328411,1778147918.0963285,-2.2684925238238733,-0.9850834173015137,-1.9157124757766724,-1.2382263106158753,1.0175886154174805,0.7405381798744202
1778147918116204739,1778147918.116205,-2.2685168425189417,-0.9850264948657532,-1.915696382522583,-1.2382026773742218,1.017641305923462,0.7405668497085571
1778147918136176500,1778147918.1361766,-2.2685087362872522,-0.9850994509509583,-1.9156562089920044,-1.2381700438312073,1.0176246166229248,0.7405710220336914
1778147918156159235,1778147918.1561594,-2.2685492674456995,-0.9850626748851319,-1.9157124757766724,-1.2381332379630585,1.0176893472671509,0.7406032085418701
1778147918176271021,1778147918.1762712,-2.268524471913473,-0.9850834173015137,-1.9157005548477173,-1.2381415230086823,1.01759672164917,0.7405626773834229
1778147918196399305,1778147918.1963995,-2.2684806028949183,-0.9850994509509583,-1.915684461593628,-1.2381943625262757,1.0176045894622803,0.7405829429626465
1778147918216367718,1778147918.2163677,-2.268496815358297,-0.9850834769061585,-1.915696382522583,-1.2381943327239533,1.0176007747650146,0.740554928779602
1778147918236147047,1778147918.2361472,-2.2684806028949183,-0.9850876492312928,-1.9157167673110962,-1.2381943625262757,1.0175725221633911,0.7405829429626465
1778147918256211763,1778147918.2562118,-2.2685092131244105,-0.9850994509509583,-1.9156399965286255,-1.238186166887619,1.0176002979278564,0.7405871152877808
1778147918276299562,1778147918.2762997,-2.2684763113604944,-0.9850912255099793,-1.9156887531280518,-1.2381902200034638,1.0176454782485962,0.7405837178230286
1778147918296177628,1778147918.2961779,-2.268496815358297,-0.9850994509509583,-1.9156638383865356,-1.2381498974612732,1.01762056350708,0.7405795454978943
1778147918316393500,1778147918.3163936,-2.268528763447897,-0.9850549858859559,-1.915696382522583,-1.238186166887619,1.017608642578125,0.7405626773834229
1778147918336298896,1778147918.3362992,-2.2685168425189417,-0.9850912255099793,-1.9156877994537354,-1.238149957065918,1.017608642578125,0.7406312227249146
1778147918356187143,1778147918.3561873,-2.268545452748434,-0.9850834173015137,-1.9156930446624756,-1.2382146281054993,1.0176167488098145,0.7405634522438049
1778147918376217977,1778147918.376218,-2.2685368696795862,-0.9850710791400452,-1.9156887531280518,-1.2381985646537323,1.0176162719726562,0.7405956387519836
1778147918396252938,1778147918.396253,-2.2685611883746546,-0.9850994509509583,-1.91566801071167,-1.2381902498057862,1.0176122188568115,0.7405704259872437
1778147918416198684,1778147918.4161987,-2.2684806028949183,-0.9850793045810242,-1.9156723022460938,-1.2381943327239533,1.0176122188568115,0.7405634522438049
1778147918436196785,1778147918.436197,-2.268496815358297,-0.9851077956012269,-1.9156922101974487,-1.238128976230957,1.0176162719726562,0.7405710220336914
1778147918456349284,1778147918.4563494,-2.2685092131244105,-0.9850542706302186,-1.9156551361083984,-1.2382021409324189,1.017608642578125,0.7405710220336914
1778147918476178351,1778147918.4761786,-2.268496815358297,-0.9851154846004029,-1.915680170059204,-1.2382021409324189,1.0176372528076172,0.7405423521995544
1778147918496203395,1778147918.4962037,-2.268500630055563,-0.9850876492312928,-1.9156476259231567,-1.238178328876831,1.0175843238830566,0.7405507564544678
1778147918516406505,1778147918.5164065,-2.268545452748434,-0.9850751918605347,-1.915684461593628,-1.2381742757609864,1.0176329612731934,0.7405829429626465
1778147918536168841,1778147918.536169,-2.268484894429342,-0.9851113718799134,-1.9156887531280518,-1.238206223850586,1.0176329612731934,0.7405955791473389
1778147918556214599,1778147918.5562146,-2.2684763113604944,-0.9850912255099793,-1.9156638383865356,-1.2381616991809388,1.0176329612731934,0.7405745387077332
1778147918576166402,1778147918.5761666,-2.2685120741473597,-0.9851113122752686,-1.91572105884552,-1.2381980580142518,1.0176002979278564,0.740554928779602
1778147918596308040,1778147918.596308,-2.268524948750631,-0.9850834173015137,-1.9156562089920044,-1.2381374400905152,1.017588496208191,0.7406073808670044
1778147918616243741,1778147918.6162438,-2.2685087362872522,-0.9850347203067322,-1.915692687034607,-1.2381902498057862,1.017608642578125,0.7405668497085571
1778147918636409658,1778147918.6364098,-2.268512550984518,-0.9851197165301819,-1.9157006740570068,-1.2381701928428193,1.017628788948059,0.7405990362167358
1778147918656255983,1778147918.6562562,-2.2685654799090784,-0.9850834173015137,-1.9156723022460938,-1.238190935259201,1.0176289081573486,0.7405710220336914
1778147918676423240,1778147918.6764233,-2.2685092131244105,-0.9850542110255738,-1.9156930446624756,-1.238210306768753,1.0176122188568115,0.7405871152877808
1778147918696329573,1778147918.6963296,-2.268545452748434,-0.9850953382304688,-1.9157005548477173,-1.2381659311107178,1.0176246166229248,0.7406073808670044
1778147918716318738,1778147918.7163188,-2.268484894429342,-0.9850667280009766,-1.9156476259231567,-1.2381616693786164,1.017637014389038,0.7405828833580017
1778147918736272661,1778147918.7362728,-2.268557850514547,-0.9851197165301819,-1.915663719177246,-1.2381825608066102,1.01762056350708,0.7405710220336914
1778147918756372049,1778147918.756372,-2.268513027821676,-0.9850994509509583,-1.915684461593628,-1.2381782990745087,1.017608642578125,0.7405626177787781
1778147918776376993,1778147918.7763772,-2.2685168425189417,-0.9851238292506714,-1.9156357049942017,-1.238178328876831,1.0176454782485962,0.740623414516449
1778147918796289428,1778147918.7962897,-2.2685211340533655,-0.9850466412356873,-1.9156723022460938,-1.2381742161563416,1.017608642578125,0.7405507564544678
1778147918816255231,1778147918.8162553,-2.2685330549823206,-0.9851321142962952,-1.9156759977340698,-1.2381742161563416,1.0175724029541016,0.7405871152877808
1778147918836251580,1778147918.8362517,-2.2685168425189417,-0.9850877088359375,-1.9156887531280518,-1.2381616693786164,1.0176045894622803,0.7405669093132019
1778147918856325848,1778147918.856326,-2.2685211340533655,-0.9850953382304688,-1.9156887531280518,-1.2382146281054993,1.0176372528076172,0.7405871152877808
1778147918876316070,1778147918.8763163,-2.2685697714435022,-0.9851197165301819,-1.915696382522583,-1.2381902498057862,1.0175961256027222,0.7405795454978943
1778147918896277317,1778147918.8962774,-2.268524471913473,-0.9850585621646424,-1.9156196117401123,-1.2381825608066102,1.0176769495010376,0.7405871152877808
1778147918916247159,1778147918.9162471,-2.268528763447897,-0.9850466412356873,-1.91566801071167,-1.2381700438312073,1.0176045894622803,0.7405424118041992
1778147918936298110,1778147918.9362981,-2.268496815358297,-0.9850585621646424,-1.9156723022460938,-1.2381575566581269,1.0176372528076172,0.7405298948287964
1778147918956265319,1778147918.9562652,-2.2685368696795862,-0.9851036828807374,-1.915696382522583,-1.2381415528110047,1.01759672164917,0.7405829429626465
1778147918976257196,1778147918.9762573,-2.268524471913473,-0.985136405830719,-1.915709137916565,-1.2381902498057862,1.017588496208191,0.7405948638916016
1778147918996188138,1778147918.9961882,-2.2684925238238733,-0.9850347203067322,-1.9156887531280518,-1.2381700438312073,1.0175961256027222,0.7405508160591125
1778147919016254363,1778147919.0162547,-2.26845628419985,-0.9850994509509583,-1.9156802892684937,-1.2381782990745087,1.017588496208191,0.7405787706375122
1778147919036342396,1778147919.0363424,-2.2685044447528284,-0.9850912255099793,-1.91566801071167,-1.2381374400905152,1.0176328420639038,0.7405955791473389
1778147919056262486,1778147919.0562625,-2.268528763447897,-0.9850549858859559,-1.9157005548477173,-1.2381456357291718,1.0176414251327515,0.7405591011047363
1778147919076165032,1778147919.0761652,-2.2685774008380335,-0.9851036828807374,-1.9156315326690674,-1.2381861370852967,1.0176044702529907,0.7406032085418701
1778147919096194948,1778147919.0961952,-2.268512550984518,-0.985136405830719,-1.9156723022460938,-1.238186166887619,1.0176045894622803,0.740554928779602
1778147919116214587,1778147919.1162148,-2.268524471913473,-0.9850877088359375,-1.9156434535980225,-1.2381943327239533,1.0175926685333252,0.7405829429626465
1778147919136218474,1778147919.1362185,-2.2685049215899866,-0.9850912255099793,-1.915663719177246,-1.238194302921631,1.01762056350708,0.7405751943588257
1778147919156314979,1778147919.156315,-2.2684887091266077,-0.9850834173015137,-1.915684461593628,-1.2381861370852967,1.0176496505737305,0.7405751347541809
1778147919176245662,1778147919.176246,-2.2685654799090784,-0.9850994509509583,-1.9156640768051147,-1.2381416124156495,1.01762056350708,0.7405955791473389
1778147919196202803,1778147919.1962028,-2.2684763113604944,-0.9850710195354004,-1.915680170059204,-1.238174245958664,1.0175926685333252,0.7405382394790649
1778147919216241221,1778147919.2162414,-2.2684806028949183,-0.9850793045810242,-1.9156357049942017,-1.2382103365710755,1.017641305923462,0.7405989766120911
1778147919236212628,1778147919.2362127,-2.268528763447897,-0.9850912255099793,-1.9157167673110962,-1.2381742161563416,1.017653226852417,0.7405180335044861
1778147919256305719,1778147919.2563057,-2.2685611883746546,-0.9850710195354004,-1.9156315326690674,-1.2382181745818635,1.017608642578125,0.7405871152877808
1778147919276386659,1778147919.2763867,-2.268557850514547,-0.9851154846004029,-1.9156723022460938,-1.238230661754944,1.0176489353179932,0.7405709624290466
1778147919296236646,1778147919.2962368,-2.2685168425189417,-0.9850751918605347,-1.915709137916565,-1.238161639576294,1.017628788948059,0.7406192421913147
1778147919316309250,1778147919.3163095,-2.2685049215899866,-0.9851154846004029,-1.9156802892684937,-1.2381700438312073,1.0176372528076172,0.7405626773834229
1778147919336386223,1778147919.3363864,-2.2685368696795862,-0.9850626748851319,-1.9156723022460938,-1.2381902498057862,1.0176246166229248,0.7406277060508728
1778147919356355272,1778147919.3563554,-2.2684763113604944,-0.9850549858859559,-1.9157049655914307,-1.2381616991809388,1.01762056350708,0.7405508160591125
1778147919376231985,1778147919.3762321,-2.2685168425189417,-0.9850834173015137,-1.91566801071167,-1.2381006342223664,1.0176329612731934,0.7405669093132019
1778147919396241553,1778147919.3962417,-2.268545452748434,-0.9850751918605347,-1.9156887531280518,-1.238174245958664,1.0176122188568115,0.740546703338623
1778147919416163184,1778147919.4161632,-2.2685330549823206,-0.9850994509509583,-1.9157330989837646,-1.2382145685008545,1.0175765752792358,0.7405787706375122
1778147919436282673,1778147919.4362826,-2.26854116121401,-0.9850751918605347,-1.9156723022460938,-1.2381660503200074,1.0175838470458984,0.7405990362167358
1778147919456352698,1778147919.456353,-2.2685492674456995,-0.9850876492312928,-1.9156887531280518,-1.238178328876831,1.0176043510437012,0.7406109571456909
1778147919476186895,1778147919.476187,-2.268524471913473,-0.9851036828807374,-1.9156603813171387,-1.2381616991809388,1.0175676345825195,0.7405829429626465
1778147919496133744,1778147919.4961338,-2.268524948750631,-0.9850953382304688,-1.9157416820526123,-1.2381415528110047,1.017608642578125,0.7405710220336914
1778147919516234222,1778147919.5162344,-2.268545452748434,-0.9850793045810242,-1.9156887531280518,-1.238186166887619,1.017669677734375,0.7405508160591125
1778147919536238970,1778147919.536239,-2.268496815358297,-0.9850994509509583,-1.9157049655914307,-1.2381616991809388,1.0176501274108887,0.7405466437339783
1778147919556379338,1778147919.5563796,-2.2685368696795862,-0.9850877088359375,-1.915684461593628,-1.2382103663733979,1.017624855041504,0.7405627369880676
1778147919576214181,1778147919.5762143,-2.268496338521139,-0.9850834173015137,-1.915684461593628,-1.2381659311107178,1.017592430114746,0.7405668497085571
1778147919596221976,1778147919.5962222,-2.268520180379049,-0.9851238292506714,-1.915684461593628,-1.2381535035422822,1.0175881385803223,0.7405912280082703
1778147919616151067,1778147919.616151,-2.2685168425189417,-0.9851196569255372,-1.9156759977340698,-1.238170103435852,1.0176578760147095,0.7405787706375122
1778147919636250978,1778147919.636251,-2.268512550984518,-0.9850793045810242,-1.9156802892684937,-1.2381943625262757,1.017608642578125,0.7405989766120911
1778147919656322737,1778147919.656323,-2.268520180379049,-0.9851113718799134,-1.915663719177246,-1.238174245958664,1.017617106437683,0.7405829429626465
1778147919676207100,1778147919.6762073,-2.268496338521139,-0.9850834173015137,-1.915651798248291,-1.238174245958664,1.0175515413284302,0.7405508160591125
1778147919696211270,1778147919.6962113,-2.268528763447897,-0.9850626748851319,-1.915663719177246,-1.2382263106158753,1.0176161527633667,0.7405669093132019
1778147919716215938,1778147919.716216,-2.2685654799090784,-0.9851113718799134,-1.915692925453186,-1.238178328876831,1.017641544342041,0.740554928779602
1778147919736356811,1778147919.736357,-2.2685540358172815,-0.9850834769061585,-1.9156759977340698,-1.2381659609130402,1.01759672164917,0.7406031489372253
1778147919756286782,1778147919.7562869,-2.2685330549823206,-0.9850834173015137,-1.915696382522583,-1.2381575566581269,1.0176161527633667,0.7405871152877808
1778147919776364109,1778147919.776364,-2.2685168425189417,-0.9850834173015137,-1.9157332181930542,-1.2381616693786164,1.0176161527633667,0.7405871152877808
1778147919796471539,1778147919.7964716,-2.268545452748434,-0.9850465816310425,-1.9157048463821411,-1.2381374400905152,1.0176619291305542,0.7406116127967834
1778147919816337190,1778147919.8163373,-2.268528763447897,-0.9850626748851319,-1.915696382522583,-1.2381575864604493,1.0175925493240356,0.7405382990837097
1778147919836315685,1778147919.8363159,-2.2685049215899866,-0.9850876492312928,-1.9156638383865356,-1.2381902796081086,1.0176000595092773,0.7405591011047363
1778147919856198997,1778147919.856199,-2.2685092131244105,-0.9850953382304688,-1.9156440496444702,-1.2382103365710755,1.0176043510437012,0.740546703338623
1778147919876372617,1778147919.8763728,-2.268512550984518,-0.9850751322558899,-1.9156723022460938,-1.2381616693786164,1.0176290273666382,0.7406031489372253
1778147919896391802,1778147919.8963919,-2.2685497442828577,-0.9850793045810242,-1.9156887531280518,-1.2381902200034638,1.0176458358764648,0.7405829429626465
1778147919916224089,1778147919.916224,-2.2685211340533655,-0.9850793045810242,-1.9156723022460938,-1.2381783586791535,1.0176043510437012,0.7405989766120911
1778147919936190828,1778147919.9361908,-2.268508259450094,-0.9850833576968689,-1.9156476259231567,-1.2381742161563416,1.0176618099212646,0.7406031489372253
1778147919956503640,1778147919.9565036,-2.2685330549823206,-0.9850667876056214,-1.9157373905181885,-1.2381943327239533,1.0176491737365723,0.740587055683136
1778147919976249264,1778147919.9762495,-2.2685330549823206,-0.9850466412356873,-1.9157459735870361,-1.2382103365710755,1.0176373720169067,0.7405627369880676
1778147919996201311,1778147919.9962013,-2.2685049215899866,-0.9850751918605347,-1.9156562089920044,-1.2381825906089325,1.0176247358322144,0.7405669093132019
1778147920016198241,1778147920.0161982,-2.268500630055563,-0.9850876492312928,-1.915676474571228,-1.238133267765381,1.0176738500595093,0.740578830242157
1778147920036397576,1778147920.0363977,-2.2685049215899866,-0.9850828808597107,-1.9156239032745361,-1.2381866139224549,1.017595887184143,0.7405467629432678
1778147920056225569,1778147920.0562255,-2.2685702482806605,-0.9850877088359375,-1.9156562089920044,-1.2381980878165741,1.0176119804382324,0.7405591011047363
1778147920076327002,1778147920.076327,-2.268500630055563,-0.9850667280009766,-1.9157336950302124,-1.2381943327239533,1.01765775680542,0.7405829429626465
1778147920096399823,1778147920.0964,-2.268528763447897,-0.9850994509509583,-1.9157252311706543,-1.238170103435852,1.0176246166229248,0.7405549883842468
1778147920116179134,1778147920.1161792,-2.268512550984518,-0.9850994509509583,-1.9156887531280518,-1.2381700736335297,1.017617106437683,0.7405382990837097
1778147920136186222,1778147920.1361861,-2.2684887091266077,-0.9850877088359375,-1.9157048463821411,-1.2382021707347413,1.0175925493240356,0.7405669093132019
1778147920156210930,1778147920.1562111,-2.2685168425189417,-0.9850834173015137,-1.9156562089920044,-1.2381660503200074,1.017595887184143,0.7405508160591125
1778147920176367065,1778147920.1763673,-2.268524471913473,-0.9850709599307557,-1.915676474571228,-1.2382146281054993,1.0176289081573486,0.7405341267585754
1778147920196245779,1778147920.196246,-2.268545452748434,-0.9851197165301819,-1.9156887531280518,-1.238210306768753,1.017600178718567,0.7405591011047363
1778147920216221846,1778147920.216222,-2.268440548573629,-0.9850667280009766,-1.9156562089920044,-1.2381902498057862,1.0176289081573486,0.7405709624290466
1778147920236200520,1778147920.2362006,-2.2685168425189417,-0.9850667280009766,-1.9156562089920044,-1.2381943327239533,1.017595887184143,0.7405954599380493
1778147920256218631,1778147920.2562187,-2.268512550984518,-0.9850507539561768,-1.9157005548477173,-1.238218681221344,1.0176701545715332,0.7405627369880676
1778147920276161840,1778147920.276162,-2.2685044447528284,-0.9850876492312928,-1.9156887531280518,-1.238174245958664,1.017608642578125,0.7405710220336914
1778147920296167643,1778147920.2961679,-2.268500630055563,-0.9851197165301819,-1.9156723022460938,-1.2381902200034638,1.0176329612731934,0.7405508160591125
1778147920316186272,1778147920.3161864,-2.2685611883746546,-0.9850667280009766,-1.9157167673110962,-1.2381332975677033,1.0176329612731934,0.7405627965927124
1778147920336224222,1778147920.3362243,-2.2685044447528284,-0.9850917619517823,-1.91566801071167,-1.2381782990745087,1.017608642578125,0.740587055683136
1778147920356140106,1778147920.3561401,-2.268528763447897,-0.9850869935802002,-1.9156562089920044,-1.238186703329422,1.0176490545272827,0.7405710220336914
1778147920376247034,1778147920.3762472,-2.26854116121401,-0.9850953382304688,-1.915663719177246,-1.2381616693786164,1.017665147781372,0.7405710220336914
1778147920396290058,1778147920.39629,-2.268500630055563,-0.9850994509509583,-1.9156509637832642,-1.238206223850586,1.0176372528076172,0.7405751347541809
1778147920416189773,1778147920.41619,-2.2685535589801233,-0.9850389522365113,-1.9156802892684937,-1.2381943327239533,1.0176372528076172,0.7405710220336914
1778147920436262609,1778147920.4362628,-2.268528763447897,-0.9850869935802002,-1.9156560897827148,-1.2382263404181977,1.0176079273223877,0.7405911684036255
1778147920456333504,1778147920.4563336,-2.2685330549823206,-0.9850793045810242,-1.9157005548477173,-1.2381942731193085,1.0175960063934326,0.7405751347541809
1778147920476209649,1778147920.4762099,-2.26854116121401,-0.9850550454906006,-1.9157005548477173,-1.238178328876831,1.0176414251327515,0.7405829429626465
1778147920496131145,1778147920.4961312,-2.2685654799090784,-0.9851321142962952,-1.9156723022460938,-1.2381498974612732,1.0175960063934326,0.7405751347541809
1778147920516189136,1778147920.5161893,-2.2685049215899866,-0.9850710195354004,-1.91566801071167,-1.238210306768753,1.017612099647522,0.7405829429626465
1778147920536181868,1778147920.536182,-2.26854116121401,-0.9850751918605347,-1.9156887531280518,-1.2381943327239533,1.0176414251327515,0.7405829429626465
1778147920556228823,1778147920.5562289,-2.2685368696795862,-0.9850953382304688,-1.91566801071167,-1.2381943327239533,1.01762056350708,0.740587055683136
1778147920576186519,1778147920.5761867,-2.2685368696795862,-0.9851405781558533,-1.9156887531280518,-1.2382022005370636,1.0175604820251465,0.7405710220336914
1778147920596289826,1778147920.5962899,-2.268528763447897,-0.985102967625,-1.9156562089920044,-1.238206223850586,1.0176818370819092,0.7406072616577148
1778147920616226532,1778147920.6162267,-2.2685163656817835,-0.9850953382304688,-1.9157049655914307,-1.2382103365710755,1.0175679922103882,0.7405954599380493
1778147920636168438,1778147920.6361685,-2.2685087362872522,-0.9850912255099793,-1.91566801071167,-1.2381825608066102,1.0175961256027222,0.7405181527137756
