time_ns,time_s,x,y,z,rx,ry,rz
1778147913276368858,1778147913.276369,-0.41684467305896405,-0.13422238588518104,0.8089388189008773,-1.8079296091996924,-1.7496698563224344,0.7549241123147761
1778147913296415698,1778147913.2964158,-0.4168395609649164,-0.13421227182677706,0.8089432404283231,-1.8079669318286289,-1.7496964434929512,0.7549693459090204
1778147913316229971,1778147913.31623,-0.41683207847280546,-0.13420986467353682,0.8089484737683478,-1.8079499252080773,-1.7496999236624138,0.7550012899189824
1778147913336435799,1778147913.3364358,-0.41683836188634193,-0.134217280686285,0.808957170989486,-1.8079194510583696,-1.7496828015948198,0.7550056386836007
1778147913356103622,1778147913.356104,-0.41684342842718414,-0.13421691990581874,0.8089110455833575,-1.8079811036655256,-1.7497207886253658,0.7548689812939248
1778147913376349873,1778147913.3763502,-0.4168426308363583,-0.13421028143663627,0.8089415549086378,-1.8079170970615592,-1.7496867392953939,0.754955332796714
1778147913396288926,1778147913.396289,-0.41685607047753764,-0.13424219905601625,0.8089028261476614,-1.8078966090983688,-1.7497446524013534,0.7548645031377231
1778147913416210544,1778147913.4162107,-0.4168442441031791,-0.13422614894815044,0.8089263707699945,-1.8079508062137999,-1.7497050140996502,0.754923613207204
1778147913436230299,1778147913.4362304,-0.41684136391490745,-0.13424185217767423,0.8089200351678678,-1.8079455463254381,-1.749752034572223,0.7549277821083193
1778147913456189862,1778147913.45619,-0.41682181522061457,-0.13420253257407447,0.8089643408785681,-1.807881837662578,-1.7497212281626031,0.754991952409589
1778147913476244690,1778147913.476245,-0.41683351945691605,-0.13420908716993304,0.8089097581847151,-1.8079541369872605,-1.7497083658940045,0.7549051606323587
1778147913496131736,1778147913.496132,-0.4168516627320245,-0.1342318658613315,0.8089380536743724,-1.8078995365135484,-1.749716400000445,0.7549118128236132
1778147913516154834,1778147913.516155,-0.4168390555917097,-0.13421692769450067,0.808936471718501,-1.8079489942272011,-1.749698355124335,0.7549243121245499
1778147913536173150,1778147913.536173,-0.4168354366894442,-0.1342244828634094,0.8089432789572881,-1.8078948081737396,-1.7497064609998365,0.7549549130241633
1778147913556201530,1778147913.5562017,-0.4168486791377776,-0.13425552695842302,0.808931851230552,-1.807917925212614,-1.7497841653088098,0.754902825113001
1778147913576119429,1778147913.5761197,-0.416853375786138,-0.13422181164445723,0.8089108276857397,-1.8079570491552703,-1.7496538525200667,0.7549454002028548
1778147913596318990,1778147913.5963192,-0.41685262057536565,-0.13421848654134685,0.8089376582029756,-1.8079748825331408,-1.7496238936813497,0.7549939495026363
1778147913616492213,1778147913.6164925,-0.41684896207899064,-0.1342324772682702,0.8089244329747141,-1.807940279863727,-1.7497480120277773,0.7548845696972177
1778147913636222448,1778147913.6362226,-0.4168318312236755,-0.13420703866796518,0.8089428684286835,-1.8079436580658517,-1.7496601277858717,0.7550180664591218
1778147913656222512,1778147913.6562226,-0.41683894336217503,-0.13422237731334988,0.8089396073230801,-1.8079580490903457,-1.7496824937173765,0.7549997696976023
1778147913676196789,1778147913.676197,-0.41683177419549694,-0.13422943048950242,0.8089351476139878,-1.807917083083087,-1.7497456304846568,0.7549717017070698
1778147913696163609,1778147913.6961637,-0.41683056446696637,-0.13421611441911535,0.808972549509161,-1.8079438051388246,-1.7496936984239535,0.7550335469117407
1778147913716344980,1778147913.7163453,-0.416834028075175,-0.13421217230255397,0.808915126679183,-1.8079097054672564,-1.7497251430418213,0.7548973016364556
1778147913736301739,1778147913.736302,-0.4168398212810611,-0.13423212783440164,0.8089109085891116,-1.8079139862008442,-1.7497640701092125,0.7548970229108959
1778147913756194875,1778147913.7561948,-0.4168367537820207,-0.13421726516601068,0.808962727733437,-1.8079079225233932,-1.7496707369367834,0.7549655673425316
1778147913776117167,1778147913.7761173,-0.4168312849159568,-0.1342363470580859,0.8089319823454686,-1.8078938730668217,-1.7497694662751702,0.7549322636939493
1778147913796123694,1778147913.7961237,-0.4168652210916765,-0.13421395981425288,0.8089329905094736,-1.807953189777628,-1.749619069016039,0.7548640331651465
1778147913816114293,1778147913.8161142,-0.4168357567799811,-0.13421917387460588,0.8089556795066366,-1.8079390919971443,-1.749650084821137,0.754991499127225
1778147913836219888,1778147913.83622,-0.41684452465049193,-0.1342184111808632,0.8089384376579969,-1.8079441637054945,-1.7496661051049978,0.7549589560300141
1778147913856207190,1778147913.8562071,-0.41685876325056914,-0.13423787818178604,0.8089421842907772,-1.807904127167602,-1.7496759623728164,0.754911952637144
1778147913876271417,1778147913.8762715,-0.41684559554740414,-0.13423775451895517,0.8089104138768415,-1.8079117607583821,-1.7497510415223936,0.7549097914355762
1778147913896227644,1778147913.8962276,-0.4168351132674375,-0.1342296415529599,0.8089317290670153,-1.8079491965562806,-1.7497172288087683,0.754995105185973
1778147913916296661,1778147913.9162967,-0.4168379599087628,-0.13421221378406942,0.8089145599994484,-1.8079781183744816,-1.7497123549055378,0.7549449951048275
1778147913936165342,1778147913.9361656,-0.4168239626063486,-0.13422443028621472,0.8089483964387089,-1.8079007923951906,-1.7497477341725642,0.7549577338060356
1778147913956267653,1778147913.9562678,-0.4168326009550461,-0.1342284723144596,0.8089550481416772,-1.8079071221893899,-1.749719727497922,0.7550213424210706
1778147913976379574,1778147913.9763799,-0.41683681824370045,-0.13421926397983464,0.8089314744987227,-1.8079343880147538,-1.7497429353221272,0.7549421273054411
1778147913996277898,1778147913.996278,-0.41684893235030573,-0.1342414568492692,0.8089286701295527,-1.8078816780872653,-1.7497612809618475,0.7548841910945501
1778147914016202238,1778147914.0162024,-0.416823265087936,-0.13420622758696046,0.8089423581412158,-1.8079190563231644,-1.749744833448395,0.7549904536320744
1778147914036290772,1778147914.036291,-0.41682944255406934,-0.13421348909470673,0.8089864787258126,-1.8079297061330208,-1.7496878214468934,0.7550468513862221
1778147914056201068,1778147914.056201,-0.41686348806525636,-0.13422456333199048,0.8088928068037636,-1.807901600731658,-1.7497257113957903,0.7547516187032889
1778147914076204720,1778147914.076205,-0.4168418259555494,-0.1342435751691717,0.8089288487337724,-1.8079513710624324,-1.7497172358282127,0.754998191151545
1778147914096172730,1778147914.0961728,-0.4168405461298376,-0.13420064277923388,0.8089571874054863,-1.8079791272675638,-1.7496298434426232,0.7549810237627523
1778147914116166981,1778147914.116167,-0.41683569660318165,-0.13420065613475946,0.8089181800123267,-1.8078918802947712,-1.7496584280199878,0.7549033549312053
1778147914136236422,1778147914.1362367,-0.416847341080528,-0.13422304313101824,0.8089446005573989,-1.8079060578256683,-1.7497112862800706,0.7549284885098233
1778147914156213266,1778147914.1562133,-0.4168283209812208,-0.13423184579938138,0.8089674818738432,-1.8079173955150734,-1.7497550912427313,0.7550582479366644
1778147914176146290,1778147914.1761463,-0.4168342349381588,-0.1342280188344006,0.8089345097347108,-1.80790651142796,-1.749769243067866,0.7549709862028353
1778147914196299417,1778147914.1962996,-0.4168453798717191,-0.13424380177032494,0.8089312393958331,-1.8078995222174763,-1.7497756543673408,0.7549225811711711
1778147914216126127,1778147914.2161262,-0.4168439372915214,-0.13421957377448354,0.808920311556615,-1.8079231419389654,-1.7496998025906627,0.7548914103549055
1778147914236187868,1778147914.236188,-0.41683483496992485,-0.13424713209548095,0.8089069480120854,-1.80786822406408,-1.7497991420428884,0.7549147446456133
1778147914256125186,1778147914.2561252,-0.4168493183893842,-0.13422846507372502,0.8089158790196315,-1.8079345248197438,-1.7497337459859597,0.7548285411942763
1778147914276161172,1778147914.2761614,-0.41684650520172917,-0.13420959649013592,0.8089443485442478,-1.8079578030052843,-1.749646614860023,0.7549653140112693
1778147914296129765,1778147914.29613,-0.41684415344102355,-0.13421175712074201,0.8089145919993883,-1.807964418430382,-1.7496916343997246,0.7548866199813302
1778147914316122222,1778147914.3161223,-0.4168438738386314,-0.13421425146964644,0.8089244770446169,-1.807956942373732,-1.7496677796930722,0.7549441555458571
1778147914336324536,1778147914.3363247,-0.4168422256110301,-0.1342287643095982,0.8089401304667961,-1.8079018082429863,-1.7497067102330026,0.754992355855154
1778147914356144183,1778147914.3561442,-0.41684291109918503,-0.1342136820581038,0.8089488783736816,-1.8079527094615642,-1.7496870904584698,0.7549613502695386
1778147914376208177,1778147914.3762083,-0.4168715441913839,-0.13423230315190807,0.8089071305812837,-1.807951852578877,-1.7496632997280648,0.7548494244876761
1778147914396190716,1778147914.396191,-0.4168440011264841,-0.13424738771907987,0.8089044607933085,-1.8078969966101028,-1.7497696289197018,0.7549230805377481
1778147914416185118,1778147914.4161851,-0.4168473499528282,-0.13424511118353735,0.8089358418457447,-1.8079127521583171,-1.749719491206653,0.7549940616196905
1778147914436211047,1778147914.436211,-0.4168413655135198,-0.1342196689517053,0.8089219549296411,-1.8079758997683213,-1.7496899844472316,0.7549495086452723
1778147914456198328,1778147914.4561985,-0.4168631412866002,-0.13425627098039536,0.8088716103073912,-1.8079515804846922,-1.749768776853168,0.7548248846886175
1778147914476197677,1778147914.4761977,-0.41683800007364424,-0.13419693182911072,0.8089629661507443,-1.807954951865643,-1.7496700262926919,0.7549833423434227
1778147914496170263,1778147914.4961703,-0.4168464556371043,-0.13419461187571666,0.8089567557535169,-1.8079651652835005,-1.7495840357083652,0.7549682146836547
1778147914516201663,1778147914.5162017,-0.4168316850486993,-0.13421442104249376,0.8089353078451665,-1.807899861992028,-1.749722211189162,0.7549045355669298
1778147914536219048,1778147914.5362194,-0.4168601616404886,-0.13421838093196098,0.8088851648048637,-1.807982829313822,-1.7496584987681763,0.7548407137962395
1778147914556111001,1778147914.556111,-0.41686482324298146,-0.1342482052280596,0.808884215374845,-1.8079058942628317,-1.7497611306178675,0.7548331037969251
1778147914576181134,1778147914.5761814,-0.4168295026845987,-0.13418245073190607,0.8089254529430763,-1.8079658333149218,-1.7496726572777905,0.7549386431763813
1778147914596146142,1778147914.5961463,-0.41685018952298136,-0.13423331012704254,0.8089431780616175,-1.8079286969432171,-1.7497023003992143,0.7549362726087715
1778147914616109788,1778147914.6161098,-0.4168191545918816,-0.13422098003891775,0.8089490943076069,-1.8078471572872616,-1.7497997401255472,0.7549671567190148
1778147914636156172,1778147914.6361563,-0.4168518657305155,-0.134217817670498,0.8088961161293345,-1.8079196109337257,-1.7497259024165597,0.7548451928207383
1778147914656089671,1778147914.6560898,-0.41684989977235054,-0.13423657255800012,0.8089536928285027,-1.8079476675143458,-1.7497433714161865,0.7549586517911364
1778147914676083986,1778147914.676084,-0.4168453198864881,-0.1342280222904465,0.808947905563459,-1.8079031024481353,-1.749726378730183,0.7549668530161124
1778147914696291996,1778147914.6962922,-0.41685225469341,-0.13421214230254655,0.8089166215429481,-1.8079160953106377,-1.7496567806467063,0.7548560034055088
1778147914716086474,1778147914.7160866,-0.41683205303785015,-0.13420699899989202,0.8089341823096907,-1.8079603071688135,-1.7497017801640018,0.7549516503264145
1778147914736199716,1778147914.7361999,-0.4168313383368747,-0.1342126377771698,0.8089482521381999,-1.8079640259424439,-1.749684244335856,0.7550067556925486
1778147914756254162,1778147914.7562544,-0.4168378807930241,-0.1342027717098897,0.8089407956082892,-1.8079601702615309,-1.7497029329748315,0.754922706804266
1778147914776139289,1778147914.7761393,-0.41684884615676,-0.13420189644326058,0.8089142541751829,-1.8079526661137508,-1.7496446385191697,0.7548665642794311
1778147914796223288,1778147914.7962234,-0.41683807206362,-0.13420140256234564,0.8089181561797232,-1.807905230906942,-1.7496991753458475,0.7549014555496154
1778147914816149727,1778147914.81615,-0.4168356926949279,-0.13420891046984434,0.808924835966774,-1.8079134751600883,-1.7496564466491502,0.754920602970234
1778147914836350112,1778147914.8363502,-0.4168489890575704,-0.13423620033485587,0.8089055899710131,-1.807975610429132,-1.7497356378408304,0.7548920373106669
1778147914856216663,1778147914.8562167,-0.4168372374462077,-0.13421723585966172,0.8089412973773942,-1.8079696510892473,-1.7496617567672554,0.7549625987614789
1778147914876231350,1778147914.8762314,-0.41682852823228833,-0.13421000206813274,0.8089479319434784,-1.807937350061796,-1.7497350312281734,0.7549754199768282
1778147914896243447,1778147914.8962436,-0.4168348128116287,-0.13422797359849029,0.8089390980109608,-1.8078611848785908,-1.7497612607935122,0.7549598274273056
1778147914916119860,1778147914.9161198,-0.4168364396099417,-0.13422942134965923,0.8089524493013753,-1.807890979928688,-1.7497460354357863,0.7549359984616214
1778147914936057627,1778147914.9360578,-0.41684680288057474,-0.13422642637655294,0.8089315740693215,-1.8079386650983595,-1.7496858871872214,0.7549421678080708
1778147914956081269,1778147914.9560812,-0.41684035924549234,-0.13419897042520704,0.8089547574690181,-1.807954191838187,-1.7496197320171287,0.7549713607993097
1778147914976117109,1778147914.9761171,-0.4168365312214354,-0.13420169159955186,0.8089242475355531,-1.8079321606531853,-1.7496499043818672,0.754951321505139
1778147914996079395,1778147914.9960794,-0.4168401752496431,-0.13423970079480446,0.8089440470343211,-1.8079032535649764,-1.7497266313730615,0.7549635162975892
1778147915016304266,1778147915.0163045,-0.41684697130864434,-0.1342166207048492,0.8089287564989845,-1.8079408143933655,-1.749697768186594,0.7549049427495822
1778147915036125645,1778147915.036126,-0.41683296881533,-0.134238126651577,0.8089270027093056,-1.8079237123961234,-1.749767570963843,0.7549328135236345
1778147915056367673,1778147915.0563676,-0.4168366108824503,-0.1342324714667958,0.8089338934722111,-1.8078832023144422,-1.749721564405466,0.7549434268053592
1778147915076118847,1778147915.076119,-0.41683812426296296,-0.134224536048036,0.8089535439266382,-1.8079637063559366,-1.749665789160742,0.7550120236599278
1778147915096110480,1778147915.0961108,-0.41685016983613055,-0.13420395843384422,0.8088910383251826,-1.8079381279776885,-1.7496535874114403,0.7548269380666218
1778147915116175625,1778147915.1161757,-0.4168373719456477,-0.13422301802362774,0.8089257468257458,-1.8079175674419472,-1.7497215572157037,0.7549174137312933
1778147915136122770,1778147915.136123,-0.4168239366175704,-0.1341976169326954,0.8089647741389022,-1.8079222139627762,-1.7496580438222418,0.7550656316591098
1778147915156077897,1778147915.1560779,-0.41685931957174194,-0.13423378986550186,0.8089269965056739,-1.8079662509939973,-1.7496783004240237,0.754923184430347
1778147915176081427,1778147915.1760814,-0.41683780354403094,-0.13420858733060304,0.8089031057389033,-1.8079626015925854,-1.7497281409769365,0.7548886398037898
1778147915196135544,1778147915.1961355,-0.41684882580699295,-0.134204940556066,0.8089380335661337,-1.807970252424146,-1.7496867450341016,0.7549279299603469
1778147915216145499,1778147915.2161455,-0.41683472316093284,-0.1342070956736334,0.8089667913038071,-1.8079109263599054,-1.7496958978124526,0.7549893622452986
1778147915236078379,1778147915.2360785,-0.4168464783573408,-0.134216943563966,0.8089340432326532,-1.8078931727826553,-1.749678557921385,0.7549262071225231
1778147915256129546,1778147915.2561297,-0.41684863024378727,-0.13424113128109808,0.8088988509140714,-1.8079062258587735,-1.749765743904182,0.7548234049918364
1778147915276265838,1778147915.2762659,-0.41684794870843195,-0.13421507476023736,0.808944643626519,-1.807939827678694,-1.7497105646782285,0.7549005628450749
1778147915296103383,1778147915.2961035,-0.4168306150979995,-0.1342124869649689,0.8089369577525751,-1.8078860518344642,-1.7497041824207935,0.7549694075009061
1778147915316101156,1778147915.3161013,-0.4168509617632676,-0.13422139675381312,0.8089024637354317,-1.8079141583670464,-1.7497072425044624,0.7548758343892379
1778147915336132935,1778147915.336133,-0.4168378977087273,-0.13418891907280722,0.8089613735712523,-1.8079777882317114,-1.7496174284031207,0.7550011505873702
1778147915356258382,1778147915.3562584,-0.416838508282866,-0.13423993691289254,0.808927310852067,-1.807933790256908,-1.749727680774245,0.754961718706577
1778147915376160353,1778147915.3761604,-0.41685041358173225,-0.13421111820693918,0.8089022440322011,-1.8079522043579812,-1.7496374530876637,0.7549255385573689
1778147915396076151,1778147915.3960762,-0.4168472909711305,-0.1342381695126106,0.8089341073561467,-1.8078972161429503,-1.749748439648075,0.754912326526702
1778147915416102938,1778147915.4161031,-0.4168402467595021,-0.1342291454967732,0.8089328115456484,-1.8079163518480927,-1.7497264695358603,0.7549255070214856
1778147915436294170,1778147915.4362943,-0.41684199821540985,-0.13422137842556534,0.8089322667111444,-1.807941925879158,-1.7497035444649838,0.7548991372191018
1778147915456153161,1778147915.4561532,-0.4168344525816249,-0.1342285902319912,0.8089471862691073,-1.8078887202576108,-1.7497623929326387,0.7549757410724379
1778147915476223748,1778147915.476224,-0.41685256500384,-0.13422654987610722,0.8089115416574438,-1.8079473607341805,-1.7496779642479963,0.7549278415587346
1778147915496123771,1778147915.4961238,-0.41684134330568207,-0.13422210668062903,0.8089390492035533,-1.8079569675092033,-1.7497035687461335,0.7549541261879174
1778147915516156884,1778147915.5161572,-0.4168512707354376,-0.1342390416382023,0.8089241107750272,-1.8079385229555907,-1.7496825100011473,0.7548882855592216
1778147915536318317,1778147915.5363183,-0.41683858524012996,-0.13422381483005333,0.8089259962281601,-1.807937049822359,-1.749720828089818,0.7549183043282303
1778147915556120608,1778147915.5561206,-0.41685102173738875,-0.13422594913255276,0.8089395177225355,-1.8079876390286576,-1.7496806560240825,0.7549777544983759
1778147915576085266,1778147915.5760853,-0.41684616592558443,-0.1342516246881014,0.8089173117574537,-1.8079138591957833,-1.7498086214224444,0.7549133880680174
1778147915596136930,1778147915.596137,-0.4168442429528768,-0.13422249620964596,0.8089191658123938,-1.8079302277877858,-1.749688430852858,0.7549228911663057
1778147915616056269,1778147915.6160564,-0.41682739742468444,-0.13420976630996082,0.8089863890854773,-1.8079216426284017,-1.7496637391943695,0.7550506119896927
1778147915636178227,1778147915.6361783,-0.4168278822620869,-0.13421235953097038,0.8089257984233766,-1.8079316956580733,-1.7497119459924628,0.7549346920509584
1778147915656203431,1778147915.6562037,-0.4168537944870725,-0.13423436998977395,0.8089348610234478,-1.807906252078068,-1.7497421102916662,0.7548728960329546
1778147915676091075,1778147915.6760912,-0.41684201541528965,-0.1342082660730475,0.8089376963228976,-1.807933344793922,-1.7496401644512565,0.754927262584164
1778147915696373143,1778147915.6963735,-0.4168391040125246,-0.13419394945918525,0.8089562128032396,-1.807980792409345,-1.7496424385580938,0.7550148432536028
1778147915716090444,1778147915.7160904,-0.41686592628390334,-0.13422738933598322,0.8088936586837457,-1.8079281031486125,-1.7497188269721808,0.7548242790280849
1778147915736092756,1778147915.7360928,-0.4168403119265842,-0.13422351972385083,0.8089297186243349,-1.8079301642158632,-1.7496560135346098,0.7549229710399281
1778147915756351375,1778147915.7563517,-0.4168244427380082,-0.1342087421099911,0.8089760605785453,-1.8079432079498396,-1.7496721070052124,0.7550451548926956
1778147915776059882,1778147915.77606,-0.4168355647808709,-0.13423637894463714,0.8089466501451423,-1.807968717064653,-1.7497198669093648,0.7550098732695608
1778147915796252595,1778147915.7962527,-0.4168495316721175,-0.13424045666527087,0.8089562346903674,-1.8079281664996163,-1.7496925547812736,0.7550059951680888
1778147915816375776,1778147915.816376,-0.41684613576331914,-0.13422593335086797,0.8089307781577983,-1.8079369051850145,-1.7496959475332312,0.7549168245679528
1778147915836076080,1778147915.8360763,-0.4168533386198527,-0.13421126758044893,0.8088995627741146,-1.8079521328768875,-1.7496743724384147,0.7548308302317186
1778147915856382127,1778147915.8563824,-0.4168558498511604,-0.13423501979249297,0.8089201075327264,-1.8079241581168612,-1.7496966882144254,0.7548895155233143
1778147915876305352,1778147915.8763056,-0.41685050830375886,-0.13422303683851775,0.8089443863548545,-1.8079714569802816,-1.7496426781226204,0.7549674271932381
1778147915896143733,1778147915.8961437,-0.4168361389866927,-0.13418583146798188,0.8089059810642876,-1.8080186425616718,-1.7496585317983213,0.7548773224471593
1778147915916199133,1778147915.9161992,-0.41686399266624846,-0.13421532845952427,0.8089077311717978,-1.8079843537314948,-1.749629392838046,0.7548480474444492
1778147915936125220,1778147915.9361253,-0.41685328572930846,-0.1341956105241478,0.8089109888190942,-1.8079431929289826,-1.7496059667671802,0.7548663875363948
1778147915956181505,1778147915.9561815,-0.4168445983592227,-0.13424772184140604,0.8089401630516243,-1.8078817236041762,-1.7497597008595636,0.7549680768537564
1778147915976164854,1778147915.976165,-0.4168473962012324,-0.13423334101706721,0.8089393857077362,-1.807945331777787,-1.7496859546549348,0.7550306816177462
1778147915996089668,1778147915.9960897,-0.41683816799306467,-0.13420531460145685,0.808944705291446,-1.8079397938535031,-1.749703904693448,0.7549673215310455
1778147916016240082,1778147916.0162401,-0.41684148115013697,-0.13419605933806994,0.8089383165408734,-1.8079586859414702,-1.7496495999171267,0.7549654803823519
1778147916036120984,1778147916.0361211,-0.41683851120520604,-0.13421553867790492,0.8089304067937008,-1.8079134140213171,-1.7497048487752604,0.7549553370145315
1778147916056149050,1778147916.056149,-0.4168462041165002,-0.13423355549981822,0.8089307092400647,-1.8078855851571063,-1.749775681705434,0.7549630351388653
1778147916076131451,1778147916.0761313,-0.41684586593912243,-0.1342166112465214,0.808926898077359,-1.8079543025939186,-1.7497077270936778,0.7548810600960044
1778147916096193647,1778147916.0961936,-0.4168456470495884,-0.13422856502863,0.8089368681585298,-1.8079199772153276,-1.7496785346544572,0.7549360466874504
1778147916116099482,1778147916.1160996,-0.41684165827209896,-0.1342184980361574,0.8089225504666011,-1.8079506875246956,-1.7496883652044062,0.754918916773662
1778147916136114259,1778147916.1361144,-0.41683035804994417,-0.13421863427132022,0.808976482025805,-1.8078852137622738,-1.7497189406125777,0.7550405434246077
1778147916156136717,1778147916.1561368,-0.41684363693667537,-0.13421398061525652,0.8089351251918261,-1.8079258212068523,-1.7496811410934234,0.7549121205354975
1778147916176140197,1778147916.1761403,-0.4168431883176433,-0.13424083772748036,0.808893978358582,-1.8079192084806794,-1.7497954911313243,0.7548617806802101
1778147916196128061,1778147916.1961281,-0.41682830301348117,-0.1341988090113699,0.8089335296307697,-1.8079430311536422,-1.7496901853053202,0.7549802326201646
1778147916216167473,1778147916.2161674,-0.41685249507876165,-0.1342306671555491,0.8089555093198725,-1.807971245910485,-1.749712250664181,0.754988083059562
1778147916236129121,1778147916.236129,-0.4168415115992619,-0.13424387791784015,0.8089354176039361,-1.807879162853327,-1.7498038811178604,0.7548937926505416
1778147916256197167,1778147916.2561972,-0.4168290686788508,-0.13420938084087525,0.8089667248671909,-1.8079250534830666,-1.749718216050646,0.7550189667925389
1778147916276143145,1778147916.2761433,-0.4168251174406676,-0.13419530386515288,0.808961186832142,-1.8079290196486286,-1.7496202510619259,0.7550215505670347
1778147916296216336,1778147916.2962165,-0.41683067599564266,-0.13421256530038267,0.8089279877261908,-1.807941800938714,-1.7497200726866968,0.7549183231826736
1778147916316160666,1778147916.316161,-0.4168400509178179,-0.1342511331589039,0.808917798126674,-1.8078921110375064,-1.7497757598816623,0.7549310904392353
1778147916336089535,1778147916.3360896,-0.41683736662866183,-0.1342248863528362,0.8089201488338299,-1.807950393491019,-1.7497382243582063,0.7549549718104932
1778147916356184556,1778147916.3561847,-0.4168398508630814,-0.1342234862072867,0.8089594846642706,-1.8079111263778525,-1.7496837356171513,0.7549830156068292
1778147916376076358,1778147916.3760765,-0.4168458571486686,-0.13421783252346015,0.8089469250658574,-1.8079648090767175,-1.749667486293745,0.7550130169922203
1778147916396124132,1778147916.3961244,-0.4168534856146349,-0.1342377989847585,0.8089166327754546,-1.8079136710036223,-1.749697009324342,0.7549425158457241
1778147916416167019,1778147916.416167,-0.4168326015450159,-0.13419179290850447,0.8089519171317152,-1.8079611717863628,-1.749678307823462,0.7549779651225085
1778147916436098422,1778147916.4360983,-0.416851448971059,-0.13423978019280802,0.8089201649459042,-1.8078919256636288,-1.7497480879488045,0.75488736503553
1778147916456117331,1778147916.4561174,-0.41682800526259906,-0.13418822083650137,0.8089062931099474,-1.8079679286165222,-1.749697224804131,0.7549015281353958
1778147916476163405,1778147916.4761634,-0.4168254532300151,-0.1342022099104068,0.8089652110800921,-1.807919328710284,-1.7497302901691378,0.7550217129833781
1778147916496277807,1778147916.4962778,-0.4168314701950212,-0.13422404514972266,0.8089253710993387,-1.807921982065298,-1.7497226398979484,0.754959314406898
1778147916516185186,1778147916.5161853,-0.41684864890949197,-0.13421255896318515,0.8089312334724497,-1.8078959037670654,-1.749689035325875,0.7548681910377852
1778147916536114221,1778147916.5361142,-0.41684809398823347,-0.13422639636534167,0.8089305707505295,-1.8079561161322149,-1.7496970357800647,0.7549350563367768
1778147916556265594,1778147916.5562656,-0.41684889119198576,-0.134247010994031,0.808911972954757,-1.807922977611304,-1.7497243446722663,0.7549082127234894
1778147916576131169,1778147916.576131,-0.4168412121105356,-0.13421233203367366,0.8089318553905268,-1.8079423062516877,-1.7496512756113582,0.7550009019497685
1778147916596334606,1778147916.5963347,-0.4168391132144354,-0.13422258958607694,0.8089487880793718,-1.80793586408043,-1.7496871505951357,0.7549766092753354
1778147916616343209,1778147916.6163435,-0.4168404847076929,-0.13421426592499353,0.808939760855792,-1.807940464985945,-1.7496810105946219,0.754937586268394
1778147916636075322,1778147916.6360753,-0.41685091027111776,-0.13422510339887928,0.8089301418556712,-1.8079321603060938,-1.749695756027989,0.7549169120628622
1778147916656351379,1778147916.6563516,-0.41684620494477703,-0.13423044958886302,0.8089172044650421,-1.8079334303915637,-1.74971416507959,0.7548849477331565
1778147916676085788,1778147916.676086,-0.416838690852966,-0.13421646896010028,0.8089190074366341,-1.8079187082939296,-1.7497342816257182,0.7549264078503307
1778147916696099764,1778147916.6961,-0.4168351343035756,-0.13421970022686117,0.8089390449343163,-1.8078838598268803,-1.7497601271147623,0.7549029850828353
1778147916716199075,1778147916.7161992,-0.41684845652454333,-0.13423560505457743,0.8089173513264694,-1.807876613502529,-1.7497616256161486,0.754860939743148
1778147916736144529,1778147916.7361448,-0.41684394256395557,-0.1342264928795741,0.8089173292108207,-1.8079744667451698,-1.7497345708663208,0.7549109154806509
1778147916756260428,1778147916.7562604,-0.4168406637099964,-0.1342212539404867,0.8089196420582935,-1.8079050168683677,-1.749758339539051,0.7548357131207136
1778147916776075928,1778147916.776076,-0.4168311730987457,-0.13421251228105932,0.808969092013325,-1.8079054468151894,-1.7497084098116098,0.7549561926422066
1778147916796231303,1778147916.7962315,-0.41683899136441227,-0.13423180669710671,0.8089315109894073,-1.807921594406044,-1.749741503872018,0.7549263187838956
1778147916816226824,1778147916.816227,-0.41684505274281713,-0.13421544265377652,0.8089256563745466,-1.8079378125187306,-1.749647875150628,0.7548842289044856
1778147916836363726,1778147916.8363638,-0.41683816884150354,-0.13420927927130694,0.8089377471048388,-1.8079654412896908,-1.7496727706303166,0.7549578532421835
1778147916856307355,1778147916.8563075,-0.41682427932820937,-0.13421272397919382,0.8089330183372981,-1.8079664558087785,-1.7496887807658523,0.7549533445978199
1778147916876248185,1778147916.8762481,-0.4168471400473572,-0.13422841627624923,0.8089306363127302,-1.8079010820749206,-1.749693770028826,0.7549314663102423
1778147916896177732,1778147916.8961778,-0.4168372830087534,-0.13420831747289447,0.8089267221287101,-1.807994379917926,-1.749675332649971,0.7549486084617706
1778147916916180295,1778147916.9161804,-0.41683737064165816,-0.13424757837659712,0.8089175004779317,-1.8079531531365771,-1.7498184665538759,0.7549199376595271
1778147916936375033,1778147916.9363751,-0.4168404058528761,-0.13421071782319025,0.8089459631904562,-1.8079168081756838,-1.7496838575542477,0.7549886249509635
1778147916956302942,1778147916.956303,-0.416839267681991,-0.13425669406206664,0.8089138991680033,-1.807893191787979,-1.749774986860902,0.7549405125052429
1778147916976151214,1778147916.9761515,-0.41683887381928947,-0.13421287261768733,0.8089652543903575,-1.8079085121367846,-1.7496673196345325,0.7550017784848841
1778147916996087932,1778147916.996088,-0.4168454605501783,-0.13422726200944432,0.8089276000162058,-1.8079320677327062,-1.749772916269198,0.754898691005202
1778147917016057706,1778147917.0160577,-0.41683276901814115,-0.13423214618760398,0.8089420457544868,-1.807905729756636,-1.74974243359165,0.7549947984311356
