time_ns,time_s,qd0,qd1,qd2,qd3,qd4,qd5
1778147915356390062,1778147915.3563902,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915376288105,1778147915.3762882,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915396192857,1778147915.3961928,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915416242016,1778147915.4162421,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915436459786,1778147915.4364598,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915456281388,1778147915.4562814,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915476332003,1778147915.4763322,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915496259979,1778147915.4962602,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915516272053,1778147915.5162723,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915536448795,1778147915.536449,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915556231005,1778147915.556231,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915576237035,1778147915.5762372,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915596309485,1778147915.5963097,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915616171456,1778147915.6161716,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915636375598,1778147915.6363757,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915656328883,1778147915.6563292,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915676204232,1778147915.6762044,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915696523177,1778147915.6965234,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915716222792,1778147915.7162228,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915736212486,1778147915.7362125,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915756479616,1778147915.7564795,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915776183690,1778147915.7761838,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915796380887,1778147915.796381,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915816550048,1778147915.8165503,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915836189681,1778147915.8361897,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915856561498,1778147915.8565614,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915876415474,1778147915.8764155,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915896318483,1778147915.8963187,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915916335702,1778147915.9163358,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915936262974,1778147915.936263,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915956325488,1778147915.9563255,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915976324448,1778147915.9763246,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147915996251627,1778147915.9962518,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916016347712,1778147916.0163476,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916036232395,1778147916.0362325,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916056289486,1778147916.0562897,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916076336434,1778147916.0763364,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916096333624,1778147916.0963337,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916116236372,1778147916.1162364,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916136231673,1778147916.136232,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916156259532,1778147916.1562598,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916176250457,1778147916.1762505,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916196251508,1778147916.1962514,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916216295098,1778147916.2162952,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916236281819,1778147916.2362819,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916256306985,1778147916.2563071,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916276264207,1778147916.2762642,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916296323253,1778147916.2963235,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916316266827,1778147916.3162668,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916336235176,1778147916.3362353,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916356301906,1778147916.356302,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916376199828,1778147916.3762,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916396269474,1778147916.3962696,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916416281398,1778147916.4162815,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916436218093,1778147916.4362183,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916456241052,1778147916.4562414,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916476269290,1778147916.4762695,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916496421963,1778147916.496422,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916516303443,1778147916.5163035,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916536227662,1778147916.5362277,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916556390780,1778147916.5563908,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916576241432,1778147916.5762415,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916596477954,1778147916.596478,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916616483717,1778147916.616484,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916636199340,1778147916.6361995,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916656483071,1778147916.6564832,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916676235704,1778147916.676236,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916696219167,1778147916.6962192,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916716333048,1778147916.7163332,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916736281263,1778147916.7362814,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916756388480,1778147916.7563884,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916776234524,1778147916.7762346,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916796339779,1778147916.7963398,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916816362974,1778147916.816363,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916836502334,1778147916.8365023,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916856452743,1778147916.856453,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916876412272,1778147916.8764122,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916896290547,1778147916.8962908,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916916290692,1778147916.916291,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916936590962,1778147916.936591,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916956433051,1778147916.9564333,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916976258607,1778147916.9762588,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147916996208447,1778147916.9962084,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917016180588,1778147917.0161805,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917036270203,1778147917.0362701,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917056334966,1778147917.056335,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917076295092,1778147917.0762954,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917096295066,1778147917.0962954,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917116282536,1778147917.1162827,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917136371555,1778147917.1363716,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917156289435,1778147917.1562896,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917176363393,1778147917.1763637,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917196232906,1778147917.196233,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917216475851,1778147917.216476,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917236237144,1778147917.236237,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917256306384,1778147917.2563066,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917276274495,1778147917.2762744,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917296577070,1778147917.2965772,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917316211741,1778147917.316212,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917336223003,1778147917.3362231,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917356260532,1778147917.3562608,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917376285899,1778147917.376286,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917396272546,1778147917.3962727,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917416431603,1778147917.4164317,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917436260682,1778147917.4362607,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917456504757,1778147917.456505,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917476365138,1778147917.476365,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917496271759,1778147917.496272,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917516294153,1778147917.5162942,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917536402272,1778147917.5364022,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917556222684,1778147917.556223,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917576358147,1778147917.5763583,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917596268305,1778147917.5962684,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917616335478,1778147917.6163354,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917636220470,1778147917.6362205,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917656228093,1778147917.6562283,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917676298505,1778147917.6762986,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917696293605,1778147917.6962938,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917716183303,1778147917.7161834,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917736207636,1778147917.7362077,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917756273771,1778147917.7562737,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917776384258,1778147917.7763844,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917796225678,1778147917.7962258,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917816447207,1778147917.8164473,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917836466998,1778147917.836467,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917856439332,1778147917.8564394,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917876256393,1778147917.8762567,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917896370336,1778147917.8963706,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917916396407,1778147917.9163964,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917936452147,1778147917.9364522,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917956522592,1778147917.9565227,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917976297747,1778147917.9762979,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147917996368939,1778147917.9963691,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918016385165,1778147918.0163853,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918036312504,1778147918.0363126,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918056244041,1778147918.0562441,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918076300843,1778147918.0763009,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918096371010,1778147918.0963712,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918116245329,1778147918.1162453,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918136227137,1778147918.1362271,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918156202899,1778147918.156203,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918176331935,1778147918.1763322,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918196459316,1778147918.1964593,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918216428994,1778147918.2164292,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918236192355,1778147918.2361925,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918256280326,1778147918.2562804,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918276352734,1778147918.276353,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918296219091,1778147918.2962193,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918316462558,1778147918.3164628,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918336341270,1778147918.3363414,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918356236476,1778147918.3562367,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918376273896,1778147918.376274,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918396293895,1778147918.396294,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918416257891,1778147918.4162579,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918436253251,1778147918.4362533,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918456409507,1778147918.4564097,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918476220624,1778147918.4762208,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918496266091,1778147918.4962661,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918516467149,1778147918.5164673,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918536229867,1778147918.53623,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918556268455,1778147918.5562687,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918576254021,1778147918.5762541,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918596376132,1778147918.5963762,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918616336328,1778147918.6163366,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918636473688,1778147918.6364737,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918656297884,1778147918.6562982,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918676478593,1778147918.6764789,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918696385868,1778147918.6963859,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918716363209,1778147918.7163634,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918736344478,1778147918.7363446,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918756445190,1778147918.7564454,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918776445766,1778147918.7764459,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918796340525,1778147918.7963407,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918816298987,1778147918.8162992,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918836305097,1778147918.8363054,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918856380984,1778147918.856381,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918876373707,1778147918.8763738,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918896338276,1778147918.8963382,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918916291642,1778147918.9162917,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918936344881,1778147918.9363449,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918956316240,1778147918.9563162,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918976327276,1778147918.9763272,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147918996229225,1778147918.9962292,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919016308119,1778147919.0163083,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919036396757,1778147919.036397,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919056315875,1778147919.056316,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919076218238,1778147919.0762181,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919096236792,1778147919.096237,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919116255369,1778147919.1162555,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919136279936,1778147919.13628,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919156374648,1778147919.1563747,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919176305453,1778147919.1763055,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919196278654,1778147919.1962786,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919216281953,1778147919.216282,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919236253839,1778147919.236254,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919256348125,1778147919.2563484,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919276444522,1778147919.2764444,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919296276404,1778147919.2962766,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919316361385,1778147919.3163617,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919336441202,1778147919.3364413,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919356410039,1778147919.3564103,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919376286900,1778147919.376287,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919396295659,1778147919.3962958,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919416222731,1778147919.4162228,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919436342753,1778147919.436343,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919456406818,1778147919.4564068,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919476243363,1778147919.4762435,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919496176512,1778147919.4961767,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919516288966,1778147919.5162892,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919536279283,1778147919.5362794,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919556420534,1778147919.5564208,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919576272849,1778147919.576273,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919596272017,1778147919.5962722,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919616202094,1778147919.616202,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919636304765,1778147919.6363049,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919656396694,1778147919.6563969,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919676258230,1778147919.6762583,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919696263250,1778147919.6962633,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919716256954,1778147919.716257,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919736411096,1778147919.7364113,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919756350552,1778147919.7563505,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919776428658,1778147919.7764287,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919796533570,1778147919.7965336,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919816394316,1778147919.8163943,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919836370058,1778147919.8363702,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919856256112,1778147919.856256,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919876431354,1778147919.8764315,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919896443791,1778147919.896444,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919916263494,1778147919.9162636,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919936242918,1778147919.936243,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919956564754,1778147919.956565,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919976290925,1778147919.976291,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147919996249362,1778147919.9962494,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920016237509,1778147920.0162377,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920036454489,1778147920.0364544,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920056288104,1778147920.056288,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920076385197,1778147920.0763855,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920096454896,1778147920.096455,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920116244344,1778147920.1162443,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920136246998,1778147920.1362472,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920156263669,1778147920.1562638,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920176425074,1778147920.176425,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920196287573,1778147920.1962876,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920216262622,1778147920.2162628,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920236271127,1778147920.2362711,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920256272016,1778147920.2562723,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920276205644,1778147920.2762058,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920296209712,1778147920.2962098,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920316226328,1778147920.3162265,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920336263867,1778147920.3362641,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920356183718,1778147920.356184,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920376286739,1778147920.3762867,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920396331726,1778147920.3963318,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920416253907,1778147920.416254,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920436319332,1778147920.4363194,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920456388524,1778147920.4563887,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920476250449,1778147920.4762504,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920496179646,1778147920.4961798,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920516238044,1778147920.5162382,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920536222317,1778147920.5362222,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920556269491,1778147920.5562696,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920576227665,1778147920.5762277,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920596331394,1778147920.5963316,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920616268947,1778147920.616269,-0.0,-0.0,-0.0,0.0,0.0,0.0
1778147920636210142,1778147920.6362102,-0.0,-0.0,-0.0,0.0,0.0,0.0
