time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147856254992035,1778147856.2549922,0,robot_b_base,-0.5357434493695868,-0.13072145844795302,0.7223387588468062,-0.5543978044487468,-0.12342257517220712,0.710236458143649,-0.5701825733735748,-0.11745377300325999,0.6955891759942288,-0.5832887010791602,-0.11276720189037193,0.6786165602266123,-0.593587940569295,-0.109470436970309,0.6604298736628834,-0.6022971629555625,-0.10720911262106303,0.6397573099924136,-0.6093112350150547,-0.10601112738444096,0.6176989947541972,-0.615031620962999,-0.1057150787716179,0.5946059181164698,-0.6196303845709268,-0.10612349798516563,0.5718182543439764,-0.6237742259204222,-0.10716766621452989,0.5476728312723415,-0.6274396505896103,-0.10876158082281062,0.5234089470126224,-0.6307210459981631,-0.11078481781332583,0.499130772683083,-0.6335695096242073,-0.11299165790472976,0.47591801087401897,-0.6362917427402851,-0.11542078531769351,0.45183152409123783,-0.6388498186232099,-0.1178299056296983,0.4279671232181517,-0.6413713848224953,-0.12007549267736839,0.4044080157257044,-0.6438929633183506,-0.12198386430471964,0.3821964849077736,-0.646804014985871,-0.12363157945248415,0.35947589587486256,-0.650209613024817,-0.12481498223770648,0.3372725764629862,-0.6541607611983911,-0.1253645717360361,0.31650317626259517
1778147856302474320,1778147856.3024743,0,robot_b_base,-0.5372562061647627,-0.1307103888644272,0.7229216071234855,-0.5558705418405167,-0.12340037647948132,0.710807617933818,-0.571616052296868,-0.1174207203091745,0.6961488123894242,-0.5846825808083076,-0.11272329134455095,0.6791644949981216,-0.5949426666233832,-0.10941591396486594,0.6609661604851236,-0.6036091298186432,-0.1071431662653386,0.6402808037436165,-0.6105781887654861,-0.10593335226681588,0.6182089642169232,-0.6162513516559049,-0.10562511292006771,0.5951016650456802,-0.6208030963073439,-0.10602162129541892,0.5722998304187923,-0.6248965678708917,-0.1070532885114831,0.5481392397173934,-0.6285108456774378,-0.10863479006695265,0.523859986555318,-0.6317406756556427,-0.11064579197573932,0.4995663606608259,-0.634539651036656,-0.11284114240851328,0.47633881974003667,-0.6372105520699267,-0.11525860600385085,0.4522370552418866,-0.6397180087915657,-0.11765647271869928,0.42835763717048125,-0.6421900451936375,-0.11989127255269794,0.40478387355740086,-0.6446654812699446,-0.12178976801906616,0.3825587121372482,-0.64752998529503,-0.12342765307946768,0.3598243858855842,-0.6508907570434453,-0.12460167835946856,0.33760784090361334,-0.6548005058219526,-0.1251426604797281,0.3168262223749267
1778147856348559667,1778147856.3485596,0,robot_b_base,-0.5400592572601586,-0.13046547764813843,0.7236234215017461,-0.5586634570516448,-0.12314012552979126,0.711498645718724,-0.5743987461275788,-0.11714552657211286,0.6968292110457875,-0.5874547009414314,-0.11243315425936284,0.6798341271703552,-0.5977040876342716,-0.10911116048549974,0.6616251152127784,-0.6063586057392047,-0.10682265766660626,0.6409280837613608,-0.6133148161425154,-0.10559650285255873,0.6188439650128842,-0.6189742142835134,-0.10527139849914746,0.595723820182132,-0.6235119735296896,-0.10565140703765719,0.5729092506161391,-0.6275901639048792,-0.10666573310976202,0.5487350979037569,-0.6311886164307611,-0.10822999478649509,0.5244421780349745,-0.6344021853491274,-0.1102239975153192,0.5001348846336331,-0.6371852669035641,-0.11240338849443965,0.47689432087079264,-0.6398393740005106,-0.11480465600678025,0.45277913357407146,-0.6423299446954088,-0.11718689278215733,0.42888654528920533,-0.644785135911389,-0.11940669389158387,0.4052999387507323,-0.6472445871614052,-0.1212914443464177,0.3830628333559863,-0.6500926814804721,-0.12291564989146697,0.3603164630345007,-0.6534373805929894,-0.12407664379314731,0.33808831078683194,-0.6573320488457742,-0.12460568800477001,0.3172959529786238
1778147856394365492,1778147856.3943655,0,robot_b_base,-0.5423133875305977,-0.13056629630857408,0.7236061026765483,-0.5609478107856392,-0.12322564039028083,0.711488313582748,-0.576712272415179,-0.1172160988951364,0.6968256260663792,-0.5897971269264881,-0.11248876275269626,0.6798371882754559,-0.6000745444691001,-0.1091521259838163,0.6616345627484811,-0.6087590524684121,-0.10684784070726161,0.640944291564471,-0.6157461520926663,-0.10560532489557406,0.6188670657618954,-0.621437246517254,-0.1052633443575689,0.5957539348221688,-0.6260058876910658,-0.10562684348296059,0.5729461530682343,-0.6301164527586388,-0.10662381008832822,0.5487790809843908,-0.6337470630712473,-0.10817079618734804,0.5244931816230678,-0.6369923586646085,-0.11014773751305051,0.5001928310105851,-0.6398052725219384,-0.11231107451536948,0.47695883380968435,-0.642489715663288,-0.11469599735376867,0.45285038272886696,-0.6450096269584982,-0.11706239173837996,0.4289643846646094,-0.6474930072310254,-0.11926691878067686,0.4053841911989893,-0.6499782792719605,-0.12113761169119153,0.3831530374146507,-0.6528520018958202,-0.12274777381099,0.36041265412846346,-0.6562209857206976,-0.12389534411295211,0.33819025096259353,-0.6601377402521889,-0.12441205387571685,0.31740318558965674
1778147856448161293,1778147856.4481614,0,robot_b_base,-0.5451008534671855,-0.1306241897985242,0.7238113167052442,-0.5637877613612712,-0.1232692958136199,0.711701213244339,-0.5796030758771544,-0.11724585548867483,0.6970459630995919,-0.592738550581666,-0.11250460003911178,0.6800648958369758,-0.6030653358834127,-0.10915433677536623,0.6618694090902546,-0.6118029879795447,-0.10683533837399439,0.6411867606906696,-0.618845200387224,-0.10557751428566697,0.6191173772041793,-0.6245932412168459,-0.10521964757479807,0.5960122968912103,-0.6292177367076701,-0.10556747283727863,0.5732123716360751,-0.6333872311210978,-0.1065477927285351,0.549053563784487,-0.6370767468801478,-0.10807803732156385,0.5247759169340058,-0.6403805037826436,-0.11003827870118055,0.5004837626122473,-0.6432486749970463,-0.11218576364362298,0.4772575335016761,-0.6459895823181808,-0.11455443037941959,0.45315705369934794,-0.6485643637464099,-0.11690497916582487,0.42927884580960685,-0.6511007016646302,-0.11909416413499119,0.40570622199453565,-0.653634698081833,-0.12095069257623026,0.38348207781252247,-0.6565569968648639,-0.12254667644343298,0.36074872961364607,-0.6599722176124221,-0.12368068307186442,0.33853306722963294,-0.6639312000133564,-0.12418492903383471,0.31775219278922723
1778147856488287019,1778147856.488287,0,robot_b_base,-0.5470727894691672,-0.13070807742494883,0.7236773219353333,-0.5658404769284471,-0.12334205856632063,0.7115840463929691,-0.5817343087153567,-0.11730774836120761,0.6969451816336736,-0.5949481831398089,-0.11255559364079548,0.6799804711221912,-0.6053516694614269,-0.10919464880806096,0.661800952771976,-0.6141721655667972,-0.10686410084966913,0.6411354893751372,-0.6213005929880758,-0.10559423356415865,0.6190839117169907,-0.6271380337502934,-0.10522382411807252,0.5959972121603527,-0.6318505285244134,-0.10555920660274698,0.5732152977723183,-0.6361132117317365,-0.10652622045927196,0.5490754818265616,-0.6398962299152685,-0.10804297753135628,0.5248168299382753,-0.643293129949891,-0.10998966737554494,0.5005435611898971,-0.6462496583366334,-0.11212422521909193,0.4773352459708312,-0.6490811804299587,-0.11447960211756192,0.4532531699821346,-0.6517443509228005,-0.11681719025243631,0.4293929718410497,-0.6543663231850936,-0.11899384202674457,0.405837879376598,-0.6569794039081578,-0.12083883025525577,0.38363002348922126,-0.6599808373806391,-0.12242329187618473,0.3609130799661493,-0.6634716727209957,-0.1235462915130674,0.33871319253280285,-0.6674999862216675,-0.12404042544264471,0.31794685814131446
1778147856538978275,1778147856.5389783,0,robot_b_base,-0.5484569838024742,-0.13076794704490102,0.7232734418407651,-0.5673219243671708,-0.12340297250532484,0.7112059806086904,-0.5833103375776381,-0.11736965403595545,0.6965922834130719,-0.5966186669905087,-0.11261846305780132,0.6796527396239961,-0.6071145523775553,-0.10925844465049195,0.6614978432574131,-0.6160348192403493,-0.10692887256909922,0.640858945116039,-0.6232670371024897,-0.10565996929904664,0.6188349678433882,-0.629212069182169,-0.10529046623549987,0.5957768390624001,-0.634030440345345,-0.10562661221352465,0.573023003709653,-0.6384052188546498,-0.10659429307995372,0.5489128897212424,-0.6423007106237447,-0.10811159690951078,0.5246840325102459,-0.6458096887161667,-0.1100587461973136,0.5004404664741575,-0.6488726004399449,-0.1121937003945711,0.4772603831239042,-0.6518133161344297,-0.11454948640212814,0.45320735137740836,-0.6545831053375402,-0.11688751232842509,0.42937560109847467,-0.6573084831946516,-0.11906465161109248,0.4058482050932521,-0.6600171597627249,-0.12091015931147919,0.3836660669831022,-0.6631143569956025,-0.12249520214881693,0.3609750051267628,-0.6666968098088464,-0.12361879395280773,0.3387999909549953,-0.6708092378839924,-0.12411348248007359,0.31805658613855764
1778147856900786686,1778147856.9007869,0,robot_b_base,-0.5495671769883135,-0.13065125646217812,0.7231416899095929,-0.5685237518126901,-0.12328945198674546,0.7110987545643273,-0.584601274502141,-0.1172592229261431,0.6965089346719324,-0.5979985849070824,-0.11251113509729893,0.6795932370012324,-0.6085815092094382,-0.10915419076408395,0.6614616483190443,-0.6175957597680269,-0.10682799219353434,0.6408478779732025,-0.6249257618838988,-0.10556266040277318,0.6188499874685541,-0.6309721923981411,-0.1051969205487644,0.5958188412253523,-0.6358903958319729,-0.1055368220528724,0.5730915005419172,-0.6403709419887751,-0.10650855030359818,0.5490093824942328,-0.6443726423403843,-0.10803001273119295,0.5248085754817821,-0.6479875420803372,-0.10998141752531854,0.5005929445941323,-0.6511510728089328,-0.11212051924276745,0.47743939445843486,-0.6541951493125185,-0.11448067726033251,0.45341364839421955,-0.6570659474318907,-0.11682308122069707,0.429608618601503,-0.659889368510319,-0.1190045666248879,0.40610723044640984,-0.66268875162569,-0.1208541762608153,0.3839492302908543,-0.6658768752240868,-0.1224433956353046,0.3612824492667088,-0.6695463702691826,-0.1235710318309945,0.33913076292703054,-0.6737387544321228,-0.12406946406388653,0.31840885148835196
1778147856907284033,1778147856.907284,0,robot_b_base,-0.5489065042714256,-0.1307369837687502,0.722209634660623,-0.5679399029928626,-0.12338449083981218,0.7101904012691589,-0.5840922885630955,-0.11736330863329192,0.6956237412954323,-0.5975645002337973,-0.1126242584727446,0.6787312509977492,-0.6082208351419509,-0.10927617328027561,0.6606224137146,-0.6173145203524517,-0.10695955932417245,0.640033240693801,-0.6247273525942578,-0.10570420419456672,0.6180609579741219,-0.6308598675094956,-0.10534879029281419,0.5950563717157888,-0.6358630136213655,-0.10569881926961999,0.5723551765077197,-0.6404337505130386,-0.10668124846971672,0.5483007487638141,-0.6445262104517719,-0.10821345828081952,0.5241277453443722,-0.6482318050153894,-0.11017561164018475,0.4999398571733142,-0.6514816502021639,-0.11232496425580607,0.4768127026550387,-0.6546145532673486,-0.11469570330086898,0.45281414740451914,-0.657572319249097,-0.11704849757465807,0.42903579839934536,-0.6604803237213328,-0.11924011470590024,0.4055604380611501,-0.6633581247842872,-0.12109913806617068,0.3834266568038143,-0.6666250307336365,-0.12269782653484729,0.36078430581615484,-0.670370123080706,-0.12383455139657218,0.33865616458792686,-0.6746321227421042,-0.12434134577042855,0.3179560243234304
1778147856913583247,1778147856.9135835,0,robot_b_base,-0.5471572991627286,-0.13086812462133812,0.7213548298800544,-0.5662385914254896,-0.12353238682057122,0.709351862261276,-0.5824377733908622,-0.11752749069113522,0.6948011080008448,-0.5959569147957688,-0.11280470388246233,0.677924561153619,-0.6066593475718598,-0.10947253638479593,0.6598313585202218,-0.61580302791075,-0.10717311362151627,0.6392590968299622,-0.6232681266065946,-0.10593563380615012,0.6173044297640111,-0.6294551169859438,-0.1055987211579037,0.5943181256709404,-0.6345121737007743,-0.1059669108521275,0.5716349390968636,-0.6391403143793164,-0.10696852253530698,0.5475995975117762,-0.643290689694832,-0.10851995582178697,0.5234457698822796,-0.6470542873261529,-0.11050126725010956,0.49927702507568283,-0.6503594460796704,-0.1126688274739086,0.47616809047208164,-0.6535493853437613,-0.11505830158745178,0.4521883113580014,-0.6565631076796861,-0.11742944440503245,0.4284283983279965,-0.6595256459664978,-0.11963890999150373,0.40497104109793713,-0.6624541137330549,-0.12151447671971038,0.3828540324147952,-0.6657720456241851,-0.12312976847327839,0.36022862495697316,-0.6695662390053527,-0.12428240545727598,0.33811683767807704,-0.6738735880298181,-0.12480383175231913,0.3174318408244429
1778147856918147233,1778147856.9181473,0,robot_b_base,-0.5453001687523489,-0.1308468398916549,0.7206605388533373,-0.5643925222285339,-0.12352828068464627,0.7086646643871239,-0.5806026724043472,-0.11754009602359228,0.6941208851943483,-0.5941329680422606,-0.11283401413000627,0.6772513754910349,-0.6048465108618224,-0.10951822347619078,0.6591651271867733,-0.6140024101294905,-0.10723653114916853,0.6386004542522876,-0.6214804595677961,-0.10601754920884598,0.6166537687672414,-0.6276811214876212,-0.10569986615982796,0.593675831887801,-0.6327518594079033,-0.10608703036958178,0.5710009675351299,-0.637394707543294,-0.10710879855957423,0.5469745316887644,-0.6415600425934783,-0.10868055332911253,0.5228297378344614,-0.6453387240444386,-0.11068223250963294,0.4986700906925676,-0.6486583519526657,-0.11286924413328736,0.4755698758315964,-0.6518632945750519,-0.11527881653257388,0.45159913515234074,-0.6548918177352675,-0.11766970902984297,0.4278481433251673,-0.6578688653962631,-0.11989843364347497,0.40439953742172585,-0.6608109053610272,-0.12179188409863972,0.38229071705057516,-0.6641426199265902,-0.12342515082887684,0.3596736188120397,-0.6679502070912304,-0.12459503500326774,0.337569886382748,-0.6722700580178687,-0.12513233860637696,0.31689237979108775
1778147856923919539,1778147856.9239197,0,robot_b_base,-0.5430991981743084,-0.1312071134260594,0.7202791312076262,-0.5621666031788759,-0.12390184868531551,0.7082823936994509,-0.5783527189580069,-0.11792654253932378,0.6937378005125258,-0.5918592345290128,-0.11323327197425959,0.6768674951080684,-0.6025497373218383,-0.10992997402944504,0.6587804843509317,-0.6116810105618952,-0.10766172444237243,0.6382150111662187,-0.6191337216933148,-0.10645666497500361,0.6162675239263405,-0.6253084171398458,-0.10615333349634193,0.5932887898673594,-0.6303538890045549,-0.10655452495182438,0.570613171765729,-0.6349702814994187,-0.10759104263148112,0.5465859549373531,-0.6391093537979159,-0.10917751017300525,0.5224403777090856,-0.6428621297655983,-0.11119378301617189,0.4982799399453218,-0.6461574024032701,-0.11339459611547276,0.47517896522851144,-0.6493375702201136,-0.11581830045346331,0.45120744025823534,-0.6523421099876194,-0.11822297240345847,0.4274556814377477,-0.6552960891191826,-0.12046505904962945,0.4040063336161526,-0.6582169732532063,-0.12237088102274774,0.38189683593394524,-0.6615276681993807,-0.12401656268731531,0.359279083660351,-0.6653153242622984,-0.12519833626587407,0.337174763831841,-0.6696170478415523,-0.1257465535533674,0.31649675747347517
1778147856929479529,1778147856.9294796,0,robot_b_base,-0.5410079434091054,-0.13135345552228517,0.7203405891225633,-0.5600102220510929,-0.124055614205972,0.7083279662509528,-0.5761331951208679,-0.11808749949164732,0.6937678999047736,-0.5895768512888049,-0.11340138536627731,0.6768821334881887,-0.6002060693213906,-0.11010507826530458,0.65878001513065,-0.6092714048067703,-0.10784436895540672,0.6381982777034083,-0.6166557911356764,-0.10664713778516477,0.6162339570916403,-0.6227599641578303,-0.10635188573027199,0.593237895932422,-0.6277363425162006,-0.10676097023273223,0.5705453684025097,-0.6322799008818373,-0.10780577782924483,0.5465004116698184,-0.6363462080846268,-0.10940050765485854,0.5223371925725329,-0.6400267752486138,-0.11142496481220843,0.49815930112023876,-0.6432537726535188,-0.11363349855129412,0.47504184447753506,-0.6463641030365204,-0.11606507946089606,0.4510534567346971,-0.6493006654316521,-0.11847739545540847,0.4272852587592771,-0.6521889032796093,-0.12072685734529476,0.40381997043585494,-0.6550491620052837,-0.12263948310888062,0.3816957259639146,-0.6582992501726318,-0.12429198112166762,0.35906318036781937,-0.6620290273077111,-0.12548028260656308,0.3369446832068062,-0.6662777006347054,-0.1260344966970458,0.3162536309550656
1778147856957118134,1778147856.9571183,0,robot_b_base,-0.5373055074170981,-0.13117999396082503,0.7207350852186069,-0.5562180352975026,-0.12388161175066392,0.7086953737459467,-0.5722540440239539,-0.11791298091347957,0.6941088681679397,-0.5856111452407126,-0.11322637756192244,0.6771966057745455,-0.596155963763182,-0.1099296493284384,0.6590684952267344,-0.6051304576875839,-0.10766857055165147,0.6384586402337927,-0.6124206579608598,-0.10647105181665018,0.6164650507678979,-0.618427529254743,-0.10617559632678608,0.5934386635624979,-0.6233084744020766,-0.106584557998053,0.5707163257310176,-0.6277513239410688,-0.10762930893577516,0.5466398517989598,-0.6317169171626477,-0.10922406266289042,0.5224450549970958,-0.6352974652949405,-0.11124863563889142,0.49823573636092966,-0.6384298466093159,-0.11345736673620266,0.4750884673112919,-0.6414433802527655,-0.11588923845690491,0.4510694763966838,-0.644285733029855,-0.11830192570430154,0.42727137545423344,-0.6470828879733637,-0.12055183310230355,0.40377705289566446,-0.6498591937445589,-0.12246494807269992,0.38162592305485854,-0.6530254200842197,-0.1241180056116582,0.35896638602803427,-0.6566751938143992,-0.1253068957456961,0.3368219916069375,-0.6608506260739981,-0.1258616824822183,0.3161070820803383
1778147857012402974,1778147857.012403,0,robot_b_base,-0.5370166519579396,-0.13097870315166849,0.7213117728596242,-0.5558489328246269,-0.1236770609797615,0.7092491651885191,-0.5718068110363922,-0.11770526926911551,0.6946402763422433,-0.5850857934095721,-0.11301553297429234,0.677705553167025,-0.5955541033220421,-0.10971579384572094,0.6595553881514866,-0.604445884471492,-0.10745155080058866,0.638921656705091,-0.6116499365019937,-0.10625084876576185,0.6169031958580128,-0.6175674077454795,-0.10595221373967267,0.5938510252876609,-0.6223602849141718,-0.10635816514458596,0.5711033302036332,-0.6267097789475476,-0.10739985730849821,0.5470000392600651,-0.6305815663534555,-0.10899168457857988,0.5227783682123558,-0.6340684935568088,-0.11101349700779617,0.49854229627293856,-0.637111871398174,-0.11321975695134534,0.4753696423795448,-0.6400339000659128,-0.11564924644234198,0.4513245921999835,-0.6427867549974702,-0.11805976045477728,0.42750102844872734,-0.6454969634618175,-0.12030769996488122,0.4039819685261735,-0.6481927509961009,-0.1222191074552077,0.38180791154636406,-0.6512781692150567,-0.12387054443596157,0.3591253302121915,-0.6548504842825504,-0.1250579473322695,0.3369588016723777,-0.6589546760324778,-0.12561140433604168,0.31622348124944233
1778147857046424288,1778147857.0464244,0,robot_b_base,-0.5368935944020697,-0.1310215264813448,0.7217831197907848,-0.5556499316522302,-0.12371753008566277,0.7096989816836048,-0.5715338141009142,-0.11774342585446895,0.6950690427796903,-0.5847387384857079,-0.11305136551828165,0.6781131864038761,-0.5951344384355225,-0.10974936904169885,0.6599422519528303,-0.6039476335622073,-0.10748273875765912,0.6392860113465384,-0.611069743194679,-0.10627963223765124,0.6172440798229513,-0.6169020847768258,-0.10597860825446026,0.5941675570885181,-0.621611010154541,-0.10638232873789444,0.5713959022615537,-0.6258714130172305,-0.10742180710392735,0.5472672707574269,-0.6296535722708624,-0.10901159247429826,0.5230202071109213,-0.6330509314041284,-0.11103156963804894,0.4987588594741962,-0.6360090473721416,-0.11323627947438697,0.4755622236498447,-0.6388433067010274,-0.11566437169621158,0.45149255015783796,-0.6415102161098265,-0.11807370601075073,0.4276449179296756,-0.6441368477642864,-0.12032066031167643,0.4041024674508973,-0.6467551802074009,-0.12223127357611085,0.38190672714264207,-0.6497628194663004,-0.12388199500410724,0.35920235369274095,-0.6532605491522497,-0.12506875739511103,0.33701489770587023,-0.6572961255309928,-0.12562164127638065,0.3162602871206668
1778147857100175948,1778147857.100176,0,robot_b_base,-0.5373889800018037,-0.13107846078916396,0.722119255358496,-0.5560886557941245,-0.12376979547846201,0.7100216937390087,-0.5719172229199997,-0.11779111917397234,0.6953785920962174,-0.5850666610844684,-0.11309446784033672,0.6784094609206515,-0.5954078308979434,-0.1097879857282148,0.6602254104043621,-0.604161862097689,-0.10751655195510168,0.6395548756560266,-0.611222122107344,-0.1063085162133538,0.6174979582615571,-0.6169900443995685,-0.10600247305734545,0.5944058100005191,-0.6216352877554419,-0.1064013602803412,0.5716187173622979,-0.6258279536456647,-0.10743585157154834,0.5474737070465556,-0.6295418196552156,-0.10902078867920129,0.523210194132309,-0.6328707963385862,-0.1110361057527961,0.49893244061837616,-0.6357637012937832,-0.11323655105901242,0.4757202113648522,-0.6385307197197694,-0.11566042477286442,0.45163450335841704,-0.6411316777409805,-0.11806579348762536,0.4277711803198321,-0.6436940744662474,-0.12030903417113914,0.40421346830457905,-0.6462527936878273,-0.12221630814966211,0.38200357445467814,-0.649200501735264,-0.1238637418710209,0.35928497546734367,-0.6526407024276059,-0.12504738430609974,0.33708385747235875,-0.656623303267813,-0.12559740755740267,0.3163166538297329
1778147857138851846,1778147857.138852,0,robot_b_base,-0.5389793262675555,-0.13097358614271581,0.7226609375753418,-0.5576497555772792,-0.12365858961633314,0.7105525014606346,-0.5734495993086246,-0.11767373622509458,0.6958986966460854,-0.5865700526243561,-0.11297089640282953,0.6789187306871141,-0.5968825680287505,-0.10965836322057965,0.6607239390607261,-0.6056053201139941,-0.10738042160599803,0.6400416632183354,-0.6126326757278282,-0.10616565491811114,0.617972400665323,-0.618366115166628,-0.1058526816879769,0.5948673466319666,-0.6229770688855099,-0.10624480594706665,0.5720674743159583,-0.6271330464132172,-0.10727221234322015,0.5479088721341677,-0.6308096974222325,-0.10885014138639304,0.5236316700947199,-0.6341011855102069,-0.1108585964696851,0.49934022200963546,-0.6369581287710026,-0.11305264885480026,0.4761149338768612,-0.6396878432254393,-0.11547009156403365,0.4520157546240423,-0.6422519878916677,-0.11786931829774372,0.4281392058749368,-0.6447783092595275,-0.12010672838765013,0.40456859181707694,-0.6473033490741856,-0.12200870976537925,0.38234669802823895,-0.6502170016123765,-0.1236509125826395,0.3596160046295371,-0.6536243323373482,-0.12482959321544074,0.33740324267076893,-0.6575765177293816,-0.12537508016452725,0.3166252796550133
1778147857185403373,1778147857.1854036,0,robot_b_base,-0.5409666705738239,-0.13048852514104115,0.7232677876574493,-0.5596235906949166,-0.12315925671982209,0.7111512629320492,-0.5754100072624606,-0.11716053283237393,0.6964894590229054,-0.5885167470300515,-0.11244385921949185,0.6795013496466468,-0.5988155441776328,-0.10911784272688285,0.6612984366217468,-0.6075231440269923,-0.10682542905592951,0.6406072299281425,-0.6145343712101258,-0.10559572160711395,0.6185285178373776,-0.6202507167682056,-0.10526740147237579,0.5954135215175606,-0.6248444939315196,-0.10564458573724589,0.572603742902749,-0.6289819101914722,-0.10665637826385488,0.5484345399798944,-0.6326395527843315,-0.10821888309078664,0.524146608197842,-0.6359117210570516,-0.11021223021131454,0.49984439429426153,-0.6387499816830596,-0.11239218368818327,0.4766088295920934,-0.6414601625770209,-0.11479539351369783,0.4524990507580458,-0.6440048752736182,-0.11718095050596755,0.4286121075920669,-0.6465120089425922,-0.11940530050854614,0.4050313710192577,-0.6490190119542141,-0.1212953616867446,0.382800076735578,-0.6519143049145032,-0.12292574508776921,0.36005991547339805,-0.6553037909200266,-0.12409320534335067,0.33783803178607563,-0.6592393486749516,-0.1246284450031997,0.31705162404835135
1778147857233911729,1778147857.233912,0,robot_b_base,-0.5427680813386825,-0.1303980770043104,0.7232816298300826,-0.5614374562008673,-0.1230583499377429,0.7111633728440783,-0.5772357950156396,-0.11704942515246586,0.6964998401343403,-0.5903542546372074,-0.11232254616058568,0.6795099392576432,-0.6006643420747156,-0.1089865579432433,0.6613052031763184,-0.6093839435030388,-0.10668341391707592,0.640611954581761,-0.6164074583889733,-0.10544259419157032,0.6185310548831978,-0.6221363469341107,-0.10510281691971735,0.5954137408773693,-0.6267422838808079,-0.10546879882124272,0.5726016433216646,-0.6308923720301906,-0.1064688295150007,0.5484299501333965,-0.6345625119795655,-0.10801966107732419,0.5241394942733462,-0.6378469070279073,-0.11000151597822816,0.4998347477923022,-0.6406965618455095,-0.11217069066621987,0.4765967685769512,-0.6434182129851044,-0.11456296589038073,0.4524845073958935,-0.6459738916754832,-0.11693797012133189,0.42859514259239834,-0.6484914295748418,-0.11915219584798464,0.4050120638919628,-0.6510078375434987,-0.12103298498310355,0.3827786127399796,-0.6539123339640623,-0.12265414720220125,0.36003630219425076,-0.6573104126126708,-0.1238128257084723,0.3378123669172326,-0.6612536728134617,-0.1243400168190597,0.3170240734125235
1778147857274078538,1778147857.2740786,0,robot_b_base,-0.5443906540339841,-0.1305890305632349,0.7231136930660298,-0.563103264106212,-0.12323719233935493,0.7109988075323103,-0.5789435574651645,-0.11721642303897994,0.6963385447279572,-0.5921038330316042,-0.11247765369213991,0.6793518810020697,-0.6024547517753933,-0.10912999230197151,0.6611502747840692,-0.6112183618933671,-0.10681421142804759,0.6404603624585354,-0.6182875714758806,-0.1055602129581742,0.6183828927770325,-0.6240637382783552,-0.10520673902047806,0.5952690999055048,-0.6287161123427519,-0.10555920759690407,0.5724604389463104,-0.6329152632153384,-0.10654490676709183,0.5482923563953644,-0.6366345093112791,-0.10808136472882612,0.5240055015977427,-0.6399676998524475,-0.11004893112120284,0.4997043259576436,-0.6428635302735763,-0.11220459061898425,0.47646972474955873,-0.6456324181969217,-0.11458304727714963,0.45236092453229515,-0.6482340521589138,-0.11694460830166142,0.4284749407513828,-0.6507959915066823,-0.11914582968953025,0.40489515118435465,-0.6533532958765013,-0.12101461436227556,0.3826647546747028,-0.6562986081152254,-0.1226237564232262,0.3599255249704701,-0.6597355919170553,-0.12377092773678733,0.33770456275141125,-0.6637144479092667,-0.12428753389883451,0.31691902428127205
1778147857324193687,1778147857.324194,0,robot_b_base,-0.5457783924101958,-0.13064632478627125,0.7231017254403157,-0.5645615216467471,-0.12328345951513864,0.7110030435227442,-0.5804703467736816,-0.11725191519088529,0.696358531730692,-0.5936989951944931,-0.11250233147290656,0.6793875589556896,-0.6041167192383168,-0.10914405982856767,0.6612012410543946,-0.6129523649905676,-0.10681679882174577,0.6405277548952134,-0.6200963984857459,-0.10555083175633129,0.6184672815261922,-0.6259500020823698,-0.1051849221590575,0.5953710106626386,-0.6306784463826872,-0.10552512400287861,0.5725795019465533,-0.6349579849463308,-0.10649781905568056,0.5484294924979148,-0.6387577230122646,-0.10802124666951807,0.524160694392176,-0.6421709479443267,-0.10997588422853477,0.499877453841701,-0.6451425763665509,-0.11211935766166559,0.4766598523178338,-0.6479890835652997,-0.11448542312826404,0.4525685076190271,-0.6506663293050314,-0.11683501873433877,0.42869959559639403,-0.6533014440789151,-0.11902476609416002,0.4051364052128844,-0.6559262822329328,-0.12088305105104058,0.382921400436059,-0.6589391536481957,-0.12248175889338542,0.3601976423976005,-0.662440693994351,-0.12361899370632023,0.3379915335126572,-0.666478756142411,-0.1241264828382973,0.317219667364567
