time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147858635356639,1778147858.6353567,-2.2688048521624964,-0.9849550288966675,-1.9156042337417603,-1.237933413391449,1.0176764726638794,0.7405747175216675
1778147858655346818,1778147858.655347,-2.2688005606280726,-0.9850153487971802,-1.9156484603881836,-1.2379215222648163,1.0177007913589478,0.7405948638916016
1778147858675308123,1778147858.6753082,-2.268796745930807,-0.9849870961955567,-1.9156084060668945,-1.237937555914261,1.0176609754562378,0.7406108975410461
1778147858695409968,1778147858.69541,-2.2688048521624964,-0.984950916176178,-1.9156243801116943,-1.2379535299590607,1.0176604986190796,0.7406109571456909
1778147858719050815,1778147858.719051,-2.2688491980182093,-0.9849632543376465,-1.9156484603881836,-1.2379933458617707,1.017696738243103,0.7405948638916016
1778147858735379875,1778147858.7353802,-2.2688215414630335,-0.9849710625461121,-1.9156161546707153,-1.2379293602756043,1.017696738243103,0.7405990362167358
1778147858755422761,1778147858.7554228,-2.2688611189471644,-0.984959141617157,-1.91562020778656,-1.2379494470408936,1.017704963684082,0.7405948638916016
1778147858775282931,1778147858.775283,-2.2688286940204065,-0.9849632543376465,-1.9156283140182495,-1.2379576128772278,1.0176806449890137,0.740534245967865
1778147858795320494,1778147858.7953207,-2.2688611189471644,-0.9849751752666016,-1.9157050848007202,-1.237933413391449,1.0176646709442139,0.7405948638916016
1778147858815323864,1778147858.815324,-2.2688172499286097,-0.9849714201739808,-1.9155923128128052,-1.238001511698105,1.0177085399627686,0.7406109571456909
1778147858835441295,1778147858.8354416,-2.2688329855548304,-0.9849550288966675,-1.9156603813171387,-1.2379333835891266,1.0177204608917236,0.740578830242157
1778147858857443822,1778147858.857444,-2.2688172499286097,-0.9849673074534913,-1.9156447649002075,-1.2379415792277833,1.0176564455032349,0.7406191825866699
1778147858875333879,1778147858.875334,-2.2688453833209437,-0.9849751752666016,-1.915616512298584,-1.2379494470408936,1.017676591873169,0.7405507564544678
1778147858895388421,1778147858.8953886,-2.2688244024859827,-0.9849669498256226,-1.9156365394592285,-1.2379773420146485,1.0177290439605713,0.7405948638916016
1778147858915388581,1778147858.9153888,-2.268812958394186,-0.9849792879870911,-1.9156365394592285,-1.2379535299590607,1.0177085399627686,0.7405508756637573
1778147858935370096,1778147858.9353702,-2.2688615957843226,-0.9849949044040223,-1.9156326055526733,-1.2379576128772278,1.0176806449890137,0.7405467629432678
1778147858955284656,1778147858.9552848,-2.268792454396383,-0.9849870961955567,-1.9156283140182495,-1.237953559761383,1.0176522731781006,0.7406150102615356
1778147858975607859,1778147858.9756079,-2.2688286940204065,-0.9849509757808228,-1.9156365394592285,-1.2379132968238373,1.0176326036453247,0.7405710816383362
1778147858997807844,1778147858.997808,-2.2688258329974573,-0.9849669498256226,-1.915611982345581,-1.237953559761383,1.0176687240600586,0.7405546307563782
1778147859015437516,1778147859.0154376,-2.2688329855548304,-0.9849953216365357,-1.9156686067581177,-1.2379654806903382,1.0177127122879028,0.7405751347541809
1778147859035342069,1778147859.0353422,-2.2688286940204065,-0.9849953216365357,-1.91562020778656,-1.2379494470408936,1.0176564455032349,0.7405710816383362
1778147859055337173,1778147859.0553374,-2.2688329855548304,-0.9849710625461121,-1.9156242609024048,-1.2379576724818726,1.0177127122879028,0.7405627369880676
1778147859075323348,1778147859.0753236,-2.2688658873187464,-0.9849632543376465,-1.9156243801116943,-1.2379535299590607,1.0176806449890137,0.7405989766120911
1778147859095340774,1778147859.095341,-2.2688329855548304,-0.9849792879870911,-1.9156768321990967,-1.2379572552493592,1.017700433731079,0.740578830242157
1778147859115408054,1778147859.1154082,-2.2688496748553675,-0.9849550288966675,-1.9156442880630493,-1.237941251402237,1.017676591873169,0.7406232357025146
1778147859135192179,1778147859.1351922,-2.268792454396383,-0.984959141617157,-1.915611982345581,-1.2379535299590607,1.017676591873169,0.7406269311904907
1778147859155338721,1778147859.1553388,-2.268812958394186,-0.9849751752666016,-1.9156042337417603,-1.2379572850516816,1.01766836643219,0.7405669093132019
1778147859175456678,1778147859.1754568,-2.268812958394186,-0.9849953216365357,-1.9156243801116943,-1.2379375261119385,1.0176846981048584,0.7405747175216675
1778147859195350041,1778147859.1953502,-2.2688286940204065,-0.9850113552859803,-1.9156243801116943,-1.2379494470408936,1.0176925659179688,0.7406108975410461
1778147859215298616,1778147859.2152987,-2.268837277089254,-0.984950916176178,-1.9156324863433838,-1.237933413391449,1.0176522731781006,0.7405747175216675
1778147859235371914,1778147859.235372,-2.268836800252096,-0.9850072425654908,-1.9156489372253418,-1.2379132968238373,1.0177044868469238,0.7405751347541809
1778147859255402769,1778147859.2554028,-2.2688005606280726,-0.9849952620318909,-1.9156243801116943,-1.2379416686347504,1.0176806449890137,0.7406030893325806
1778147859275269934,1778147859.27527,-2.2687929312335413,-0.9849106234363099,-1.9156407117843628,-1.2379132968238373,1.017676591873169,0.7406071424484253
1778147859295339197,1778147859.2953393,-2.2688539663897913,-0.9849513334086915,-1.9156484603881836,-1.237929717903473,1.0176846981048584,0.7405829429626465
1778147859315646248,1778147859.3156464,-2.268820110951559,-0.984902099972107,-1.9156407117843628,-1.2379334431937714,1.017708659172058,0.7406067848205566
1778147859335418467,1778147859.3354185,-2.2688005606280726,-0.9849632543376465,-1.9156079292297363,-1.2379695636085053,1.0176888704299927,0.7405669093132019
1778147859355348143,1778147859.3553483,-2.2688329855548304,-0.9849952620318909,-1.9156042337417603,-1.237985537653305,1.0176724195480347,0.740578830242157
1778147859375485939,1778147859.3754861,-2.268837277089254,-0.984947220688202,-1.9156644344329834,-1.2378764909556885,1.0176527500152588,0.7405747175216675
1778147859396087149,1778147859.3960872,-2.2688258329974573,-0.9849834007075806,-1.9156160354614258,-1.2379654508880158,1.0177249908447266,0.7405669093132019
1778147859417776691,1778147859.4177768,-2.268808666859762,-0.9849711221507569,-1.915672779083252,-1.2379654508880158,1.0176645517349243,0.7406190633773804
1778147859435351234,1778147859.4353514,-2.2688329855548304,-0.9849550288966675,-1.9156407117843628,-1.2380015415004273,1.0176806449890137,0.7405710220336914
1778147859455226508,1778147859.4552267,-2.2688730398761194,-0.9849550885013123,-1.9156407117843628,-1.237933413391449,1.017708659172058,0.7405907511711121
1778147859475489217,1778147859.4754894,-2.2688172499286097,-0.9849144977382203,-1.9156243801116943,-1.2379494470408936,1.017688512802124,0.7405948638916016
1778147859495341843,1778147859.495342,-2.26884109178652,-0.9849829834750672,-1.9156283140182495,-1.2379334431937714,1.0176645517349243,0.7406108975410461
1778147859515357933,1778147859.515358,-2.2688215414630335,-0.9850238722613831,-1.9156649112701416,-1.2379174393466492,1.017724633216858,0.7405669093132019
1778147859535468203,1778147859.5354683,-2.2688329855548304,-0.9849792879870911,-1.915672779083252,-1.2379494470408936,1.0176769495010376,0.7406030893325806
1778147859556813628,1778147859.5568137,-2.268792454396383,-0.9849953216365357,-1.9156447649002075,-1.2379334431937714,1.0176806449890137,0.7405948638916016
1778147859575451200,1778147859.5754511,-2.2688329855548304,-0.9849550885013123,-1.915588140487671,-1.2379691761783143,1.0176925659179688,0.7405710220336914
1778147859596507091,1778147859.5965073,-2.268780533467428,-0.9849952620318909,-1.9155960083007812,-1.2379375261119385,1.0176445245742798,0.7405508756637573
1778147859615370219,1778147859.6153703,-2.2688329855548304,-0.9849834007075806,-1.9156365394592285,-1.2380015713027497,1.0177127122879028,0.7405788898468018
1778147859635470722,1778147859.6354709,-2.2688286940204065,-0.9849550288966675,-1.9156525135040283,-1.2379654210856934,1.0176724195480347,0.7405911087989807
1778147859655286756,1778147859.6552868,-2.26884109178652,-0.9849550288966675,-1.9156161546707153,-1.237953559761383,1.0177048444747925,0.7405467629432678
1778147859675376577,1778147859.6753767,-2.26880914369692,-0.9849870961955567,-1.91562020778656,-1.2379416090301056,1.0176761150360107,0.7406030297279358
1778147859695469663,1778147859.6954696,-2.2688329855548304,-0.9849710625461121,-1.9156243801116943,-1.2379215520671387,1.0176326036453247,0.7405829429626465
1778147859715362787,1778147859.715363,-2.2688005606280726,-0.9849994343570252,-1.9156407117843628,-1.2379855078509827,1.017704963684082,0.7405989766120911
1778147859735318415,1778147859.7353187,-2.2688286940204065,-0.9850072425654908,-1.9156566858291626,-1.2379179459861298,1.017716407775879,0.740635097026825
1778147859755381873,1778147859.7553818,-2.2687881628619593,-0.9849632543376465,-1.915611982345581,-1.23797361672435,1.017716884613037,0.7406149506568909
1778147859775533407,1778147859.7755334,-2.268780533467428,-0.9849792879870911,-1.9156407117843628,-1.23792518795047,1.0176843404769897,0.7405628561973572
1778147859795495804,1778147859.7954957,-2.2688005606280726,-0.9849550288966675,-1.9156529903411865,-1.2379215222648163,1.0176361799240112,0.7406309843063354
1778147859815480940,1778147859.815481,-2.268853012715475,-0.984947220688202,-1.9156767129898071,-1.2379572552493592,1.017704963684082,0.7405710816383362
1778147859835333956,1778147859.835334,-2.268796745930807,-0.9849751752666016,-1.9156243801116943,-1.2379334431937714,1.0176925659179688,0.7406030297279358
1778147859855394072,1778147859.8553941,-2.26880914369692,-0.9849792879870911,-1.91562020778656,-1.2379375261119385,1.0176764726638794,0.7405829429626465
1778147859875345827,1778147859.875346,-2.268812958394186,-0.9850035470775147,-1.9156402349472046,-1.2379494470408936,1.017684817314148,0.7406149506568909
1778147859895473276,1778147859.8954732,-2.2688611189471644,-0.9849710625461121,-1.9156689643859863,-1.2379695636085053,1.0177288055419922,0.7405301928520203
1778147859915339646,1778147859.9153397,-2.268853489552633,-0.984967367058136,-1.9156161546707153,-1.2379654210856934,1.0177044868469238,0.7406030893325806
1778147859935420720,1778147859.9354208,-2.268812958394186,-0.9849389356425782,-1.9156084060668945,-1.2379535299590607,1.0177127122879028,0.7405669093132019
1778147859955307605,1778147859.9553077,-2.268812958394186,-0.9849792879870911,-1.9156161546707153,-1.237937555914261,1.0176563262939453,0.7405829429626465
1778147859975280374,1778147859.9752805,-2.268792454396383,-0.9849834007075806,-1.9156125783920288,-1.2379174393466492,1.0177007913589478,0.740587055683136
1778147859995432703,1778147859.9954329,-2.268772904072897,-0.9849632543376465,-1.9156525135040283,-1.2379576426795502,1.0176925659179688,0.7405546307563782
1778147860015255565,1778147860.0152557,-2.2688329855548304,-0.9849628371051331,-1.9156484603881836,-1.2379613381675263,1.0177044868469238,0.740578830242157
1778147860035394301,1778147860.0353944,-2.268796745930807,-0.9849912089160462,-1.9156324863433838,-1.2379856270602723,1.0176724195480347,0.7405788898468018
1778147860055315066,1778147860.055315,-2.268825356160299,-0.9849834603122254,-1.915588140487671,-1.2379695636085053,1.0176564455032349,0.7405669689178467
1778147860075311609,1778147860.0753117,-2.268796745930807,-0.9849632543376465,-1.9156326055526733,-1.2379411917975922,1.0176604986190796,0.740578830242157
1778147860095459404,1778147860.0954595,-2.268820587788717,-0.9849632543376465,-1.9156365394592285,-1.2379256349853058,1.0176888704299927,0.740578830242157
1778147860115314771,1778147860.1153147,-2.2688005606280726,-0.9849912089160462,-1.9156243801116943,-1.2379654508880158,1.0176724195480347,0.7405829429626465
1778147860135313000,1778147860.135313,-2.2687929312335413,-0.9849834007075806,-1.9156283140182495,-1.2379416090301056,1.0176640748977661,0.7405710220336914
1778147860155536895,1778147860.155537,-2.2688048521624964,-0.984959141617157,-1.915628433227539,-1.2379334431937714,1.0176727771759033,0.7405549883842468
1778147860175351844,1778147860.1753519,-2.2687886396991175,-0.9849710625461121,-1.9156324863433838,-1.2379494470408936,1.017733097076416,0.7406071424484253
1778147860195419961,1778147860.19542,-2.268812958394186,-0.9850154680064698,-1.9156484603881836,-1.2379412215999146,1.017688512802124,0.7405710220336914
1778147860215362249,1778147860.2153623,-2.268764321004049,-0.984967367058136,-1.9156243801116943,-1.2379773718169709,1.0176966190338135,0.7405669689178467
1778147860235334016,1778147860.2353342,-2.268857781087057,-0.9849792879870911,-1.9156407117843628,-1.2379654508880158,1.0176806449890137,0.7406149506568909
1778147860255320878,1778147860.255321,-2.2688048521624964,-0.9849792879870911,-1.9156564474105835,-1.2378973227790375,1.0177085399627686,0.7406190633773804
1778147860275444955,1778147860.275445,-2.2688453833209437,-0.984947220688202,-1.9156324863433838,-1.2379453641227265,1.017676591873169,0.7405911087989807
1778147860296441165,1778147860.2964413,-2.268857781087057,-0.9849471610835572,-1.9155919551849365,-1.2379576128772278,1.0176846981048584,0.740578830242157
1778147860315455053,1778147860.3154552,-2.268865410481588,-0.984947220688202,-1.9156365394592285,-1.2379457217505951,1.0176640748977661,0.740578830242157
1778147860335340102,1778147860.3353403,-2.26884109178652,-0.9849669498256226,-1.9156044721603394,-1.2379732590964814,1.017688512802124,0.7405747175216675
1778147860355352151,1778147860.3553522,-2.2688491980182093,-0.984955446129181,-1.9156042337417603,-1.2379776996425171,1.0177048444747925,0.7405710220336914
1778147860375354952,1778147860.375355,-2.2687881628619593,-0.984950916176178,-1.9156243801116943,-1.2379453641227265,1.0176806449890137,0.7405747175216675
1778147860395335331,1778147860.3953354,-2.26880914369692,-0.9849550288966675,-1.9156365394592285,-1.237933413391449,1.017688512802124,0.7406149506568909
1778147860415691040,1778147860.4156911,-2.268780533467428,-0.9849829834750672,-1.9156566858291626,-1.237929330473282,1.0177007913589478,0.7405907511711121
1778147860437895041,1778147860.4378953,-2.268780533467428,-0.9849632543376465,-1.9156042337417603,-1.2379576426795502,1.0177007913589478,0.7405788898468018
1778147860455344735,1778147860.4553447,-2.2688172499286097,-0.9849870961955567,-1.9156525135040283,-1.2379494470408936,1.0177369117736816,0.7405989766120911
1778147860475365887,1778147860.475366,-2.2688048521624964,-0.9849348825267334,-1.9156324863433838,-1.2379535299590607,1.0176485776901245,0.7405669093132019
1778147860495391070,1778147860.4953911,-2.2688329855548304,-0.9849751752666016,-1.9156525135040283,-1.2379695040038605,1.0176522731781006,0.7405427098274231
1778147860515446920,1778147860.5154471,-2.268812958394186,-0.984967367058136,-1.9156124591827393,-1.2379494172385712,1.017708659172058,0.740587055683136
1778147860535289983,1778147860.53529,-2.2688215414630335,-0.9849912089160462,-1.9156407117843628,-1.237949476843216,1.0176604986190796,0.740587055683136
1778147860555370987,1778147860.555371,-2.2688215414630335,-0.9849710625461121,-1.9156243801116943,-1.237933413391449,1.0176724195480347,0.7405508756637573
1778147860578518838,1778147860.5785189,-2.268812958394186,-0.9850392502597352,-1.9156407117843628,-1.237953172331192,1.0177127122879028,0.7405948638916016
1778147860595433453,1778147860.5954335,-2.268829647694723,-0.984959141617157,-1.9156644344329834,-1.2379494470408936,1.0176646709442139,0.7405669689178467
1778147860616176808,1778147860.616177,-2.2688215414630335,-0.984950916176178,-1.91562020778656,-1.2379215222648163,1.0176724195480347,0.7405586838722229
1778147860635360928,1778147860.6353612,-2.2688286940204065,-0.9849550885013123,-1.91562020778656,-1.2379494172385712,1.0176645517349243,0.7406148910522461
1778147860655297503,1778147860.6552978,-2.2688048521624964,-0.9849751752666016,-1.9156566858291626,-1.23797361672435,1.0176724195480347,0.7405628561973572
1778147860675373794,1778147860.675374,-2.2688491980182093,-0.9849870365909119,-1.9156084060668945,-1.237933413391449,1.0177209377288818,0.7405985593795776
1778147860695482663,1778147860.6954827,-2.268865410481588,-0.984947220688202,-1.9156161546707153,-1.237969533806183,1.017732858657837,0.7406149506568909
1778147860715378284,1778147860.7153783,-2.2688329855548304,-0.9849792879870911,-1.91558039188385,-1.237929330473282,1.0176727771759033,0.7405788898468018
1778147860735553129,1778147860.735553,-2.2688005606280726,-0.9850109380534668,-1.915672779083252,-1.2379334431937714,1.0176563262939453,0.7405908107757568
1778147860755423414,1778147860.7554235,-2.2688491980182093,-0.984959141617157,-1.9156444072723389,-1.237961397772171,1.0177204608917236,0.740578830242157
1778147860775439790,1778147860.77544,-2.268797222767965,-0.9849270743182679,-1.9156243801116943,-1.2379453641227265,1.0176806449890137,0.7406030893325806
1778147860795459444,1778147860.7954595,-2.2688615957843226,-0.9849993747523804,-1.9156243801116943,-1.2379576426795502,1.0176243782043457,0.7406190633773804
1778147860815432896,1778147860.815433,-2.268812958394186,-0.9849633139422913,-1.9156365394592285,-1.237985537653305,1.0176888704299927,0.7405508756637573
1778147860835457749,1778147860.8354578,-2.268836800252096,-0.9849833411029358,-1.9156525135040283,-1.2379494470408936,1.0176925659179688,0.7405747175216675
1778147860855359639,1778147860.8553598,-2.2688329855548304,-0.9849632543376465,-1.9156526327133179,-1.2379456919482728,1.0176445245742798,0.7405587434768677
1778147860875388616,1778147860.8753889,-2.2688215414630335,-0.9849352997592469,-1.9156526327133179,-1.2379457217505951,1.0177127122879028,0.7406030297279358
1778147860895949002,1778147860.8959491,-2.2688329855548304,-0.9850154680064698,-1.9156644344329834,-1.237921492462494,1.0176925659179688,0.7405628561973572
1778147860915420775,1778147860.9154208,-2.2688453833209437,-0.9849669498256226,-1.9156484603881836,-1.2378932398608704,1.0176966190338135,0.7405669689178467
1778147860935354965,1778147860.935355,-2.2688244024859827,-0.984947220688202,-1.9156326055526733,-1.2379494172385712,1.0176724195480347,0.7405989766120911
1778147860955324061,1778147860.9553242,-2.268796745930807,-0.984947220688202,-1.9156324863433838,-1.237953559761383,1.0176806449890137,0.740587055683136
1778147860975380998,1778147860.9753811,-2.268820587788717,-0.9849513334086915,-1.9156326055526733,-1.2379736763289948,1.0176568031311035,0.7405989766120911
1778147860995494865,1778147860.995495,-2.2688005606280726,-0.9849870961955567,-1.915628433227539,-1.2379452747157593,1.0176645517349243,0.7405509352684021
1778147861015335034,1778147861.015335,-2.26884109178652,-0.9849912089160462,-1.915611982345581,-1.2378687721541901,1.0177003145217896,0.7406108975410461
1778147861035302235,1778147861.0353022,-2.268808666859762,-0.9849834007075806,-1.9156243801116943,-1.2379732888988038,1.017696738243103,0.7405989766120911
1778147861055436017,1778147861.0554361,-2.268776241933004,-0.9849952620318909,-1.9156324863433838,-1.2379695934108277,1.0176604986190796,0.7405829429626465
1778147861075347392,1778147861.0753477,-2.2688215414630335,-0.984959141617157,-1.915600061416626,-1.2380141478827973,1.01766836643219,0.7406190633773804
1778147861095372126,1778147861.0953722,-2.2688005606280726,-0.9849953216365357,-1.9156324863433838,-1.2379494172385712,1.0176966190338135,0.7405948638916016
1778147861115362311,1778147861.1153624,-2.268837277089254,-0.9849994343570252,-1.915611982345581,-1.237937555914261,1.0176362991333008,0.7406274080276489
1778147861135333514,1778147861.1353338,-2.2688329855548304,-0.984950916176178,-1.9156562089920044,-1.237921492462494,1.0177007913589478,0.7405587434768677
1778147861155374954,1778147861.155375,-2.2688286940204065,-0.9849631947330018,-1.9156407117843628,-1.2379851800254364,1.0176687240600586,0.7405829429626465
1778147861175288453,1778147861.1752887,-2.268837277089254,-0.984959141617157,-1.9156566858291626,-1.2379732888988038,1.0177007913589478,0.7405427694320679
1778147861195391870,1778147861.195392,-2.268881622944967,-0.9849953216365357,-1.9156608581542969,-1.2379334729960938,1.0176925659179688,0.7405954003334045
1778147861215375018,1778147861.2153752,-2.2687962690936487,-0.984938995247223,-1.9156042337417603,-1.2379654806903382,1.0177249908447266,0.7405907511711121
1778147861235294973,1778147861.235295,-2.2688215414630335,-0.9849994343570252,-1.9156161546707153,-1.2379457217505951,1.0177453756332397,0.7406030297279358
1778147861255349614,1778147861.2553496,-2.2688453833209437,-0.984947220688202,-1.9156324863433838,-1.2379256051829834,1.0176485776901245,0.740587055683136
1778147861276578494,1778147861.2765787,-2.2688539663897913,-0.9849912089160462,-1.9156365394592285,-1.237945334320404,1.017680048942566,0.7405989170074463
1778147861295562525,1778147861.2955625,-2.268862549458639,-0.984959141617157,-1.9156324863433838,-1.2379453641227265,1.017696738243103,0.7405948638916016
1778147861315573267,1778147861.3155735,-2.2688286940204065,-0.9849669498256226,-1.9156160354614258,-1.2379814249328156,1.0177085399627686,0.7405948638916016
1778147861335336380,1778147861.3353364,-2.2688172499286097,-0.9849710625461121,-1.9156200885772705,-1.2379091841033478,1.0176806449890137,0.7405788898468018
1778147861355348266,1778147861.3553483,-2.2688005606280726,-0.9849512738040467,-1.9156444072723389,-1.2379535299590607,1.0176966190338135,0.7405550479888916
1778147861375346479,1778147861.3753467,-2.26880914369692,-0.9849792879870911,-1.9156365394592285,-1.2379494470408936,1.0176646709442139,0.7405829429626465
1778147861395401017,1778147861.395401,-2.2688778082477015,-0.9849870961955567,-1.9156365394592285,-1.2379613381675263,1.0176806449890137,0.7405669093132019
1778147861415428670,1778147861.4154286,-2.268866840993063,-0.9849912089160462,-1.9156608581542969,-1.237929717903473,1.0177127122879028,0.7405546307563782
1778147861435502094,1778147861.4355023,-2.2688329855548304,-0.984959141617157,-1.9156566858291626,-1.2379613381675263,1.0176888704299927,0.7405549883842468
1778147861455242179,1778147861.4552424,-2.26878005663027,-0.9849633139422913,-1.9156042337417603,-1.2378972631743927,1.0177007913589478,0.7406030893325806
1778147861475354290,1778147861.4753544,-2.268812958394186,-0.9850031298450013,-1.9156684875488281,-1.2379174095443268,1.0176604986190796,0.7405948638916016
1778147861495503400,1778147861.4955034,-2.2688453833209437,-0.9849833411029358,-1.9156407117843628,-1.2379695636085053,1.0177044868469238,0.7406030297279358
1778147861515309200,1778147861.5153093,-2.268812958394186,-0.9849912089160462,-1.9156324863433838,-1.2379613679698487,1.0176646709442139,0.7405829429626465
1778147861535385295,1778147861.5353854,-2.268857781087057,-0.985007182960846,-1.9156566858291626,-1.237953559761383,1.0176966190338135,0.7405628561973572
1778147861555272910,1778147861.555273,-2.2688286940204065,-0.9849632543376465,-1.9156402349472046,-1.2379494172385712,1.017604112625122,0.7405747771263123
1778147861575631242,1778147861.5756314,-2.2688453833209437,-0.9849063915065308,-1.9156566858291626,-1.2379334431937714,1.0176522731781006,0.7406309247016907
1778147861599718148,1778147861.5997183,-2.2688286940204065,-0.9849390548518677,-1.915611982345581,-1.2379375261119385,1.0177044868469238,0.7406071424484253
1778147861615447300,1778147861.6154475,-2.268796745930807,-0.9849912089160462,-1.91562020778656,-1.237961308365204,1.0177209377288818,0.7405788898468018
1778147861635387723,1778147861.6353877,-2.2688286940204065,-0.9849912089160462,-1.91562020778656,-1.2379654806903382,1.017688512802124,0.7405989170074463
1778147861655403677,1778147861.6554039,-2.2688048521624964,-0.984967367058136,-1.9156525135040283,-1.2379660171321412,1.0176846981048584,0.7405830025672913
1778147861675434853,1778147861.6754348,-2.2688329855548304,-0.9849431079677125,-1.9156568050384521,-1.2379896503737946,1.0176724195480347,0.7405788898468018
1778147861695500662,1778147861.6955006,-2.268776241933004,-0.9850113552859803,-1.9156121015548706,-1.2379174095443268,1.0176806449890137,0.7405989766120911
1778147861715363712,1778147861.715364,-2.26884109178652,-0.9849792879870911,-1.9156444072723389,-1.2379293602756043,1.0176646709442139,0.7406231164932251
1778147861735330000,1778147861.73533,-2.268812958394186,-0.9850149911693116,-1.9156324863433838,-1.237937555914261,1.0177162885665894,0.7405747771263123
1778147861755395869,1778147861.755396,-2.2688491980182093,-0.9849834007075806,-1.9156447649002075,-1.2379494470408936,1.0176888704299927,0.7405747771263123
1778147861775336873,1778147861.775337,-2.268784825001852,-0.9849751752666016,-1.9156407117843628,-1.2379535001567383,1.01766836643219,0.7406227588653564
1778147861795334116,1778147861.7953343,-2.26884109178652,-0.9849230212024231,-1.9156525135040283,-1.2379979652217408,1.017724633216858,0.7405427694320679
1778147861815341496,1778147861.8153417,-2.268776241933004,-0.984967367058136,-1.9156243801116943,-1.2379855972579499,1.0177167654037476,0.7405948638916016
1778147861835272414,1778147861.8352726,-2.268865410481588,-0.9849952620318909,-1.9155960083007812,-1.2379494470408936,1.0177127122879028,0.7406149506568909
1778147861855603170,1778147861.8556032,-2.2688329855548304,-0.9849829834750672,-1.91562020778656,-1.237921492462494,1.0176925659179688,0.740587055683136
1778147861875316902,1778147861.875317,-2.268812958394186,-0.984959141617157,-1.91562020778656,-1.2379215222648163,1.0176604986190796,0.740587055683136
1778147861895460844,1778147861.895461,-2.2688244024859827,-0.984947220688202,-1.9156608581542969,-1.2379174393466492,1.0177204608917236,0.7405948638916016
1778147861915382955,1778147861.915383,-2.2688172499286097,-0.9850232762149354,-1.915628433227539,-1.2379489702037354,1.0175999402999878,0.7405587434768677
1778147861935348685,1778147861.9353487,-2.2688244024859827,-0.984947220688202,-1.9156447649002075,-1.2379375261119385,1.0177085399627686,0.7406108975410461
1778147861955310450,1778147861.9553103,-2.268865410481588,-0.9849632543376465,-1.9156041145324707,-1.2379256349853058,1.0177204608917236,0.7405948638916016
