time_ns,time_s,x,y,z,rx,ry,rz
1778147628553748249,1778147628.5537484,-0.6074857254582751,-0.13390734893913733,0.8092243492778195,-1.808303343176291,-1.7490154792684363,0.7559412280233506
1778147628573786019,1778147628.5737863,-0.60748658032194,-0.1339313379933454,0.8092145317313908,-1.8083105204364645,-1.7491082720040092,0.75592341211201
1778147628593927927,1778147628.593928,-0.6074946763717357,-0.13394392681061687,0.8092069850667166,-1.8082973745445052,-1.7490607192299894,0.7558445267278919
1778147628616342073,1778147628.616342,-0.6075008728589926,-0.13392595680511543,0.8091889458405765,-1.808321665427247,-1.749096466087558,0.7558528474214538
1778147628633769286,1778147628.6337693,-0.6074858996234874,-0.13388241449240704,0.8092134158052761,-1.8083352766013847,-1.7490405000829898,0.7558651883479905
1778147628653853567,1778147628.6538537,-0.6074908962624376,-0.13392878594963176,0.8092376155558035,-1.80828939093582,-1.7490977268010244,0.7559581190087883
1778147628673753292,1778147628.6737535,-0.6074922664595522,-0.1339109337940125,0.8091940961018461,-1.808312290579826,-1.749094839486652,0.7558765173818216
1778147628693780603,1778147628.6937807,-0.6074908396204844,-0.13392099541594146,0.8091877193362772,-1.8083073622989905,-1.749073952846801,0.7558418904733394
1778147628713675550,1778147628.7136757,-0.6074855260983065,-0.1339160340253976,0.8092300083346669,-1.808335190583877,-1.7489889293681593,0.7559348341492115
1778147628733827776,1778147628.733828,-0.6075050790053859,-0.13391493642250718,0.8091501018713543,-1.8083768504904922,-1.7491046635187535,0.7558069938928336
1778147628753652884,1778147628.753653,-0.60747678000107,-0.13390271669260026,0.8092247730161901,-1.8083243238573223,-1.7490164292477492,0.7559391443237796
1778147628773836655,1778147628.7738366,-0.6074851225343055,-0.1338987836700546,0.8092073868363114,-1.8083095376979994,-1.7490634724143035,0.7558438463474605
