time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147628573873115,1778147628.5738733,-2.5720964113818567,-1.3281853061965485,-1.7423350811004639,-0.9452437323382874,1.1989718675613403,0.46689939498901367
1778147628594062174,1778147628.594062,-2.572068516408102,-1.3282018613866349,-1.7423309087753296,-0.945267991428711,1.1988786458969116,0.4669201076030731
1778147628616408245,1778147628.6164083,-2.5721128622638147,-1.3282054227641602,-1.7423551082611084,-0.9452436727336426,1.1989474296569824,0.46689513325691223
1778147628633852523,1778147628.6338525,-2.5721619764911097,-1.3281650853208085,-1.7423510551452637,-0.9452562493136902,1.1989479064941406,0.46687909960746765
1778147628653971803,1778147628.653972,-2.5721047560321253,-1.3281935018352051,-1.7422986030578613,-0.9452353876880188,1.1989758014678955,0.46687909960746765
1778147628673823520,1778147628.6738236,-2.572129551564352,-1.3281852167895813,-1.7423670291900635,-0.9452276986888428,1.1989634037017822,0.4668750464916229
1778147628693851307,1778147628.6938515,-2.5721047560321253,-1.3281852018884202,-1.7423752546310425,-0.9452396792224427,1.1989147663116455,0.4668951630592346
1778147628713753498,1778147628.7137537,-2.5721047560321253,-1.3281768423369904,-1.7423272132873535,-0.9452276986888428,1.1989028453826904,0.4669402241706848
1778147628733939025,1778147628.7339392,-2.572137180958883,-1.3282059741071244,-1.7424076795578003,-0.9452395600131531,1.1989717483520508,0.4669160544872284
1778147628753712115,1778147628.7537122,-2.5721212069140833,-1.3281567108682175,-1.7423510551452637,-0.9452193540385743,1.1989314556121826,0.46691179275512695
1778147628773946836,1778147628.773947,-2.5721338430987757,-1.328169198041298,-1.742355227470398,-0.9452639383128663,1.1989272832870483,0.4668755531311035
