time_ns,time_s,x,y,z,rx,ry,rz
1778147019405851500,1778147019.4058516,-0.4074900978835759,-0.033922916000199255,0.8092427974651926,-1.8082828870215666,-1.7490777044792722,0.755875337452202
1778147019426391718,1778147019.4263918,-0.40749526359912985,-0.033931578105428316,0.8092251603816512,-1.80823843723921,-1.749144454479515,0.7558035425119345
1778147019445780178,1778147019.4457803,-0.40748841101629285,-0.03390703968729074,0.8092355253145243,-1.8082995350956366,-1.749055743196546,0.75583792246608
1778147019465853745,1778147019.4658537,-0.4075047952605034,-0.03393094430283518,0.8092030808375061,-1.8082779928209962,-1.7491393324702644,0.7557835915984543
1778147019485747566,1778147019.4857476,-0.4075213288330575,-0.033937550785907974,0.8091760218704309,-1.8082746934309184,-1.7491374988964292,0.7556763140148287
1778147019505848520,1778147019.5058486,-0.40750796464647104,-0.03391802201111041,0.809215641023721,-1.8082816111319515,-1.7490638811021693,0.7557948197713649
1778147019525762239,1778147019.5257623,-0.40748658924344716,-0.03391718476503717,0.8092428671830019,-1.8082493745560018,-1.749149263401109,0.7558781608763275
1778147019545877134,1778147019.5458775,-0.4075110106517371,-0.03392830833440548,0.8091815370106242,-1.8082747491031774,-1.7491421898574675,0.7557205602190762
1778147019565688703,1778147019.5656886,-0.40748624909298925,-0.03390107111832048,0.8092075824197444,-1.8083006813619054,-1.7491086632832706,0.7557851392824274
1778147019585742041,1778147019.5857422,-0.4075129707384573,-0.033922884038493376,0.8091825670636983,-1.808258962973453,-1.7491492962432587,0.7556751587504389
1778147019605872171,1778147019.6058722,-0.4074997669263771,-0.03391769486747358,0.809211985902133,-1.8083387586621416,-1.7490523819548998,0.7558667961766407
1778147019625856266,1778147019.6258564,-0.4074958114635238,-0.033918757196499186,0.8092134641444664,-1.808277155445586,-1.7490481478021727,0.7558321976336365
1778147019645745605,1778147019.6457458,-0.4074774124808734,-0.033901367210955616,0.809207462923792,-1.808277736579905,-1.7490791195245188,0.7558678903689003
1778147019665719088,1778147019.665719,-0.4074772968370697,-0.03390172748172648,0.8092254732968545,-1.8082943856814067,-1.7491065794440261,0.7558318702207057
1778147019685702435,1778147019.6857026,-0.4075055142507155,-0.033938207217903305,0.809178530578549,-1.8082587504608798,-1.749188175020825,0.7557003275184412
1778147019709414107,1778147019.7094142,-0.4075051655896574,-0.033930111364398205,0.8092234029843721,-1.8082738540593268,-1.7491279315516508,0.7557892192692802
1778147019725771567,1778147019.7257717,-0.40751044751753707,-0.0339295236442556,0.8092128612353846,-1.8082525052615728,-1.74912813245841,0.7558045444885316
1778147019745799156,1778147019.7457993,-0.40750941335426655,-0.033952798471103565,0.8091719791220643,-1.8082647048958183,-1.7491701844192153,0.7557623078766674
1778147019765797996,1778147019.765798,-0.4074924764227836,-0.03392620095022386,0.809208393420289,-1.8082863422006206,-1.7491314713049149,0.75582203359637
1778147019785810051,1778147019.7858102,-0.407521003040663,-0.033960775411926825,0.8091870533142903,-1.8082489939441084,-1.7492286873434413,0.7557302774750143
1778147019805733637,1778147019.8057337,-0.4075022901984148,-0.033932659712225935,0.8092279484540579,-1.808255794780714,-1.7490648971788534,0.7558817344844351
1778147019826127717,1778147019.8261278,-0.4074997115831744,-0.03392876075375417,0.8092115717009803,-1.8082218037860092,-1.749126199146285,0.7557932378816429
1778147019845732706,1778147019.8457327,-0.40748492932325364,-0.03391655491374565,0.8092382136450548,-1.8082979795481828,-1.749047151715025,0.7559259553418266
1778147019865755035,1778147019.8657553,-0.40747720487853395,-0.0339050158045642,0.8092015045640488,-1.808286269301986,-1.7490915175592727,0.7558236905725009
1778147019886853158,1778147019.8868532,-0.40752587129975415,-0.03395063808888454,0.8091627922844885,-1.8082978024073568,-1.749194338275277,0.7556683267184505
1778147019905824305,1778147019.9058244,-0.4074773123991109,-0.0339076538141536,0.8092307007085908,-1.8081675180888523,-1.7491334539931696,0.7558158865250973
1778147019925769946,1778147019.92577,-0.4074972064308973,-0.03391808633931406,0.8092208268689325,-1.8082469318563046,-1.7490910812480736,0.7558277163236201
1778147019946786788,1778147019.9467869,-0.40751162655564555,-0.033929124531908064,0.8091935649362098,-1.8083022951018597,-1.7491344776328062,0.7557406146361727
1778147019965714478,1778147019.9657145,-0.40750348245898116,-0.0339220205808317,0.8092038398825829,-1.8082887423256355,-1.7490813437421404,0.7558128917599887
1778147019985716670,1778147019.9857168,-0.4074969495239096,-0.033899744069192835,0.8092088618959974,-1.8082922794121972,-1.749090645233268,0.7557863004991875
1778147020005762793,1778147020.0057628,-0.40749996468412775,-0.033910387105621546,0.8091917399658768,-1.808302993207217,-1.7491566384955328,0.7557255338672305
1778147020025815180,1778147020.0258155,-0.40751369028930584,-0.03392658554434785,0.8091903711360109,-1.8082237391997458,-1.7491583489129268,0.7556738177776291
1778147020045776116,1778147020.0457761,-0.40747649531135577,-0.03389805462911483,0.8092433343968595,-1.8083059005723472,-1.7491234695179336,0.7558655966541227
1778147020065715331,1778147020.0657156,-0.4075213078930619,-0.03393242848305551,0.8092151553484959,-1.8082903683921006,-1.7490547690221554,0.7558269132796331
1778147020085793074,1778147020.085793,-0.4074970503813663,-0.03391254881088748,0.8092188663203093,-1.808359194861051,-1.7491015218783201,0.7558031879675091
1778147020109466758,1778147020.109467,-0.40750581345061365,-0.03390983168759403,0.809184511614861,-1.8083028722805286,-1.7490655085236417,0.7557527252875791
1778147020125875170,1778147020.1258752,-0.4075025145454329,-0.03391074913345227,0.8091960384108264,-1.808324146499843,-1.7490705607318453,0.7557817678639778
1778147020145763041,1778147020.1457632,-0.40751720609570274,-0.033931375867340796,0.8091901482133688,-1.8082651932874823,-1.7491456724775036,0.7557187268630436
1778147020165754862,1778147020.165755,-0.4075070119597187,-0.03392321105116419,0.809208930641238,-1.8082822772337226,-1.749114972409957,0.7558078830080858
1778147020185762175,1778147020.1857622,-0.40751349885945537,-0.033939685777046695,0.8092058411794975,-1.8082752823987613,-1.7491486058660022,0.7558094008025924
1778147020205956908,1778147020.205957,-0.4075183216562207,-0.033922576915106216,0.8092157522162893,-1.8082964566344137,-1.7491152368049148,0.7557511152858348
1778147020228001182,1778147020.2280014,-0.4074816917392836,-0.033906461461397634,0.809208922446439,-1.8082553910165555,-1.749144168408026,0.7557740383541318
1778147020245863572,1778147020.2458637,-0.4074946738801778,-0.03390615991354897,0.8092347527645787,-1.8082284301941725,-1.7490708979914875,0.7558339826840837
1778147020267249632,1778147020.2672498,-0.4075065849646316,-0.03392152249375262,0.8092060913189316,-1.8083205689545663,-1.7490593274666817,0.7557928961131364
1778147020285830807,1778147020.285831,-0.40749841252388896,-0.03392111388842578,0.8092026633476567,-1.808270056327439,-1.749116599010359,0.7557684744031319
1778147020305756534,1778147020.3057566,-0.40751408221695395,-0.03394246816151193,0.8091859242527695,-1.808279540924483,-1.7491816584502868,0.7557817216216663
1778147020325738753,1778147020.325739,-0.4075000006850029,-0.033928888658738554,0.8092048216593618,-1.8082259479710987,-1.749141593678013,0.7557583958292967
1778147020345731316,1778147020.3457315,-0.4074904109767626,-0.03391504398565974,0.8092071349515874,-1.8082901624866936,-1.749143467733831,0.7558015373030078
1778147020366219056,1778147020.366219,-0.407494477405586,-0.033929059027241554,0.8092392533359405,-1.8082702462558606,-1.7491023836190762,0.7559515129498153
1778147020386418267,1778147020.3864183,-0.4075018152413411,-0.033928211040541646,0.8092082045798208,-1.8082455516091867,-1.7491266178398064,0.755808249617047
1778147020405792436,1778147020.4057927,-0.4075135429589158,-0.03392847463840696,0.8091887793884868,-1.808265873236739,-1.7491473160982727,0.7557140936422291
1778147020425805340,1778147020.4258053,-0.4075071261802479,-0.033913348050015064,0.809191220913326,-1.8082953555924646,-1.7490874878683027,0.7557104224537388
1778147020445711493,1778147020.4457116,-0.40749416453241727,-0.03391869295751289,0.8092160820787273,-1.808310725449437,-1.7490873737558978,0.7558487541145362
1778147020465786266,1778147020.4657865,-0.4074915778723939,-0.03390122014479477,0.809222817823833,-1.8082710793862247,-1.749069075485577,0.7557964952972825
1778147020485799890,1778147020.4858,-0.4075197744019798,-0.03392486541233468,0.8092101735644116,-1.8082687101021548,-1.7490953699618965,0.7557904286019326
1778147020505800273,1778147020.5058002,-0.40748923364037315,-0.033901953711865135,0.8092299219391343,-1.8083036906356182,-1.7490227266839322,0.7558426292571148
1778147020525882848,1778147020.525883,-0.407519439450314,-0.03393941533678079,0.8091984056853198,-1.808243049346452,-1.7491188993200464,0.7557840394902623
1778147020545768130,1778147020.5457683,-0.4074967638652434,-0.033909321073311856,0.8092266457263647,-1.8082687051938326,-1.7490954097507716,0.7557714625093005
1778147020565891489,1778147020.5658917,-0.4074994184650632,-0.033934183087890195,0.8092172148225913,-1.8082471685811474,-1.7491601197688869,0.7557526126053983
1778147020585895330,1778147020.5858955,-0.40751816441268457,-0.03393552369946552,0.8091872693399537,-1.8082998420865333,-1.7491409568269816,0.755701910150303
1778147020605752367,1778147020.6057525,-0.4075214802270483,-0.03394449810181161,0.8091953731504581,-1.8082678891140072,-1.7491389294311042,0.7557561596239276
1778147020625845267,1778147020.6258454,-0.40749785714767023,-0.033921347793047854,0.8091953301767156,-1.8082861798853114,-1.749104532161169,0.7557592559018628
1778147020645774383,1778147020.6457744,-0.40750146413242927,-0.0339178196796643,0.8091828479799313,-1.8082845559703538,-1.7490886186092593,0.7557520027287686
1778147020665895773,1778147020.6658957,-0.4074899618165795,-0.03392879334937745,0.8092293217628163,-1.808213331478315,-1.7491587039694434,0.7558838415170879
1778147020685674843,1778147020.685675,-0.40748559462137374,-0.03390461800814119,0.8092251882393647,-1.808285626385027,-1.7490978464101743,0.7558204443510167
1778147020706097793,1778147020.706098,-0.40749451968815487,-0.03391801846764772,0.80924730626633,-1.808269511600378,-1.7490576270748737,0.7558817908096551
1778147020725836928,1778147020.725837,-0.40750214722225586,-0.033937939300831124,0.8091998986530891,-1.808231307258499,-1.7491915533365843,0.7557411396767457
1778147020745838580,1778147020.7458386,-0.4075004113370578,-0.03391977213101445,0.8092157508008712,-1.808242393951439,-1.7490892563363356,0.755823513266456
1778147020765736738,1778147020.7657368,-0.40749923472599175,-0.03390814170580095,0.8092301053971438,-1.808280722110315,-1.7490687483455045,0.7558076477246806
1778147020785823123,1778147020.7858233,-0.40750681959815527,-0.03393539774186949,0.8091989326702659,-1.8082399464118577,-1.7491340650334128,0.7557539988435811
1778147020805790600,1778147020.805791,-0.40753258577797796,-0.03396854147435268,0.809190270376606,-1.8082297221358816,-1.7491872539484588,0.7557612794636598
1778147020825784559,1778147020.8257847,-0.4075175245346607,-0.03394313727226555,0.8091934373292962,-1.808296364260114,-1.7491332404144262,0.7557670790966844
1778147020845764578,1778147020.8457646,-0.40749478867953876,-0.033895815142590775,0.8092093247432364,-1.8083249795959309,-1.7490709815811758,0.7557973270493834
1778147020866601149,1778147020.8666012,-0.4075043983610054,-0.033923916798853496,0.8092019978296706,-1.8082614296902173,-1.7491235970679806,0.7557566475736086
1778147020885785566,1778147020.8857858,-0.4074983209247436,-0.03392203851465838,0.8092260204639459,-1.8082550520629306,-1.749115627909207,0.755806359266285
1778147020905794031,1778147020.9057941,-0.4075164558788537,-0.03394258867728432,0.8091925218567136,-1.808224415921506,-1.7492150318669348,0.7557217184927997
1778147020925745793,1778147020.925746,-0.40752132080631637,-0.03393377129207288,0.8092010648789006,-1.808268819531128,-1.7490823878450867,0.7557422054073961
1778147020945788755,1778147020.9457889,-0.4075021649306623,-0.03392264598924586,0.809230902373611,-1.8082677463649195,-1.7490928103831085,0.75584536485536
1778147020965733521,1778147020.9657338,-0.40752329942124477,-0.03394078326678581,0.8092126108211417,-1.808282318528879,-1.7491488744361738,0.7557868967139413
1778147020986582196,1778147020.9865823,-0.407516231504904,-0.033921278880905195,0.8091787859874302,-1.8082712495359463,-1.7491259291724384,0.7556832708998752
1778147021005712910,1778147021.005713,-0.40750908593496193,-0.03391497740752937,0.8092058732859982,-1.8083137747283942,-1.749067813975486,0.7558130084111978
1778147021025787433,1778147021.0257876,-0.407524212158058,-0.033940402475266696,0.8091634053870361,-1.8082742444841662,-1.749212327650193,0.7556511390337309
1778147021046499572,1778147021.0464997,-0.4074857040720037,-0.0339195632445778,0.8092288354001329,-1.8082413872881413,-1.7491069143447036,0.7558642191438947
1778147021065738965,1778147021.0657392,-0.4075252969287924,-0.033939814632708044,0.8091939685093432,-1.8082833111810495,-1.749133551548478,0.755713168909648
1778147021085735164,1778147021.0857353,-0.40751592689362937,-0.03393083075635059,0.8092129277223133,-1.8082435643219383,-1.749134687862725,0.75577422599323
1778147021105696940,1778147021.1056972,-0.40751130481307385,-0.0339086440298756,0.8091967949204519,-1.8083179423495261,-1.7490587389639434,0.755779717089266
1778147021125787758,1778147021.1257877,-0.40749945821819195,-0.0339156236659224,0.8092061910052057,-1.8082804990365486,-1.7490698116549852,0.7557563969606321
1778147021145677888,1778147021.145678,-0.40751349872725406,-0.03391816124449769,0.809206668005717,-1.8082741611892212,-1.7491229741580114,0.7557736726791513
1778147021165807188,1778147021.1658072,-0.4075050303556494,-0.03393542166082382,0.809184237421654,-1.8082445878982092,-1.7491551429027128,0.7557630726420702
1778147021186464377,1778147021.1864643,-0.40750277155250675,-0.033914082692219016,0.8092172882864102,-1.808273940253276,-1.7490538444391623,0.7558230632378246
1778147021205733210,1778147021.2057333,-0.407501620050219,-0.03389648865639434,0.8092000668637813,-1.8083204666981394,-1.7490827502102126,0.7557456711348829
1778147021225892876,1778147021.225893,-0.40748088399997495,-0.03390645099456272,0.8092436541153915,-1.8082597573121788,-1.7490615364973043,0.7559148358066032
1778147021245719687,1778147021.24572,-0.4074984385844236,-0.0339303600898418,0.8092224746459561,-1.8082200516297238,-1.7491539917855383,0.755817656932996
1778147021265705107,1778147021.2657053,-0.40750590737535825,-0.03392118671364246,0.8092091480166795,-1.8082308246983283,-1.7491253415899557,0.7557403117717812
1778147021285783075,1778147021.285783,-0.40750470040410436,-0.03391712545048924,0.8091933044699949,-1.8082817406807445,-1.749103174010348,0.755748267050526
1778147021305748075,1778147021.305748,-0.4075006759661164,-0.03391813259684359,0.8092155273722816,-1.8082729614590372,-1.7490994758608707,0.7557888348488897
1778147021325870807,1778147021.325871,-0.40750133027395335,-0.033927311989696354,0.8092099930890186,-1.8082750628107402,-1.7491127438485075,0.7558436638755902
1778147021345784225,1778147021.3457844,-0.4074948064011999,-0.03392779573577161,0.8092130067672076,-1.8083046748290075,-1.749081001345597,0.7558163655236775
1778147021365779147,1778147021.3657794,-0.4074804143516755,-0.033903248731075475,0.8092318547344954,-1.8083112150339717,-1.7490369261634373,0.7558781036293603
1778147021385749332,1778147021.3857493,-0.4075038645183543,-0.03390703208831815,0.8092357971490386,-1.8082954855771833,-1.749059193533958,0.7558014007136937
1778147021405754296,1778147021.4057546,-0.4074917851870813,-0.03391544751427096,0.8092081830025809,-1.8082330231602513,-1.7491466912079825,0.7557646941915185
1778147021428114374,1778147021.4281147,-0.4075067436537312,-0.0339327079020723,0.8092058497182542,-1.808222272985783,-1.7491325698084266,0.7558080737614584
1778147021445711068,1778147021.4457111,-0.40753318586175985,-0.033929233482002316,0.8091654581524678,-1.8083170183454464,-1.749105499028249,0.7556288688652958
1778147021465740419,1778147021.4657407,-0.40749388810244025,-0.03392476474915903,0.8092167242162199,-1.8082514588355014,-1.7491688613194392,0.7557961390579592
1778147021485774209,1778147021.4857745,-0.40750282601495874,-0.03390140039662068,0.8092032980203325,-1.8082976413229654,-1.7490169572663812,0.7557881283248176
1778147021505713271,1778147021.5057132,-0.4075038854706612,-0.03393199550932079,0.8092127475521195,-1.8082986049139274,-1.7491039583989887,0.7558358112251016
1778147021525771927,1778147021.525772,-0.4075126491494678,-0.033934706944731476,0.8091949743732677,-1.8082829307659662,-1.7491252059896183,0.7557632539362726
1778147021545768237,1778147021.5457683,-0.40751985825533765,-0.03392883893828765,0.8091722992031063,-1.808268564907426,-1.7491652053054998,0.755701837319151
1778147021566050805,1778147021.566051,-0.4074868712540834,-0.033919073647655965,0.8092290642445742,-1.8082443018290475,-1.7491226355420457,0.7558842199895638
1778147021585828655,1778147021.5858288,-0.4075139156313325,-0.03393548912384776,0.8092343168333136,-1.808210623525575,-1.749106178741921,0.7558215427901549
1778147021605702150,1778147021.6057022,-0.4075157373449909,-0.03392613845847138,0.8092112607581521,-1.808284523221634,-1.749073166793731,0.7557901639788013
1778147021625796141,1778147021.6257963,-0.4075032466722142,-0.033952705051021805,0.8091988148043554,-1.8082288836484148,-1.7491759181316653,0.7558247719155189
1778147021645734188,1778147021.6457343,-0.40752541477094995,-0.033944452159285265,0.8091664690078212,-1.8082590430816916,-1.749183454440609,0.7556769329647317
1778147021665809250,1778147021.6658092,-0.4075061733824922,-0.033918076196076126,0.8091856395401259,-1.8083220887542764,-1.7491104970921598,0.7557146623474024
1778147021685733881,1778147021.685734,-0.4075006476486839,-0.03391681824497767,0.8092099795549365,-1.8083180211500602,-1.749090136295955,0.7557866097988922
1778147021705847420,1778147021.7058475,-0.40750679556344815,-0.03391023478336041,0.809211540431439,-1.8082668923449814,-1.7490788058130626,0.7557573134070457
1778147021725872580,1778147021.7258728,-0.40750254452665013,-0.03393118066751006,0.8092258883277589,-1.808252130567342,-1.749112253607332,0.7558465167234476
1778147021745721030,1778147021.745721,-0.4075016911171743,-0.033912308241171904,0.8092155346517145,-1.8083087204681798,-1.7490585274779444,0.755813100122023
1778147021765757753,1778147021.7657578,-0.4074859295459972,-0.0339224565063387,0.8092346569758955,-1.808229452935297,-1.749112691622521,0.7558350090711513
1778147021785738444,1778147021.7857387,-0.4075174764409094,-0.03392435117648838,0.8091896822382504,-1.8083104917683868,-1.7491053446763893,0.7557205921036015
1778147021805725106,1778147021.8057253,-0.40751331733718066,-0.03394789774180482,0.8092037422986749,-1.8082301410063688,-1.7492227474826036,0.7557371911832673
1778147021825739371,1778147021.8257394,-0.40751410614240424,-0.03393073842946466,0.8091905212126981,-1.8083196404018753,-1.749130593080796,0.7557766726475855
1778147021847980320,1778147021.8479805,-0.4075075219629175,-0.03393274992895346,0.8092255692254077,-1.8082957418508232,-1.7490577248602466,0.7558617872955559
1778147021865896567,1778147021.8658965,-0.4075166724795109,-0.03392707684720891,0.8091891334184137,-1.8082867591766347,-1.7491010950018062,0.75573419533947
1778147021885688498,1778147021.8856888,-0.4075150816863715,-0.03393046507267527,0.8091974651038738,-1.8082641848036074,-1.749162293845506,0.755757229739117
1778147021905824738,1778147021.905825,-0.4074982703986876,-0.03392053262222591,0.8092143293217858,-1.8082646954275186,-1.7490772216213966,0.7558149263004595
1778147021925773663,1778147021.9257736,-0.40750593676583496,-0.033917304787793735,0.80922203885193,-1.808285362627848,-1.7490787049906453,0.7558065126542463
1778147021945724238,1778147021.9457242,-0.407490645316556,-0.03392529971862979,0.8092201385451706,-1.808283136871869,-1.7490779076361713,0.7558560119359993
1778147021965771721,1778147021.965772,-0.4074782509871751,-0.03391381890020641,0.8092411118392585,-1.8082535239889754,-1.749117411160498,0.7558560851819525
1778147021985657614,1778147021.9856577,-0.40751840771328784,-0.03391499967439019,0.8092014743624373,-1.8083020134300876,-1.749050377112822,0.7557245844931231
1778147022005791611,1778147022.0057917,-0.407511819802024,-0.03393796311424289,0.8092019538846029,-1.8082498227824622,-1.7491001685448873,0.7558127408647747
1778147022027943817,1778147022.027944,-0.40749928937559116,-0.03393133680478311,0.8092072875031909,-1.8082442399435734,-1.7491367045083166,0.7558001078351925
1778147022045744001,1778147022.0457442,-0.4074965368710139,-0.03392838513811883,0.809204729859369,-1.8082546182561015,-1.749158296187585,0.7557861431666691
1778147022065786221,1778147022.0657861,-0.4074987044240866,-0.0339292250145434,0.8092399310713565,-1.8082185995277151,-1.749113775986364,0.7558416506557329
1778147022085705282,1778147022.0857053,-0.4074974138062357,-0.033919603699309804,0.8092154629625011,-1.8082920605630664,-1.7490701983467472,0.7558217247582389
1778147022105820452,1778147022.1058204,-0.40752451616328933,-0.033936011674278725,0.8091596984907858,-1.8083411052587404,-1.7491396965243957,0.755684161216381
1778147022125728610,1778147022.1257286,-0.40751701610901053,-0.03394209256378127,0.8091985464218089,-1.8083065792498196,-1.7491194354652908,0.7557973351982123
1778147022145926125,1778147022.1459262,-0.40750960189183316,-0.033955233466174975,0.8092103985489589,-1.808242916794842,-1.7491789563730766,0.7558121769342124
1778147022166321685,1778147022.1663218,-0.40748677204206557,-0.03391827370231956,0.8092186498467567,-1.8082179893926933,-1.749133755437383,0.7557975458723382
1778147022185797806,1778147022.185798,-0.4075086215952144,-0.03394368422573931,0.8092011585416506,-1.808255927008047,-1.7491513274776251,0.755753375986303
1778147022205715514,1778147022.2057157,-0.4075183590568001,-0.033932226809991105,0.8092038178204621,-1.808232475492965,-1.7491294432995312,0.7557607433735155
1778147022225779188,1778147022.2257793,-0.40752331978638806,-0.03393116951951073,0.8091952674516134,-1.8082654367349618,-1.7491131766616133,0.7557465890076147
1778147022245825195,1778147022.2458253,-0.40748441027914434,-0.033900584178371516,0.8092207541300404,-1.8083109070925936,-1.7491501434091798,0.7557377623257695
1778147022265843403,1778147022.2658436,-0.4075218896314461,-0.033933346107815086,0.8091835262072313,-1.8082907115324645,-1.7490925274498121,0.7557376760010865
1778147022285982256,1778147022.2859824,-0.40749500312769166,-0.0339123058662752,0.8092160516599562,-1.8082820939901618,-1.7491021976397043,0.7558261747716191
1778147022306841910,1778147022.3068419,-0.40750684115267666,-0.03391689033204585,0.8092189574423896,-1.8082960158249681,-1.7490679930488366,0.7558200658656677
1778147022325775201,1778147022.3257751,-0.40751681901565906,-0.033929012951021194,0.8091871833056135,-1.8082811056478694,-1.7491547673319443,0.7557270806226895
1778147022347118356,1778147022.3471184,-0.4075340104237944,-0.03396162300852611,0.8091615157710093,-1.8082657345457658,-1.7492112828351492,0.755653874770184
1778147022365753204,1778147022.3657532,-0.40749767785497426,-0.0339093009666538,0.8092104487014893,-1.808304121627973,-1.7490806269211687,0.7557758966692567
1778147022385723994,1778147022.385724,-0.4075046491571686,-0.0339282795940031,0.8092183724612225,-1.8082795684033401,-1.7490727483347026,0.7558081586895755
1778147022405743780,1778147022.405744,-0.4075053571676352,-0.03393497173388362,0.8091822807653472,-1.8082738079305718,-1.7491367842343803,0.7557802111733325
1778147022425826422,1778147022.4258263,-0.40751095816176097,-0.033922521891814675,0.8092009073918821,-1.8082452307788832,-1.7491277568957266,0.7557276908359727
1778147022448279048,1778147022.4482791,-0.40749411692398363,-0.03391970135841837,0.8091836928995804,-1.8082723050159757,-1.7491233133021713,0.7557336266990758
1778147022465766967,1778147022.465767,-0.40750613997421814,-0.03394127837767878,0.8092288989329173,-1.8082677558893159,-1.749162058241359,0.7558187712450328
1778147022485907652,1778147022.4859078,-0.4074971522592123,-0.03393758729891536,0.809194659264044,-1.808234221845509,-1.7491968918463263,0.7557662102551631
1778147022505741700,1778147022.5057418,-0.40749899109818744,-0.03391703998163858,0.8092023263065315,-1.8082904541870157,-1.7490907167960987,0.7557626041623644
1778147022525735265,1778147022.5257354,-0.4075221411236931,-0.03394188432215004,0.8091626964497591,-1.8083062972840158,-1.749159347310536,0.7556970293117792
1778147022545884771,1778147022.5458848,-0.4075227795221193,-0.03392568512557372,0.8091918530709035,-1.8082508472854892,-1.749142242644634,0.755663391693325
1778147022566414966,1778147022.566415,-0.40751288580242406,-0.03392905975045101,0.8092233062071952,-1.8082503981042497,-1.74914446998283,0.7557579856414274
1778147022587455685,1778147022.5874557,-0.40749739279915664,-0.03391405435535648,0.8092019260802494,-1.8082628404439027,-1.7490813085378232,0.7558050170762173
1778147022605773387,1778147022.6057734,-0.40751282250945475,-0.03392283662058023,0.8092251787630584,-1.808278339777744,-1.7490524029878096,0.7558424876122685
1778147022627173063,1778147022.6271732,-0.4075037220486126,-0.03393078565356335,0.809197191177767,-1.808238259564614,-1.749173147258195,0.755747166690245
1778147022645738380,1778147022.6457386,-0.40749834029175425,-0.03391425682102174,0.8092309997849831,-1.8082673365070587,-1.7490791420935041,0.7557672449530775
1778147022665712942,1778147022.665713,-0.4075092474360364,-0.03393253388016966,0.8092053222968084,-1.8082310751707276,-1.749108711188743,0.7557776253984788
1778147022686039115,1778147022.6860392,-0.4075122938456959,-0.033922300604503304,0.8091734706919286,-1.8082986145462834,-1.7491323016975004,0.755688421398051
1778147022705834455,1778147022.7058346,-0.407495942576492,-0.033928753638595835,0.8092005526359162,-1.8082573837873008,-1.7491912091617583,0.755789209798574
1778147022725643986,1778147022.725644,-0.4074953494357599,-0.03392613890242179,0.8092001302565287,-1.8082957148574068,-1.7491321881607707,0.7557959570485315
1778147022745752817,1778147022.745753,-0.4075169525367567,-0.03393727308643734,0.8091721561597107,-1.808311372542167,-1.7491460252148794,0.7557302979035467
1778147022766318791,1778147022.766319,-0.4075025498263246,-0.0339137166077717,0.8091788338915211,-1.8082813269951619,-1.749166230893261,0.7556719225415818
1778147022785783306,1778147022.7857833,-0.40750173794586836,-0.03392739502663661,0.8092042640110637,-1.808285039907859,-1.749153737952245,0.7557771428707384
1778147022805741649,1778147022.8057418,-0.40749610642097983,-0.033905779464967666,0.8092048345284067,-1.808292444565724,-1.749075549549867,0.7557813930980303
1778147022825833896,1778147022.825834,-0.40748587774347556,-0.03389906723890757,0.8092276612472764,-1.808256278612232,-1.7490668971150167,0.7558590561358792
1778147022845794816,1778147022.845795,-0.40749179856563583,-0.03390112303798558,0.8092009473328586,-1.8083184357770419,-1.7490895577160228,0.755778859814071
1778147022866687855,1778147022.8666878,-0.4075159669172742,-0.03390866129065708,0.8092027249419699,-1.808298372189062,-1.7490239721424599,0.7557454825853199
1778147022885746927,1778147022.885747,-0.40750533567668357,-0.03391434319018359,0.8091771721192753,-1.8083453342441376,-1.749114072676224,0.755729928493894
1778147022905629307,1778147022.9056294,-0.4075136843380178,-0.0339337669699317,0.8092013697988586,-1.808248779762272,-1.7491493235762923,0.7557742088663659
1778147022925777451,1778147022.9257774,-0.4075043439595606,-0.033919308484959144,0.8092073989196987,-1.8082819109392494,-1.7491425035335237,0.7557989285775703
1778147022945796624,1778147022.9457967,-0.4074745021842247,-0.03389351566405257,0.8092289450244284,-1.8082633346023358,-1.7490899792364012,0.7558093126906726
1778147022965702476,1778147022.9657025,-0.4075361337667829,-0.03393997681868459,0.8091904961285901,-1.8083210551983318,-1.7491246178387547,0.755670176236005
1778147022985779267,1778147022.9857793,-0.4075177914765045,-0.033911945656023165,0.8091887564645379,-1.8082955871243842,-1.7490892046139743,0.7557139454002305
1778147023005604163,1778147023.0056043,-0.4075066099335149,-0.033906834080150855,0.8092069559526078,-1.8082504916185294,-1.749120818177956,0.755740313041588
1778147023025846348,1778147023.0258465,-0.40751756319693544,-0.03393694505248141,0.8092007525240056,-1.8082708751296879,-1.7491173873745185,0.7557359637470835
1778147023045694196,1778147023.0456944,-0.40752642232336694,-0.03394690600021971,0.8091544471401684,-1.8082945832238244,-1.749188932365659,0.7556589572266498
1778147023065720267,1778147023.0657203,-0.4075151722348541,-0.033923641734078365,0.8092004878753276,-1.8083163757154304,-1.749112065283827,0.7557724158608855
1778147023085741851,1778147023.085742,-0.4074949805256062,-0.033926469529631485,0.8092074150177561,-1.808296629592277,-1.7491133794120277,0.7558160873503907
1778147023105734834,1778147023.105735,-0.40750371783524947,-0.03391838815385972,0.8092100841391818,-1.8082480744556721,-1.749078594782942,0.7557904628736769
1778147023125830722,1778147023.1258307,-0.4075218834849381,-0.03393617607796296,0.8092257032238203,-1.8083036060286517,-1.7490616356775075,0.7558109893066043
1778147023146401762,1778147023.146402,-0.4074834970250041,-0.03390358331507131,0.809249795800272,-1.808300405151439,-1.7490189593120424,0.7558594953903253
1778147023165723621,1778147023.1657238,-0.4075069133217159,-0.03392425268347975,0.8091996944947027,-1.8082634825018602,-1.7491170630020805,0.755736856060282
