time_ns,time_s,msg_stamp_ns,frame_id,x,y,z,qx,qy,qz,qw
1778147020303559616,1778147020.3035598,1778147020243635498,robot_b_base,-0.6876960036678351,-0.019318722737154737,0.32883182452379073,0.9910498619192085,0.011569554957664971,-0.12999185238991606,0.02807908296646501
1778147020358699330,1778147020.3586993,1778147020290103760,robot_b_base,-0.6851323527395403,-0.019572958496939852,0.3280204504685182,0.991089935667039,0.011643725583890801,-0.12958499065825976,0.028511283207362972
1778147020396565976,1778147020.3965662,1778147020336572021,robot_b_base,-0.6820798523920127,-0.019788757937083123,0.3269710735605367,0.9912417281248906,0.011724380377247053,-0.12836374635857853,0.028724970836199334
1778147020443032919,1778147020.443033,1778147020383040283,robot_b_base,-0.6782427712169965,-0.019980070335544386,0.3257998088950441,0.9914911839048411,0.011846604259893437,-0.12634782694634217,0.029002014282175012
1778147020489964125,1778147020.4899642,1778147020429508545,robot_b_base,-0.6743212816729544,-0.02012796027694186,0.3250032920820747,0.9917452498828992,0.011941944046551987,-0.12431333871336238,0.02906790541184317
1778147020543412576,1778147020.5434127,1778147020475976807,robot_b_base,-0.6712457888807142,-0.019827531127370568,0.3241904397934336,0.9920302612336216,0.012033832322200773,-0.12202054936138498,0.02901953152515547
1778147020582635989,1778147020.582636,1778147020522445068,robot_b_base,-0.6694059244283784,-0.019675363182585115,0.32379395770883457,0.9922860418353427,0.012099263072570882,-0.11996094151138377,0.0288338607118709
1778147020630911061,1778147020.630911,1778147020568913330,robot_b_base,-0.6681286565506264,-0.01930140587071172,0.32363391004535647,0.9925176889031425,0.012158287184790404,-0.11806791133261241,0.0286492858663453
1778147020679294324,1778147020.6792943,1778147020615381592,robot_b_base,-0.6679447135497094,-0.018603260041562875,0.3236956256225407,0.992677236532988,0.012160385583636564,-0.1168249884744132,0.02821260639573959
1778147020723825809,1778147020.723826,1778147020661849854,robot_b_base,-0.6691786461904728,-0.017764167801081476,0.32401261943891746,0.9928203185494061,0.012172409732726848,-0.11567987727681836,0.027889308165940416
1778147020771379929,1778147020.7713802,1778147020708318115,robot_b_base,-0.6709593382847274,-0.017497072472386854,0.32450393935430044,0.9928881447306884,0.012157287054558487,-0.11517523907957315,0.02756803815449466
1778147020815358631,1778147020.8153589,1778147020754786377,robot_b_base,-0.6730297176900994,-0.01730246183993056,0.3245406940851659,0.9928628965751259,0.01210877836714497,-0.11547071372188751,0.027260967764624968
1778147020860867140,1778147020.8608673,1778147020801254639,robot_b_base,-0.6759653371830252,-0.016979902562976656,0.3249284887204697,0.9927631813356959,0.012039914141670084,-0.11638859009232017,0.027018555624077803
1778147020907889444,1778147020.9078896,1778147020847722900,robot_b_base,-0.6787665952664403,-0.01725082035792269,0.32527327943214,0.9926211629332155,0.011966289935787196,-0.11763630502846957,0.026865117560369897
1778147020952599017,1778147020.952599,1778147020894191162,robot_b_base,-0.6814918165614382,-0.017271157788246394,0.3253334820135286,0.9924294504908164,0.011889648577140477,-0.11925826055727427,0.026830753699097962
1778147021002028109,1778147021.0020282,1778147020940659180,robot_b_base,-0.6836544662092789,-0.01775864450835496,0.32547977338137385,0.9922229992541536,0.011836208042995981,-0.12092974693211479,0.027007781048978427
1778147021045875535,1778147021.0458755,1778147020987127441,robot_b_base,-0.684943939577963,-0.01805378706267413,0.32551166834983514,0.9920552823133756,0.011828567481653935,-0.12220884362277874,0.027411683017351595
1778147021093231245,1778147021.0932314,1778147021033595703,robot_b_base,-0.6852506494329548,-0.018540970272020285,0.32532484523698757,0.9918985667574857,0.011830337525825983,-0.12337735030328469,0.0278443137931505
1778147021136977712,1778147021.1369777,1778147021080063721,robot_b_base,-0.6846998948482529,-0.01919383482286996,0.3249689771459607,0.9917977947074501,0.01185486987976903,-0.12408179198682229,0.028289668978470177
1778147021186099243,1778147021.1860993,1778147021126531982,robot_b_base,-0.6832603583216406,-0.01944310167930019,0.3247208694021352,0.991757120431675,0.011899084151796645,-0.12430335145732434,0.028721119161648965
1778147021244595569,1778147021.2445955,1778147021173000000,robot_b_base,-0.6809521926703381,-0.019821872993052936,0.3241495396955381,0.9918148019780129,0.011963106821352413,-0.12375982798082169,0.029048022835528577
1778147021287715067,1778147021.2877152,1778147021219468018,robot_b_base,-0.6785777900095524,-0.019904391215407213,0.3235769543562252,0.99193822388312,0.012052764468562344,-0.12267414464592422,0.02939974665974885
1778147021329102652,1778147021.3291028,1778147021265936279,robot_b_base,-0.6759187021339113,-0.020192329660611574,0.32290108906695864,0.9921103050922494,0.012162167362129368,-0.12117157391755515,0.029777069855210565
1778147021373036365,1778147021.3730364,1778147021312404297,robot_b_base,-0.6736633926579482,-0.02028879462421418,0.3226809248225231,0.9923158335511433,0.01224626488818467,-0.11944350243600076,0.029875829792814355
1778147021420321652,1778147021.4203217,1778147021358872314,robot_b_base,-0.671652878151136,-0.020340208635141632,0.3224230596839218,0.9925322278411154,0.012325901014656648,-0.11761587444130238,0.029905767676771264
1778147021470066458,1778147021.4700665,1778147021405340332,robot_b_base,-0.6697975498863509,-0.020240460467183752,0.32221490803745745,0.992712088197908,0.012374930475169257,-0.11611243743835177,0.02979048360817104
1778147021512598230,1778147021.5125983,1778147021451808350,robot_b_base,-0.6695454732302695,-0.0195616396193542,0.32224268588991245,0.9928526341352432,0.012405113901704562,-0.11494266509163022,0.029630116122418705
1778147021559028893,1778147021.559029,1778147021498276367,robot_b_base,-0.6701600847966229,-0.019078564290141986,0.3223520849162221,0.9929612489907403,0.01242282587790736,-0.1140435111219219,0.029456900226269962
1778147021614024946,1778147021.614025,1778147021544744385,robot_b_base,-0.6708519996946303,-0.01888194763992701,0.3228117135924558,0.9930048057682417,0.012394067004543093,-0.11375863577760374,0.029100096396437455
1778147021650166076,1778147021.650166,1778147021591212402,robot_b_base,-0.6724426127268508,-0.01827787722138774,0.32308607016315477,0.9930142594468819,0.012364214523158591,-0.11374711669448286,0.028834010787223096
1778147021697734463,1778147021.6977346,1778147021637680420,robot_b_base,-0.6743208376840898,-0.017958494247446555,0.32329269123989135,0.9929550643560158,0.012299376793312302,-0.11435499356637784,0.028493875599336287
1778147021744081775,1778147021.7440817,1778147021684148438,robot_b_base,-0.676585624229386,-0.017471417611917173,0.3236677075933292,0.9928602288141555,0.012225750571770966,-0.11525762074220502,0.028191805953251728
1778147021790876863,1778147021.790877,1778147021730616455,robot_b_base,-0.6785788173671958,-0.017525080660009906,0.3237682207776846,0.9927236517499631,0.0121379253819889,-0.11650694354766515,0.027902582834213745
1778147021839466666,1778147021.8394668,1778147021777084473,robot_b_base,-0.6801842549907504,-0.01755394377065367,0.3238945281859965,0.9925764285255044,0.012086650130956913,-0.11775370233964966,0.0279286950907375
1778147021883437371,1778147021.8834374,1778147021823552490,robot_b_base,-0.6813066464538508,-0.018380799792598213,0.32420514716817594,0.9924122509734665,0.012033727030432491,-0.11912153957530476,0.027985216467688378
1778147021929159732,1778147021.9291599,1778147021870020508,robot_b_base,-0.6820740984742755,-0.018628208927562784,0.3244598288211597,0.992288006318486,0.012024261577580873,-0.12008942096082922,0.028257045551347105
1778147021975502461,1778147021.9755025,1778147021916488525,robot_b_base,-0.6816455418771559,-0.019125004042440774,0.3243189769265895,0.9921969600922708,0.012049300867343172,-0.12073375188633009,0.028694387738985618
1778147022022200098,1778147022.0222,1778147021962956299,robot_b_base,-0.6809975551704608,-0.019514537115088215,0.324251634031337,0.9921486530958687,0.012083616155427912,-0.12103393837005168,0.029083021564076852
1778147022068525081,1778147022.068525,1778147022009424316,robot_b_base,-0.6793291504272533,-0.019848891949093894,0.3238804347259323,0.992149841514255,0.012110312103165086,-0.12097359816590343,0.029281749790569665
1778147022116800728,1778147022.1168008,1778147022055893066,robot_b_base,-0.678010377370153,-0.0204661277967757,0.3235990706923735,0.9922234695093888,0.012160300508019159,-0.12031820889777632,0.02946595075569124
1778147022165599130,1778147022.1655993,1778147022102362061,robot_b_base,-0.6760114050539703,-0.02035187470456712,0.3231847279002383,0.9923441350986848,0.012230558386632309,-0.11925861651677368,0.029680184691131407
1778147022210009237,1778147022.2100093,1778147022148831055,robot_b_base,-0.6743222403566151,-0.02044012289207986,0.3227896061242163,0.9924805725509387,0.012292092696148152,-0.1180850054489538,0.02978504749418711
1778147022255664560,1778147022.2556648,1778147022195300049,robot_b_base,-0.6725270507394833,-0.02025601119357967,0.3225465868630029,0.9926124715329977,0.01233405827279353,-0.11697594486332782,0.029748624959967662
1778147022301166970,1778147022.301167,1778147022241769043,robot_b_base,-0.6719672944835344,-0.02029517490183763,0.32264520118856477,0.9927402605670104,0.012387843436001559,-0.11586422665406178,0.02981270477843303
1778147022346465773,1778147022.3464658,1778147022288238281,robot_b_base,-0.671021357827901,-0.02003070169463894,0.3225712110919097,0.9928393264225319,0.012408832242310855,-0.11503978180260965,0.0296974981108418
1778147022394207680,1778147022.394208,1778147022334707275,robot_b_base,-0.6713311601318924,-0.01989083647505685,0.32266514217879566,0.9929353193776796,0.012414583010158816,-0.11426739288988005,0.029466804767040652
1778147022439627766,1778147022.439628,1778147022381176270,robot_b_base,-0.67175077219699,-0.01909387881361957,0.32275811549187994,0.9929899368092663,0.012408309180078946,-0.1138464906283175,0.02925740642021337
1778147022485400000,1778147022.4854002,1778147022427645264,robot_b_base,-0.6726926369543433,-0.0185247013463804,0.3230307533146414,0.993008081624364,0.012377848789344722,-0.11376728129113425,0.028961084159137507
1778147022533087484,1778147022.5330875,1778147022474114502,robot_b_base,-0.6740701349065408,-0.01814250382456295,0.3232857926627624,0.9929861063972639,0.012331936080829173,-0.11403986470598265,0.028660514865253527
1778147022581570891,1778147022.5815709,1778147022520583496,robot_b_base,-0.6754520377543545,-0.017733023771842493,0.3235367903199811,0.9929163415198933,0.012263775522301837,-0.11473601108159137,0.02832642430265691
1778147022626577625,1778147022.6265779,1778147022567052734,robot_b_base,-0.6771668249495096,-0.017956101900506893,0.3237312260199969,0.9928166655245206,0.012214770753301213,-0.11562326799851078,0.0282334540848463
1778147022676699204,1778147022.6766992,1778147022613521729,robot_b_base,-0.6783711619417093,-0.018011605043860346,0.3238307522762586,0.9927264867750537,0.012179113275179919,-0.11640281860950316,0.028216581558586987
1778147022718734679,1778147022.7187347,1778147022659990723,robot_b_base,-0.679153089216353,-0.01820794381959767,0.3239002180912655,0.9926253110618534,0.012165202956369994,-0.11721987446855053,0.028398956071771418
1778147022765902058,1778147022.7659023,1778147022706459961,robot_b_base,-0.6794740164150294,-0.018355379342686162,0.3238502572326225,0.9925233586596099,0.012139978630327803,-0.11806021825342139,0.028491898846113264
1778147022813693985,1778147022.813694,1778147022752928955,robot_b_base,-0.6796402926949743,-0.019093450010533197,0.3237555116832557,0.992474305144415,0.01212789252255309,-0.11846252201445495,0.028535919978982104
1778147022860092885,1778147022.860093,1778147022799398193,robot_b_base,-0.6791293421603377,-0.01927444971080161,0.3236693608226585,0.9924423222111651,0.01214286549241521,-0.118679393302044,0.028740033180249445
1778147022904841090,1778147022.9048414,1778147022845867188,robot_b_base,-0.6783134269876692,-0.019867491445140772,0.3234671650445187,0.9924362450368247,0.01217989128764317,-0.11865300476064294,0.029041595112868312
1778147022951168538,1778147022.9511685,1778147022892336426,robot_b_base,-0.6772659594585028,-0.0197753559588264,0.3233595618219037,0.9924706437564922,0.01223187038733953,-0.118284084794617,0.02934753673992244
1778147022998991673,1778147022.9989917,1778147022938805420,robot_b_base,-0.6758076055398611,-0.020204485232789615,0.32323445300750514,0.9925176135218042,0.012284974707060336,-0.11781337454438391,0.029628955835369935
1778147023044220867,1778147023.044221,1778147022985274658,robot_b_base,-0.674565178225448,-0.020368227111229098,0.3230055282753395,0.9925965639479957,0.012330316902335266,-0.11710747202622929,0.029763476264484393
1778147023093538724,1778147023.093539,1778147023031743652,robot_b_base,-0.6734202878496538,-0.02034704517244801,0.3229998829981628,0.9926822424013085,0.012383663435910101,-0.11632748039694825,0.029942074168525897
1778147023137230241,1778147023.1372304,1778147023078212646,robot_b_base,-0.6726090633754019,-0.020683516213503395,0.32297819739322176,0.9927886633589249,0.01243338691972584,-0.1153863318319702,0.030034567119675785
1778147023183271120,1778147023.1832712,1778147023124681641,robot_b_base,-0.6720227604078802,-0.020385888431799115,0.32311780222869846,0.9928748368379342,0.01247126350212984,-0.11462383166884293,0.0300899181497512
1778147023240260015,1778147023.2402601,1778147023171150635,robot_b_base,-0.6722011980413309,-0.020296034896024384,0.3232922228235525,0.9929443410005114,0.012490503068266816,-0.11403017027618328,0.030044022283080653
1778147023278295083,1778147023.278295,1778147023217619629,robot_b_base,-0.671980037142812,-0.01967227255724291,0.32325213632713895,0.9929845617099389,0.01247075201782332,-0.11375345246978795,0.029770666788541674
1778147023326354364,1778147023.3263545,1778147023264088623,robot_b_base,-0.672806744136079,-0.019291078698455144,0.3234766639612646,0.9930051404281495,0.012445629129072487,-0.11364434293631022,0.02951034932743078
1778147023369884609,1778147023.3698847,1778147023310557861,robot_b_base,-0.6739337114380818,-0.018865218364043534,0.3235469064125997,0.9929808894607765,0.012391381788974526,-0.11395495668607981,0.02914917957196862
1778147023419513342,1778147023.4195135,1778147023357026855,robot_b_base,-0.675041219568087,-0.018160835006934883,0.32367401020380276,0.9929253590664439,0.012344918062107402,-0.11449513995469232,0.028942999975279306
1778147023462724522,1778147023.4627247,1778147023403495850,robot_b_base,-0.6763498207214753,-0.017807083248590927,0.32379181378357574,0.9928682875557511,0.012322167616918496,-0.11499481186643025,0.028929586846949188
1778147023511263111,1778147023.5112634,1778147023449964844,robot_b_base,-0.6769935187274594,-0.018008618507641683,0.3237406974944883,0.9928080882082724,0.012283110846523738,-0.11555084350940054,0.028796314702283894
1778147023555540315,1778147023.5555403,1778147023496433838,robot_b_base,-0.677523050777579,-0.018308779385808105,0.3236729610688107,0.9927276203252102,0.012247907748595825,-0.11625486464431221,0.028751818129640363
1778147023602934362,1778147023.6029344,1778147023542902832,robot_b_base,-0.6780833038184259,-0.01850561756410085,0.3238871008266178,0.9926763606259957,0.012215588426226037,-0.11672119753685682,0.028645846108837785
1778147023648298704,1778147023.648299,1778147023589371826,robot_b_base,-0.677767334685794,-0.019213814011934005,0.32383916902472404,0.9926504435376824,0.012233525381573136,-0.11688700112104289,0.02885943121598724
1778147023694404239,1778147023.6944044,1778147023635840820,robot_b_base,-0.6774981112301408,-0.01938234957024909,0.3237423196251759,0.9926330622478748,0.012247038133429032,-0.11699493092651236,0.029013788564501916
1778147023740723528,1778147023.7407236,1778147023682309814,robot_b_base,-0.6771446855086185,-0.019684014300018315,0.32351653571945355,0.9926405077602909,0.012263995110468615,-0.11690234224539893,0.02912488892445633
1778147023787299346,1778147023.7872994,1778147023728778809,robot_b_base,-0.6761409762022821,-0.01991925805316197,0.3232694809948957,0.9926463434587935,0.012306749157130741,-0.1167688604346573,0.029441704703734913
1778147023835414878,1778147023.835415,1778147023775247803,robot_b_base,-0.6751769049851448,-0.020323636123330546,0.3230678101379152,0.9926768638000717,0.01236882803309815,-0.1164008855690484,0.02984107920103993
1778147023881262224,1778147023.8812625,1778147023821716797,robot_b_base,-0.6743255227516831,-0.020416377054423118,0.3229117328122903,0.9927362970826794,0.012428036661058827,-0.1158094113071226,0.030139154135765244
1778147023928204116,1778147023.928204,1778147023868185791,robot_b_base,-0.6739054825090526,-0.020620070146078806,0.3227661718924419,0.9928111426152415,0.012477801996563833,-0.11511278634053272,0.030321378221841132
1778147023979427643,1778147023.9794276,1778147023914655029,robot_b_base,-0.6732952078233823,-0.02071362439170743,0.3223279010198125,0.9928810277092934,0.01253408680988868,-0.114436174514195,0.03056997620764883
1778147024024725724,1778147024.024726,1778147023961124023,robot_b_base,-0.6730087160732815,-0.020817716146643073,0.32218361439643284,0.9929432358182986,0.012561950277365846,-0.11387985337490254,0.030615467385399265
1778147024070761593,1778147024.0707617,1778147024007593018,robot_b_base,-0.672792542190221,-0.020579476875708602,0.3221641949181867,0.9929636583363198,0.012571466445143342,-0.11369580079232752,0.030633255409149233
