time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147021445781438,1778147021.4457817,-2.4907432238208216,-0.9282152217677613,-1.952871322631836,-1.1616641145995636,1.1475210189819336,0.53667151927948
1778147021465837360,1778147021.4658375,-2.4907031694995325,-0.9281540674022217,-1.9528266191482544,-1.1616600316813965,1.1475820541381836,0.5366351008415222
1778147021485859547,1778147021.4858596,-2.49075156847109,-0.9281540674022217,-1.9528634548187256,-1.1615960162929078,1.1475127935409546,0.5366673469543457
1778147021505781271,1778147021.5057814,-2.490699116383688,-0.9281706374934693,-1.9528348445892334,-1.1616161626628418,1.1475660800933838,0.5366918444633484
1778147021525877281,1778147021.5258775,-2.4907031694995325,-0.9281831544688721,-1.9528511762619019,-1.1616316002658387,1.1475493907928467,0.53667151927948
1778147021545860130,1778147021.5458603,-2.490727249776022,-0.9281867307475586,-1.9528188705444336,-1.1616723102382203,1.147562026977539,0.5366512537002563
1778147021566102105,1778147021.566102,-2.4907026926623743,-0.9281380337527771,-1.9528306722640991,-1.1616001588157197,1.1475780010223389,0.5366393327713013
1778147021585958461,1778147021.5859585,-2.490723196660177,-0.9282068771174927,-1.9528470039367676,-1.161660061483719,1.1475334167480469,0.5366756916046143
1778147021605774371,1778147021.6057744,-2.490723435078756,-0.9281908434680481,-1.9528306722640991,-1.1616079968265076,1.1475334167480469,0.5366673469543457
1778147021625929965,1778147021.62593,-2.4906464258777063,-0.9281665247729798,-1.9528589248657227,-1.1616079074195405,1.1475536823272705,0.5366631746292114
1778147021645826302,1778147021.6458263,-2.4907031694995325,-0.9282027643970032,-1.9528789520263672,-1.1616440576365967,1.1475495100021362,0.5366393327713013
1778147021665927092,1778147021.6659272,-2.4907313028918665,-0.9281624120524903,-1.9528146982192993,-1.1616725784591218,1.1475210189819336,0.5366590023040771
1778147021685824931,1778147021.685825,-2.490727249776022,-0.9281624120524903,-1.9528348445892334,-1.1616522532752533,1.147562026977539,0.5366876125335693
1778147021705974404,1778147021.7059746,-2.4907074610339563,-0.9281303447536011,-1.9528306722640991,-1.161656306391098,1.147545337677002,0.5366190075874329
1778147021726034594,1778147021.7260349,-2.4907150904284876,-0.9282111090472718,-1.9528225660324097,-1.1616440576365967,1.1475821733474731,0.5366435050964355
1778147021745815445,1778147021.7458158,-2.4907355944262903,-0.9281624716571351,-1.9528348445892334,-1.1616202157786866,1.1475493907928467,0.5366799235343933
1778147021765839388,1778147021.7658396,-2.490678373967306,-0.9281380337527771,-1.9528145790100098,-1.1616481703570862,1.1475293636322021,0.5366512537002563
1778147021785820007,1778147021.78582,-2.4907355944262903,-0.9281908434680481,-1.9528511762619019,-1.1616481405547638,1.1475495100021362,0.53667151927948
1778147021805803659,1778147021.8058038,-2.49068266550173,-0.9281950753978272,-1.9528224468231201,-1.1616723400405427,1.1475780010223389,0.5366232395172119
1778147021825862627,1778147021.825863,-2.490727249776022,-0.9281867307475586,-1.9528552293777466,-1.161624328499176,1.1475898027420044,0.5366793274879456
1778147021848058950,1778147021.848059,-2.490694824849264,-0.9281791013530274,-1.952818751335144,-1.1615959864905854,1.1475369930267334,0.5367037653923035
1778147021866064984,1778147021.866065,-2.4907315413104456,-0.9281665247729798,-1.9528511762619019,-1.1616280239871521,1.1475369930267334,0.5366435050964355
1778147021885776070,1778147021.8857763,-2.490727249776022,-0.9281907838634034,-1.9528430700302124,-1.1616280239871521,1.1475821733474731,0.5366267561912537
1778147021905972472,1778147021.9059725,-2.49072772661318,-0.9281706374934693,-1.9528552293777466,-1.1616399449161072,1.1475377082824707,0.5366435050964355
1778147021925875151,1778147021.9258754,-2.4907315413104456,-0.9281748098186036,-1.9528188705444336,-1.1616239708713074,1.1475495100021362,0.5366595983505249
1778147021945799077,1778147021.9457994,-2.4906824270831507,-0.9281420868686219,-1.9528388977050781,-1.1616202157786866,1.1475369930267334,0.5366995334625244
1778147021965891544,1778147021.9658916,-2.49069053331484,-0.9281992477229615,-1.9528470039367676,-1.1616764527610322,1.1475410461425781,0.5366554260253906
1778147021985738938,1778147021.9857392,-2.4907475153552454,-0.9281914395144959,-1.9528388977050781,-1.1616362196258088,1.147512674331665,0.5366673469543457
1778147022005925163,1778147022.0059252,-2.490727249776022,-0.9281791013530274,-1.952806830406189,-1.1616481107524415,1.1475293636322021,0.5366190075874329
1778147022027997012,1778147022.027997,-2.4906862417804163,-0.9281581205180665,-1.9528470039367676,-1.1616280537894745,1.147545337677002,0.5366512537002563
1778147022045820952,1778147022.045821,-2.490694586430685,-0.928154007797577,-1.9528470039367676,-1.1616481703570862,1.1475660800933838,0.5366476774215698
1778147022065885198,1778147022.0658853,-2.4906862417804163,-0.9281665247729798,-1.95279860496521,-1.1616239112666626,1.1475329399108887,0.536635160446167
1778147022085786452,1778147022.0857866,-2.4907074610339563,-0.928154007797577,-1.9528387784957886,-1.1616242986968537,1.1475369930267334,0.5366876125335693
1778147022105930222,1778147022.1059303,-2.490727249776022,-0.9281992477229615,-1.9528872966766357,-1.161652223472931,1.1475696563720703,0.5366960167884827
1778147022125832898,1778147022.125833,-2.4906988779651087,-0.928195135002472,-1.9528429508209229,-1.161616103058197,1.1475660800933838,0.5366953611373901
1778147022146122122,1778147022.1461225,-2.49070650735964,-0.9282187980464478,-1.9528266191482544,-1.1616723102382203,1.147545337677002,0.5366637706756592
1778147022166397091,1778147022.1663973,-2.4906907717334192,-0.9281338614276429,-1.9528388977050781,-1.1616481703570862,1.1475334167480469,0.5366267561912537
1778147022185888661,1778147022.1858888,-2.4906705061541956,-0.9281791013530274,-1.9528388977050781,-1.161660061483719,1.1475334167480469,0.53667151927948
1778147022205785358,1778147022.2057855,-2.4907150904284876,-0.928195135002472,-1.9528388977050781,-1.161607877617218,1.1475369930267334,0.5366190075874329
1778147022225895934,1778147022.2258961,-2.490727488194601,-0.9282027643970032,-1.9528470039367676,-1.1616079074195405,1.1475410461425781,0.5366393327713013
1778147022245934465,1778147022.2459347,-2.4907313028918665,-0.9281748098186036,-1.9528671503067017,-1.1616642040065308,1.1475293636322021,0.5366637706756592
1778147022265962051,1778147022.2659621,-2.4907191435443323,-0.9281178277781983,-1.9527945518493652,-1.1616079074195405,1.1475210189819336,0.5366393327713013
1778147022286093069,1778147022.2860932,-2.49074370065798,-0.9281255167773743,-1.9527987241744995,-1.1616559785655518,1.1475334167480469,0.5366756916046143
1778147022306903518,1778147022.3069036,-2.4907353560077112,-0.9281748098186036,-1.9528264999389648,-1.1616082948497315,1.1475536823272705,0.5366673469543457
1778147022325847294,1778147022.3258474,-2.4907313028918665,-0.9281908434680481,-1.9528552293777466,-1.1616399449161072,1.1475744247436523,0.5366393327713013
1778147022347202885,1778147022.347203,-2.490678612385885,-0.9282235664180298,-1.952871322631836,-1.1616642040065308,1.1475493907928467,0.5366595983505249
1778147022365824615,1778147022.3658247,-2.4907355944262903,-0.928154007797577,-1.9528388977050781,-1.1616522830775757,1.1475496292114258,0.53667151927948
1778147022385795456,1778147022.3857956,-2.490695063267843,-0.9281706970981141,-1.9528266191482544,-1.1616280537894745,1.1475204229354858,0.5366876125335693
1778147022405841999,1778147022.405842,-2.4906910101519983,-0.9281624120524903,-1.952883243560791,-1.1616120797446747,1.1475534439086914,0.53667151927948
1778147022426008391,1778147022.4260085,-2.490723435078756,-0.9281791013530274,-1.9528428316116333,-1.1616440874389191,1.1475334167480469,0.5366232395172119
1778147022448352877,1778147022.4483528,-2.490699116383688,-0.9281379741481324,-1.9528836011886597,-1.1616601210883637,1.147529125213623,0.5366673469543457
1778147022465841741,1778147022.4658418,-2.4906867186175745,-0.9281867307475586,-1.9527945518493652,-1.1616559487632294,1.1475826501846313,0.5366637706756592
1778147022485981266,1778147022.4859812,-2.4907355944262903,-0.9281624120524903,-1.9528429508209229,-1.1616161328605195,1.1475247144699097,0.5366393327713013
1778147022505829232,1778147022.5058293,-2.4907150904284876,-0.928154007797577,-1.9528511762619019,-1.161652223472931,1.1475334167480469,0.536675751209259
1778147022525823023,1778147022.525823,-2.4907072226153772,-0.928195135002472,-1.9528872966766357,-1.1616440576365967,1.1475621461868286,0.5366799235343933
1778147022546031555,1778147022.5460317,-2.490706984196798,-0.9281791013530274,-1.9528348445892334,-1.1616079670241852,1.1475577354431152,0.5366513133049011
1778147022566552280,1778147022.5665524,-2.4907191435443323,-0.928195135002472,-1.9527987241744995,-1.1616600316813965,1.1475577354431152,0.5366267561912537
1778147022587505753,1778147022.5875058,-2.4907191435443323,-0.9281463187984009,-1.9528671503067017,-1.1616000992110749,1.1475334167480469,0.5366512537002563
1778147022605889413,1778147022.6058896,-2.490694824849264,-0.9281665247729798,-1.9528388977050781,-1.1616321367076416,1.147545337677002,0.5366834402084351
1778147022627255181,1778147022.6272554,-2.490699116383688,-0.9281665247729798,-1.9528511762619019,-1.1616517168334504,1.1475577354431152,0.5366274118423462
1778147022645816532,1778147022.6458168,-2.4907150904284876,-0.9281624120524903,-1.9528021812438965,-1.161676750784256,1.1475162506103516,0.5366595983505249
1778147022665795296,1778147022.6657953,-2.4906907717334192,-0.9281748098186036,-1.9528470039367676,-1.16161202014003,1.1475120782852173,0.5366435050964355
1778147022686090673,1778147022.686091,-2.4907313028918665,-0.9281748098186036,-1.9528790712356567,-1.1616600316813965,1.1475496292114258,0.5366595983505249
1778147022705972917,1778147022.7059731,-2.4907026926623743,-0.928154007797577,-1.9528511762619019,-1.1616481703570862,1.1475987434387207,0.5366351008415222
1778147022725709042,1778147022.7257092,-2.490699116383688,-0.9281498950770875,-1.9528552293777466,-1.1616481405547638,1.1475707292556763,0.5366834402084351
1778147022745830280,1778147022.7458305,-2.490711037312643,-0.9281867307475586,-1.9528794288635254,-1.1616362494281312,1.1475696563720703,0.5366834998130798
1778147022766370895,1778147022.766371,-2.490739170704977,-0.9281582993320008,-1.952871322631836,-1.1616927546313782,1.1475664377212524,0.5366309881210327
1778147022785882041,1778147022.7858822,-2.490711037312643,-0.9281665247729798,-1.9528388977050781,-1.1616563659957428,1.1475825309753418,0.5366595983505249
1778147022805824001,1778147022.805824,-2.490739647542135,-0.9281463784030457,-1.9528552293777466,-1.1616321367076416,1.147545337677002,0.5366595983505249
1778147022825960828,1778147022.8259609,-2.490739647542135,-0.9281296891025086,-1.9528388977050781,-1.1615959864905854,1.147553563117981,0.5366309881210327
1778147022845898256,1778147022.8458984,-2.49075156847109,-0.9281385701945801,-1.9528594017028809,-1.1616481703570862,1.1475738286972046,0.5366673469543457
1778147022866737159,1778147022.8667374,-2.4907551447497767,-0.9281832140735169,-1.9528470039367676,-1.1616120499423523,1.1475038528442383,0.5366637706756592
1778147022885825719,1778147022.8858259,-2.4907475153552454,-0.9281624120524903,-1.9528790712356567,-1.1616559785655518,1.1475825309753418,0.5366876125335693
1778147022905709318,1778147022.9057095,-2.490711037312643,-0.9281873267940064,-1.9528429508209229,-1.1616161924651642,1.1475621461868286,0.5366309285163879
1778147022925892031,1778147022.925892,-2.490739170704977,-0.9281706970981141,-1.9528388977050781,-1.161623941068985,1.1475986242294312,0.536635160446167
1778147022945901190,1778147022.9459014,-2.4907313028918665,-0.9281099599650879,-1.9528306722640991,-1.1616682273200531,1.1475495100021362,0.5366393327713013
1778147022965781970,1778147022.9657822,-2.4907313028918665,-0.9282348913005372,-1.9528224468231201,-1.1616766911796113,1.1475462913513184,0.5366799235343933
1778147022985869744,1778147022.98587,-2.490763489400045,-0.9281872671893616,-1.9528589248657227,-1.161628083591797,1.147545337677002,0.5366392731666565
1778147023005657042,1778147023.0056572,-2.4907594362842005,-0.9281706970981141,-1.9528388977050781,-1.1616362196258088,1.1475577354431152,0.5365980863571167
1778147023025950983,1778147023.0259511,-2.490699116383688,-0.9281950753978272,-1.9528348445892334,-1.1616481405547638,1.1475248336791992,0.5366674065589905
1778147023045763501,1778147023.0457637,-2.4907031694995325,-0.9282033008388062,-1.9528913497924805,-1.161660061483719,1.1475621461868286,0.5366673469543457
1778147023065802560,1778147023.0658026,-2.4907432238208216,-0.9281908434680481,-1.9528387784957886,-1.1616280239871521,1.1475824117660522,0.5366674065589905
1778147023085826230,1778147023.0858264,-2.490695063267843,-0.9281504315188904,-1.9528470039367676,-1.1616399747184296,1.1475621461868286,0.5366918444633484
1778147023105818572,1778147023.1058187,-2.4907150904284876,-0.9281624120524903,-1.9528470039367676,-1.1616079074195405,1.1475166082382202,0.5366435050964355
1778147023125950641,1778147023.1259508,-2.49068266550173,-0.9281499546817322,-1.9528348445892334,-1.1616356831840058,1.1475248336791992,0.5366393327713013
1778147023146476592,1778147023.1464767,-2.4907150904284876,-0.9281344574740906,-1.9527945518493652,-1.161652223472931,1.1475210189819336,0.536699652671814
1778147023165807277,1778147023.1658075,-2.490711037312643,-0.9281706970981141,-1.9528470039367676,-1.1616522532752533,1.147529125213623,0.5366512537002563
1778147023185806387,1778147023.1858065,-2.490694824849264,-0.9281504911235352,-1.9528266191482544,-1.1616202157786866,1.1475367546081543,0.5366148352622986
1778147023205789770,1778147023.2057898,-2.490706745778219,-0.9281261128238221,-1.9528552293777466,-1.1616321367076416,1.1475495100021362,0.53667151927948
1778147023226099614,1778147023.2260997,-2.490715567265646,-0.9281790417483826,-1.9528794288635254,-1.1616641742042084,1.147520661354065,0.5366435050964355
1778147023248078703,1778147023.2480786,-2.4906745592700403,-0.9281624120524903,-1.9528995752334595,-1.1616559785655518,1.1475824117660522,0.5366834402084351
1778147023265941044,1778147023.2659411,-2.490711037312643,-0.9282111686519166,-1.952750325202942,-1.1616522532752533,1.147508144378662,0.5367037653923035
1778147023286544090,1778147023.2865443,-2.490755621586935,-0.9281425637057801,-1.9528789520263672,-1.161604182129242,1.1475409269332886,0.5366554260253906
1778147023305838291,1778147023.3058383,-2.4906907717334192,-0.9281707567027588,-1.9528552293777466,-1.1616476339152833,1.1475410461425781,0.5366595983505249
1778147023326960797,1778147023.326961,-2.490678612385885,-0.9281831544688721,-1.9528748989105225,-1.1616321069053193,1.1475249528884888,0.5367037057876587
1778147023345786458,1778147023.3457866,-2.4907191435443323,-0.9281581205180665,-1.9528146982192993,-1.1616723400405427,1.1475248336791992,0.5366392731666565
1778147023365825586,1778147023.3658257,-2.49068266550173,-0.9281624120524903,-1.9528306722640991,-1.1616440874389191,1.147586703300476,0.5366799235343933
1778147023385841821,1778147023.385842,-2.4907355944262903,-0.9281581801227112,-1.9528629779815674,-1.1616362196258088,1.1475334167480469,0.5366470813751221
1778147023405858459,1778147023.4058588,-2.4906702677356165,-0.9281540674022217,-1.9528589248657227,-1.1616600316813965,1.1475334167480469,0.5366512537002563
1778147023429064140,1778147023.4290643,-2.4907031694995325,-0.9281385105899354,-1.9528306722640991,-1.161620245581009,1.1475367546081543,0.5366512537002563
1778147023445898005,1778147023.445898,-2.490678612385885,-0.9281624120524903,-1.9528552293777466,-1.1616123777678986,1.1475334167480469,0.5366393327713013
1778147023465907001,1778147023.465907,-2.4907191435443323,-0.9281624120524903,-1.9528306722640991,-1.161575899725296,1.147553563117981,0.5366554260253906
1778147023485822770,1778147023.485823,-2.490727249776022,-0.9281791013530274,-1.952818751335144,-1.1615960162929078,1.147545337677002,0.5366512537002563
1778147023505827580,1778147023.5058277,-2.490699116383688,-0.9281581205180665,-1.9528348445892334,-1.1615919333747406,1.1475334167480469,0.5366554260253906
1778147023525763536,1778147023.5257638,-2.490723196660177,-0.9281665247729798,-1.9528589248657227,-1.1617008608630677,1.1475738286972046,0.5366476774215698
1778147023545848369,1778147023.5458484,-2.490739170704977,-0.9281950753978272,-1.9528553485870361,-1.1616522532752533,1.1475368738174438,0.53660649061203
1778147023565826806,1778147023.565827,-2.4907031694995325,-0.9281706970981141,-1.952810525894165,-1.1616481405547638,1.1475495100021362,0.53667151927948
1778147023585895276,1778147023.5858953,-2.4907191435443323,-0.9281303447536011,-1.9528266191482544,-1.1616120499423523,1.1475377082824707,0.5366792678833008
1778147023610701440,1778147023.6107013,-2.490727249776022,-0.9281950753978272,-1.9528348445892334,-1.1616161328605195,1.1475207805633545,0.5366876125335693
1778147023626070512,1778147023.6260707,-2.4907313028918665,-0.9281421464732666,-1.9528753757476807,-1.1615919333747406,1.147562026977539,0.5366631746292114
1778147023645892284,1778147023.6458924,-2.4907150904284876,-0.9281706970981141,-1.9528671503067017,-1.1616161328605195,1.1475410461425781,0.5366107225418091
1778147023665837217,1778147023.6658375,-2.490694824849264,-0.9281665247729798,-1.952883243560791,-1.1616399449161072,1.1475857496261597,0.5366673469543457
1778147023685773082,1778147023.6857731,-2.490706745778219,-0.9282074135592957,-1.9528225660324097,-1.1616522532752533,1.1475167274475098,0.5366512537002563
1778147023705886448,1778147023.7058866,-2.4907191435443323,-0.9281059068492432,-1.952863097190857,-1.1616037052920838,1.1475292444229126,0.5366470813751221
1778147023726315271,1778147023.7263153,-2.4907031694995325,-0.9281420868686219,-1.9528589248657227,-1.161623941068985,1.1475207805633545,0.5366309285163879
1778147023749030846,1778147023.749031,-2.490699116383688,-0.9281831544688721,-1.9528511762619019,-1.161688671713211,1.1475334167480469,0.5366917848587036
1778147023765878090,1778147023.7658782,-2.490723435078756,-0.9281831544688721,-1.9528511762619019,-1.1616079074195405,1.1475410461425781,0.53667151927948
1778147023785979711,1778147023.7859797,-2.490678612385885,-0.9281950753978272,-1.952871322631836,-1.1616280239871521,1.1475334167480469,0.5366673469543457
1778147023805863547,1778147023.8058636,-2.490723435078756,-0.9281706374934693,-1.9528511762619019,-1.161623941068985,1.1475661993026733,0.5366673469543457
1778147023825792482,1778147023.8257926,-2.4907191435443323,-0.9281706374934693,-1.9528753757476807,-1.1616079074195405,1.147545337677002,0.5366393327713013
1778147023845848345,1778147023.8458483,-2.4907475153552454,-0.9281624120524903,-1.952871322631836,-1.1616440576365967,1.1475661993026733,0.5366595983505249
1778147023866072955,1778147023.866073,-2.4907355944262903,-0.9281831544688721,-1.9528748989105225,-1.1616522830775757,1.1475661993026733,0.5366792678833008
1778147023888991484,1778147023.8889916,-2.4907315413104456,-0.928174690609314,-1.9528106451034546,-1.1615959864905854,1.1475410461425781,0.5366756916046143
1778147023905799320,1778147023.9057996,-2.4907193819629114,-0.9281260532191773,-1.9528511762619019,-1.1615959864905854,1.147545337677002,0.5366673469543457
1778147023925822456,1778147023.9258225,-2.4907315413104456,-0.9281379741481324,-1.9528470039367676,-1.1616808337024231,1.1475249528884888,0.5366023182868958
1778147023945999484,1778147023.9459994,-2.4907107988940638,-0.9281421464732666,-1.9528470039367676,-1.1616079074195405,1.1475696563720703,0.5366673469543457
1778147023965988595,1778147023.9659886,-2.4907150904284876,-0.9281546038440247,-1.9528470039367676,-1.1616403323462983,1.147562026977539,0.5366512537002563
1778147023988439280,1778147023.9884393,-2.4907315413104456,-0.9281463187984009,-1.9528790712356567,-1.1616481703570862,1.147553563117981,0.5366792678833008
1778147024006130991,1778147024.0061312,-2.4907313028918665,-0.9281303447536011,-1.9528871774673462,-1.1616440576365967,1.1475738286972046,0.5366435050964355
1778147024025873160,1778147024.0258732,-2.49068266550173,-0.928166465168335,-1.9528188705444336,-1.16161202014003,1.1475982666015625,0.5366512537002563
1778147024045807323,1778147024.0458074,-2.490756098424093,-0.9281665247729798,-1.9528188705444336,-1.1616522532752533,1.1475661993026733,0.5366595983505249
1778147024065787252,1778147024.0657873,-2.49068266550173,-0.9281707567027588,-1.9528470039367676,-1.1616399449161072,1.1475661993026733,0.5366315841674805
1778147024085784449,1778147024.0857847,-2.490756098424093,-0.9281790417483826,-1.9528671503067017,-1.1616362494281312,1.1475292444229126,0.5366470813751221
1778147024105882270,1778147024.1058824,-2.490727249776022,-0.9281624716571351,-1.9528266191482544,-1.1615959864905854,1.1475495100021362,0.5366148948669434
