time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778146153891025412,1778146153.8910255,0,robot_b_base,-0.46292007013610825,-0.024275940663719853,0.6717272907291688,-0.4794265583045471,-0.01814327876159505,0.6567288044544564,-0.49406832142802054,-0.012968187455991265,0.6397117879725609,-0.5060713546195063,-0.009091465842505864,0.6212898762587953,-0.5156620936956141,-0.0064576641939632085,0.6015921396213114,-0.5231689596460665,-0.004915951883720959,0.5808186877025174,-0.5289942921562698,-0.004247467164742669,0.5591953354473628,-0.5335585360202311,-0.004238087013423764,0.5369363118195826,-0.5372444449401612,-0.004743314468663717,0.5142195900730924,-0.540385959395282,-0.005657239166937278,0.4911822725623105,-0.5432126250382286,-0.006908387061144383,0.4679241782303372,-0.5458436858602717,-0.008379330904912274,0.44451267453366405,-0.5483167053077123,-0.009990397469951118,0.42100606162445836,-0.5506394082529856,-0.011731863759085748,0.39744958418320125,-0.5528254319726366,-0.013605252746933139,0.3739118123628763,-0.5549153557443078,-0.01560411018771346,0.35047853775692145,-0.5570081345101404,-0.01764833086702089,0.3272161226717674,-0.5592811477698166,-0.019623548728948115,0.30423913227805216,-0.5620247831253339,-0.02144648515508152,0.28166796065351335,-0.5655863964920157,-0.023032119474425405,0.25962657949916695
1778146153906248579,1778146153.9062488,0,robot_b_base,-0.46282044085635066,-0.024142086334829838,0.6718657151383991,-0.47933101721545285,-0.01801221090247651,0.6568657157039752,-0.4939769066635971,-0.0128399808658618,0.6398471180329732,-0.5059839646155344,-0.008966136885956488,0.6214235885014726,-0.5155786970706125,-0.006335290356858092,0.601724173862814,-0.5230895775914651,-0.004796646539054206,0.5809489692518635,-0.5289189691815642,-0.004131353215256595,0.5593237827252717,-0.5334873172313908,-0.004125271572595457,0.5370628428855847,-0.5371773561606988,-0.004633880638521326,0.5143441293974711,-0.5403230009348124,-0.0055512506733277345,0.4913047502155564,-0.5431537717329189,-0.00680591060420721,0.46804452811523156,-0.5457888930603404,-0.008280440577103199,0.44463083913018275,-0.548265916124012,-0.009895175660599498,0.42112199567106645,-0.5505925596199482,-0.01164040246600262,0.39756325444355756,-0.5527824526236215,-0.013517635946049267,0.37402320302972547,-0.5548761610142642,-0.015520399139385077,0.3505876536358872,-0.5569726258047738,-0.017568548099269443,0.3273229810343709,-0.5592492042755597,-0.019547661278896178,0.30434376850531225,-0.5619962692061683,-0.02137440744894259,0.2817704238129366,-0.5655611729421135,-0.022963726979952304,0.2597269323002091
1778146153952653089,1778146153.9526532,0,robot_b_base,-0.4628732523497387,-0.023865558734250447,0.6720263916356606,-0.4793833969379814,-0.017736706629807197,0.6570251782473343,-0.49402881455538433,-0.012565561302848471,0.6400053063457082,-0.5060353669439694,-0.008692859109484363,0.6215804685031556,-0.5156295554786992,-0.006063245748417323,0.6018796951385824,-0.523139849808331,-0.004525941779306097,0.5811030726392169,-0.5289686146872167,-0.0038620896822137984,0.5594764143990764,-0.5335363022242874,-0.003857530045673574,0.5372139635590353,-0.5372256543153504,-0.004367722296524157,0.5144937176783209,-0.540370594692401,-0.0052867229060066245,0.49145279553485033,-0.5432006486657908,-0.006543053168655888,0.4681910222211584,-0.5458350433069687,-0.008019288271810532,0.44477577954914504,-0.5483113329474353,-0.009635767073699952,0.4212653868020152,-0.5506372385738643,-0.011382788002717414,0.39770510410328136,-0.5528263919406057,-0.013261869662743564,0.37416352206632564,-0.5549193601128285,-0.015266531152622997,0.3507264567457118,-0.5570150868485002,-0.017316609974166286,0.32746028190703536,-0.5592909340243124,-0.019297655767906097,0.30447958851993134,-0.5620372788847762,-0.0211263111714447,0.2819047899317178,-0.5656014789112486,-0.022717497426137157,0.25985987662544324
1778146154001351667,1778146154.0013518,0,robot_b_base,-0.46282261246891354,-0.024035374471549464,0.6719986361506333,-0.4793255854558175,-0.017903400132826208,0.6569994476959439,-0.4939636979928183,-0.012729073495430732,0.6399816141264679,-0.5059630216013075,-0.008853252847569881,0.6215587552396565,-0.5155499467114532,-0.006220544666653005,0.6018599411409677,-0.5230528640362013,-0.004680124430371024,0.5810852909965789,-0.5288741074090108,-0.004013095161775504,0.559460639603929,-0.5334341467283757,-0.004005270346370882,0.5372002393052666,-0.5371157631861014,-0.004512107001512611,0.5144820875908925,-0.5402529248327654,-0.005427685112294411,0.49144328787964364,-0.543075198304117,-0.0066805649626862085,0.4681836458949853,-0.5457018484566506,-0.008153361460172204,0.4447705269052501,-0.5481704671825494,-0.009766455791680229,0.4212622403737076,-0.5504888057321999,-0.011510182446447526,0.39770403928619447,-0.5526705315255381,-0.013386084543627774,0.3741645037356171,-0.554756246477133,-0.015387697065793127,0.3507294386746192,-0.556844914543252,-0.017434852147830027,0.3274652053224343,-0.5591139274131406,-0.019413092243691588,0.30448638485100277,-0.5618536873996185,-0.021239052101290734,0.2819133809899688,-0.5654115694056719,-0.02282764317272612,0.25987018034107406
1778146154045332769,1778146154.045333,0,robot_b_base,-0.46292885813120394,-0.023918070894068832,0.6720740056819438,-0.47942811454844947,-0.017788258753576702,0.6570755620457256,-0.49406239985097666,-0.012616167032859171,0.6400584527302687,-0.5060578836939664,-0.008742625267295523,0.621636262602333,-0.5156408946513337,-0.006112297509147324,0.6019380788435476,-0.5231397828337858,-0.004574381746530687,0.5811640367167252,-0.52895687134284,-0.0039099637681754285,0.559539985611743,-0.5335126417235789,-0.00390481970387091,0.5372801874361963,-0.5371898937405479,-0.004414373271316663,0.5145626476266363,-0.5403226167782943,-0.005332688743848957,0.49152446963978663,-0.5431403946455956,-0.006588327853813913,0.46826545228735394,-0.5457625094247168,-0.00806391087127889,0.444852955342082,-0.548226575631331,-0.009679828686556702,0.4213452813547985,-0.550540368837911,-0.011426429921810533,0.3977876745728278,-0.5527175846728664,-0.013305255816678851,0.3742487059352978,-0.5547988523888812,-0.015309826048433228,0.35081417478270194,-0.5568831543437451,-0.01735994265993901,0.32755043394855093,-0.5591479065664083,-0.01934110604582473,0.30457206380584023,-0.5618835327940213,-0.0211699157190417,0.2819994715688546,-0.5654374267319533,-0.022761258890540037,0.259956647766736
1778146154092716131,1778146154.0927162,0,robot_b_base,-0.46279084571233475,-0.02388925447264989,0.6719141473920548,-0.4792878883192474,-0.01776260755277914,0.6569160155639311,-0.4939199276088886,-0.012593750655638503,0.639899218025084,-0.5059132010970857,-0.008723438687690654,0.6214773161780833,-0.5154940093181333,-0.006096395535287624,0.6017794066539189,-0.522990685202639,-0.0045618474060787895,0.581005640511676,-0.5288055539480957,-0.003900869431999743,0.5593818822929288,-0.5333591110926893,-0.0038992058101912086,0.537122404815104,-0.5370341732693756,-0.00441224930127615,0.5144052252168272,-0.540164749005837,-0.00533404552410921,0.4913674507875976,-0.5429804368400167,-0.006593149859926206,0.4681088747977666,-0.5456005258071952,-0.008072185787764252,0.444696850932103,-0.5480626318704407,-0.00969155677685729,0.42118967468450447,-0.5503745296394793,-0.011441625888128804,0.3976325795881794,-0.5525499157576459,-0.013323932237016778,0.3740941257060396,-0.554629421535412,-0.0153319815789833,0.35066010564404826,-0.5567120318245764,-0.01738554899057876,0.3273968635617737,-0.5589751670723239,-0.019370094381030323,0.30441897774629384,-0.5617092541576849,-0.02120218248482697,0.2818468551428711,-0.5652616886876146,-0.0227966779210782,0.25980448977129755
1778146154138628608,1778146154.1386287,0,robot_b_base,-0.46291481293733167,-0.023838257288442133,0.6717842972826643,-0.47940952441889667,-0.017713084758837816,0.6567853425823389,-0.4940391626765848,-0.012545741664112375,0.6397676984963581,-0.5060300340999765,-0.008676957113246675,0.6213449356625341,-0.5156084083949417,-0.0060514910496833885,0.6016461403672385,-0.5231025962927169,-0.004518585873004466,0.5808714623283203,-0.5289149208930436,-0.0038593083286774243,0.5592467687122106,-0.5334658903555312,-0.0038593815687978372,0.5369863366271004,-0.5371383381595551,-0.004374175919289902,0.5142681929206023,-0.5402662949722579,-0.0052977198680688176,0.49122945280436414,-0.5430793757136457,-0.006558565976647279,0.46796991542508315,-0.5456968774904474,-0.008039344861491715,0.4445569403686672,-0.5481564183531832,-0.009660474893793403,0.4210488272996906,-0.5504657716922796,-0.011412333184447565,0.3974908104750781,-0.5526386352915036,-0.013296458235397823,0.37395145102720284,-0.5547156454228361,-0.015306347484519534,0.3505165446788802,-0.5567957925159611,-0.01736175692938291,0.3272524358244648,-0.5590565075478401,-0.01934811805127823,0.30427370896208134,-0.5617882313523193,-0.021181969667201095,0.2817007758984861,-0.5653383745044359,-0.022778162581967965,0.25965763647669815
1778146154184176134,1778146154.1841762,0,robot_b_base,-0.4627854334270697,-0.02393915404428293,0.6717666705355443,-0.4792796035399985,-0.01780895697628193,0.6567662097245788,-0.4939086672309274,-0.012636497293700977,0.6397470204113492,-0.5058989314454596,-0.0087626657214116,0.6213227073353497,-0.5154766619581282,-0.006132135608383549,0.6016223361736717,-0.5229701762705854,-0.0045940674366277134,0.5808460460819245,-0.5287818081867319,-0.003929466397183501,0.5592197045332478,-0.5333320787527294,-0.003924020256775185,0.5369575963004047,-0.5370038345543621,-0.004433092381390891,0.5142377633980826,-0.5401311188548551,-0.005350732490257082,0.49119733174911545,-0.5429435492905897,-0.006605541655059999,0.4679361046125126,-0.5455604170869037,-0.008080208225347829,0.4445214451903402,-0.5480193318330154,-0.009695216086114788,0.4210116576722158,-0.5503280601549275,-0.011441004592440573,0.3974519777087589,-0.5525002956353003,-0.01331916476571271,0.37391096755667486,-0.5545766744640774,-0.015323239109706455,0.3504744273807368,-0.556656188708192,-0.01737300625992011,0.3272087026208322,-0.558916273952735,-0.019353917784353247,0.3042283879039952,-0.5616473826912979,-0.02118252220785477,0.2816539036699996,-0.5651969383358267,-0.022773673169086073,0.259609260048321
1778146154230524001,1778146154.230524,0,robot_b_base,-0.46270113398468127,-0.023901786590326934,0.6717093974355802,-0.47919599855665335,-0.017771155072037303,0.6567098556495744,-0.4938257473516479,-0.012598258058541867,0.6396915887797268,-0.5058166588428441,-0.008724008604544031,0.6212681616260242,-0.515395019738648,-0.006093072652668008,0.6015686602794867,-0.52288916975439,-0.004554587588796566,0.5807932434390064,-0.5287014608678633,-0.0038895264289241505,0.5591677893736372,-0.5332524245470681,-0.003883541824528769,0.5369065853280819,-0.5369249117591978,-0.00439197015287196,0.5141876741869544,-0.5400529672870535,-0.005308853241032585,0.4911481806546857,-0.5428661950593127,-0.006562812866465317,0.4678878954786364,-0.5454838704659803,-0.008036568675947153,0.44447416991736066,-0.5479435895125581,-0.009650641338483146,0.42096529878094613,-0.5502531030058477,-0.011395503059714818,0.39740651142867056,-0.5524260894728087,-0.013272766580047723,0.3738663631504808,-0.5545031765784272,-0.01527598842471356,0.35043065006731283,-0.556583355121457,-0.01732494961946851,0.3271657118116838,-0.5588440611561509,-0.019305099242867052,0.3041861419894099,-0.5615757542166293,-0.021132980685535485,0.2816123612954674,-0.5651258678917878,-0.022723442560508733,0.2595683833036213
1778146154276366580,1778146154.2763667,0,robot_b_base,-0.4626952063563378,-0.023888605590464795,0.6716803151537222,-0.4791939430333233,-0.017752697004603135,0.6566837341280711,-0.4938275759750822,-0.01257443946171577,0.6396684584759316,-0.5058222436567282,-0.008694916699199307,0.6212479534671699,-0.515404296224355,-0.006058712942566324,0.6015513559407496,-0.5229021250056956,-0.004514890175096653,0.5807788655551049,-0.5287181099346424,-0.0038443672882182423,0.559156381162884,-0.5332727880491014,-0.003832771746462904,0.536898187935171,-0.536949000965883,-0.004335443339176348,0.5141823168286619,-0.5400807796057575,-0.005246448335813336,0.4911458768215573,-0.5428977055309931,-0.006494450539401231,0.4678886386303998,-0.54551903411259,-0.00796221553514731,0.44447793249873635,-0.5479823461434434,-0.009570314865223528,0.4209720324184274,-0.5502953786428469,-0.011309268384621873,0.39741615003055814,-0.5524717941310048,-0.013180731879061103,0.3738788204418406,-0.5545522065768582,-0.01517830133227105,0.3504458233664045,-0.5566355969064564,-0.017221779224945055,0.3271834889072129,-0.5588993871607213,-0.019196637141797868,0.3042064048824269,-0.5616340319972679,-0.02101943397711581,0.2816349888965919,-0.5651869669902336,-0.02260502322265756,0.2595932603744125
1778146154320008341,1778146154.3200085,0,robot_b_base,-0.4629823429274299,-0.02409811357990277,0.6715677394874306,-0.4794797964619946,-0.01795650431792062,0.6565700332001521,-0.49411207761731685,-0.012772435521484993,0.6395536089126717,-0.5061053691242219,-0.008887187187164636,0.6211319574359617,-0.5156860166396166,-0.006245265647226161,0.6014342019121414,-0.5231824131571776,-0.004695662837632564,0.5806605367921407,-0.528996944624645,-0.004019253927809774,0.559036861722057,-0.5335501593018704,-0.004001653675680061,0.5367774644219085,-0.5372249103925892,-0.004498213322851052,0.5140603832036612,-0.5403552377040179,-0.005403026863328941,0.49102273272046904,-0.5431707173841568,-0.006644802539314432,0.4677642866560505,-0.5457905956176597,-0.0081063494393534,0.4443523806503485,-0.5482524495291499,-0.009708281697005772,0.4208452896990519,-0.550564013156319,-0.0114411597820947,0.397288224505377,-0.5527389462893398,-0.013306672607605319,0.37374971910176036,-0.5548178628053613,-0.015298443008291085,0.350315554400172,-0.556899743509878,-0.017336281656543884,0.32705206076304605,-0.5591620155998859,-0.019305671750851405,0.304073836098711,-0.5618951479458292,-0.02112318590947493,0.2815013038424131,-0.5654465912664763,-0.022703686148225377,0.2594584950515825
