time_ns,time_s,msg_stamp_ns,frame_id,x,y,z,qx,qy,qz,qw
1778146160171121202,1778146160.1711214,1778146160109534668,robot_b_base,-0.5651434842671439,-0.022679618057284023,0.25748021182833825,0.9967742960352349,0.014762994313665796,-0.06966467168896606,0.03701202886664244
1778146160215779850,1778146160.21578,1778146160156000977,robot_b_base,-0.5652816717827563,-0.022551014644632494,0.2575389945969987,0.9967793149886167,0.014762542964548445,-0.06960993652654027,0.03698001180117045
1778146160264197566,1778146160.2641978,1778146160202467041,robot_b_base,-0.5652502904805752,-0.02246977471089895,0.2573524878212336,0.9967940192711462,0.014764824210929825,-0.06942665053191764,0.03692727050857451
1778146160308806987,1778146160.3088071,1778146160248933105,robot_b_base,-0.565066613709945,-0.02266263151806347,0.25738601551569734,0.9967946998192334,0.014757200022365887,-0.06946697975030817,0.036835990337636695
1778146160357409394,1778146160.3574095,1778146160295399414,robot_b_base,-0.5649626465070386,-0.02256981126686919,0.257363887081045,0.9968021486278279,0.014750592808873825,-0.06942299938073619,0.036719799287506745
1778146160402968078,1778146160.4029682,1778146160341865479,robot_b_base,-0.5652150041025152,-0.02235981834411427,0.2573268753956567,0.9968087073769384,0.0147505523271489,-0.06934785375895908,0.03668374684498997
1778146160457121413,1778146160.4571216,1778146160388331543,robot_b_base,-0.5653034213644363,-0.022457996184984008,0.2573483391662947,0.9968059718203071,0.014757056888012215,-0.06933830797961786,0.03677339883530777
1778146160494618151,1778146160.4946182,1778146160434797852,robot_b_base,-0.565280919857219,-0.022489890377957233,0.25723088998971505,0.9968122692303351,0.014755509248526484,-0.06927562857137237,0.036721412618906775
1778146160540321770,1778146160.5403218,1778146160481263916,robot_b_base,-0.5655549117076626,-0.022450872174396008,0.25722506990028715,0.9968224429429087,0.014756672915467253,-0.06915113722860007,0.03667939571187925
1778146160589316001,1778146160.5893161,1778146160527729980,robot_b_base,-0.5652293136105722,-0.022334471267325018,0.25713811389948227,0.9968285634869928,0.014755754544123267,-0.0690864171871367,0.03663536112196092
1778146160637366284,1778146160.6373663,1778146160574196289,robot_b_base,-0.5652266367954113,-0.022641240069471436,0.25701405511608677,0.9968358684298835,0.014754650672216502,-0.06900917400023833,0.036582586007360696
1778146160681228845,1778146160.6812289,1778146160620662354,robot_b_base,-0.5652483072546353,-0.022433537738454024,0.25690381463988443,0.9968428152413542,0.014754312005954975,-0.06893116679817075,0.036540473762187095
1778146160730597695,1778146160.7305977,1778146160667128418,robot_b_base,-0.5650575114192125,-0.022477661580677766,0.2570178794178533,0.9968376237416383,0.014746042714281192,-0.06904330179796342,0.03647366987606261
1778146160774477066,1778146160.7744772,1778146160713594482,robot_b_base,-0.5653229562705259,-0.02246529512435569,0.2571967092688555,0.9968285137409885,0.014742004548381546,-0.06917369573244259,0.03647721636231284
1778146160822064640,1778146160.8220646,1778146160760060547,robot_b_base,-0.5653717559864041,-0.022464201714511467,0.25724536022964656,0.9968317229356872,0.014745322520320354,-0.06911585203874966,0.036497816507276196
1778146160869232076,1778146160.8692322,1778146160806526855,robot_b_base,-0.565103527977193,-0.022500278429322007,0.2570282353276494,0.9968337572972221,0.01474526422692108,-0.06909277640547272,0.03648596640031017
1778146160914592764,1778146160.914593,1778146160852993164,robot_b_base,-0.565311303645419,-0.02255712478867511,0.2568226443673803,0.9968411572458749,0.014740105033814881,-0.0690399522317294,0.036385732370498795
1778146160959852591,1778146160.9598527,1778146160899459473,robot_b_base,-0.5651463028223145,-0.022704389165952743,0.25674831863685854,0.9968354167503763,0.014731493213204246,-0.0691601392408234,0.03631817946983046
1778146161009453172,1778146161.009453,1778146160945925537,robot_b_base,-0.5653052415847695,-0.02233812024641002,0.2567630431699803,0.9968307447082437,0.014742536595906863,-0.06914465504659621,0.036471094000780614
1778146161052732192,1778146161.0527322,1778146160992391846,robot_b_base,-0.5653620999088242,-0.02233906312953593,0.25676426523050755,0.9968317514187438,0.01474214548007339,-0.06913551789971682,0.036461056962492404
1778146161101294487,1778146161.1012948,1778146161038858154,robot_b_base,-0.5654529418154036,-0.022663712178844775,0.2567393947408623,0.9968464591701726,0.014730315985770749,-0.0690402781819676,0.036243545899996545
1778146161147517402,1778146161.1475174,1778146161085324219,robot_b_base,-0.565279495992936,-0.022669992234202407,0.25653149371292083,0.9968542846796982,0.014730433538773955,-0.06894929160932275,0.03620144513772265
1778146161194427494,1778146161.1944275,1778146161131790527,robot_b_base,-0.5654631898115382,-0.02258538281390554,0.25641095282012827,0.9968615588329663,0.014736669439802471,-0.06882614070660915,0.036232933228828375
1778146161240980525,1778146161.2409806,1778146161178256836,robot_b_base,-0.5651381310726628,-0.022613388350209984,0.25662945453415625,0.9968499404155771,0.014731622373720905,-0.0689919480849838,0.03623929766341322
1778146161286466453,1778146161.2864666,1778146161224723145,robot_b_base,-0.5653882522234934,-0.02244782389610589,0.25649256598467773,0.9968554832886126,0.014741654690402325,-0.0688648989812323,0.03632429961775211
1778146161333931250,1778146161.3339314,1778146161271189209,robot_b_base,-0.565376092156976,-0.02248300269563419,0.25639673314350925,0.9968599474223696,0.014745792680802124,-0.06878721323623503,0.03634729864072545
1778146161377447052,1778146161.3774474,1778146161317655518,robot_b_base,-0.5652985596965555,-0.022500029246301678,0.2563914114200868,0.9968603797357497,0.014755618607866255,-0.0687199722829452,0.036458475585623415
1778146161424090611,1778146161.4240906,1778146161364121826,robot_b_base,-0.565141574333197,-0.022455014712134957,0.25626334700841613,0.9968591315800819,0.014764946763763977,-0.06867505735184315,0.03657327754234063
1778146161473032499,1778146161.4730325,1778146161410588135,robot_b_base,-0.5655494795859939,-0.02283067260114402,0.25636799242484465,0.9968510304990178,0.014774516178734952,-0.06870764669005663,0.03672868022465619
1778146161519062135,1778146161.519062,1778146161457054199,robot_b_base,-0.5654637836456118,-0.022567393809998837,0.2562881339162101,0.996837694562842,0.014788658264583726,-0.06877116002915351,0.03696530580985576
1778146161563721859,1778146161.5637221,1778146161503520508,robot_b_base,-0.5654778492070018,-0.022755858611690383,0.2562451165702638,0.9968274689324537,0.014796682080350725,-0.06883770606039397,0.03711368488137401
1778146161612458322,1778146161.6124585,1778146161549986816,robot_b_base,-0.5653665985207711,-0.023017878992202978,0.25632128659876,0.996829887041023,0.014795047719954888,-0.06882029127694331,0.03708167166272805
1778146161657514767,1778146161.6575148,1778146161596453125,robot_b_base,-0.5652081375931078,-0.023005223829629218,0.2565198707514828,0.9968245931012051,0.014791622369389398,-0.06890349978502998,0.03707082698933168
1778146161704334029,1778146161.7043343,1778146161642919434,robot_b_base,-0.5651231089598723,-0.02265230761356729,0.2565278408565993,0.9968226803148029,0.014784422134416414,-0.0689717870656368,0.03699807374899651
1778146161750459573,1778146161.7504597,1778146161689385498,robot_b_base,-0.565344307258791,-0.022794229125925547,0.2566212320762262,0.9968295330437756,0.014781194221447164,-0.06891334730425,0.03692355498106651
1778146161797307167,1778146161.7973073,1778146161735851807,robot_b_base,-0.5653914395335427,-0.022760797711588565,0.25663791191756957,0.9968273497183647,0.014779471008636488,-0.06894957862917511,0.03691554817451767
1778146161846312806,1778146161.8463128,1778146161782318604,robot_b_base,-0.5653653351457825,-0.02290996169681936,0.2566754772789576,0.9968344675156705,0.01477895347952187,-0.06887070034120853,0.036870768113930426
1778146161891118478,1778146161.8911188,1778146161828785400,robot_b_base,-0.565438609223088,-0.02288933219606215,0.2566962578392874,0.9968296956146047,0.01478613315406377,-0.06887981793080149,0.03697970915332455
1778146161936690538,1778146161.9366906,1778146161875252441,robot_b_base,-0.56545537151855,-0.023058680466933157,0.2569164206847878,0.9968204121103419,0.014784203908486183,-0.0689993601231547,0.037007858862079114
1778146161990495018,1778146161.9904952,1778146161921719482,robot_b_base,-0.5653461147724315,-0.022941517869462413,0.2568838846352531,0.9968285681590607,0.014778485627977286,-0.06894181375714666,0.036897538947404926
1778146162030999288,1778146162.0309994,1778146161968186279,robot_b_base,-0.5654006657262878,-0.022980585419016597,0.2570868048574719,0.9968283974406604,0.014780042388050836,-0.06893382946292614,0.036916440219344364
1778146162074248342,1778146162.0742486,1778146162014653320,robot_b_base,-0.5652593074307166,-0.022690101711224875,0.25704154864022016,0.9968307481036375,0.014780675862905272,-0.06890263455520924,0.03691094969693202
1778146162123347174,1778146162.1233473,1778146162061120361,robot_b_base,-0.5652576350395979,-0.022860782464148688,0.2570983053875504,0.9968391695199582,0.014773573616335205,-0.06885077522237218,0.03678290886595823
1778146162167487116,1778146162.1674874,1778146162107587402,robot_b_base,-0.5651752006615243,-0.022689276599143327,0.25702470967120084,0.996841703963067,0.014773643245207675,-0.06882104872527113,0.036769824008638125
1778146162213028430,1778146162.2130284,1778146162154054443,robot_b_base,-0.5653456634475135,-0.0227027103982399,0.25680327254595564,0.9968493364008333,0.0147744978230167,-0.06872735704876756,0.036737788779229584
1778146162260448493,1778146162.2604487,1778146162200521484,robot_b_base,-0.5654160175572135,-0.022560971687845877,0.2567648217185575,0.9968510279909353,0.014774881253603206,-0.06870533974788699,0.036732916675443386
1778146162306996683,1778146162.3069968,1778146162246988525,robot_b_base,-0.5654340383587975,-0.022683673440363594,0.2566863024077981,0.9968549403690887,0.014777107342153241,-0.06864581880854617,0.03673712727532452
1778146162358490035,1778146162.3584902,1778146162293455566,robot_b_base,-0.5650430445136791,-0.02258509954370902,0.25671409556250663,0.9968555903306598,0.014768969787927208,-0.06869035355980369,0.036639389811294436
1778146162400238440,1778146162.4002385,1778146162339922607,robot_b_base,-0.5651555352317179,-0.02254098492974299,0.25658195076724266,0.9968632531841372,0.014757903274129281,-0.06867222371773499,0.03646895161300715
1778146162455665881,1778146162.455666,1778146162386389648,robot_b_base,-0.5651947279781645,-0.022479705732748823,0.2567549518127852,0.9968604799360057,0.014747672410395806,-0.0687691738648522,0.0363660614608985
1778146162495623693,1778146162.4956238,1778146162432856689,robot_b_base,-0.5652007787193666,-0.022507910926993335,0.2567683987198467,0.9968669028095569,0.014736710635311552,-0.06876414051282342,0.036203596811158936
1778146162540792552,1778146162.5407927,1778146162479323730,robot_b_base,-0.5651553125288097,-0.02240812952984883,0.25658995256903716,0.9968660134591857,0.01473933288988771,-0.06875789277321556,0.036238866667414944
1778146162589148346,1778146162.5891485,1778146162525790771,robot_b_base,-0.5650475719807941,-0.022469547861429517,0.2567554125425649,0.9968459920984661,0.014735779407839635,-0.06901139163923789,0.03630912649023947
1778146162632979654,1778146162.6329799,1778146162572258057,robot_b_base,-0.5651606233688473,-0.02259858824005123,0.2567290944366207,0.9968464677754653,0.014733064977890366,-0.06902294496094533,0.03627519192029146
1778146162680607678,1778146162.6806078,1778146162618725098,robot_b_base,-0.5653167530379157,-0.022651673387065863,0.2566883057490821,0.9968477167467413,0.014735858762702279,-0.06899100338197266,0.03630048946891499
1778146162725256169,1778146162.7252562,1778146162665192139,robot_b_base,-0.5651407498544657,-0.022543285224047693,0.25689135064488844,0.996832029268063,0.014732875860050804,-0.06919048859944119,0.0363527726807564
1778146162771151257,1778146162.7711515,1778146162711659180,robot_b_base,-0.5653153275217128,-0.02245352780084453,0.2569435803420207,0.9968350445202542,0.014731640838816583,-0.06916350168351487,0.03632193289699385
1778146162818287747,1778146162.818288,1778146162758126221,robot_b_base,-0.5652684575905241,-0.02247932689565002,0.25687025096574656,0.9968433129076479,0.014732971017799787,-0.06905990474355408,0.03629157799138702
1778146162865701913,1778146162.865702,1778146162804592041,robot_b_base,-0.5655656083247003,-0.02262533394235089,0.2566488403631058,0.9968500775087883,0.01473694485609799,-0.06895694525667867,0.03629993289110484
1778146162912531376,1778146162.9125316,1778146162851057861,robot_b_base,-0.5651630657361397,-0.022407670542791802,0.25651702501697005,0.9968579545133064,0.014739672992588555,-0.06884885244958312,0.036287684963277646
1778146162958784005,1778146162.958784,1778146162897523438,robot_b_base,-0.5653017556976191,-0.022370185890448036,0.2566898373244817,0.9968666073576312,0.01474765629687273,-0.06869843911722218,0.036331779916389965
1778146163004010587,1778146163.0040107,1778146162943989258,robot_b_base,-0.5653965069202789,-0.02251147183290636,0.2566736732523239,0.9968654461653806,0.014752622252358398,-0.06868039773764043,0.03639567755620368
1778146163051434019,1778146163.051434,1778146162990454834,robot_b_base,-0.5654952725249336,-0.022633989675942323,0.25678975505169327,0.9968571496920556,0.014750412354301237,-0.06879031825297578,0.036416212843497865
1778146163096559467,1778146163.0965595,1778146163036920654,robot_b_base,-0.5652742489609586,-0.02262279316491833,0.256719901346425,0.9968590038051881,0.01475299530418379,-0.06875252408185244,0.03643578041509665
1778146163145945947,1778146163.145946,1778146163083386230,robot_b_base,-0.5654301869716698,-0.022907371773067897,0.256812744932319,0.9968574798643064,0.014758296104808947,-0.06873649342365563,0.03650550652280509
1778146163191485548,1778146163.1914856,1778146163129852051,robot_b_base,-0.5652731964661987,-0.02281378314878524,0.25668274117683243,0.9968607490807779,0.014761364911422156,-0.06867916658382084,0.03652288495469868
1778146163238336244,1778146163.2383363,1778146163176317871,robot_b_base,-0.5652250018801572,-0.022862630013861462,0.2566323790052287,0.9968536380396077,0.014767354679135048,-0.06872324060467067,0.03663148596183355
1778146163283580029,1778146163.28358,1778146163222783447,robot_b_base,-0.565133643009259,-0.02297909053522529,0.25690508961297076,0.996832075937627,0.014765493762670256,-0.06898415110128804,0.03672845589812137
1778146163330047132,1778146163.3300474,1778146163269249268,robot_b_base,-0.5651823949098438,-0.022561088814029184,0.25699237678193315,0.9968289613555592,0.014769219008058042,-0.06899638806943796,0.03678845479305493
1778146163375973344,1778146163.3759735,1778146163315714844,robot_b_base,-0.565228932496156,-0.022542945984421414,0.2569152546768084,0.996835891716953,0.014771287075004956,-0.06890322316912602,0.03677444628979023
1778146163422812151,1778146163.4228122,1778146163362180664,robot_b_base,-0.5651583879141108,-0.022589499777285194,0.2568026111082852,0.9968382380747208,0.014777433104891324,-0.06883686828465595,0.036832596265776577
1778146163470787204,1778146163.4707875,1778146163408646240,robot_b_base,-0.5653089908308987,-0.02272592511260263,0.25678974414836386,0.9968406397082081,0.014780817597547225,-0.0687874433388863,0.036858568829759304
1778146163516946688,1778146163.5169468,1778146163455112061,robot_b_base,-0.5651051050340891,-0.022779317031017654,0.2568276367177976,0.9968313982262129,0.014775156481052125,-0.06893041230870728,0.036843676801932956
1778146163570387641,1778146163.5703878,1778146163501577637,robot_b_base,-0.5652063105489076,-0.022538646731176337,0.25678251519187545,0.9968321571973344,0.0147834466924213,-0.06886861183508194,0.03693527291234905
1778146163608345523,1778146163.6083457,1778146163548043457,robot_b_base,-0.5652261849929121,-0.022978289916578243,0.25680306780220197,0.9968441702750813,0.014784256792417207,-0.06872455750091506,0.036879006710918115
1778146163656815566,1778146163.6568158,1778146163594509033,robot_b_base,-0.5651690883660879,-0.022826726898617533,0.2567117517396782,0.9968509286980376,0.014786051412986554,-0.06863482465463862,0.036862711268971386
1778146163721120033,1778146163.72112,1778146163640974854,robot_b_base,-0.565314093708775,-0.023019304094764936,0.25679404955706536,0.9968490671566179,0.01478124978151015,-0.06868721437381599,0.036817367443133145
1778146163746858397,1778146163.7468586,1778146163687440430,robot_b_base,-0.5652666610641768,-0.023086305329453327,0.25677564871122693,0.9968504568317402,0.014773450568264488,-0.06872109739856853,0.036719513136672786
1778146163795188670,1778146163.795189,1778146163733906006,robot_b_base,-0.5651257538156017,-0.022844854137428316,0.25676682031508374,0.9968523952524281,0.014770546984758746,-0.06871723610445093,0.03667525710111703
1778146163841853213,1778146163.8418534,1778146163780372314,robot_b_base,-0.5651566409530253,-0.022837745121621067,0.25687996743367153,0.9968593620851832,0.014777560396089401,-0.06859173029191601,0.03671798561226739
1778146163889779228,1778146163.8897793,1778146163826839111,robot_b_base,-0.5652147662708783,-0.022808448994121377,0.2570462102524852,0.9968558716464886,0.014778611496003896,-0.0686253966360743,0.03674940465791271
1778146163934061414,1778146163.9340615,1778146163873305908,robot_b_base,-0.5648865371846746,-0.02266985151387879,0.25709403384930773,0.9968405488936968,0.014777843658106199,-0.06880753893325266,0.03682469285790225
1778146163979012914,1778146163.979013,1778146163919772705,robot_b_base,-0.5647396960663884,-0.022756671775643444,0.2572085895360353,0.9968295301939496,0.01477214535766297,-0.06897118353221088,0.03681911591833777
1778146164035356213,1778146164.0353563,1778146163966239502,robot_b_base,-0.5650907862464203,-0.022553857746935746,0.2574180794617929,0.9968293414620581,0.014774845471621282,-0.06895613904622387,0.036851307024948175
1778146164073068617,1778146164.0730686,1778146164012706299,robot_b_base,-0.5650308530373339,-0.02270636355394262,0.2573506901983104,0.9968298012218346,0.014768859261609417,-0.06898898811429585,0.036779718747075196
1778146164121005847,1778146164.121006,1778146164059173340,robot_b_base,-0.5649588080078548,-0.02268230854672293,0.2574815169749001,0.9968287958638156,0.014761744779871905,-0.06904579196941067,0.036703150260793335
1778146164167049515,1778146164.1670496,1778146164105640137,robot_b_base,-0.5651319212243403,-0.02279650611321371,0.2574629633166844,0.9968301380427936,0.01475474001613207,-0.0690746842269313,0.03661504520809858
1778146164213897852,1778146164.213898,1778146164152106934,robot_b_base,-0.5653010565066371,-0.022712116349172695,0.25734166746176473,0.9968311204770979,0.014756689942923127,-0.06905102024909635,0.0366321437109682
1778146164267386886,1778146164.267387,1778146164198573730,robot_b_base,-0.5654210076672928,-0.02280137353497602,0.2574320420207548,0.9968386444819957,0.01476311621284863,-0.06892345755106638,0.03666502783566112
1778146164305483110,1778146164.305483,1778146164245040771,robot_b_base,-0.5651886010949977,-0.022728761944309395,0.25708749785231283,0.9968447130460846,0.014768907400815011,-0.0688165052748807,0.03669858373299889
1778146164354830236,1778146164.3548305,1778146164291507568,robot_b_base,-0.5650777365318136,-0.02288630141620196,0.25682013903965895,0.996846564245901,0.014769513172561017,-0.0687912488098119,0.03669540732809803
1778146164398778324,1778146164.3987784,1778146164337974365,robot_b_base,-0.5648958819405938,-0.022667697114346685,0.25696215050704135,0.9968348903515089,0.014764309811489474,-0.06895920130351521,0.03669938813205202
1778146164445398771,1778146164.4453988,1778146164384441406,robot_b_base,-0.5653583552353441,-0.02269557549005341,0.2569549822456694,0.9968483079554644,0.014768272109593021,-0.0687790113534949,0.0366714693250849
1778146164498632454,1778146164.4986327,1778146164430908203,robot_b_base,-0.5652236241680956,-0.02268279600025991,0.25686585111434634,0.9968560915165978,0.014767082739016998,-0.06869660035009464,0.03661479446850523
1778146164558834852,1778146164.558835,1778146164477375244,robot_b_base,-0.564806246718504,-0.022872941808373515,0.2566810572226153,0.9968596562912311,0.014764054586781006,-0.06867467465230756,0.036560052140099504
1778146164594879582,1778146164.5948796,1778146164523842041,robot_b_base,-0.564944123694595,-0.022684404839554473,0.2565761571998097,0.9968681187975521,0.014759502822508845,-0.0686057454310341,0.03646042368533863
1778146164634705719,1778146164.6347058,1778146164570309082,robot_b_base,-0.5647130996868035,-0.02264074910566638,0.2565653261239037,0.9968675817677077,0.014748080107685241,-0.06868448686149667,0.036331251262687096
1778146164676307744,1778146164.676308,1778146164616776123,robot_b_base,-0.5652983713613003,-0.022607843125936333,0.2565178139616462,0.9968789072638624,0.014753433985917226,-0.06851943650665851,0.03632997741315792
1778146164723650806,1778146164.723651,1778146164663242920,robot_b_base,-0.5652906746111565,-0.02257612047351354,0.25634556388122914,0.9968873090282823,0.014751245455168493,-0.06843599896111055,0.03625752200670535
1778146164771809220,1778146164.7718093,1778146164709709961,robot_b_base,-0.5652429349829772,-0.02238596566262374,0.2562540904288019,0.9969031087930804,0.014755853093474065,-0.06822334860492331,0.03622197100250593
1778146164815647005,1778146164.8156471,1778146164756177002,robot_b_base,-0.5649497236494286,-0.02265529034941105,0.25622325831467707,0.9969041728287983,0.014747560413091632,-0.06826381800795246,0.03611967343940382
1778146164864575813,1778146164.8645759,1778146164802642090,robot_b_base,-0.5649447718417411,-0.02264803692944317,0.25617192543971856,0.9969073159201916,0.014752503554502123,-0.06819585236814031,0.036159270228483455
1778146164909809782,1778146164.9098098,1778146164849107422,robot_b_base,-0.5651499898963258,-0.022510855593332435,0.25625158232722917,0.9969116400828696,0.014754354660405795,-0.06813380445102529,0.03615626608027208
1778146164957283763,1778146164.957284,1778146164895572754,robot_b_base,-0.5650626143871859,-0.022329687492890216,0.2562427476247391,0.9969046848203501,0.014755742113119403,-0.06820575373741813,0.03621177453592027
1778146165003336709,1778146165.003337,1778146164942038086,robot_b_base,-0.5649295272891238,-0.02239501799284993,0.2561287007481527,0.9969052435923444,0.01475729088482512,-0.06818937430571062,0.03622660480399377
1778146165048232421,1778146165.0482326,1778146164988503418,robot_b_base,-0.5649316951649095,-0.022356400844379176,0.2561418628858275,0.996906219193335,0.014764574361627682,-0.06813143184102557,0.03630572231566565
1778146165097937700,1778146165.0979378,1778146165034968750,robot_b_base,-0.5649932272740318,-0.022374907485114837,0.25606549790281885,0.9969121360826678,0.014776236390075994,-0.06798762791344615,0.03640794171523116
1778146165140422480,1778146165.1404226,1778146165081433838,robot_b_base,-0.5651600613674973,-0.022489048228850783,0.25603233548558085,0.9969156252955645,0.014772994088835636,-0.0679679166723627,0.03635047441813582
1778146165189821967,1778146165.189822,1778146165127899170,robot_b_base,-0.5651427175539685,-0.022413750594590276,0.25594715684097424,0.9969208378235752,0.014766329144454948,-0.06795012575013838,0.036243331073164305
1778146165235822237,1778146165.2358224,1778146165174364502,robot_b_base,-0.5650138231135319,-0.022557921389800284,0.25607895438727646,0.9969233363753276,0.014771468269342603,-0.0678879598989226,0.03628897926665379
1778146165281499502,1778146165.2814994,1778146165220829590,robot_b_base,-0.5650842375000704,-0.022516232550073734,0.25618071699758993,0.996919237195515,0.014769584896326269,-0.0679478222854223,0.03629031989623975
1778146165327988273,1778146165.3279884,1778146165267294922,robot_b_base,-0.5651133974289636,-0.022314708946383544,0.25630328391763996,0.9969190429665743,0.014771262663231272,-0.06793928278889685,0.036310954601522984
1778146165376652134,1778146165.3766522,1778146165313760254,robot_b_base,-0.5649091354233804,-0.022501456301053713,0.25624862149117483,0.9969208469740022,0.014774362513380913,-0.0678982952437061,0.03633682132438328
1778146165419806773,1778146165.4198067,1778146165360225342,robot_b_base,-0.5645687703719676,-0.022499456764203507,0.25664760600912406,0.996912397745183,0.014773446515625252,-0.06800256556353848,0.036373995886852646
1778146165466946827,1778146165.4669468,1778146165406690674,robot_b_base,-0.5645780363669405,-0.022539847067156615,0.25694585624051736,0.9969083811746876,0.014766874518737648,-0.06809154473706876,0.036320249117144564
1778146165513213015,1778146165.5132132,1778146165453156006,robot_b_base,-0.5647836177112275,-0.022463378719030813,0.25687849661193257,0.9969124095452787,0.01477134000666229,-0.06801599087055962,0.03634941808241529
1778146165561394350,1778146165.5613945,1778146165499621094,robot_b_base,-0.5647662034344421,-0.022466702617246703,0.2569930612907897,0.996898664817141,0.014770060619028701,-0.0681840192269986,0.03641204357303027
1778146165610565277,1778146165.6105654,1778146165546086426,robot_b_base,-0.5648938089438694,-0.02254978825281795,0.2569883728525729,0.9968904124515231,0.014774508494677917,-0.06825129479832122,0.03651000163414949
1778146165653574828,1778146165.653575,1778146165592551514,robot_b_base,-0.5648995029964445,-0.02269412903233292,0.2572109073677058,0.9968749823707603,0.014773884636257614,-0.06843433127810906,0.03658885292775746
1778146165698216881,1778146165.6982172,1778146165639016846,robot_b_base,-0.5650077985593279,-0.022583804703514176,0.25716763596752884,0.9968655995503602,0.014776793436914983,-0.06852441024654497,0.036674623504366406
1778146165745632402,1778146165.7456326,1778146165685481934,robot_b_base,-0.5651801060198126,-0.02279880550230995,0.25731074291186534,0.9968568649634585,0.014773659932948607,-0.06864562445653284,0.03668661868288557
1778146165792193574,1778146165.7921937,1778146165731947021,robot_b_base,-0.5651332240743802,-0.02285612949244864,0.2573251328909782,0.9968460995586546,0.01476686632361662,-0.06881349436946205,0.03666737577659016
1778146165836964419,1778146165.8369644,1778146165778412842,robot_b_base,-0.5651834801979541,-0.022746669599734815,0.2572302493915932,0.9968541047678526,0.014764050730659594,-0.06873890350832818,0.036590705896151994
1778146165884338855,1778146165.884339,1778146165824878906,robot_b_base,-0.5649453978983496,-0.022830266681093336,0.25705840107979333,0.9968631563264203,0.01475957314043296,-0.06866272293734725,0.03648880702993696
1778146165932483307,1778146165.9324834,1778146165871344971,robot_b_base,-0.5649154087005637,-0.02262136079889787,0.25719143008569284,0.9968532758916644,0.01474835331895893,-0.06884809715573191,0.03641389757319941
1778146165978904534,1778146165.9789047,1778146165917811035,robot_b_base,-0.5650579860800617,-0.022489020864512432,0.25741358991077257,0.9968365549171884,0.014744991930463329,-0.06906224628421113,0.03646743933951094
1778146166027177787,1778146166.0271778,1778146165964277100,robot_b_base,-0.5651162114209979,-0.02230848281453457,0.2575246181227,0.9968358329128805,0.014749189043170614,-0.06904410173014068,0.036519798188527415
1778146166070042326,1778146166.0700424,1778146166010743164,robot_b_base,-0.5652649233750074,-0.02254972766632679,0.2573654409234952,0.996842661995261,0.014747930209577865,-0.06897328671653737,0.036467677472714455
1778146166120625309,1778146166.1206255,1778146166057209229,robot_b_base,-0.5648970130700939,-0.022566431473738602,0.2572570260704462,0.9968445427640394,0.014733185738172172,-0.06904438122260581,0.03628724598458055
1778146166163456096,1778146166.1634562,1778146166103675293,robot_b_base,-0.5652171073280194,-0.022623727247399472,0.25718654284212844,0.9968536731487401,0.014724002594634498,-0.06899661419219165,0.036130669900680035
1778146166214868693,1778146166.2148688,1778146166150141113,robot_b_base,-0.5651952314332445,-0.022610175263658605,0.2571796434112218,0.9968633775591389,0.014725993923089502,-0.06887217903816183,0.03609950884566303
1778146166257761285,1778146166.2577615,1778146166196607178,robot_b_base,-0.5652656852858414,-0.022526032557359965,0.2570480694420447,0.9968703020830562,0.014728642781716322,-0.0687755920210483,0.03609135421121608
1778146166304532658,1778146166.3045328,1778146166243073242,robot_b_base,-0.5652218098930681,-0.02249572709419645,0.25715304009475526,0.9968725386740188,0.014732472757162048,-0.06872567567575864,0.036123086620425786
1778146166349137649,1778146166.3491378,1778146166289539307,robot_b_base,-0.5650290679082184,-0.02235461966927732,0.25730184617309887,0.9968670902981768,0.01474145211920482,-0.0687320753363235,0.03625735359655623
1778146166395911473,1778146166.3959115,1778146166336005371,robot_b_base,-0.5651679442293721,-0.02253021076491757,0.25731354784775834,0.9968689071656701,0.014756365233175858,-0.06861658269980914,0.03641972254188505
1778146166442493281,1778146166.4424932,1778146166382471436,robot_b_base,-0.5651269207514817,-0.022768657635582223,0.257149578600563,0.9968632878900325,0.014757633074406832,-0.06867354010656801,0.03646563330516428
1778146166492229394,1778146166.4922295,1778146166428937500,robot_b_base,-0.565358580335698,-0.02261460661955128,0.2569256521997127,0.9968729543462276,0.014758368711668857,-0.06855698437298892,0.03642036984540828
1778146166536970180,1778146166.5369704,1778146166475403564,robot_b_base,-0.5654883130497061,-0.02277506706236887,0.25670463626819406,0.9968833079834178,0.014762006317500072,-0.06841382525975392,0.036404696769072736
1778146166582407492,1778146166.5824075,1778146166521869629,robot_b_base,-0.565164429346743,-0.02247457884498827,0.25658035672012824,0.9968941586234789,0.014758696863351382,-0.06830909526864971,0.036305438612702884
1778146166629767760,1778146166.629768,1778146166568335693,robot_b_base,-0.5649849544298449,-0.022475497889124063,0.2566813646013911,0.9968991917027896,0.014758124896385059,-0.06825432803709912,0.03627045679435839
1778146166676558318,1778146166.6765585,1778146166614801758,robot_b_base,-0.5649615429399055,-0.022700165997440624,0.25674513299414675,0.9968956668658528,0.014770700567731056,-0.06821473621654613,0.036436321874359315
1778146166721347186,1778146166.721347,1778146166661267578,robot_b_base,-0.5650186088132161,-0.02298933384154478,0.25683741726662457,0.9968955689257493,0.014771315843594804,-0.06821192281007417,0.03644401831587852
1778146166768198848,1778146166.768199,1778146166707733643,robot_b_base,-0.5649027532416067,-0.022495352490363163,0.25678348017551456,0.9968934542235044,0.014772015454943,-0.06823199061547074,0.03646400886324909
