time_ns,time_s,q0,q1,q2,q3,q4,q5
1778146161388554207,1778146161.3885543,-2.5987282435046595,-1.0434508484653016,-1.7513988018035889,-1.7534505329527796,1.492163896560669,0.5781764984130859
1778146161405596093,1778146161.4055963,-2.598647658024923,-1.0434675973704834,-1.7513784170150757,-1.7534829578795375,1.4921722412109375,0.5781397819519043
1778146161425334511,1778146161.4253347,-2.598703924809591,-1.0434844654849549,-1.7514185905456543,-1.7534548244872035,1.492200255393982,0.5781356692314148
1778146161445391632,1778146161.4453917,-2.598680082951681,-1.043475942020752,-1.7513866424560547,-1.753430028954977,1.4921680688858032,0.5781356692314148
1778146161465431534,1778146161.4654317,-2.5986955801593226,-1.0434718889049073,-1.7513623237609863,-1.7534343204894007,1.4921722412109375,0.5780959129333496
1778146161485404112,1778146161.4854043,-2.5986438433276575,-1.04349638641391,-1.751410722732544,-1.7534662685790003,1.4921596050262451,0.5781557559967041
1778146161505459909,1778146161.50546,-2.598692003880636,-1.043467716579773,-1.7514029741287231,-1.7534381351866664,1.4921764135360718,0.578127384185791
1778146161525370946,1778146161.525371,-2.5986838976489466,-1.0434844654849549,-1.751410722732544,-1.7534424267210902,1.4921764135360718,0.5781680941581726
1778146161545437419,1778146161.5454376,-2.5986719767199915,-1.0434635442546387,-1.7513664960861206,-1.7534381351866664,1.492233157157898,0.5781480073928833
1778146161565352817,1778146161.565353,-2.598651711140768,-1.0434717696956177,-1.751422643661499,-1.753462930718893,1.4921722412109375,0.578131377696991
1778146161585390482,1778146161.5853908,-2.5986560026751917,-1.0434675973704834,-1.7514266967773438,-1.7533818684019984,1.492200255393982,0.5780876278877258
1778146161605345606,1778146161.6053457,-2.5986998716937464,-1.0435242813876648,-1.7513421773910522,-1.7534591160216273,1.4921561479568481,0.5781683325767517
1778146161625392163,1778146161.6253922,-2.5986796061145228,-1.0434591931155701,-1.751422643661499,-1.7534381351866664,1.4922163486480713,0.578143835067749
1778146161645412459,1778146161.6454124,-2.5986760298358362,-1.0435005587390442,-1.7513784170150757,-1.7534505329527796,1.4921519756317139,0.5780833959579468
1778146161667476049,1778146161.6674762,-2.5986719767199915,-1.04349638641391,-1.7514148950576782,-1.7534343204894007,1.4922044277191162,0.5781558156013489
1778146161685633967,1778146161.6856341,-2.598684374486105,-1.043467716579773,-1.751418948173523,-1.753430028954977,1.4921841621398926,0.5781480073928833
1778146161705341031,1778146161.705341,-2.598623339329855,-1.04349638641391,-1.7514147758483887,-1.7534705601134242,1.4921680688858032,0.5781558156013489
1778146161725467561,1778146161.7254677,-2.59872013727297,-1.043553189640381,-1.7513866424560547,-1.7534505329527796,1.4921883344650269,0.5781764984130859
1778146161745374012,1778146161.745374,-2.5986557642566126,-1.043443040256836,-1.751418948173523,-1.7534548244872035,1.4921722412109375,0.5781397819519043
1778146161765373928,1778146161.765374,-2.5987046400653284,-1.0434508484653016,-1.7513947486877441,-1.7534343204894007,1.4921722412109375,0.5781680941581726
1778146161785473564,1778146161.7854736,-2.5986879507647913,-1.0434591931155701,-1.751430869102478,-1.7534662685790003,1.4922044277191162,0.5781237483024597
1778146161805985362,1778146161.8059855,-2.598692242299215,-1.0435081285289307,-1.751410722732544,-1.7533861599364222,1.4922163486480713,0.5781238079071045
1778146161825462652,1778146161.8254626,-2.598647658024923,-1.0435124796679993,-1.7513988018035889,-1.7534715137877406,1.4922003746032715,0.5781356692314148
1778146161846943856,1778146161.8469439,-2.5986879507647913,-1.0434635442546387,-1.7513701915740967,-1.7534424267210902,1.4921722412109375,0.5781077146530151
1778146161865384681,1778146161.8653848,-2.598692242299215,-1.0434836906245728,-1.7513947486877441,-1.7534619770445765,1.492180585861206,0.5780993700027466
1778146161885571039,1778146161.8855712,-2.5986600557910364,-1.0434802931598206,-1.7513784170150757,-1.7534505329527796,1.4921597242355347,0.5781356692314148
1778146161905440926,1778146161.905441,-2.5986514727221888,-1.0434635442546387,-1.7513742446899414,-1.7534986935057582,1.4921841621398926,0.5781438946723938
1778146161925347822,1778146161.925348,-2.5986886660205286,-1.0434507888606568,-1.7513706684112549,-1.7534548244872035,1.492103099822998,0.5781356692314148
1778146161946312020,1778146161.946312,-2.598692242299215,-1.0434717696956177,-1.7514147758483887,-1.7534548244872035,1.4921233654022217,0.5781599283218384
1778146161965415269,1778146161.9654152,-2.5986717383014124,-1.0435039562037964,-1.7513905763626099,-1.7534705601134242,1.492200255393982,0.5781398415565491
1778146161985330019,1778146161.98533,-2.5986760298358362,-1.0434802931598206,-1.7513988018035889,-1.7534786663451136,1.4921966791152954,0.5781438946723938
1778146162005460836,1778146162.0054607,-2.5986598173724573,-1.0434591931155701,-1.7514029741287231,-1.7534424267210902,1.4922289848327637,0.5781639814376831
1778146162025345376,1778146162.0253453,-2.598692242299215,-1.0434635442546387,-1.7514147758483887,-1.7534548244872035,1.4922044277191162,0.5781598687171936
1778146162045440970,1778146162.0454412,-2.59869629541506,-1.0435039562037964,-1.7513947486877441,-1.7533818684019984,1.4921883344650269,0.5781278610229492
1778146162065474818,1778146162.065475,-2.598692242299215,-1.043487862949707,-1.7513505220413208,-1.753413816491598,1.4921561479568481,0.5780993700027466
1778146162085299080,1778146162.0852993,-2.5987489859210413,-1.0434635442546387,-1.7513988018035889,-1.753462930718893,1.4921561479568481,0.5781724452972412
1778146162105517413,1778146162.1055174,-2.5987167994128626,-1.0435038965991517,-1.7514029741287231,-1.753413816491598,1.4921680688858032,0.5781884789466858
1778146162125409430,1778146162.1254096,-2.598692242299215,-1.0434474510005494,-1.7513988018035889,-1.753401895562643,1.4921833276748657,0.5781237483024597
1778146162145465199,1778146162.1454651,-2.598708454762594,-1.043443040256836,-1.7513782978057861,-1.7534424267210902,1.492151141166687,0.578127920627594
1778146162165440646,1778146162.1654408,-2.5986836592303675,-1.0434591931155701,-1.751410722732544,-1.7534591160216273,1.4921722412109375,0.5781724452972412
1778146162185341202,1778146162.1853414,-2.5986879507647913,-1.0434635442546387,-1.7513947486877441,-1.753401895562643,1.4921722412109375,0.5781480073928833
1778146162205379315,1778146162.2053795,-2.5986555258380335,-1.0434635442546387,-1.7514190673828125,-1.753446718255514,1.4921722412109375,0.5781314373016357
1778146162225360351,1778146162.2253604,-2.5986514727221888,-1.0434474510005494,-1.7513905763626099,-1.7534223995604457,1.4921151399612427,0.5781118273735046
1778146162245608261,1778146162.2456083,-2.5986879507647913,-1.043487862949707,-1.7514190673828125,-1.7534829578795375,1.4921722412109375,0.578119695186615
1778146162268335855,1778146162.268336,-2.5986760298358362,-1.0434269470027466,-1.7513824701309204,-1.7534591160216273,1.4921561479568481,0.5781438946723938
1778146162285336560,1778146162.2853367,-2.598692242299215,-1.0434388679317017,-1.7513988018035889,-1.7534104786314906,1.4921722412109375,0.5781197547912598
1778146162305479338,1778146162.3054795,-2.598692242299215,-1.0434920352748414,-1.751402497291565,-1.753430505792135,1.4922497272491455,0.5781237483024597
1778146162325382213,1778146162.3253822,-2.598703209553854,-1.043487862949707,-1.7514190673828125,-1.7534705601134242,1.4922370910644531,0.5781397819519043
1778146162345370959,1778146162.345371,-2.5986879507647913,-1.0434717696956177,-1.751390814781189,-1.7534061870970667,1.4921965599060059,0.5781319737434387
1778146162365744355,1778146162.3657446,-2.5986631552325647,-1.0435005587390442,-1.7514147758483887,-1.753453870812887,1.4921722412109375,0.5781765580177307
1778146162385552389,1778146162.3855524,-2.5986719767199915,-1.043454961185791,-1.7513582706451416,-1.7534705601134242,1.4921722412109375,0.5781639814376831
1778146162406404617,1778146162.4064047,-2.59869629541506,-1.0434430998614808,-1.7514266967773438,-1.7534591160216273,1.4921598434448242,0.5781558156013489
1778146162425402889,1778146162.4254029,-2.598635498677389,-1.0434474510005494,-1.751410722732544,-1.7533985577025355,1.4921960830688477,0.5781683921813965
1778146162445409949,1778146162.4454103,-2.5986676851855677,-1.0434507888606568,-1.7513864040374756,-1.7534548244872035,1.4921722412109375,0.578083336353302
1778146162465308903,1778146162.4653091,-2.5986884276019495,-1.0434635442546387,-1.7513824701309204,-1.7534424267210902,1.4921401739120483,0.5781480073928833
1778146162485553599,1778146162.4855537,-2.598703924809591,-1.043471710090973,-1.7513906955718994,-1.7534953556456507,1.4921841621398926,0.5781474113464355
1778146162505399535,1778146162.5053997,-2.598720375691549,-1.0434635442546387,-1.7514029741287231,-1.753446718255514,1.4921520948410034,0.5781599283218384
1778146162525551100,1778146162.5255513,-2.598692003880636,-1.043475942020752,-1.7513906955718994,-1.7534424267210902,1.4922043085098267,0.5781196355819702
1778146162545309228,1778146162.5453093,-2.5986879507647913,-1.043467716579773,-1.751430869102478,-1.7534343204894007,1.492212176322937,0.5781641006469727
1778146162565408265,1778146162.5654085,-2.598692003880636,-1.0434718889049073,-1.7514551877975464,-1.7534743748106898,1.4921883344650269,0.5781036615371704
1778146162585392203,1778146162.5853922,-2.598719898854391,-1.043463484649994,-1.7513824701309204,-1.7534548244872035,1.4921804666519165,0.5781639814376831
1778146162605419294,1778146162.6054194,-2.598692003880636,-1.0434964460185547,-1.751418948173523,-1.753430028954977,1.4922329187393188,0.578119695186615
1778146162625348094,1778146162.625348,-2.598732296620504,-1.043475942020752,-1.7514029741287231,-1.7534948788084925,1.4922202825546265,0.5781438946723938
1778146162645433453,1778146162.6454334,-2.598667923604147,-1.0434964460185547,-1.7514029741287231,-1.7534381351866664,1.4921722412109375,0.5781237483024597
1778146162665420936,1778146162.6654212,-2.59869629541506,-1.0434920948794861,-1.7513623237609863,-1.753401895562643,1.4921841621398926,0.5781356692314148
1778146162689420791,1778146162.689421,-2.598651711140768,-1.0435285729220887,-1.7513988018035889,-1.7534743748106898,1.4921438694000244,0.5781639814376831
1778146162705356575,1778146162.7053566,-2.598680082951681,-1.043500618343689,-1.7513905763626099,-1.753446718255514,1.4922287464141846,0.5781397819519043
1778146162725895214,1778146162.7258952,-2.5986760298358362,-1.04349638641391,-1.7514266967773438,-1.7534505329527796,1.492187738418579,0.5781558156013489
1778146162745392292,1778146162.7453926,-2.598692003880636,-1.0434591931155701,-1.751410722732544,-1.7534991703429164,1.4921841621398926,0.578119695186615
1778146162765333534,1778146162.7653337,-2.598708216344015,-1.0434507888606568,-1.7513905763626099,-1.7534061870970667,1.492203712463379,0.5781036615371704
1778146162785392692,1778146162.7853928,-2.598707977925436,-1.0434675377658387,-1.7514066696166992,-1.753462930718893,1.4921722412109375,0.5781356692314148
1778146162805450512,1778146162.8054507,-2.5986760298358362,-1.0434591931155701,-1.751442790031433,-1.7533861599364222,1.4921438694000244,0.5781847238540649
1778146162828068121,1778146162.8280683,-2.598708216344015,-1.0434508484653016,-1.7514147758483887,-1.7534381351866664,1.4921960830688477,0.5781237483024597
1778146162845446853,1778146162.845447,-2.5986760298358362,-1.0434964460185547,-1.751442790031433,-1.7534223995604457,1.4922162294387817,0.5781517028808594
1778146162866257131,1778146162.8662572,-2.5986879507647913,-1.0434262317470093,-1.7513824701309204,-1.7534262142577113,1.4921319484710693,0.5781558156013489
1778146162885391495,1778146162.8853917,-2.598692003880636,-1.0434591335109253,-1.7513905763626099,-1.7534548244872035,1.4921640157699585,0.5781154632568359
1778146162905486184,1778146162.905486,-2.5986760298358362,-1.0434964460185547,-1.7513988018035889,-1.7534381351866664,1.4921361207962036,0.5781438946723938
1778146162925302729,1778146162.925303,-2.59872013727297,-1.043443040256836,-1.7513664960861206,-1.7534591160216273,1.4921882152557373,0.5781077742576599
1778146162945439218,1778146162.9454393,-2.5986760298358362,-1.0435167115977784,-1.7514070272445679,-1.7534619770445765,1.4921722412109375,0.5781680941581726
1778146162968705920,1778146162.9687061,-2.5986600557910364,-1.0434389275363465,-1.7514266967773438,-1.7534223995604457,1.4922124147415161,0.5781036615371704
1778146162985512025,1778146162.985512,-2.5986998716937464,-1.0434591335109253,-1.7514266967773438,-1.7534061870970667,1.4921882152557373,0.5780918002128601
1778146163005490547,1778146163.0054905,-2.5987003485309046,-1.0434836906245728,-1.7513905763626099,-1.7534104786314906,1.4921882152557373,0.5781397819519043
1778146163025411433,1778146163.0254114,-2.598719898854391,-1.0434920352748414,-1.7513866424560547,-1.7534424267210902,1.492203712463379,0.5781278610229492
1778146163045421464,1778146163.0454216,-2.5986796061145228,-1.0434718889049073,-1.7513784170150757,-1.7534743748106898,1.4921681880950928,0.5781200528144836
1778146163065387659,1778146163.065388,-2.5986600557910364,-1.0434844654849549,-1.7514147758483887,-1.7533899746336878,1.4921801090240479,0.578119695186615
1778146163085481760,1778146163.085482,-2.5986676851855677,-1.0434635442546387,-1.7514231204986572,-1.7534953556456507,1.49221670627594,0.5781561136245728
1778146163105365063,1778146163.105365,-2.5987122694598597,-1.0434227746776124,-1.7513905763626099,-1.753446718255514,1.492220401763916,0.5781319737434387
1778146163125380625,1778146163.1253808,-2.5986557642566126,-1.0435039562037964,-1.751422643661499,-1.7534181080260218,1.49215567111969,0.5781598687171936
1778146163146576689,1778146163.1465766,-2.598651711140768,-1.0434635442546387,-1.751418948173523,-1.7534991703429164,1.4922244548797607,0.5781557559967041
1778146163165345056,1778146163.1653452,-2.5987241903888147,-1.043475942020752,-1.751439094543457,-1.7533980808653773,1.4922287464141846,0.5781558752059937
1778146163185366996,1778146163.185367,-2.598680082951681,-1.043504850273468,-1.751439094543457,-1.7534061870970667,1.49215567111969,0.5781599283218384
1778146163205338160,1778146163.2053382,-2.598715845738546,-1.043475942020752,-1.7513988018035889,-1.7534223995604457,1.4921841621398926,0.5781397819519043
1778146163225412280,1778146163.2254124,-2.5987325350390833,-1.043475942020752,-1.7514070272445679,-1.753462930718893,1.4921841621398926,0.5781639814376831
1778146163245273428,1778146163.2452734,-2.5986719767199915,-1.043487862949707,-1.7513824701309204,-1.7534223995604457,1.4922246932983398,0.5781077742576599
1778146163265544703,1778146163.265545,-2.598732058201925,-1.0434675973704834,-1.7513947486877441,-1.7534953556456507,1.492168664932251,0.5781278610229492
1778146163285377621,1778146163.2853777,-2.598703924809591,-1.043487862949707,-1.7513947486877441,-1.7534104786314906,1.4921841621398926,0.5781077742576599
1778146163305425905,1778146163.3054261,-2.59872013727297,-1.0434675377658387,-1.7513824701309204,-1.753491064111227,1.49215567111969,0.5781397819519043
1778146163325353798,1778146163.3253539,-2.598647658024923,-1.0434717696956177,-1.7513905763626099,-1.7534104786314906,1.4921960830688477,0.5781474709510803
1778146163345379538,1778146163.3453796,-2.5986998716937464,-1.0434635442546387,-1.7514066696166992,-1.7534181080260218,1.4921153783798218,0.5781319737434387
1778146163365454355,1778146163.3654544,-2.5986557642566126,-1.043475942020752,-1.7514029741287231,-1.7534381351866664,1.4921716451644897,0.578119695186615
1778146163385321549,1778146163.3853216,-2.5986879507647913,-1.04349638641391,-1.7514386177062988,-1.7534343204894007,1.4921722412109375,0.5781639814376831
1778146163405519188,1778146163.4055192,-2.5987003485309046,-1.0434677761844178,-1.751422643661499,-1.7534743748106898,1.4922001361846924,0.5781397819519043
1778146163425301957,1778146163.425302,-2.598668162022726,-1.0434761208346863,-1.7514071464538574,-1.753486772576803,1.4921923875808716,0.5781201124191284
1778146163445435805,1778146163.445436,-2.5987003485309046,-1.043467716579773,-1.7513784170150757,-1.7534505329527796,1.4921640157699585,0.5781683325767517
1778146163465358917,1778146163.465359,-2.5986879507647913,-1.0434388679317017,-1.7514065504074097,-1.7534386120238246,1.4922001361846924,0.5781683325767517
1778146163485331716,1778146163.4853318,-2.5986600557910364,-1.043487862949707,-1.751430869102478,-1.7534505329527796,1.4921960830688477,0.5781558156013489
1778146163505359201,1778146163.5053592,-2.5986478964435022,-1.0434185427478333,-1.7514147758483887,-1.753413816491598,1.4921562671661377,0.578143835067749
1778146163527567214,1778146163.5275671,-2.5986717383014124,-1.0434591931155701,-1.751430869102478,-1.7534953556456507,1.4922162294387817,0.5780953168869019
1778146163545583178,1778146163.5455832,-2.5986879507647913,-1.0434802931598206,-1.7514111995697021,-1.7534548244872035,1.4921401739120483,0.578143835067749
1778146163565325097,1778146163.5653253,-2.598664108906881,-1.0435005587390442,-1.7513865232467651,-1.753486772576803,1.4922043085098267,0.5781438946723938
1778146163585353626,1778146163.5853539,-2.5986676851855677,-1.043467716579773,-1.7514190673828125,-1.7534381351866664,1.4921640157699585,0.5781474113464355
1778146163605559715,1778146163.6055598,-2.5986719767199915,-1.0434346956065674,-1.7513784170150757,-1.753446718255514,1.4922007322311401,0.5781800746917725
1778146163625351152,1778146163.6253512,-2.5986557642566126,-1.0434717696956177,-1.7513905763626099,-1.753491064111227,1.4921801090240479,0.578143835067749
1778146163645633614,1778146163.6456337,-2.5986719767199915,-1.0434474510005494,-1.7513706684112549,-1.7534591160216273,1.4921681880950928,0.5781397819519043
1778146163666582067,1778146163.666582,-2.598703924809591,-1.0434845250895997,-1.7514266967773438,-1.7534591160216273,1.4922083616256714,0.5780994296073914
1778146163685423815,1778146163.685424,-2.5986760298358362,-1.0434635442546387,-1.7513824701309204,-1.7533937893309535,1.4922246932983398,0.5781479477882385
1778146163705454615,1778146163.7054546,-2.598703924809591,-1.0434802931598206,-1.7513742446899414,-1.7534505329527796,1.4921722412109375,0.5781077742576599
1778146163725489995,1778146163.72549,-2.5986879507647913,-1.0434635442546387,-1.7514147758483887,-1.753425737420553,1.4921681880950928,0.5781765580177307
1778146163745379630,1778146163.7453797,-2.5986879507647913,-1.0434717696956177,-1.751422643661499,-1.7534223995604457,1.4921526908874512,0.5781639814376831
1778146163765377029,1778146163.765377,-2.5986600557910364,-1.0434474510005494,-1.7514386177062988,-1.753486772576803,1.4921640157699585,0.5781118273735046
1778146163785356624,1778146163.7853568,-2.598703924809591,-1.043487862949707,-1.751430869102478,-1.753430505792135,1.4922369718551636,0.5781598687171936
1778146163805398365,1778146163.8053985,-2.598631207142965,-1.043475942020752,-1.751418948173523,-1.753430505792135,1.4921923875808716,0.5781278610229492
1778146163825560799,1778146163.825561,-2.5986879507647913,-1.0434227150729676,-1.7513623237609863,-1.7534948788084925,1.4921722412109375,0.5781278610229492
1778146163845424204,1778146163.8454242,-2.59861928621401,-1.043463484649994,-1.751410722732544,-1.753430028954977,1.4921841621398926,0.5781438946723938
1778146163865436978,1778146163.865437,-2.598664108906881,-1.04349638641391,-1.7513988018035889,-1.753486772576803,1.4921640157699585,0.5781558156013489
1778146163885480610,1778146163.8854809,-2.5986717383014124,-1.043500618343689,-1.751410722732544,-1.7534223995604457,1.4922043085098267,0.5781806111335754
1778146163905435184,1778146163.9054353,-2.5986676851855677,-1.043443040256836,-1.7513947486877441,-1.7534710369505824,1.4921799898147583,0.5781319737434387
1778146163925342488,1778146163.9253426,-2.598680082951681,-1.0435201686671753,-1.7514147758483887,-1.753446718255514,1.4922370910644531,0.5781314373016357
1778146163945313223,1778146163.9453135,-2.5987117926227015,-1.043475942020752,-1.751430869102478,-1.753446718255514,1.4921722412109375,0.5781724452972412
1778146163965575784,1778146163.9655757,-2.598692242299215,-1.043475942020752,-1.7513988018035889,-1.7534548244872035,1.4922244548797607,0.578143835067749
1778146163988427185,1778146163.9884274,-2.598692003880636,-1.043475942020752,-1.7514029741287231,-1.753434797326559,1.4921801090240479,0.5781683325767517
1778146164005369163,1778146164.0053692,-2.598680082951681,-1.043488697414734,-1.7514071464538574,-1.753434797326559,1.4921801090240479,0.5781723856925964
1778146164025346391,1778146164.0253465,-2.5986717383014124,-1.0434717696956177,-1.7514066696166992,-1.7534591160216273,1.4921640157699585,0.5781356692314148
1778146164045540618,1778146164.0455408,-2.5986884276019495,-1.0434312981418152,-1.751410722732544,-1.7534829578795375,1.4922080039978027,0.5780917406082153
1778146164065369195,1778146164.0653691,-2.5986760298358362,-1.0434675377658387,-1.7513947486877441,-1.7534548244872035,1.4921960830688477,0.5781356692314148
1778146164085403435,1778146164.0854034,-2.598692242299215,-1.043487862949707,-1.751430869102478,-1.7534262142577113,1.4921722412109375,0.5781680941581726
1778146164105662777,1778146164.1056628,-2.5986717383014124,-1.0434802931598206,-1.7513988018035889,-1.7534381351866664,1.4921722412109375,0.5781764984130859
1778146164125377467,1778146164.1253777,-2.598664108906881,-1.0435200494578858,-1.751430869102478,-1.7534381351866664,1.4921401739120483,0.5781238079071045
1778146164145433763,1778146164.145434,-2.5987125078784388,-1.0434591931155701,-1.751439094543457,-1.7534023723998011,1.4921841621398926,0.5781806111335754
1778146164165373857,1778146164.165374,-2.59869629541506,-1.0434717696956177,-1.75141441822052,-1.7534381351866664,1.4922083616256714,0.5781517028808594
1778146164185429748,1778146164.1854298,-2.5986879507647913,-1.0434920352748414,-1.751410722732544,-1.7534142933287562,1.4922043085098267,0.5781356692314148
1778146164205338560,1778146164.2053387,-2.5987330118762415,-1.0434635442546387,-1.7513905763626099,-1.753446718255514,1.4921722412109375,0.5781438946723938
1778146164225471335,1778146164.2254713,-2.5986879507647913,-1.0435201090625306,-1.751451015472412,-1.7533980808653773,1.4921762943267822,0.5781314373016357
1778146164245367929,1778146164.245368,-2.5986796061145228,-1.0434964460185547,-1.7513623237609863,-1.753486772576803,1.4922410249710083,0.5781118869781494
1778146164265409288,1778146164.2654095,-2.598630730305807,-1.0434802931598206,-1.751410722732544,-1.7534705601134242,1.4921681880950928,0.5781278610229492
1778146164285375204,1778146164.2853754,-2.598724428807394,-1.0435047906688233,-1.7513947486877441,-1.753446718255514,1.4921762943267822,0.5781397819519043
1778146164306131252,1778146164.3061314,-2.59870416322817,-1.0434794586947937,-1.7513947486877441,-1.7534223995604457,1.4921882152557373,0.5781397819519043
1778146164325434005,1778146164.3254342,-2.5986598173724573,-1.0434794586947937,-1.751418948173523,-1.7534061870970667,1.4921520948410034,0.5781319737434387
1778146164345387467,1778146164.3453877,-2.5987117926227015,-1.0434802931598206,-1.751439094543457,-1.7534505329527796,1.4921681880950928,0.5780994296073914
1778146164365339071,1778146164.3653393,-2.5986879507647913,-1.0435167712024231,-1.7514231204986572,-1.7533937893309535,1.4921401739120483,0.5781558156013489
1778146164385485003,1778146164.3854852,-2.5986717383014124,-1.0434635442546387,-1.7513624429702759,-1.7534381351866664,1.4921680688858032,0.5781159996986389
1778146164406506156,1778146164.4065063,-2.5986955801593226,-1.0434802931598206,-1.7513866424560547,-1.7534705601134242,1.4921722412109375,0.5781639814376831
1778146164425394057,1778146164.4253943,-2.598696533833639,-1.043487862949707,-1.751430869102478,-1.7534223995604457,1.4921153783798218,0.578152060508728
1778146164445929049,1778146164.445929,-2.598708454762594,-1.0434718889049073,-1.7513824701309204,-1.753462930718893,1.4921727180480957,0.5781238079071045
1778146164465321066,1778146164.465321,-2.5986998716937464,-1.0434802931598206,-1.7514550685882568,-1.753446718255514,1.4921722412109375,0.5781397819519043
1778146164485528792,1778146164.485529,-2.59868032137026,-1.0434802931598206,-1.7513947486877441,-1.7534591160216273,1.4922285079956055,0.5781314373016357
1778146164507498342,1778146164.5074983,-2.5986838976489466,-1.0434920352748414,-1.7513866424560547,-1.7534343204894007,1.4921234846115112,0.5781278610229492
1778146164525449364,1778146164.5254495,-2.5986600557910364,-1.043467716579773,-1.7513664960861206,-1.7534548244872035,1.4921681880950928,0.5781438946723938
1778146164545789073,1778146164.5457892,-2.5986676851855677,-1.0434635442546387,-1.7514266967773438,-1.753462930718893,1.4921923875808716,0.5781764984130859
1778146164568705347,1778146164.5687053,-2.5986395517932337,-1.0434802931598206,-1.7513947486877441,-1.7534953556456507,1.4921640157699585,0.5781077742576599
1778146164585380417,1778146164.5853806,-2.598708216344015,-1.043487862949707,-1.7514147758483887,-1.753401895562643,1.4922162294387817,0.5781273245811462
1778146164605337140,1778146164.6053371,-2.5986719767199915,-1.0435081881335755,-1.7513784170150757,-1.7534223995604457,1.4921841621398926,0.578131377696991
1778146164625382118,1778146164.6253822,-2.59873611131777,-1.043454961185791,-1.7513988018035889,-1.7534548244872035,1.4922007322311401,0.5781724452972412
1778146164645410661,1778146164.6454108,-2.5986760298358362,-1.043475942020752,-1.75141441822052,-1.7535153828062953,1.4921841621398926,0.578119695186615
1778146164665339210,1778146164.6653392,-2.598663632069723,-1.0434591931155701,-1.7513784170150757,-1.7534829578795375,1.4921237230300903,0.5781159996986389
1778146164685466462,1778146164.6854665,-2.598680082951681,-1.0434591931155701,-1.7513582706451416,-1.7534343204894007,1.4921923875808716,0.578119695186615
1778146164705521694,1778146164.7055218,-2.59872013727297,-1.043504850273468,-1.751410722732544,-1.7534223995604457,1.4921603202819824,0.5781397819519043
1778146164725323900,1778146164.725324,-2.5986879507647913,-1.0434635442546387,-1.7513905763626099,-1.7534262142577113,1.492180347442627,0.5781238079071045
1778146164745383595,1778146164.7453837,-2.5987442175494593,-1.0434389275363465,-1.7513542175292969,-1.753446718255514,1.4921804666519165,0.5781037211418152
1778146164765335698,1778146164.765336,-2.5986796061145228,-1.0434803527644654,-1.7513946294784546,-1.753462930718893,1.492208480834961,0.5781517028808594
1778146164785426432,1778146164.7854266,-2.5986760298358362,-1.0435005587390442,-1.7513988018035889,-1.7534424267210902,1.4921599626541138,0.5781397819519043
1778146164805364825,1778146164.8053648,-2.598623577748434,-1.0434964460185547,-1.7513824701309204,-1.753502985040182,1.4921681880950928,0.5781438946723938
1778146164825394797,1778146164.8253949,-2.5986879507647913,-1.0434802931598206,-1.7513823509216309,-1.753470083276266,1.4921236038208008,0.5781278610229492
1778146164845623408,1778146164.8456235,-2.598651711140768,-1.043467716579773,-1.7513784170150757,-1.753430505792135,1.4922080039978027,0.5781397819519043
1778146164865691026,1778146164.8656912,-2.598692003880636,-1.0434802931598206,-1.7513988018035889,-1.7534223995604457,1.4921841621398926,0.5781925320625305
1778146164885362628,1778146164.8853629,-2.5986879507647913,-1.0434675377658387,-1.7513947486877441,-1.7534424267210902,1.4921846389770508,0.5781517028808594
1778146164905388854,1778146164.9053888,-2.5986958185779017,-1.0434802931598206,-1.7513742446899414,-1.753434797326559,1.4921320676803589,0.5781278610229492
1778146164925455848,1778146164.925456,-2.5986838976489466,-1.0434550207904358,-1.7514070272445679,-1.7534424267210902,1.4922244548797607,0.5781356692314148
1778146164945341535,1778146164.9453416,-2.598680082951681,-1.0434591931155701,-1.7514029741287231,-1.753453870812887,1.492220401763916,0.5781517028808594
1778146164967893957,1778146164.967894,-2.59878117242922,-1.043475942020752,-1.7513947486877441,-1.7534505329527796,1.4921841621398926,0.578083336353302
1778146164985502906,1778146164.9855032,-2.5986760298358362,-1.0434761208346863,-1.7513988018035889,-1.7534381351866664,1.4921960830688477,0.5780918002128601
1778146165005315314,1778146165.0053155,-2.5986796061145228,-1.0434920352748414,-1.7514147758483887,-1.753486772576803,1.4921562671661377,0.5781806111335754
1778146165025436321,1778146165.0254366,-2.5986676851855677,-1.0434802931598206,-1.7513784170150757,-1.7534743748106898,1.4921640157699585,0.5781724452972412
1778146165045401630,1778146165.0454018,-2.59869629541506,-1.043475942020752,-1.7514029741287231,-1.7534343204894007,1.4921112060546875,0.5781517028808594
1778146165065348437,1778146165.0653484,-2.5986760298358362,-1.04343135774646,-1.751442790031433,-1.7534343204894007,1.4922243356704712,0.5781517624855042
1778146165085479458,1778146165.0854795,-2.598684374486105,-1.0434802931598206,-1.7513988018035889,-1.7534223995604457,1.4921640157699585,0.5781681537628174
1778146165106299032,1778146165.1062992,-2.598692003880636,-1.0435286921313782,-1.751374363899231,-1.7534591160216273,1.4921520948410034,0.5781641006469727
1778146165125518396,1778146165.1255186,-2.598647658024923,-1.043483631019928,-1.7513988018035889,-1.7534223995604457,1.4921194314956665,0.5781397819519043
1778146165150256540,1778146165.1502566,-2.598703924809591,-1.0434635442546387,-1.751402497291565,-1.7534381351866664,1.492168664932251,0.5781237483024597
1778146165165402418,1778146165.1654024,-2.5986960569964808,-1.0434591931155701,-1.751390814781189,-1.7534104786314906,1.4922162294387817,0.5781724452972412
