time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147086059448801,1778147086.059449,0,robot_b_base,-0.5327575393670225,-0.028132214749488682,0.7230304479248483,-0.5543747444436006,-0.020667408729112102,0.7127477087175034,-0.5738882350081617,-0.01421310701328693,0.6999453138014605,-0.59037783096336,-0.009188066678565754,0.684963571992994,-0.6042774730938245,-0.00561087508846525,0.6680340019234178,-0.6161154722309456,-0.003319634693390694,0.6495010918073155,-0.6264527192813897,-0.0021461301814844624,0.6297171509350796,-0.635418298733576,-0.001914165476687213,0.6099353124846758,-0.644245107085559,-0.002439049940107463,0.588651755052715,-0.6528286642773745,-0.0036478440937212087,0.5669748051341714,-0.6613561277846598,-0.0054822431321801535,0.5450717731012564,-0.669910967361903,-0.0077197470709787774,0.5230515647033374,-0.678497137165208,-0.010041626509871837,0.5009725246011043,-0.6867017567695803,-0.012180158863651647,0.4798433359441277,-0.6952158032063525,-0.014309487659424747,0.4577973457987805,-0.7036250721972156,-0.016389470249539517,0.4358452132117745,-0.7119684832409574,-0.018453411011889242,0.4140420380888023,-0.720407874862986,-0.020474323516721293,0.3924680438357563,-0.7292085095115877,-0.022336415188692893,0.3712377984694066,-0.7386769646041316,-0.02383416359795376,0.35052063797735744
1778147086108838657,1778147086.1088388,0,robot_b_base,-0.5331097971406056,-0.028217545206491446,0.7232021166673734,-0.5547229485837568,-0.02075922522567164,0.7129132734641852,-0.5742323766198563,-0.014311309001522554,0.700104796535422,-0.5907180168555385,-0.009292384844695412,0.6851171515480939,-0.6046137300487449,-0.005721199686015144,0.6681817135641063,-0.6164477713308775,-0.0034359698372069536,0.6496428629525492,-0.6267810163867557,-0.002268546562577134,0.6298528585184366,-0.6357427481643512,-0.0020424825813850633,0.6100651082679771,-0.6445655574285996,-0.002573623840334327,0.5887752942221584,-0.6531451854007192,-0.003788764804566469,0.5670920528824283,-0.6616688338688124,-0.0056295902387627494,0.5451827398616286,-0.6702200144124836,-0.007873555553851164,0.5231563044384333,-0.6788027160879531,-0.010201875378348935,0.5010711284858328,-0.6870042225064507,-0.01234650235526813,0.4799361853062599,-0.6955152402802733,-0.014482084884636315,0.4578843233637909,-0.7039216935140805,-0.01656817639748953,0.4359264785490805,-0.7122624701619928,-0.018638073942593092,0.41411775279703195,-0.7206993699734603,-0.020664785758282123,0.3925383648541166,-0.7294976143392111,-0.022532492945477767,0.3713028734460289,-0.7389637411850567,-0.024035651442821604,0.35058062432130627
1778147086165356663,1778147086.1653566,0,robot_b_base,-0.5329913323731676,-0.02839273944982823,0.7231851924172044,-0.5546019086876997,-0.020932113830658405,0.7128990742402762,-0.5741087777759606,-0.014481889666369985,0.7000932490232963,-0.5905919385790559,-0.009460709276919665,0.68510810368831,-0.6044851999350888,-0.005887255681350179,0.6681750913083385,-0.6163167831639752,-0.003599678017704555,0.6496386651856654,-0.6266475562582221,-0.0024297791942398117,0.6298511322897749,-0.6356069225609466,-0.0022012114739684563,0.6100658083629369,-0.644427281924701,-0.0027296082820261747,0.5887785952151315,-0.6530045098975275,-0.003941906479349444,0.5670980054526761,-0.661525835170921,-0.005779820189404816,0.5451913796173681,-0.6700748029010799,-0.008020809610265744,0.5231676542982253,-0.6786554353742743,-0.010346086069423555,0.501085196074897,-0.6868551211520704,-0.012487748360881845,0.47995285064958204,-0.6953644186327519,-0.014620189299663355,0.45790369018626065,-0.703769330450787,-0.016703128419059743,0.43594851781009614,-0.7121087254534296,-0.018769900299722364,0.41414242161020015,-0.7205443773359143,-0.02079353997469724,0.3925656059007517,-0.7293414785135274,-0.022658230574059357,0.37133261195947037,-0.738806534260011,-0.02415843533299733,0.3506127843465214
1778147086203261352,1778147086.2032616,0,robot_b_base,-0.5329647441456065,-0.02810454967573217,0.7231663194257896,-0.5545766738662241,-0.02064444548667599,0.7128824030989563,-0.574084851540733,-0.014194769589014333,0.7000787183037278,-0.5905692392540491,-0.009174144050203226,0.6850955941146799,-0.6044636964412512,-0.005601265891131968,0.6681645559713225,-0.6162964920710826,-0.0033142843616570383,0.6496301291764403,-0.6266285324624172,-0.002144996173914393,0.6298446687341563,-0.6355891837483558,-0.001917024009110535,0.6100614157564311,-0.6444109648149284,-0.0024460707230625767,0.5887764617199325,-0.6529896863256244,-0.0036590754251218938,0.5670982142137524,-0.6615125682272359,-0.005497773209511392,0.5451939987876158,-0.6700631510133994,-0.007739608452646984,0.5231727373345458,-0.678645453299169,-0.010065756117671354,0.5010927757679041,-0.6868467839752428,-0.012208248120649579,0.4799628341200096,-0.6953578473777265,-0.014341523621562935,0.4579161888616594,-0.703764556248269,-0.01642525677157547,0.4359635178678169,-0.7121057628007909,-0.018492790797923764,0.4141598874830718,-0.7205432233713234,-0.020517171064070805,0.39258548028465007,-0.7293421125343158,-0.022382581655668754,0.37135482154640764,-0.7388089121270207,-0.0238834961007951,0.35063725764913595
1778147086256493197,1778147086.2564933,0,robot_b_base,-0.5327761456736908,-0.028112209765900564,0.7231318041125102,-0.5543860929308853,-0.020651626136197088,0.7128488733816026,-0.5738923142969179,-0.014201461345253574,0.700046125986823,-0.5903748242015713,-0.009180340028115852,0.6850638612744173,-0.6042674462851338,-0.00560694394320993,0.6681336459665185,-0.6160984284530465,-0.003319399528727063,0.6496000483185729,-0.6264286794225108,-0.0021494828049124504,0.6298154528157752,-0.6353876590107974,-0.001920835627982953,0.6100330767649575,-0.6442077511120121,-0.0024491027456388093,0.5887490968415753,-0.6527848602113329,-0.003661270838041575,0.5670718751071867,-0.6613062221372292,-0.005499095658858755,0.545168731729503,-0.6698553898358511,-0.007740016722753595,0.5231485847173334,-0.6784363954586204,-0.01006518997203032,0.5010697713663758,-0.6866366086736291,-0.01220668495484567,0.4799409548542771,-0.6951466395235766,-0.014338842613477731,0.45789550762702413,-0.7035524453890838,-0.016421391113065176,0.4359440483897933,-0.7118928650742924,-0.018487697777510026,0.41414162814509026,-0.7203296370111423,-0.020510833019481645,0.3925684123425207,-0.729127914992086,-0.022374991900828478,0.37133891312235157,-0.7385941577965891,-0.023874668625129658,0.35062247834681254
1778147086296908057,1778147086.2969081,0,robot_b_base,-0.5329878293186256,-0.028307716588760634,0.7230255135192712,-0.5545941244720183,-0.020844163297511487,0.7127430558390935,-0.5740967007714752,-0.01439102067047715,0.699940741938801,-0.5905756813980524,-0.00936697435690459,0.6849588467461244,-0.6044648182196758,-0.0057906213589317135,0.6680289578762036,-0.6162923070351524,-0.003500009075913857,0.6494956681998393,-0.6266190401064041,-0.0023268602992440046,0.6297113802331639,-0.6355746421956003,-0.002094944991580694,0.6099293098082729,-0.644391215899393,-0.002619617772741334,0.5886456681412182,-0.6529648498953358,-0.0038280355771207475,0.5669687964012206,-0.6614828134711348,-0.005661985831349359,0.5450660133264064,-0.6700286923388902,-0.007898915970953602,0.5230462424485932,-0.6786065457997452,-0.010219979926427314,0.5009678239085897,-0.6868038928584083,-0.012357441643236933,0.47983940372055955,-0.6953111004729624,-0.014485287594662943,0.45779439093445373,-0.703714250319787,-0.016563463265538703,0.43584338226828634,-0.7120521604266214,-0.018625386105529995,0.4140414212424994,-0.7204865445940183,-0.020644173602303417,0.39246866212539644,-0.7292825283645535,-0.022504044928683187,0.37123960750232743,-0.7387465452498219,-0.023999523073819806,0.35052361141336447
1778147086339983968,1778147086.339984,0,robot_b_base,-0.5328972331185338,-0.028266689966986558,0.7229739422576497,-0.5545060304401408,-0.020795592143055597,0.7126940815770884,-0.5740110430503211,-0.014334987685661327,0.6998942842644735,-0.5904923218901432,-0.00930373099830939,0.6849147459767344,-0.6043836982295404,-0.005720206075559897,0.6679871303294257,-0.6162134394502669,-0.00342227919443705,0.649456100207639,-0.6265424903232015,-0.0022415646501997566,0.6296741061840943,-0.6355003997194422,-0.0020021435601809134,0.6098942848277219,-0.6443194877875915,-0.002518710054504658,0.5886130608588904,-0.6528957374005155,-0.0037188068699558485,0.5669386680195938,-0.6614164106693916,-0.005544281840098586,0.5450384101113918,-0.6699650866423537,-0.007772624539667206,0.5230211939419295,-0.6785458173505412,-0.010085021557940332,0.5009453424922492,-0.6867459863814289,-0.012214154837214442,0.47981937578213807,-0.6952562114348319,-0.014333292060548453,0.4577769123203206,-0.7036624234514023,-0.01640281542356703,0.43582842149369844,-0.7120034131777814,-0.01845621241259554,0.4140289332959614,-0.7204408675019647,-0.020466666172807457,0.39245859088807855,-0.7292398839611992,-0.022318428763436593,0.3712318853202956,-0.7387068629563833,-0.023806048768242105,0.3505181698421496
1778147086388738454,1778147086.3887386,0,robot_b_base,-0.5332681039119486,-0.028599730402136925,0.7231625460003042,-0.5548730051320481,-0.0211199997048227,0.7128788389659932,-0.5743741224511332,-0.014650803409562152,0.7000751952156337,-0.5908516310029677,-0.009611194958647484,0.6850919159871063,-0.6047392939609587,-0.00601932221505741,0.6681605871850179,-0.6165653293271162,-0.0037128463238389475,0.649625813510778,-0.6268906671442992,-0.0025232490706401656,0.6298400185394518,-0.6358450317540658,-0.0022749752715454097,0.6100565128311894,-0.6446604471685534,-0.00278193526634285,0.5887714098061934,-0.6532330812183493,-0.0039721161108309255,0.5670931304162641,-0.6617502180512949,-0.005787431530779319,0.545189003398348,-0.6702954614881811,-0.008005428185454466,0.5231679609085162,-0.6788728866051069,-0.010307353170035616,0.5010883433387983,-0.6870700290070171,-0.012426419978516012,0.47995884516392484,-0.6955772407270033,-0.014535048599892963,0.45791277895818994,-0.7039805870660784,-0.01659414453950292,0.43596078413068357,-0.7123188409040244,-0.018637260581849002,0.41415789091850247,-0.7207536655504481,-0.020637636742389276,0.3925842323261336,-0.7295501333936891,-0.022479555458919442,0.3713542887778987,-0.7390146229121484,-0.023957595917944552,0.35063742078416016
1778147086436333052,1778147086.4363332,0,robot_b_base,-0.5331214085911486,-0.028606812171363294,0.7230674756746378,-0.5547255078983913,-0.021122697472361285,0.712785080805527,-0.574225848306227,-0.014649147676236374,0.6999827239947999,-0.5907026256443427,-0.009605294593540536,0.6850006817928623,-0.6045896012437937,-0.006009147524338787,0.6680705938634495,-0.6164149998850144,-0.003698247903632823,0.6495371124243298,-0.6267397662565138,-0.002503997400659763,0.6297526947676365,-0.6356936646393936,-0.00225102862955584,0.6099706044182157,-0.6445086882959415,-0.0027528374195832095,0.5886870903159946,-0.6530810369607317,-0.003937658071352601,0.5670105023471259,-0.6615980065218219,-0.00574745904329077,0.5451081571608973,-0.6701432158357615,-0.007959828026556814,0.5230889751684935,-0.6787207511602256,-0.010256043508577783,0.5010112827549675,-0.6869181384471256,-0.012369609699994566,0.4798836757966462,-0.6954257533424717,-0.014472483598449326,0.4578396241264598,-0.7038296351586629,-0.01652586730918504,0.4358896641013804,-0.7121685312060614,-0.018563363527987486,0.41408880661112407,-0.7206040754822454,-0.020558251509021574,0.3925171622113008,-0.729401309272051,-0.022394825838437882,0.3712891897735113,-0.7388665756537964,-0.023867678431009343,0.35057424460909664
1778147086480870883,1778147086.480871,0,robot_b_base,-0.5331349981604162,-0.028642057256829667,0.7233467799105152,-0.5547383300840235,-0.021154044994908583,0.713062128860533,-0.5742378930951095,-0.014676616013295729,0.7002574684584628,-0.5907139007322277,-0.00962895754712767,0.6852731360045082,-0.6046001067591633,-0.006028936569133614,0.6683407327102403,-0.6164247362028371,-0.0037139680922098073,0.6498048809637674,-0.6267487450944611,-0.0025153732913811844,0.6300180311611172,-0.6357019469544448,-0.0022579620463004657,0.6102335713554066,-0.6445162865600239,-0.002754836478670586,0.5889475610358405,-0.6530880104318152,-0.0039344613314160615,0.5672684764433815,-0.6616044286514536,-0.00573885492666526,0.5453636528128317,-0.6701491781887716,-0.007945640981609325,0.5233420310462369,-0.678726360471448,-0.010236128360069263,0.5012619478883362,-0.6869235198688958,-0.012344123600073309,0.4801321056048107,-0.6954310176534996,-0.014441124098790614,0.4580857748005036,-0.7038348911155086,-0.016488644208545455,0.43613359708443394,-0.7121738658884857,-0.018520350200098346,0.4143305796542117,-0.7206095534621207,-0.020509565723667467,0.39275682127379075,-0.7294069699726478,-0.0223406011044448,0.3715267690679019,-0.7388724268137191,-0.02380806879931263,0.3508097834638398
1778147086527272235,1778147086.5272722,0,robot_b_base,-0.532878110947473,-0.028534924087691316,0.7232965570623372,-0.5544888309448307,-0.0210464800065,0.7130169359881371,-0.5739956788780413,-0.014568610808662674,0.7002171765028479,-0.5904786607768409,-0.009520474045938143,0.6852374729027608,-0.6043717330557249,-0.005919885880025566,0.6683095761909266,-0.6162032942534645,-0.0036042157370979044,0.6497782331836737,-0.6265344069801062,-0.002404755603649722,0.6299959681957091,-0.6354946034952407,-0.0021463532031018584,0.6102159931541252,-0.6443164582910244,-0.0026420294672697686,0.5889347761779613,-0.6528958843297445,-0.0038203175095493647,0.5672605728222604,-0.6614201625703795,-0.005623264590241206,0.5453606878125681,-0.6699729013989721,-0.007828497254897315,0.5233440342450617,-0.6785581685592246,-0.01011731297281393,0.501268917690634,-0.6867631189344996,-0.01222360270901579,0.48014380036137766,-0.695278787269029,-0.01431871759258041,0.45810236122640824,-0.7036908057182001,-0.01636427863509049,0.43615500234123167,-0.7120378482708482,-0.018393996488547115,0.41435670825412746,-0.7204814779629816,-0.0203812380420344,0.3927875537439246,-0.7292866687358452,-0.022210331519312065,0.37156196467073255,-0.7387596921094528,-0.023675908976773408,0.3508492998029061
1778147086573386870,1778147086.573387,0,robot_b_base,-0.5331710394671286,-0.028411664298076622,0.7236066301277224,-0.5547775897719128,-0.020931503358019743,0.7133232624106564,-0.5742802691699431,-0.014461811072194353,0.7005197237352209,-0.5907591905166365,-0.009421513318668806,0.6855363060829979,-0.6046482111425032,-0.00582862550101082,0.6686046863123354,-0.6164756566779588,-0.00352067302906256,0.6500695555693303,-0.626802553792733,-0.0023290323341296215,0.630283410361194,-0.6357586243971726,-0.0020782185060133074,0.6104996397707405,-0.6445760935822974,-0.0025819181156617743,0.5892143913426441,-0.6531510947329457,-0.0037682979553619322,0.5675361117119964,-0.6616709489210388,-0.0055793704764826035,0.5456321286186504,-0.6702193058238431,-0.007792696046977632,0.5236113832793787,-0.6788002744910672,-0.01008949754137578,0.5015322045016658,-0.687001224784084,-0.012203272803625986,0.4804032499577237,-0.6955128601257087,-0.014306004276233852,0.4583578684142562,-0.7039210056205647,-0.016358945428962324,0.43640664913716365,-0.7122643315631146,-0.01839580616530767,0.4146045783609641,-0.7207043878335299,-0.02038996390831027,0.39303172023809696,-0.7295061257625131,-0.02222574697046731,0.3718024941943105,-0.7389757925401952,-0.023697787606309473,0.3510862735113748
1778147086619814988,1778147086.619815,0,robot_b_base,-0.5330187369446027,-0.028533252246726648,0.7235013119573637,-0.554628488671675,-0.021057490975320614,0.7132211274489266,-0.5741343160218859,-0.014592106927350468,0.700420692565316,-0.5906162428367521,-0.00955589824625347,0.685440205902064,-0.6045082231006138,-0.005966983633600154,0.6685114357416421,-0.6163386661311052,-0.0036629646736942023,0.6499791515727215,-0.6266686535778596,-0.0024752625210350265,0.6301959000083261,-0.6356277910870219,-0.002228232667554453,0.6104149578095063,-0.6444485859423128,-0.002735907330245313,0.5891327255478185,-0.6530270328569346,-0.0039262916794303715,0.5674575010860328,-0.661550443564539,-0.005741406581961872,0.5455565875882309,-0.6701024546375445,-0.007958789835347702,0.5235389095050056,-0.6786871618358016,-0.010259618228893874,0.5014627760977414,-0.6868917529413402,-0.012377177257120509,0.48033670030613485,-0.6954072495845336,-0.014483750013743357,0.45829427986266347,-0.7038192883274822,-0.016540392309888796,0.43634596107188667,-0.7121665138848818,-0.01858081136740919,0.414546719317209,-0.7206104483404233,-0.02057839484352797,0.3929766074025143,-0.7294160137118626,-0.02241746977347736,0.37175003764205283,-0.7388894209420921,-0.023892667476347773,0.35103639145520654
1778147086669004108,1778147086.6690042,0,robot_b_base,-0.5330577921475392,-0.028590149859824887,0.7233395996398132,-0.5546647146741648,-0.021106485010709775,0.7130606054388251,-0.5741677287802938,-0.014633262501478783,0.7002613289346314,-0.5906469336458322,-0.009589451416901928,0.6852819254977834,-0.6045362283533063,-0.005992939393350327,0.668354200381754,-0.6163639919476283,-0.003681139955054369,0.6498229593445278,-0.6266913030187455,-0.002485372968307531,0.6300407698727598,-0.6356478967421376,-0.0022303465229899233,0.6102608659270188,-0.644466070116352,-0.002729412256682884,0.5889797391159011,-0.6530419541268885,-0.0039110058512003,0.5673056273366573,-0.6615628796284057,-0.00571723124982515,0.5454058235414074,-0.6701125008619534,-0.007925683763464697,0.523389247564516,-0.6786949291783275,-0.010217580099500245,0.5013142045668977,-0.6868974570917223,-0.012326634680451476,0.4801891612682009,-0.6954109336951858,-0.014424395363233589,0.45814781137873906,-0.703821094420512,-0.01647235199532493,0.43620055594085294,-0.7121665789117582,-0.01850426094082991,0.41440237110896017,-0.7206088914869122,-0.020493550093845125,0.39283330512660414,-0.7294129308121836,-0.022324561998528947,0.37160776359233855,-0.7388848787430974,-0.023791942737713123,0.3508951313082281
1778147086713082036,1778147086.7130823,0,robot_b_base,-0.5332009030816546,-0.028569931390840964,0.7232783001150872,-0.5548030101129786,-0.02108123272659901,0.7129987127129134,-0.5743012445277251,-0.014603021304143704,0.700198823386904,-0.590775846822975,-0.009554372545036216,0.6852187934430082,-0.6046606219613748,-0.0059530302802977,0.6682904223793021,-0.6164838791684133,-0.003636281177149092,0.6497585201888119,-0.6268066680615758,-0.002435370863195452,0.6299756650875299,-0.6357589246567953,-0.0021752235856944413,0.610195135019408,-0.6445725736285293,-0.0026687485918551745,0.5889133789618732,-0.65314396679843,-0.0038446546769189682,0.5672386657491623,-0.6616604631375022,-0.005645099424543942,0.5453382947218552,-0.670205746177205,-0.00784770875023788,0.5233211934709687,-0.6787839595411892,-0.010133714419251483,0.5012456700744936,-0.6869825977333117,-0.012237115052210812,0.48012021046806225,-0.6954921791013513,-0.014328969947778436,0.45807847379869754,-0.7038986250681328,-0.016371064691106274,0.43613087721165145,-0.712240571699611,-0.01839720214193652,0.41433238941386275,-0.7206795065123789,-0.0203808516836691,0.3927630490472469,-0.7294803056868857,-0.022206374763874548,0.37153725066125914,-0.7389491241994184,-0.023668433817582546,0.3508243813788808
1778147086760950955,1778147086.760951,0,robot_b_base,-0.5331301555698447,-0.028229935936128103,0.7232003272650867,-0.5547264670020726,-0.02074525738001598,0.712920221317363,-0.5742189810926702,-0.014271038150370008,0.7001197997133453,-0.5906880838439269,-0.009226228749716792,0.6851392346486274,-0.604567443287585,-0.005628661863400941,0.6682103234103728,-0.6163852644734853,-0.003315684547395392,0.6496778803042413,-0.6267025407902618,-0.0021185739133521286,0.6298944885565418,-0.6356494464423245,-0.0018621010607766664,0.610113457830996,-0.6444574442589426,-0.0023595209794085026,0.5888312047820716,-0.6530231627364027,-0.0035393923151032514,0.5671560288649422,-0.6615340035114061,-0.005343866495073235,0.5452552307684089,-0.670073697735464,-0.007550524102477585,0.5232377417187718,-0.678646443944568,-0.009840532818479408,0.5011618723483797,-0.6868400156652443,-0.011947671566343798,0.4800361264053177,-0.6953445166571346,-0.014043297298427682,0.45799414480489076,-0.7037461184633536,-0.016089015874455437,0.4360463592608564,-0.712083455216119,-0.018118649515294627,0.41424773002429705,-0.7205179985866836,-0.0201056951092764,0.39267828321543224,-0.729314601476925,-0.021934525624702772,0.3714523991463583,-0.7387793913092298,-0.02339980888651172,0.3507394624904785
1778147086805291083,1778147086.8052912,0,robot_b_base,-0.5332437237367879,-0.02833183648275972,0.7231118037651638,-0.5548358664202908,-0.020850849840538532,0.712830362427199,-0.5743242459129326,-0.014380239649360638,0.7000285925956076,-0.5907893713642934,-0.009338847362368785,0.6850466907398317,-0.6046648338944524,-0.005744586113493488,0.6681164287292499,-0.6164787824928207,-0.00343484600662769,0.6495826155950849,-0.626792186270344,-0.0022409131528267068,0.6297978367058309,-0.6357353935811713,-0.001987416150136312,0.6100154745714467,-0.6445395577806131,-0.002487869559824385,0.5887318446266276,-0.6531015094027677,-0.003670691363817591,0.5670553205815183,-0.661608684583244,-0.005478018232186299,0.5451532087538454,-0.6701448501795033,-0.00768739020859277,0.5231344480516641,-0.6787142374118671,-0.009979925848470517,0.501057353166164,-0.6869047772741359,-0.012089275098736807,0.4799304823804181,-0.695406311430462,-0.014186979171171066,0.45788737881437735,-0.703805144321313,-0.016234556806902778,0.43593852692944135,-0.7121398909571859,-0.018265870297502262,0.41413888611630606,-0.7205719979189831,-0.020254461473287133,0.39256847517925764,-0.7293662874479374,-0.022084732008053498,0.3713416660685038,-0.7388288543602264,-0.02355137204225599,0.3506278473835168
1778147086850182147,1778147086.8501823,0,robot_b_base,-0.5330718369407498,-0.028201633393313608,0.7230621525468717,-0.5546677353305972,-0.020725221579908748,0.7127843705282155,-0.5741598068040246,-0.014259135027422598,0.6999861641680877,-0.590628457665684,-0.009222088952300922,0.6850076203079031,-0.6045073944112536,-0.0056321095366227425,0.6680806089134416,-0.6163248626447628,-0.0033266608883566473,0.6495500292284456,-0.6266418938204013,-0.0021370557055576667,0.6297685241031672,-0.6355886945741587,-0.0018877278669816588,0.6099893553123047,-0.6443967453098426,-0.002392549188030446,0.5887091326879272,-0.6529627143217663,-0.003579734172075577,0.5670360757211103,-0.6614740281930112,-0.005391415939748456,0.5451374753365514,-0.6700144415271511,-0.007605109596716897,0.5231222522484608,-0.6785881688985835,-0.00990188916632595,0.5010487007901767,-0.6867829319199574,-0.012015186042721004,0.47992520759547475,-0.6952889324012339,-0.014116866257174232,0.4578856084491054,-0.7036922463151527,-0.01616825836777913,0.4359402187935614,-0.7120314537983418,-0.018203237785590076,0.41414398171130856,-0.7204679714076214,-0.020195369187045675,0.3925768955255895,-0.7292665923337949,-0.02202906183912401,0.37135331337489974,-0.7387333811999618,-0.023499010150616062,0.35064262327945933
1778147086900503904,1778147086.9005039,0,robot_b_base,-0.5332360812526578,-0.02817736040047425,0.7229956969820158,-0.5548283171037632,-0.02070610806981743,0.7127176279272514,-0.5743167357306104,-0.014245105763932564,0.6999191124236845,-0.5907818455991832,-0.009212929648797719,0.6849402432151779,-0.6046572805852684,-0.005627740480926846,0.6680128982211139,-0.6164712295579396,-0.0033270982698626606,0.6494819948793947,-0.6267846986130899,-0.002142361335412346,0.6297001924943254,-0.6357280532159151,-0.0018977521910290562,0.6099207794889208,-0.6445324814582867,-0.0024075533533156612,0.5886403582398853,-0.6530948353845566,-0.0035997498889102086,0.5669671604116509,-0.6616025753406167,-0.005416454872988918,0.545068471094727,-0.6701394960540559,-0.007635136859845626,0.5230532072110339,-0.6787098487501053,-0.009936809590126106,0.5009796569375462,-0.6869015261742362,-0.012054655504852185,0.4798562041160628,-0.6954044720120046,-0.014160921848863306,0.45781669072261244,-0.7038049013284058,-0.01621672309665867,0.43587142620343766,-0.7121413802620092,-0.018255950946230448,0.414075344042262,-0.7205753041764154,-0.020252189852686397,0.3925084304300342,-0.7293714401345652,-0.022089851710463848,0.37128502571244976,-0.7388358260729044,-0.023563629225880733,0.3505745190627601
1778147086944041262,1778147086.9440413,0,robot_b_base,-0.5334708638797626,-0.028328962470316132,0.7230068443237223,-0.5550586865268595,-0.020851824205480818,0.7127262966389541,-0.5745426996364262,-0.014384952535001383,0.6999253038945956,-0.5910035340661404,-0.009347041804489753,0.6849440252150675,-0.6048747289082782,-0.005756085578045411,0.6680142890141737,-0.6166844092441401,-0.0034495070436668662,0.6494809761886285,-0.6269935577306567,-0.0022585836957511596,0.629696732205553,-0.6359327372475634,-0.0020077984179190933,0.6099149582682425,-0.6447327829399137,-0.002510889728144061,0.588632057953709,-0.6532907693639602,-0.0036961620039862586,0.5669563770928903,-0.6617941951959617,-0.005505785594504764,0.5450552047475972,-0.6703268956570174,-0.00771726745495438,0.5230374660281183,-0.6788931545954672,-0.010011649570505599,0.5009614587606115,-0.6870810610144723,-0.012122475445172087,0.47983568762575357,-0.6955802392791783,-0.014221399010242886,0.4577938026708235,-0.7039770791633011,-0.016269908577398517,0.4358462299722987,-0.7123101366029568,-0.018301952645021657,0.41404790706474975,-0.7207407892045787,-0.020291160919305162,0.39247881997037587,-0.7295337794157333,-0.02212196759394358,0.37125330528849054,-0.7389951174116289,-0.023589082456915378,0.35054075940213053
1778147086993680731,1778147086.9936807,0,robot_b_base,-0.5332344468649209,-0.029105747520416725,0.7227087627975903,-0.5548254774962926,-0.021623678825317794,0.7124285863028639,-0.5743126554280834,-0.01515179989968074,0.699627957044545,-0.590776531327902,-0.010108913648514295,0.6846470107707854,-0.6046507518437494,-0.0065128781157284266,0.6677175935164895,-0.6164635465294819,-0.004200999730410548,0.6491846098857658,-0.6267759809401059,-0.0030044877226873545,0.6294007318802215,-0.6357185100201974,-0.002748075645306214,0.6096193611799751,-0.6445222858133834,-0.003245028644362824,0.5883369514345319,-0.6530842375362919,-0.004423963276519283,0.5666618308915689,-0.6615918599404047,-0.006227116384516562,0.544761279747279,-0.6701289760763356,-0.008432030330766338,0.5227442161820619,-0.678699848772319,-0.010719771168430259,0.5006689256901367,-0.6868923274900594,-0.012824204943739037,0.47954387014284,-0.6953964163422741,-0.014916438152312694,0.4575027591734492,-0.7037982498852124,-0.016958288091346807,0.4355559853099331,-0.7121363342392418,-0.018983739935296007,0.41375848277443417,-0.7205720012693996,-0.02096645375632533,0.3921902252565018,-0.7293699479664635,-0.022790871429256954,0.3709655405977078,-0.7388361342320562,-0.024251705763620235,0.35025383092854356
1778147087038423347,1778147087.0384233,0,robot_b_base,-0.5328940160174425,-0.028782308999220185,0.7226474448617602,-0.5544923591855804,-0.02130089157573445,0.7123750485924358,-0.5739867401232934,-0.014829672664378846,0.6995820455433297,-0.590457493151987,-0.00978740758989538,0.6846083566663086,-0.6043384560859,-0.006191952413251767,0.6676860336014527,-0.61615801890472,-0.003880607091487409,0.649160146466521,-0.6264773420286495,-0.0026845746487842437,0.6293834647917103,-0.635426598337005,-0.0024285704929710716,0.6096091003285846,-0.644237535112401,-0.0029259114940574094,0.5883341290155214,-0.6528067590338473,-0.004105222936961916,0.5666665274895316,-0.6613217450678963,-0.005908763343846157,0.5447735321581321,-0.669866298512703,-0.008114066999577063,0.522764020322996,-0.6784446655493722,-0.010402179181495108,0.5006962330269923,-0.6866443472919123,-0.012506939823236918,0.47957827081561577,-0.6951559741362336,-0.014599478047471304,0.45754445500522745,-0.7035653112852284,-0.016641603436634567,0.43560482749436,-0.7119108260134721,-0.018667320031329315,0.41381430175299305,-0.7203538165841875,-0.02065030571776494,0.39225283096112934,-0.7291589480278358,-0.022475005918236257,0.37103472649486774,-0.7386321407274256,-0.023936136359760884,0.3503293881867712
