time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147088635918056,1778147088.6359181,-2.4907355944262903,-0.9281707567027588,-1.9528229236602783,-1.16161601365123,1.1475410461425781,0.536675751209259
1778147088656000844,1778147088.6560009,-2.4907191435443323,-0.9282146257213135,-1.9528547525405884,-1.1616525214961548,1.1475815773010254,0.5366715788841248
1778147088675818846,1778147088.675819,-2.4907355944262903,-0.9281707567027588,-1.9527943134307861,-1.16163985550914,1.147562026977539,0.5366554260253906
1778147088695849289,1778147088.6958494,-2.490706984196798,-0.9281344574740906,-1.9528710842132568,-1.1616117519191285,1.1475127935409546,0.5366392731666565
1778147088715814012,1778147088.715814,-2.490694824849264,-0.9281546038440247,-1.9528305530548096,-1.1616354447654267,1.1475250720977783,0.5366876125335693
1778147088736034341,1778147088.7360344,-2.4906707445727747,-0.9281791013530274,-1.9528470039367676,-1.161640540962555,1.1475493907928467,0.5366637706756592
1778147088757859119,1778147088.7578592,-2.4907472769366663,-0.9281908434680481,-1.9528305530548096,-1.1616686445525666,1.1475536823272705,0.5367037653923035
1778147088775943416,1778147088.7759435,-2.4907475153552454,-0.9281545442393799,-1.9528348445892334,-1.1616524916938324,1.1475292444229126,0.5366470813751221
1778147088795937260,1778147088.7959373,-2.490682903920309,-0.9281790417483826,-1.9528305530548096,-1.1616483193686982,1.1475577354431152,0.5366231799125671
1778147088815937186,1778147088.8159373,-2.4907475153552454,-0.9281748098186036,-1.9528390169143677,-1.161627934580185,1.1475577354431152,0.5366554260253906
1778147088835881869,1778147088.8358822,-2.4907594362842005,-0.9281541270068665,-1.9527983665466309,-1.1615989965251465,1.1475536823272705,0.5366672873497009
1778147088855722873,1778147088.855723,-2.490727488194601,-0.9281463784030457,-1.9528305530548096,-1.1616040927222748,1.147520899772644,0.5366876721382141
1778147088876071609,1778147088.8760717,-2.490723196660177,-0.9281791013530274,-1.9528554677963257,-1.1615956288627167,1.1475660800933838,0.5366918444633484
1778147088895775464,1778147088.8957756,-2.4907150904284876,-0.9281665247729798,-1.9528110027313232,-1.1615795356086274,1.1475001573562622,0.5366189479827881
1778147088915880736,1778147088.915881,-2.4907432238208216,-0.9281624120524903,-1.952810287475586,-1.1616237622550507,1.1475857496261597,0.5367037653923035
1778147088935809543,1778147088.9358096,-2.4907596747027796,-0.9281950753978272,-1.9527941942214966,-1.1616321069053193,1.147545337677002,0.5367079377174377
1778147088955883612,1778147088.9558837,-2.490739647542135,-0.9281991881183167,-1.9528429508209229,-1.1616354447654267,1.1475656032562256,0.5366393327713013
1778147088975843113,1778147088.9758432,-2.4907072226153772,-0.9281791013530274,-1.9528348445892334,-1.161635474567749,1.1475086212158203,0.5366393327713013
1778147088995867838,1778147088.995868,-2.490678612385885,-0.9281581205180665,-1.952891230583191,-1.1616321367076416,1.1475410461425781,0.5366512537002563
1778147089016081876,1778147089.016082,-2.490711037312643,-0.9281665247729798,-1.9528470039367676,-1.1616075497916718,1.1475780010223389,0.5366393327713013
1778147089036067304,1778147089.0360675,-2.490727249776022,-0.9281867307475586,-1.9528348445892334,-1.1616812211326142,1.1475820541381836,0.5366673469543457
1778147089055876940,1778147089.055877,-2.490711037312643,-0.9281581205180665,-1.9528470039367676,-1.1616321069053193,1.1475656032562256,0.5366393327713013
1778147089075874951,1778147089.0758753,-2.49075156847109,-0.9281665247729798,-1.9528470039367676,-1.1616236728480835,1.1475696563720703,0.536635160446167
1778147089095846881,1778147089.0958471,-2.4907150904284876,-0.9281261128238221,-1.9527943134307861,-1.1616076093963166,1.1475821733474731,0.5366876721382141
1778147089115873312,1778147089.1158733,-2.4907355944262903,-0.9281867307475586,-1.952818751335144,-1.1616811913302918,1.1475863456726074,0.536635160446167
1778147089135860193,1778147089.1358604,-2.490699116383688,-0.9282027643970032,-1.9528547525405884,-1.161648229961731,1.147621750831604,0.5366673469543457
1778147089155941082,1778147089.1559412,-2.4907313028918665,-0.9281706970981141,-1.9528876543045044,-1.1616279047778626,1.147598147392273,0.536663830280304
1778147089175882451,1778147089.1758826,-2.490699116383688,-0.9282111090472718,-1.9528470039367676,-1.161619321709015,1.147553563117981,0.5366595983505249
1778147089195912966,1778147089.195913,-2.4906867186175745,-0.9281540674022217,-1.952838659286499,-1.1616560083678742,1.147545337677002,0.5366960167884827
1778147089216886212,1778147089.2168863,-2.490650478993551,-0.9281665843776246,-1.9528470039367676,-1.161632166509964,1.1475293636322021,0.536635160446167
1778147089235945134,1778147089.2359452,-2.4907315413104456,-0.9281624120524903,-1.952822208404541,-1.1616398257068177,1.147545337677002,0.5366435050964355
1778147089256006637,1778147089.2560067,-2.4907432238208216,-0.9281791013530274,-1.9528428316116333,-1.1616440874389191,1.1475334167480469,0.5366512537002563
1778147089275966635,1778147089.275967,-2.4907031694995325,-0.9281059068492432,-1.9528305530548096,-1.1616686445525666,1.1476017236709595,0.5366476774215698
1778147089296015810,1778147089.296016,-2.490772072468893,-0.9281790417483826,-1.952871561050415,-1.1616031390479584,1.1475821733474731,0.5366595983505249
1778147089315877481,1778147089.3158774,-2.490727249776022,-0.9281624120524903,-1.9528512954711914,-1.1616515976241608,1.1475863456726074,0.5366429090499878
1778147089335892688,1778147089.335893,-2.49068266550173,-0.928195135002472,-1.952806830406189,-1.161627934580185,1.1475738286972046,0.5366435050964355
1778147089355833786,1778147089.355834,-2.49068266550173,-0.928195135002472,-1.9528554677963257,-1.1616602104953309,1.147520899772644,0.5366393327713013
1778147089375839896,1778147089.3758402,-2.4907475153552454,-0.928195135002472,-1.9528306722640991,-1.1616440576365967,1.1475660800933838,0.536635160446167
1778147089395924111,1778147089.3959243,-2.490666453038351,-0.9281908434680481,-1.9528508186340332,-1.1616727870753785,1.1475293636322021,0.5366435050964355
1778147089415843409,1778147089.4158435,-2.4907193819629114,-0.9281581205180665,-1.9528428316116333,-1.1616770190051575,1.1475495100021362,0.536635160446167
1778147089435888457,1778147089.4358885,-2.4907193819629114,-0.9281790417483826,-1.9528229236602783,-1.1616447430900116,1.1475536823272705,0.5366595983505249
1778147089455883795,1778147089.455884,-2.49072772661318,-0.9281421464732666,-1.9528348445892334,-1.161627934580185,1.1475898027420044,0.5366315841674805
1778147089475866935,1778147089.475867,-2.4907434622394007,-0.9282111686519166,-1.9528305530548096,-1.1616602104953309,1.1475780010223389,0.5366309285163879
1778147089495732706,1778147089.4957328,-2.4907031694995325,-0.9281748098186036,-1.9527983665466309,-1.1616192919066926,1.1475369930267334,0.5366232395172119
1778147089515882025,1778147089.515882,-2.490694586430685,-0.9281832140735169,-1.95285964012146,-1.1616363686374207,1.1475210189819336,0.5367037653923035
1778147089535888988,1778147089.535889,-2.4907107988940638,-0.9281831544688721,-1.9528470039367676,-1.1616524916938324,1.1475940942764282,0.5366756916046143
1778147089555810559,1778147089.5558107,-2.490739885960714,-0.9281748098186036,-1.9528305530548096,-1.1616405707648774,1.1475250720977783,0.5366756916046143
1778147089575955297,1778147089.5759554,-2.490722958241598,-0.9282068771174927,-1.9528470039367676,-1.1616440576365967,1.1475293636322021,0.5366393327713013
1778147089597675129,1778147089.597675,-2.490727249776022,-0.9281748098186036,-1.9528673887252808,-1.1616398257068177,1.147586464881897,0.5366995334625244
1778147089615976550,1778147089.6159766,-2.4907193819629114,-0.9281540674022217,-1.952838659286499,-1.1615956288627167,1.1475696563720703,0.5366554260253906
1778147089635840656,1778147089.635841,-2.4907315413104456,-0.9281907838634034,-1.9528428316116333,-1.1616159838489075,1.1475738286972046,0.5366595983505249
1778147089655859209,1778147089.6558592,-2.4907477537738245,-0.9281791013530274,-1.9528305530548096,-1.161672757273056,1.147573709487915,0.536635160446167
1778147089675845223,1778147089.6758451,-2.4907434622394007,-0.9281624716571351,-1.9528791904449463,-1.1616031688502808,1.147610068321228,0.5366190671920776
1778147089695855632,1778147089.6958556,-2.490756336842672,-0.9281986516765137,-1.9528554677963257,-1.1616279047778626,1.1475334167480469,0.5366595983505249
1778147089715952445,1778147089.7159524,-2.490682903920309,-0.9281908434680481,-1.9527941942214966,-1.1616202157786866,1.147586464881897,0.5366631746292114
1778147089737775227,1778147089.7377753,-2.4907432238208216,-0.9281826180270691,-1.9528512954711914,-1.1616202157786866,1.1475821733474731,0.5366274118423462
1778147089756007417,1778147089.7560074,-2.490739647542135,-0.9281665247729798,-1.952843189239502,-1.161710039978363,1.1475696563720703,0.5366554260253906
1778147089776398410,1778147089.7763984,-2.4907031694995325,-0.9281991881183167,-1.9528305530548096,-1.1616244477084656,1.1475410461425781,0.5366756916046143
1778147089795914973,1778147089.7959151,-2.490795914326803,-0.9281791013530274,-1.9528229236602783,-1.1616686445525666,1.1475334167480469,0.536675751209259
1778147089815863699,1778147089.8158638,-2.490727249776022,-0.9281624120524903,-1.9528511762619019,-1.1616354447654267,1.1475410461425781,0.5366554260253906
1778147089835852650,1778147089.8358526,-2.4907150904284876,-0.9281463784030457,-1.952863097190857,-1.1616354447654267,1.147545337677002,0.53667151927948
1778147089855919522,1778147089.8559198,-2.4907355944262903,-0.9281665247729798,-1.9528305530548096,-1.1616567236236115,1.1475293636322021,0.5366673469543457
1778147089877193515,1778147089.8771937,-2.490682903920309,-0.9281260532191773,-1.9528793096542358,-1.1616440576365967,1.1475696563720703,0.5366309285163879
1778147089895910337,1778147089.8959105,-2.490699116383688,-0.9281706970981141,-1.9528144598007202,-1.1615956288627167,1.1474841833114624,0.5366232395172119
1778147089915817863,1778147089.915818,-2.490727488194601,-0.9281791013530274,-1.9528188705444336,-1.1616075497916718,1.1475127935409546,0.5366637706756592
1778147089935951601,1778147089.9359517,-2.490727249776022,-0.9281421464732666,-1.9528188705444336,-1.1616482895663758,1.147545337677002,0.5366673469543457
1778147089955847862,1778147089.955848,-2.4907472769366663,-0.9281421464732666,-1.9528225660324097,-1.1616559785655518,1.1475334167480469,0.5367079377174377
1778147089975867839,1778147089.975868,-2.490694824849264,-0.9281785053065796,-1.9528266191482544,-1.1615956288627167,1.147528886795044,0.5366470813751221
1778147089995978063,1778147089.995978,-2.4907313028918665,-0.9281706374934693,-1.9528470039367676,-1.1616448026946564,1.1475660800933838,0.5366918444633484
1778147090015860531,1778147090.0158606,-2.490682903920309,-0.9281380337527771,-1.9528470039367676,-1.1616559785655518,1.1475250720977783,0.5366876125335693
1778147090036070241,1778147090.0360703,-2.490694824849264,-0.9281581205180665,-1.9528433084487915,-1.1616567236236115,1.1475940942764282,0.536602258682251
1778147090057549867,1778147090.05755,-2.490706745778219,-0.9281581801227112,-1.9528305530548096,-1.161672757273056,1.1475898027420044,0.5366631746292114
1778147090075894039,1778147090.075894,-2.490694824849264,-0.9281950753978272,-1.9528554677963257,-1.1616354447654267,1.1475334167480469,0.5366756916046143
1778147090095954382,1778147090.0959547,-2.490699116383688,-0.9281867307475586,-1.9528429508209229,-1.1616602402976532,1.1475334167480469,0.5366554260253906
1778147090115889153,1778147090.1158893,-2.4907189051257532,-0.928195135002472,-1.9528390169143677,-1.1616398257068177,1.1475493907928467,0.5366876125335693
1778147090135844947,1778147090.135845,-2.4907150904284876,-0.928195135002472,-1.9528428316116333,-1.1616644126227875,1.147562026977539,0.5366631746292114
1778147090155847651,1778147090.1558478,-2.49074370065798,-0.9281540674022217,-1.9527946710586548,-1.1616117817214509,1.147504210472107,0.5366834998130798
1778147090176067716,1778147090.176068,-2.490711037312643,-0.9281831544688721,-1.9528470039367676,-1.1616117817214509,1.1475293636322021,0.5366106629371643
1778147090195815952,1778147090.195816,-2.490739647542135,-0.9281706970981141,-1.952818751335144,-1.1616602104953309,1.1475863456726074,0.5366393327713013
1778147090215895791,1778147090.215896,-2.490711037312643,-0.9281908434680481,-1.9528385400772095,-1.1616150599769135,1.147573709487915,0.5366512537002563
1778147090235932911,1778147090.235933,-2.4907594362842005,-0.9281914395144959,-1.952806830406189,-1.1616567236236115,1.1475369930267334,0.5366554260253906
1778147090255888446,1778147090.2558885,-2.490711037312643,-0.928195135002472,-1.952887773513794,-1.1616644126227875,1.1475369930267334,0.53667151927948
1778147090275824306,1778147090.2758245,-2.4907313028918665,-0.9281303447536011,-1.9528428316116333,-1.161619321709015,1.1474961042404175,0.5366673469543457
1778147090296016489,1778147090.2960165,-2.4907313028918665,-0.9282068771174927,-1.9528305530548096,-1.1616515976241608,1.1475334167480469,0.5366554260253906
1778147090316027506,1778147090.3160274,-2.4907150904284876,-0.9281908434680481,-1.9528673887252808,-1.1616398257068177,1.1475043296813965,0.5366756916046143
1778147090337513909,1778147090.3375142,-2.4907031694995325,-0.9281624120524903,-1.9528306722640991,-1.161623702650406,1.1475293636322021,0.5366799235343933
1778147090355884163,1778147090.3558843,-2.490727249776022,-0.9281991881183167,-1.9528428316116333,-1.1616398257068177,1.147545337677002,0.5366190671920776
1778147090375907566,1778147090.3759077,-2.490723196660177,-0.9281867307475586,-1.9528390169143677,-1.1616524916938324,1.1475821733474731,0.5366351008415222
1778147090395903809,1778147090.3959038,-2.490727249776022,-0.9281748098186036,-1.9528146982192993,-1.1616244477084656,1.1475696563720703,0.5366960167884827
1778147090415867983,1778147090.415868,-2.490699116383688,-0.9281706970981141,-1.9528305530548096,-1.1616117817214509,1.1475167274475098,0.5366435050964355
1778147090435862763,1778147090.4358628,-2.4906907717334192,-0.9281707567027588,-1.9528793096542358,-1.1615998607924958,1.1475334167480469,0.5367401838302612
1778147090455834644,1778147090.4558346,-2.4907191435443323,-0.9281908434680481,-1.9528629779815674,-1.161619321709015,1.1475944519042969,0.5366590023040771
1778147090475851403,1778147090.4758515,-2.490694824849264,-0.9281706970981141,-1.9528589248657227,-1.1616602104953309,1.1475162506103516,0.5367240309715271
1778147090495920055,1778147090.4959202,-2.490723196660177,-0.9281908434680481,-1.952851414680481,-1.1616440576365967,1.147529125213623,0.5366554260253906
1778147090515837814,1778147090.515838,-2.490654770527975,-0.9281831544688721,-1.9528512954711914,-1.1615955990603943,1.147529125213623,0.5366756916046143
1778147090535915961,1778147090.535916,-2.490727249776022,-0.9281541270068665,-1.952806830406189,-1.1616236728480835,1.1475281715393066,0.5366512537002563
1778147090555815536,1778147090.5558155,-2.490727249776022,-0.9281908434680481,-1.9528306722640991,-1.1616312128356476,1.147529125213623,0.5366274118423462
1778147090576022307,1778147090.5760224,-2.490711037312643,-0.9281624120524903,-1.9528428316116333,-1.1616075497916718,1.147529125213623,0.5366554260253906
1778147090596112362,1778147090.5961125,-2.490727249776022,-0.9281624120524903,-1.9528470039367676,-1.1616321367076416,1.1475409269332886,0.53667151927948
1778147090620001143,1778147090.620001,-2.4907150904284876,-0.9281464380076905,-1.952863097190857,-1.1616482895663758,1.1475162506103516,0.5366232395172119
1778147090635903272,1778147090.6359034,-2.4907150904284876,-0.9281950753978272,-1.9528305530548096,-1.161701576118805,1.1475621461868286,0.5366674065589905
1778147090655818464,1778147090.6558187,-2.490711037312643,-0.9281790417483826,-1.9528433084487915,-1.1616117519191285,1.1475247144699097,0.5366834402084351
1778147090675926688,1778147090.675927,-2.4907313028918665,-0.9281908434680481,-1.9528470039367676,-1.1616854828647156,1.1475205421447754,0.5366520285606384
1778147090695905096,1778147090.6959052,-2.490723435078756,-0.9282067579082032,-1.952875018119812,-1.1615913671306153,1.1475664377212524,0.5366756916046143
1778147090717076430,1778147090.7170765,-2.490727249776022,-0.9281540674022217,-1.9528512954711914,-1.1616854232600708,1.1475409269332886,0.5366393327713013
1778147090735823487,1778147090.7358234,-2.4907355944262903,-0.928105966453888,-1.9528229236602783,-1.1616525214961548,1.1475247144699097,0.5366435050964355
1778147090755715905,1778147090.7557158,-2.490694824849264,-0.9281540674022217,-1.952818751335144,-1.1616201859763642,1.147566318511963,0.5366595983505249
1778147090775977626,1778147090.7759778,-2.490711514149801,-0.9281581205180665,-1.9528470039367676,-1.161607490187027,1.1475495100021362,0.5366226434707642
1778147090796756002,1778147090.796756,-2.490706745778219,-0.9281867307475586,-1.9528793096542358,-1.1615956288627167,1.1475334167480469,0.5366631150245667
1778147090815917757,1778147090.815918,-2.490694824849264,-0.9281867307475586,-1.9528188705444336,-1.1616397959044953,1.1475943326950073,0.5366876125335693
1778147090835898914,1778147090.8358989,-2.4907150904284876,-0.9281950753978272,-1.952826976776123,-1.1616602104953309,1.1475739479064941,0.5366309881210327
1778147090855837961,1778147090.855838,-2.4907150904284876,-0.9281791013530274,-1.9528348445892334,-1.1616728466800232,1.1475495100021362,0.53667151927948
1778147090875909417,1778147090.8759096,-2.490699116383688,-0.9281624120524903,-1.9528589248657227,-1.1616075497916718,1.147553563117981,0.5366834402084351
1778147090897467137,1778147090.8974671,-2.4907313028918665,-0.9281380337527771,-1.9528589248657227,-1.1616159838489075,1.1475577354431152,0.5366756916046143
1778147090915841314,1778147090.9158413,-2.49074370065798,-0.9281785649112244,-1.952805995941162,-1.1616602402976532,1.1475334167480469,0.5366673469543457
1778147090935805253,1778147090.9358053,-2.4907031694995325,-0.9281950753978272,-1.9528262615203857,-1.161591337328293,1.1475539207458496,0.5366393327713013
1778147090955916131,1778147090.9559162,-2.49076754251589,-0.9281908434680481,-1.9527946710586548,-1.16165246189151,1.1475080251693726,0.5366393327713013
1778147090975834292,1778147090.9758344,-2.490678612385885,-0.9282033008388062,-1.9528143405914307,-1.1616651278785248,1.1475248336791992,0.5366232395172119
1778147090995832984,1778147090.9958332,-2.4907150904284876,-0.9281624120524903,-1.9528385400772095,-1.1615998309901734,1.147545337677002,0.5366232395172119
1778147091015833058,1778147091.0158331,-2.490727249776022,-0.9281421464732666,-1.9528391361236572,-1.1616440576365967,1.1475292444229126,0.5366554260253906
1778147091035768533,1778147091.0357687,-2.490727249776022,-0.9281624120524903,-1.9528590440750122,-1.1616853934577485,1.1475986242294312,0.5366309881210327
1778147091055837957,1778147091.055838,-2.490699116383688,-0.9281950753978272,-1.9528427124023438,-1.161660299902298,1.1475367546081543,0.5366876125335693
1778147091075773095,1778147091.0757732,-2.490739647542135,-0.9281463784030457,-1.9528793096542358,-1.1616560381701966,1.1475611925125122,0.5366554260253906
1778147091095934864,1778147091.095935,-2.4907313028918665,-0.9282068771174927,-1.9528305530548096,-1.1616075497916718,1.1475163698196411,0.5366595983505249
1778147091116021032,1778147091.1160212,-2.490699116383688,-0.9282068771174927,-1.9528712034225464,-1.1616440874389191,1.1475738286972046,0.5366470813751221
1778147091135849577,1778147091.1358495,-2.490727249776022,-0.9281303447536011,-1.9528262615203857,-1.16166444242511,1.147512435913086,0.5366030931472778
1778147091155873579,1778147091.1558735,-2.490699116383688,-0.9281581205180665,-1.9528470039367676,-1.1616354447654267,1.1475334167480469,0.5366637706756592
1778147091175930432,1778147091.1759305,-2.4907475153552454,-0.9281748098186036,-1.9528305530548096,-1.1616075199893494,1.1475495100021362,0.5366673469543457
1778147091195891623,1778147091.1958919,-2.4907313028918665,-0.9281706970981141,-1.9528716802597046,-1.1616686445525666,1.1475367546081543,0.5366673469543457
1778147091215901309,1778147091.2159014,-2.4907072226153772,-0.9281706970981141,-1.9528428316116333,-1.1616482895663758,1.1475621461868286,0.5366554260253906
1778147091235867049,1778147091.2358673,-2.490723435078756,-0.9281791013530274,-1.9528186321258545,-1.1616602104953309,1.147578239440918,0.5366512537002563
1778147091255864405,1778147091.2558644,-2.490706745778219,-0.9281914395144959,-1.9528957605361938,-1.1616201859763642,1.147589921951294,0.536707878112793
1778147091275904099,1778147091.2759042,-2.4907191435443323,-0.9281790417483826,-1.9528958797454834,-1.161623702650406,1.147601842880249,0.5366435050964355
1778147091295867879,1778147091.295868,-2.4907150904284876,-0.9281463187984009,-1.9528470039367676,-1.1616440278342743,1.147545337677002,0.5366595983505249
1778147091315895974,1778147091.3158963,-2.490723435078756,-0.9281950753978272,-1.9528385400772095,-1.1616560083678742,1.147545337677002,0.5366756916046143
1778147091335922749,1778147091.3359227,-2.4907355944262903,-0.9281748098186036,-1.9528793096542358,-1.1616483193686982,1.1475495100021362,0.5366756916046143
1778147091355816991,1778147091.355817,-2.4907031694995325,-0.9281706970981141,-1.9528058767318726,-1.1616440874389191,1.147512435913086,0.5366190671920776
1778147091375910403,1778147091.3759105,-2.4907315413104456,-0.9281540674022217,-1.952794075012207,-1.1616602402976532,1.1475985050201416,0.5366476774215698
1778147091395936153,1778147091.3959363,-2.490702454243795,-0.9281504911235352,-1.9528716802597046,-1.1616644722274323,1.1475661993026733,0.5366512537002563
1778147091415864686,1778147091.4158647,-2.4907432238208216,-0.9281706970981141,-1.9528188705444336,-1.16167704880748,1.1475334167480469,0.5366435050964355
1778147091435835006,1778147091.435835,-2.4906750361071985,-0.9281504911235352,-1.9528512954711914,-1.1616684061339875,1.1475167274475098,0.5366959571838379
1778147091455945355,1778147091.4559455,-2.4907150904284876,-0.9282068771174927,-1.9528793096542358,-1.1616812509349366,1.1475368738174438,0.5366876125335693
1778147091476084861,1778147091.476085,-2.490706745778219,-0.9281504911235352,-1.9528266191482544,-1.1616812509349366,1.1475378274917603,0.5366554260253906
1778147091495780758,1778147091.495781,-2.49075156847109,-0.9281261128238221,-1.9528428316116333,-1.1616448026946564,1.1475167274475098,0.5366590023040771
1778147091515926037,1778147091.5159261,-2.4907313028918665,-0.9282151621631165,-1.9528671503067017,-1.1616406005671998,1.1475040912628174,0.5366268157958984
1778147091535865263,1778147091.5358655,-2.490727249776022,-0.9281748098186036,-1.9528878927230835,-1.1616567534259339,1.1475292444229126,0.5366435050964355
1778147091555837975,1778147091.555838,-2.490711514149801,-0.9281706374934693,-1.9528188705444336,-1.1616279047778626,1.1475334167480469,0.5366631746292114
1778147091575829715,1778147091.57583,-2.4907107988940638,-0.9281540674022217,-1.9528474807739258,-1.1616559487632294,1.1475334167480469,0.5366595983505249
1778147091595937500,1778147091.5959377,-2.4906867186175745,-0.9281421464732666,-1.9528470039367676,-1.1616602104953309,1.1475377082824707,0.5366792678833008
1778147091616147329,1778147091.6161475,-2.4907107988940638,-0.9281623524478455,-1.9528512954711914,-1.1616397959044953,1.1475367546081543,0.5366756916046143
1778147091635920328,1778147091.6359205,-2.4907315413104456,-0.9281748098186036,-1.9528640508651733,-1.1616117519191285,1.1475377082824707,0.5366148948669434
1778147091655881597,1778147091.6558816,-2.490727249776022,-0.9281379741481324,-1.9528306722640991,-1.1616321367076416,1.1475006341934204,0.536647617816925
1778147091675849220,1778147091.6758494,-2.490756098424093,-0.9281867307475586,-1.952863097190857,-1.161668674354889,1.1475577354431152,0.5366190671920776
1778147091695966888,1778147091.6959672,-2.4906657377826136,-0.9281540674022217,-1.9528385400772095,-1.1616321367076416,1.1475495100021362,0.5366470813751221
1778147091715922730,1778147091.7159228,-2.490734879170553,-0.9281867307475586,-1.9528058767318726,-1.1616525214961548,1.1475249528884888,0.5366512537002563
1778147091735764200,1778147091.7357643,-2.490734879170553,-0.9281379741481324,-1.9528789520263672,-1.1616559785655518,1.1475368738174438,0.5366637706756592
1778147091756094991,1778147091.7560952,-2.490727249776022,-0.9281785649112244,-1.9528547525405884,-1.1616329115680237,1.147545337677002,0.536635160446167
1778147091775796248,1778147091.7757964,-2.4907150904284876,-0.9281867903522034,-1.952875018119812,-1.1616854828647156,1.147545337677002,0.5366631746292114
1778147091795902605,1778147091.7959027,-2.4907477537738245,-0.9281540674022217,-1.9528470039367676,-1.1616559785655518,1.147553563117981,0.5366512537002563
1778147091817296595,1778147091.8172967,-2.490678135548727,-0.9281707567027588,-1.9527778625488281,-1.1616525811007996,1.1475125551223755,0.5366435050964355
1778147091835855280,1778147091.8358555,-2.490727249776022,-0.9281540674022217,-1.952863097190857,-1.1616075199893494,1.14755380153656,0.5366631150245667
1778147091855863091,1778147091.855863,-2.490694586430685,-0.9281705778888245,-1.9528272151947021,-1.1616075199893494,1.1475781202316284,0.5366470813751221
1778147091875851663,1778147091.8758519,-2.49070650735964,-0.9281624120524903,-1.9527864456176758,-1.1616770190051575,1.1475249528884888,0.5366959571838379
