time_ns,time_s,q0,q1,q2,q3,q4,q5
1778147686427878624,1778147686.4278789,-2.6604140440570276,-1.4984088254025956,-1.604485273361206,-0.8890257638743897,1.256514310836792,0.3952229619026184
1778147686447874766,1778147686.447875,-2.660482708607809,-1.498405100112297,-1.6044930219650269,-0.8890503805926819,1.2565300464630127,0.39520278573036194
1778147686468420064,1778147686.4684203,-2.6604750792132776,-1.4984205824187775,-1.6044609546661377,-0.8890137833407898,1.2565020322799683,0.39518678188323975
1778147686488055980,1778147686.4880562,-2.660483423863546,-1.498416469698288,-1.6045093536376953,-0.8889929813197632,1.2565062046051025,0.3952188491821289
1778147686510467150,1778147686.5104673,-2.660471026097433,-1.4984289419702073,-1.6044692993164062,-0.889029936199524,1.2565304040908813,0.39527106285095215
1778147686527907843,1778147686.5279078,-2.660471026097433,-1.498433144097664,-1.6045054197311401,-0.8890376251987,1.2565139532089233,0.39518678188323975
1778147686547849603,1778147686.54785,-2.660438362752096,-1.4984657329371949,-1.6045094728469849,-0.8890215915492554,1.2565582990646362,0.395230770111084
1778147686567869773,1778147686.56787,-2.6604629198657435,-1.4983601135066529,-1.6044573783874512,-0.8890377444079895,1.2565221786499023,0.3952188491821289
1778147686587972038,1778147686.5879722,-2.6604300181018274,-1.4984205824187775,-1.6045012474060059,-0.889041857128479,1.2564860582351685,0.39523905515670776
1778147686608882087,1778147686.6088822,-2.660410229359762,-1.4984088254025956,-1.604529619216919,-0.8890258234790345,1.2565139532089233,0.39518678188323975
1778147686627918533,1778147686.6279187,-2.6604138056384485,-1.4984164771488686,-1.6044728755950928,-0.8890503805926819,1.2564778327941895,0.39523136615753174
1778147686647848098,1778147686.6478484,-2.6604750792132776,-1.4984010022929688,-1.6044691801071167,-0.8890054982951661,1.2565300464630127,0.39519500732421875
1778147686667885609,1778147686.6678858,-2.6604419390307825,-1.4984456089190026,-1.6045053005218506,-0.8890013259700318,1.2565181255340576,0.39523130655288696
1778147686687910869,1778147686.687911,-2.660409752522604,-1.4984289568713685,-1.6044492721557617,-0.8890014451793213,1.2565181255340576,0.3952147364616394
1778147686707950985,1778147686.7079513,-2.6604750792132776,-1.4983885374716301,-1.6044812202453613,-0.8890181344798584,1.256469964981079,0.39517006278038025
1778147686727894465,1778147686.7278945,-2.660454575215475,-1.4983969342759629,-1.604473352432251,-0.8890503805926819,1.2565381526947021,0.39521104097366333
1778147686747851907,1778147686.747852,-2.6604300181018274,-1.4984330472401162,-1.6045217514038086,-0.8890781563571473,1.2565062046051025,0.39519089460372925
1778147686767899451,1778147686.7678995,-2.660478655491964,-1.4984456089190026,-1.6044976711273193,-0.8890664738467713,1.256514072418213,0.3951987028121948
1778147686787919111,1778147686.7879193,-2.6604753176318567,-1.498461627667286,-1.6044656038284302,-0.8890342873385926,1.2565139532089233,0.3952634036540985
1778147686807926048,1778147686.8079262,-2.6604588667498987,-1.4984415036490937,-1.6044692993164062,-0.889029936199524,1.256526231765747,0.3952147364616394
1778147686827860823,1778147686.8278608,-2.660450283681051,-1.4984045562199135,-1.6045259237289429,-0.8890014451793213,1.2565377950668335,0.39519089460372925
1778147686847900168,1778147686.8479002,-2.6604624430285853,-1.498433144097664,-1.6045093536376953,-0.889041857128479,1.2565340995788574,0.39520692825317383
1778147686867904764,1778147686.867905,-2.66044265428652,-1.4984415036490937,-1.604473352432251,-0.8890138429454346,1.2565624713897705,0.3951987028121948
1778147686887813771,1778147686.887814,-2.660487238560812,-1.4984088254025956,-1.6045418977737427,-0.8890174192241211,1.2565503120422363,0.3952188491821289
1778147686908179468,1778147686.9081795,-2.660487238560812,-1.4984045562199135,-1.604420781135559,-0.8890181940845032,1.2564975023269653,0.39525505900382996
1778147686927850582,1778147686.9278507,-2.6604459921466272,-1.4984045562199135,-1.604501724243164,-0.8889523905566712,1.256506085395813,0.395238995552063
1778147686947854539,1778147686.9478548,-2.6604459921466272,-1.4984372419169922,-1.6045336723327637,-0.8890223664096375,1.2565094232559204,0.3952188193798065
1778147686967909988,1778147686.96791,-2.6604297796832483,-1.498429038827755,-1.6044573783874512,-0.8890013259700318,1.2565546035766602,0.3952390253543854
1778147686987848949,1778147686.987849,-2.6604791323291224,-1.4984289419702073,-1.604473352432251,-0.8889971536448975,1.2565826177597046,0.3952348828315735
1778147687007958275,1778147687.0079584,-2.66044265428652,-1.498372533624508,-1.6044971942901611,-0.8890460294536133,1.2564736604690552,0.3952147364616394
1778147687027848748,1778147687.0278487,-2.66045052209963,-1.4984532606652756,-1.6045135259628296,-0.889041857128479,1.2565468549728394,0.39520692825317383
1778147687048206655,1778147687.0482068,-2.660454575215475,-1.4984205824187775,-1.6045176982879639,-0.8890335124782105,1.2565178871154785,0.3952348232269287
1778147687069006998,1778147687.0690072,-2.660454575215475,-1.4984045562199135,-1.6044728755950928,-0.8890460294536133,1.2565340995788574,0.3952147364616394
1778147687087893034,1778147687.087893,-2.6605032126056116,-1.4984129232219239,-1.604485273361206,-0.889029936199524,1.2565501928329468,0.39525502920150757
1778147687107844304,1778147687.1078444,-2.6605032126056116,-1.4984045562199135,-1.604485273361206,-0.8889565032771607,1.2565503120422363,0.39518266916275024
1778147687127972171,1778147687.1279721,-2.660466972981588,-1.4984330472401162,-1.6044328212738037,-0.8890137833407898,1.256489872932434,0.3952431380748749
1778147687147883577,1778147687.1478837,-2.660470787678854,-1.498424844150879,-1.604485273361206,-0.8890096706203003,1.2565425634384155,0.3951908349990845
1778147687167862977,1778147687.1678631,-2.66044265428652,-1.4984088254025956,-1.604477047920227,-0.8890628975680848,1.2565417289733887,0.3952549993991852
1778147687187994743,1778147687.1879947,-2.66045052209963,-1.4984415036490937,-1.6044691801071167,-0.8890621227077027,1.2565102577209473,0.3952152729034424
1778147687207868241,1778147687.2078683,-2.660478655491964,-1.498461627667286,-1.6045012474060059,-0.8890223664096375,1.2565059661865234,0.3952266573905945
1778147687227889241,1778147687.2278893,-2.660478655491964,-1.4983808782747765,-1.604473352432251,-0.8890181940845032,1.2565256357192993,0.3952106535434723
1778147687247882596,1778147687.2478826,-2.6604746023761194,-1.4984497067383309,-1.6045053005218506,-0.8890342873385926,1.2565586566925049,0.3952147364616394
1778147687267871706,1778147687.2678719,-2.6604626814471644,-1.4984575298479577,-1.6044812202453613,-0.8890384000590821,1.256518006324768,0.3952188789844513
1778147687287833048,1778147687.2878332,-2.660454575215475,-1.4983969044736405,-1.604477047920227,-0.8889970940402527,1.2565586566925049,0.39523079991340637
1778147687307974033,1778147687.3079743,-2.660426203404562,-1.4984289419702073,-1.6044769287109375,-0.8890537780574341,1.2565340995788574,0.3951987028121948
1778147687328289205,1778147687.3282895,-2.660454575215475,-1.4984415036490937,-1.6044811010360718,-0.8890503209880372,1.2565221786499023,0.3952188491821289
1778147687347861167,1778147687.3478613,-2.6604462305652063,-1.4983927992037316,-1.6045176982879639,-0.8890215915492554,1.256518006324768,0.395222932100296
1778147687367895217,1778147687.3678954,-2.660422388707296,-1.4984045562199135,-1.6045013666152954,-0.8890257042697449,1.2565340995788574,0.39520278573036194
1778147687388012413,1778147687.3880124,-2.6604183355914515,-1.4983927992037316,-1.6044533252716064,-0.889029936199524,1.2565340995788574,0.3952188789844513
1778147687407918033,1778147687.4079182,-2.660482708607809,-1.4984129232219239,-1.6044893264770508,-0.8889929217151185,1.2564976215362549,0.3952430486679077
1778147687427922323,1778147687.4279225,-2.660454575215475,-1.4984289419702073,-1.604485273361206,-0.889029936199524,1.2565621137619019,0.3952229619026184
1778147687447928578,1778147687.4479287,-2.6604462305652063,-1.4984129232219239,-1.6044609546661377,-0.8890132468989869,1.256518006324768,0.3952348828315735
1778147687467837078,1778147687.4678373,-2.660454575215475,-1.4984004584005852,-1.604485273361206,-0.8889929217151185,1.256574034690857,0.3952188491821289
1778147687487942674,1778147687.4879427,-2.660438601170675,-1.4983969044736405,-1.6044692993164062,-0.8890257638743897,1.2565579414367676,0.3952147364616394
1778147687507956943,1778147687.5079572,-2.6604910532580774,-1.4984456089190026,-1.6045093536376953,-0.8890503805926819,1.2565664052963257,0.39523860812187195
1778147687528419074,1778147687.5284193,-2.660470787678854,-1.4984456089190026,-1.604477047920227,-0.889029936199524,1.2565340995788574,0.3952188491821289
1778147687547846620,1778147687.5478468,-2.6604183355914515,-1.4984456089190026,-1.6044894456863403,-0.8890825671008606,1.2565299272537231,0.3952389657497406
1778147687567929474,1778147687.5679297,-2.66051155725588,-1.4984129232219239,-1.6044893264770508,-0.8889970940402527,1.2565382719039917,0.395194947719574
1778147687587885191,1778147687.5878854,-2.6604586283313196,-1.498445065026619,-1.6044728755950928,-0.8890377444079895,1.2565460205078125,0.39525094628334045
1778147687607980819,1778147687.607981,-2.6604626814471644,-1.4983725112727662,-1.604501724243164,-0.8890257638743897,1.2565020322799683,0.39518269896507263
1778147687628249624,1778147687.6282496,-2.6604462305652063,-1.4984205824187775,-1.604485273361206,-0.8890257638743897,1.2565263509750366,0.3952229917049408
1778147687647934300,1778147687.6479344,-2.660410467778341,-1.4984575298479577,-1.604444980621338,-0.8890223664096375,1.2565221786499023,0.3952147364616394
1778147687667891358,1778147687.6678915,-2.6604910532580774,-1.498424844150879,-1.6045295000076294,-0.8890257042697449,1.2565340995788574,0.3952028155326843
1778147687687984882,1778147687.687985,-2.660482708607809,-1.4983767804554482,-1.6044774055480957,-0.8890342873385926,1.2565340995788574,0.39518269896507263
1778147687707892791,1778147687.707893,-2.6604307333575647,-1.4984289419702073,-1.604485273361206,-0.8890138429454346,1.2565054893493652,0.3952389657497406
1778147687727790692,1778147687.7277906,-2.6604583899127405,-1.4983969044736405,-1.604477047920227,-0.8889767688563843,1.2565382719039917,0.3952229619026184
1778147687747987172,1778147687.7479873,-2.6604626814471644,-1.4984497067383309,-1.6044893264770508,-0.8890579503825684,1.256518006324768,0.39525091648101807
1778147687768785190,1778147687.7687852,-2.6604586283313196,-1.4984164771488686,-1.6044812202453613,-0.8890138429454346,1.2565299272537231,0.3952431082725525
1778147687787879698,1778147687.7878797,-2.6604870001422327,-1.4984289419702073,-1.604485273361206,-0.8890181344798584,1.2565908432006836,0.3952147364616394
1778147687807902275,1778147687.8079023,-2.66044265428652,-1.4984045562199135,-1.6044609546661377,-0.8890460294536133,1.2565621137619019,0.3952188491821289
1778147687827924058,1778147687.827924,-2.660478655491964,-1.4983725112727662,-1.604477047920227,-0.8890054982951661,1.256542444229126,0.3952751159667969
1778147687847846322,1778147687.8478465,-2.6604464689837855,-1.4984123793295403,-1.6045054197311401,-0.8890096110156556,1.2565019130706787,0.3952430784702301
1778147687867856383,1778147687.8678565,-2.660470787678854,-1.4984289419702073,-1.604473352432251,-0.8890013259700318,1.2565144300460815,0.3952229619026184
1778147687887894696,1778147687.8878949,-2.6604791323291224,-1.4983844322017212,-1.6044812202453613,-0.8889804047397156,1.2565299272537231,0.3951946198940277
1778147687908925595,1778147687.9089258,-2.6604462305652063,-1.4984289419702073,-1.6044893264770508,-0.8889970940402527,1.2564858198165894,0.3951987326145172
1778147687927863640,1778147687.9278636,-2.6604750792132776,-1.4984858495048066,-1.6044609546661377,-0.8890503805926819,1.2565340995788574,0.39525094628334045
1778147687947834834,1778147687.947835,-2.660422388707296,-1.4984289419702073,-1.6045053005218506,-0.8889929217151185,1.2565019130706787,0.3951946198940277
1778147687967950186,1778147687.96795,-2.6604469458209437,-1.4984248516014596,-1.6044609546661377,-0.8890384596637269,1.2565299272537231,0.39522701501846313
1778147687988004620,1778147687.9880047,-2.6604629198657435,-1.49847765386615,-1.6045175790786743,-0.8890096706203003,1.2565340995788574,0.3952348828315735
1778147688008014599,1778147688.0080147,-2.660482708607809,-1.4984088254025956,-1.6044609546661377,-0.8890215915492554,1.256542444229126,0.3952188491821289
1778147688028032514,1778147688.0280325,-2.6604462305652063,-1.4984497067383309,-1.6045012474060059,-0.8890258234790345,1.2565501928329468,0.3952188491821289
1778147688047936568,1778147688.0479367,-2.6604462305652063,-1.4984456089190026,-1.6044930219650269,-0.8890014451793213,1.256550669670105,0.3951905071735382
1778147688067941642,1778147688.0679417,-2.660483185444967,-1.4984289419702073,-1.6044976711273193,-0.8890181940845032,1.2564858198165894,0.3952348828315735
1778147688087862405,1778147688.0878627,-2.660398308430807,-1.4983927992037316,-1.6045093536376953,-0.8890825671008606,1.2565382719039917,0.3952028155326843
1778147688107917601,1778147688.1079178,-2.660470787678854,-1.4984415036490937,-1.6045336723327637,-0.8890537780574341,1.2564775943756104,0.3952590823173523
1778147688127866255,1778147688.1278665,-2.660466734563009,-1.4984088254025956,-1.6044893264770508,-0.8890579503825684,1.256530523300171,0.3952147364616394
1778147688147827979,1778147688.147828,-2.6604626814471644,-1.4983927992037316,-1.6044286489486694,-0.889041857128479,1.256550669670105,0.39521533250808716
1778147688167945920,1778147688.167946,-2.66044265428652,-1.4984538120082398,-1.6045135259628296,-0.8889929217151185,1.2565501928329468,0.3952106237411499
1778147688187892131,1778147688.1878924,-2.6604750792132776,-1.4984205824187775,-1.6044692993164062,-0.889029936199524,1.2565221786499023,0.3952430486679077
1778147688208235206,1778147688.2082353,-2.6604462305652063,-1.4984456089190026,-1.604493498802185,-0.8890376848033448,1.2565423250198364,0.3952028155326843
1778147688227852249,1778147688.2278523,-2.660466734563009,-1.4983885374716301,-1.604485273361206,-0.8890096706203003,1.256554365158081,0.3952426612377167
1778147688247852442,1778147688.2478526,-2.6604183355914515,-1.4984289419702073,-1.6044893264770508,-0.8890096706203003,1.2565221786499023,0.3951987028121948
1778147688267954893,1778147688.267955,-2.6604421774493616,-1.4983927992037316,-1.6044573783874512,-0.8890503805926819,1.2565102577209473,0.39519086480140686
1778147688287904156,1778147688.2879043,-2.660438601170675,-1.4984289419702073,-1.604453206062317,-0.8890342873385926,1.2565780878067017,0.3951946198940277
1778147688307960148,1778147688.3079603,-2.6604910532580774,-1.4983808782747765,-1.6044971942901611,-0.8889929217151185,1.2565501928329468,0.3952549993991852
1778147688327801306,1778147688.3278015,-2.6604629198657435,-1.4984289419702073,-1.604465126991272,-0.8890257638743897,1.2565703392028809,0.3952229619026184
1778147688348103798,1778147688.3481038,-2.6604469458209437,-1.4984372419169922,-1.6044609546661377,-0.8890013259700318,1.256485939025879,0.3952426314353943
1778147688367847714,1778147688.3678477,-2.6604629198657435,-1.4984415036490937,-1.6045135259628296,-0.8889970940402527,1.2565501928329468,0.39517855644226074
1778147688388029192,1778147688.3880293,-2.6604302565204065,-1.4984415036490937,-1.6044971942901611,-0.8890579503825684,1.2565340995788574,0.3952431082725525
1778147688407925220,1778147688.4079254,-2.6604180971728724,-1.4984045562199135,-1.6045013666152954,-0.8889607352069397,1.2565703392028809,0.3952348530292511
1778147688427825883,1778147688.427826,-2.660466734563009,-1.4984088254025956,-1.6045217514038086,-0.8890138429454346,1.2565258741378784,0.39521533250808716
1778147688448024508,1778147688.4480247,-2.6604870001422327,-1.4984129232219239,-1.604461431503296,-0.8890335124782105,1.2565703392028809,0.3952389657497406
1778147688470728458,1778147688.4707286,-2.660454575215475,-1.4984497067383309,-1.6044692993164062,-0.8890342873385926,1.2565299272537231,0.3951987326145172
1778147688487969088,1778147688.4879692,-2.6604586283313196,-1.498461627667286,-1.604473352432251,-0.8890181940845032,1.2565501928329468,0.3952229917049408
1778147688507813733,1778147688.5078137,-2.660466734563009,-1.4984858495048066,-1.6044692993164062,-0.8890460294536133,1.2565221786499023,0.3952106237411499
1778147688527923302,1778147688.5279233,-2.660454575215475,-1.4984205824187775,-1.6044692993164062,-0.8890181940845032,1.2565460205078125,0.3952389657497406
1778147688548043044,1778147688.548043,-2.6604912916766565,-1.4984205824187775,-1.604485273361206,-0.8890740436366578,1.2565062046051025,0.39519500732421875
1778147688567844531,1778147688.5678446,-2.660471026097433,-1.498424844150879,-1.6045054197311401,-0.8890096706203003,1.2565340995788574,0.3952028155326843
1778147688587863135,1778147688.5878632,-2.660482947026388,-1.4983969044736405,-1.6044609546661377,-0.8889887493899842,1.2565423250198364,0.39519500732421875
1778147688607931237,1778147688.6079311,-2.6604870001422327,-1.4984330472401162,-1.6044976711273193,-0.8890376848033448,1.2565460205078125,0.3951987326145172
1778147688627980114,1778147688.6279802,-2.6604624430285853,-1.4984456089190026,-1.6044812202453613,-0.8890181940845032,1.2565181255340576,0.39520278573036194
1778147688648403879,1778147688.6484041,-2.660422150288717,-1.4984129232219239,-1.6045094728469849,-0.8890503805926819,1.2565181255340576,0.3952307403087616
1778147688667956976,1778147688.667957,-2.6604307333575647,-1.4984045562199135,-1.6045135259628296,-0.8890257638743897,1.256469964981079,0.3951987028121948
1778147688687894974,1778147688.687895,-2.6604631582843226,-1.4984164771488686,-1.604485273361206,-0.8890138429454346,1.2565584182739258,0.3952307403087616
1778147688707899371,1778147688.7078996,-2.6604257265674036,-1.498461627667286,-1.604485273361206,-0.8890503805926819,1.2565300464630127,0.39525502920150757
1778147688727905040,1778147688.727905,-2.6604750792132776,-1.4984205824187775,-1.6044769287109375,-0.8890740436366578,1.2565221786499023,0.3952106535434723
1778147688747939698,1778147688.7479396,-2.660438362752096,-1.4984456089190026,-1.6044971942901611,-0.8889929217151185,1.2565381526947021,0.3951987326145172
1778147688768072368,1778147688.7680726,-2.660450283681051,-1.498424844150879,-1.6044893264770508,-0.8889929217151185,1.2564700841903687,0.3952028155326843
1778147688790161500,1778147688.7901616,-2.6604912916766565,-1.498412938123085,-1.6045011281967163,-0.8889928621104737,1.2565423250198364,0.39526280760765076
1778147688807935649,1778147688.807936,-2.660471026097433,-1.4984330472401162,-1.604485273361206,-0.8890215915492554,1.2565702199935913,0.3951987028121948
1778147688829154145,1778147688.8291543,-2.6604796091662806,-1.4984129232219239,-1.6045135259628296,-0.8889971536448975,1.2565463781356812,0.39526280760765076
1778147688847901880,1778147688.847902,-2.6604588667498987,-1.4984289419702073,-1.6045336723327637,-0.8890460294536133,1.2564860582351685,0.3952473998069763
1778147688867976538,1778147688.8679767,-2.660434071217672,-1.4984330472401162,-1.6044971942901611,-0.8889970940402527,1.2565340995788574,0.3952028155326843
1778147688887934633,1778147688.887935,-2.6604624430285853,-1.4984456089190026,-1.604477047920227,-0.8890215915492554,1.2565020322799683,0.3952590823173523
1778147688908081431,1778147688.9080815,-2.660454575215475,-1.4984456089190026,-1.6045135259628296,-0.8890579503825684,1.2565340995788574,0.39525094628334045
1778147688928777673,1778147688.928778,-2.660478655491964,-1.4984164622477074,-1.6045217514038086,-0.8890257638743897,1.2565423250198364,0.3952389657497406
1778147688947904771,1778147688.9479048,-2.660495106373922,-1.4984045562199135,-1.6045172214508057,-0.889029936199524,1.2565582990646362,0.3952106535434723
1778147688967833150,1778147688.9678333,-2.660454575215475,-1.4983885374716301,-1.6045135259628296,-0.8889929217151185,1.2565139532089233,0.3951987028121948
1778147688987856083,1778147688.9878561,-2.6604746023761194,-1.4984205824187775,-1.6044573783874512,-0.8890096706203003,1.2565300464630127,0.3952147364616394
1778147689007903980,1778147689.007904,-2.660470787678854,-1.498424844150879,-1.604465126991272,-0.8890096706203003,1.2565221786499023,0.3952348828315735
1778147689027940113,1778147689.0279403,-2.6604629198657435,-1.4984456238201638,-1.6045175790786743,-0.8889970940402527,1.2564451694488525,0.3952266573905945
1778147689048052291,1778147689.0480523,-2.660478655491964,-1.4984088328531762,-1.604485273361206,-0.8890579503825684,1.2565784454345703,0.3952348828315735
1778147689067826437,1778147689.0678265,-2.660466734563009,-1.4983885002187272,-1.604473352432251,-0.8889929217151185,1.2565619945526123,0.395230770111084
1778147689087884535,1778147689.0878847,-2.6604462305652063,-1.4984164845994492,-1.6045135259628296,-0.8890056175044556,1.2565099000930786,0.39524680376052856
1778147689107995609,1778147689.1079957,-2.6604910532580774,-1.498437227015831,-1.6045217514038086,-0.8890138429454346,1.2565181255340576,0.3952229619026184
1778147689127886336,1778147689.1278865,-2.6604750792132776,-1.4984372568181534,-1.6044609546661377,-0.8890825671008606,1.256478190422058,0.39518269896507263
1778147689147870291,1778147689.1478703,-2.660470787678854,-1.4984289345196267,-1.6044971942901611,-0.8890257638743897,1.2565139532089233,0.3952028155326843
1778147689167785869,1778147689.1677861,-2.6605072657214563,-1.4984456461719056,-1.6044812202453613,-0.8890656989863892,1.2564657926559448,0.3951987326145172
1778147689188177684,1778147689.1881778,-2.6604586283313196,-1.4984129232219239,-1.604485273361206,-0.8890181940845032,1.2564860582351685,0.3952188491821289
1778147689208378233,1778147689.2083783,-2.6605234781848353,-1.4984289345196267,-1.6044812202453613,-0.8889607352069397,1.2565340995788574,0.3952229619026184
1778147689227903316,1778147689.2279034,-2.660438601170675,-1.4984289419702073,-1.6045012474060059,-0.8890537780574341,1.2564778327941895,0.3952188491821289
1778147689247850980,1778147689.2478511,-2.660454336796896,-1.498428927069046,-1.6044812202453613,-0.8889810007861634,1.2565500736236572,0.3952028155326843
1778147689267993591,1778147689.2679937,-2.660438124333517,-1.498400480752327,-1.6044893264770508,-0.8889887493899842,1.2565020322799683,0.3952430784702301
1778147689287927910,1778147689.2879279,-2.6604910532580774,-1.4984372419169922,-1.6044889688491821,-0.8889970940402527,1.2565184831619263,0.3952348828315735
1778147689307894831,1778147689.307895,-2.660438601170675,-1.4983642187765618,-1.6045295000076294,-0.8890014451793213,1.2565377950668335,0.39521104097366333
1778147689328036244,1778147689.3280365,-2.66044265428652,-1.4984045413187523,-1.6045135259628296,-0.8890335124782105,1.2565221786499023,0.3952266573905945
1778147689347940929,1778147689.347941,-2.660422388707296,-1.4984248367002984,-1.6045175790786743,-0.8890537780574341,1.2565300464630127,0.395238995552063
1778147689368021027,1778147689.368021,-2.660466972981588,-1.498392754500248,-1.6044930219650269,-0.8890537780574341,1.2565579414367676,0.39520692825317383
1778147689387947158,1778147689.3879473,-2.6604343096362513,-1.4984371748617669,-1.6044728755950928,-0.8890054982951661,1.2565340995788574,0.39521533250808716
1778147689408004590,1778147689.4080048,-2.6604421774493616,-1.4983884927681466,-1.6044812202453613,-0.8889804047397156,1.256518006324768,0.3952266573905945
1778147689427893623,1778147689.4278936,-2.6604870001422327,-1.4984538120082398,-1.6045093536376953,-0.889029936199524,1.2565661668777466,0.3952188491821289
1778147689447978063,1778147689.447978,-2.6604421774493616,-1.498424844150879,-1.604485273361206,-0.8889971536448975,1.2565020322799683,0.39518263936042786
1778147689467926440,1778147689.4679267,-2.660450283681051,-1.4983927992037316,-1.6044893264770508,-0.8890293401530762,1.2564939260482788,0.3952270746231079
1778147689487960241,1778147689.4879603,-2.66044265428652,-1.4984248367002984,-1.6045012474060059,-0.8890621227077027,1.2565863132476807,0.3952426612377167
1778147689508004369,1778147689.5080044,-2.660466734563009,-1.4984088105014344,-1.6045217514038086,-0.8890181940845032,1.2565340995788574,0.39520692825317383
1778147689527808629,1778147689.5278087,-2.6604586283313196,-1.498424844150879,-1.604473352432251,-0.8890054982951661,1.256582260131836,0.3952147364616394
