time_ns,time_s,x,y,z,rx,ry,rz
1778147686407856398,1778147686.4078565,-0.7074922807856919,-0.13390797071256388,0.809171978627582,-1.8083160905330011,-1.7490890685351852,0.755847136011602
1778147686427803962,1778147686.427804,-0.7074676347534959,-0.13392929636290085,0.8092157701648501,-1.8082836923270431,-1.749089926639031,0.7559254551372746
1778147686447804520,1778147686.4478045,-0.7074743170434086,-0.1338813826274421,0.8092082349452789,-1.808325836108946,-1.7490655400962534,0.755867301041644
1778147686468338942,1778147686.468339,-0.7074823886023911,-0.1338879928060489,0.8092277719613896,-1.8082834053623493,-1.7490300796301335,0.7559067795044555
1778147686487926541,1778147686.4879267,-0.7074819171437906,-0.13388180663524335,0.8091983949485564,-1.8083295521646465,-1.749014111056293,0.7558918886321608
1778147686510399738,1778147686.5103998,-0.7074857257435404,-0.13389641715228473,0.8092125129954074,-1.8083798462317358,-1.7490124085983918,0.7559229754037041
1778147686527827607,1778147686.5278277,-0.707489100094219,-0.13389616685122788,0.8091823216188362,-1.8083064344960744,-1.7490929411157399,0.7558228967338714
1778147686547785804,1778147686.5477858,-0.707501667193667,-0.13393359548303255,0.809158322347272,-1.8083404942150945,-1.7491421770749118,0.7558591423339842
1778147686567784640,1778147686.5677848,-0.7074463218726567,-0.13388117057086568,0.8092676312471633,-1.8082981403430245,-1.7490107829676789,0.7559841645891218
1778147686587880146,1778147686.5878804,-0.707477369274267,-0.1339184676279158,0.8091940894125764,-1.8083195978213817,-1.749063332060337,0.755856136386083
1778147686608800791,1778147686.608801,-0.7074678276077145,-0.13393235318267196,0.809183257768531,-1.8082575845083508,-1.7491483872364344,0.7558609734142989
1778147686627835217,1778147686.6278353,-0.7074726852599401,-0.13392759013306857,0.8092165513212837,-1.8082912036399896,-1.7490646844965188,0.7558817683356969
1778147686647771353,1778147686.6477716,-0.707470792874141,-0.1338854318606161,0.8092358383063214,-1.8082908892834118,-1.7490356368613813,0.7559513423995333
1778147686667809291,1778147686.6678095,-0.7074921472859954,-0.1339208579347585,0.8091796121595766,-1.808323251427883,-1.74907726448092,0.7558827461607095
1778147686687821913,1778147686.6878219,-0.7074776819565974,-0.1339382953087882,0.809232145476325,-1.8082611399659874,-1.7490797676401377,0.7559728245642727
1778147686707846302,1778147686.7078464,-0.707465799684707,-0.13387539380745359,0.8092351404154823,-1.8082585402497373,-1.7490115250602214,0.7558874054193224
1778147686727820774,1778147686.7278209,-0.7074654486003567,-0.13389961922049207,0.809228067650055,-1.8083063825078918,-1.74907824606491,0.7559193891700419
1778147686747776886,1778147686.747777,-0.7074839033368298,-0.13392440791334254,0.8091640283782976,-1.808295314088582,-1.7491595606261856,0.755770241070195
1778147686767814283,1778147686.7678144,-0.7074968428630481,-0.13389429443605427,0.8091747173826603,-1.8083340051496666,-1.7490960992273457,0.7557859319152044
1778147686787825252,1778147686.7878253,-0.7075049345316249,-0.1339010434745619,0.8091924264477193,-1.8083823070015357,-1.749019987392898,0.7558687610554066
1778147686807829853,1778147686.8078299,-0.7074912223147881,-0.13390821252758117,0.8092039671120803,-1.8083172198637296,-1.7490727800787988,0.755888032640107
1778147686827794105,1778147686.8277943,-0.7074701216620312,-0.13390535839152215,0.8091922411487364,-1.8082863385721775,-1.7491046883005796,0.7558997710992456
1778147686847823414,1778147686.8478234,-0.7074873916666635,-0.13390445340245463,0.809178214350195,-1.808326318213998,-1.7491080731443482,0.7558383194602186
1778147686867817319,1778147686.8678174,-0.7074880795478073,-0.13392366728330626,0.8092026510921533,-1.8082920644906582,-1.7491254059994363,0.7559260476814698
1778147686887748159,1778147686.8877482,-0.7074772664546773,-0.133881932985273,0.8091746574480154,-1.8083548882492926,-1.7490772523041522,0.7558626451427551
1778147686907992491,1778147686.9079926,-0.7074745776893065,-0.1338738829159076,0.8092676719315459,-1.8083448388512764,-1.7489294899716938,0.7559860509499671
1778147686927784657,1778147686.927785,-0.7074702904135517,-0.1339047994915576,0.8092188031998767,-1.8083041500273536,-1.749000681719046,0.7559842796341251
1778147686947783686,1778147686.9477837,-0.7074886606647242,-0.13391484704480622,0.8091613862528022,-1.808324231643499,-1.7491001446155807,0.7558229533245375
1778147686967831323,1778147686.9678314,-0.7074794397943805,-0.13392817775515317,0.8092251970395454,-1.8083094267770035,-1.7490759935090505,0.7559894084221854
1778147686987774005,1778147686.9877741,-0.7074854162259725,-0.13389641875284683,0.8092134874682848,-1.8083505628124625,-1.749059169172325,0.7559730797454993
1778147687007868530,1778147687.0078685,-0.7074525845422572,-0.133894199049865,0.8092298222137397,-1.8082880557682866,-1.7490300660078584,0.7558885168171776
1778147687027776549,1778147687.0277767,-0.7074966846647439,-0.13392014457269408,0.809160953731589,-1.8083269737107408,-1.7491457056874484,0.7558234843015824
1778147687048080523,1778147687.0480807,-0.7074799859188667,-0.13390470188177803,0.8091825406326068,-1.8083418096608113,-1.7490731686232264,0.7558563709742926
1778147687068941585,1778147687.0689416,-0.70746982493895,-0.13390139263067505,0.8092239801662743,-1.8083102142290441,-1.7490735885108921,0.7559149458043665
1778147687087813451,1778147687.0878134,-0.7074807640195943,-0.13387128603234177,0.809211315205724,-1.8083912473101553,-1.7490085279864702,0.7559168775979321
1778147687107766862,1778147687.1077669,-0.7074763496496607,-0.13386895995904508,0.8092290213393065,-1.8082945474739665,-1.7490157205056864,0.7559824760739159
1778147687127869333,1778147687.1278696,-0.7074881738943609,-0.13389577451727924,0.80924013092757,-1.808327154318256,-1.7489748030166992,0.755942589629773
1778147687147796964,1778147687.147797,-0.7074833641065724,-0.13389688255262847,0.8092065988355747,-1.8082988572628291,-1.7490803652648352,0.7559087378519299
1778147687167782799,1778147687.167783,-0.707470385326616,-0.13391190925026142,0.8092150332538868,-1.8083506032060468,-1.7490761967856483,0.7559116432216254
1778147687187880225,1778147687.1878803,-0.7074904730595971,-0.1339123443714331,0.8091992436399268,-1.8083180708480937,-1.7490867398698648,0.7558439593683531
1778147687207796405,1778147687.2077966,-0.7075062191770729,-0.13389814912742207,0.8091684452171375,-1.808353490695303,-1.7490526168687963,0.7558200185624746
1778147687227805526,1778147687.2278056,-0.7074602127614664,-0.1338766059743658,0.8092446990710924,-1.8083074298992325,-1.7490141380407294,0.7559570149970737
1778147687247807879,1778147687.2478082,-0.7074974718871194,-0.13390329183202676,0.8091703513016658,-1.8083491722561202,-1.7491132072927689,0.7558471586606305
1778147687267801857,1778147687.267802,-0.7075010671724287,-0.13390936862885314,0.8091830247442602,-1.8083335220429346,-1.7490805089242842,0.7558406436276394
1778147687287765228,1778147687.2877653,-0.7074650555343093,-0.1339019310575549,0.809233501370016,-1.8083153635801137,-1.74905032434568,0.7559981849608493
1778147687307866935,1778147687.307867,-0.7074796497597287,-0.13392856844353382,0.8092029436653607,-1.8082837216457863,-1.7491369886872778,0.7558780732358524
1778147687328102149,1778147687.3281024,-0.7074908840418017,-0.13391089019357022,0.8091921068071102,-1.8083268957249292,-1.7490899299444178,0.755851531975705
1778147687347777164,1778147687.3477774,-0.7074634258580004,-0.1339025707989051,0.8092036221194101,-1.8083118922830308,-1.7490673024011614,0.7559008985447444
1778147687367815580,1778147687.3678157,-0.7074660302141068,-0.13392444337606238,0.8092063977259008,-1.8082766932485212,-1.7491208893103602,0.7559135887928399
1778147687387895509,1778147687.3878956,-0.7074581697843432,-0.13392346307328987,0.8092490328152963,-1.8082733661938062,-1.7490791959112677,0.75598584605312
1778147687407839387,1778147687.4078395,-0.7074797904611435,-0.13388017386358075,0.8092157593607785,-1.8083447699254334,-1.7489745430611794,0.7559234606233118
1778147687427822903,1778147687.427823,-0.7074828187815592,-0.13391163660994346,0.809199959902676,-1.8083297471307698,-1.74910327106646,0.7559129035137817
1778147687447823500,1778147687.4478238,-0.7074737794207906,-0.1339079124159585,0.8092327132597645,-1.808310661659113,-1.7490309480696917,0.7559576172243817
1778147687467762471,1778147687.4677625,-0.7074667162499225,-0.13390470832204748,0.8092252922955179,-1.8083084087986518,-1.7490772162812371,0.7559948177491927
1778147687487856423,1778147687.4878564,-0.7074627185096223,-0.13391305044597637,0.8092345382499906,-1.8082933332856832,-1.7490912987272775,0.7559735238473867
1778147687507859325,1778147687.5078592,-0.7074971662629488,-0.13389132055866584,0.8091673805617022,-1.8083915021297274,-1.7490939227250142,0.7558367366972564
1778147687528352296,1778147687.5283523,-0.707494990409195,-0.1339018920966031,0.8091952482693563,-1.8083351671197463,-1.7490710822461133,0.7558764351242395
1778147687547775346,1778147687.5477753,-0.7074881042803409,-0.13393859602677724,0.8091777094992881,-1.8083346591946918,-1.7491450386678102,0.7558275878692526
1778147687567832467,1778147687.5678327,-0.7074824156111884,-0.13386416601243495,0.8092140016768516,-1.8083265322156565,-1.7490192686026895,0.7559148448169302
1778147687587815759,1778147687.5878158,-0.7074926085255118,-0.13391158250398014,0.8091970956322476,-1.8083613915020744,-1.7490705806817466,0.7558984730248481
1778147687607854665,1778147687.6078546,-0.7074545404636512,-0.1338831652648719,0.8092290593210812,-1.8082713141575804,-1.749048936643274,0.755904712786334
1778147687628073161,1778147687.6280732,-0.7074781337587329,-0.13391124243300864,0.8092073485771186,-1.8083133796230106,-1.749074010561546,0.7559070007658173
1778147687647846874,1778147687.647847,-0.707493437445399,-0.13394645718706372,0.8092120908691123,-1.8082757968108834,-1.749109606269169,0.7559230149677542
1778147687667812430,1778147687.6678123,-0.7074869679559309,-0.13388200345308465,0.8091717908928933,-1.808342241293296,-1.7490792131833157,0.7558302007257512
1778147687687881600,1778147687.687882,-0.7074582258400771,-0.13387348394388796,0.8092417091792188,-1.8082886116830863,-1.7490485869514805,0.7559313026739277
1778147687707814509,1778147687.7078145,-0.7074813846386585,-0.13392238505796503,0.8092040804712947,-1.8083130964366703,-1.7490576663846642,0.7559098490372056
1778147687727730714,1778147687.7277308,-0.7074662490368009,-0.13389704684729364,0.8092373482068693,-1.8083006817199132,-1.7490229762984413,0.756003468047254
1778147687747878047,1778147687.7478783,-0.7074967677920826,-0.13390714731922013,0.8091792931539843,-1.808371497834428,-1.7490675210442168,0.7558305534639117
1778147687768715351,1778147687.7687154,-0.7074773763750583,-0.13390164586206355,0.8092149930827377,-1.8083375381020983,-1.7490365356189552,0.7559356503122233
1778147687787800232,1778147687.7878003,-0.7074863367242601,-0.13389182542521674,0.8092011168704987,-1.8083473682101354,-1.7490935302425417,0.7559293386144167
1778147687807809638,1778147687.8078096,-0.7074671992107243,-0.13391275655002194,0.8092319764111598,-1.8083070014417773,-1.7490992432047339,0.7559537163078656
1778147687827840455,1778147687.8278406,-0.7074551462125467,-0.13387604873068526,0.8092493741221402,-1.8083700653228538,-1.7489677380193402,0.7560140006911423
1778147687847761950,1778147687.847762,-0.7074747006174564,-0.1339062438910571,0.809201507058934,-1.8083280786818918,-1.7490348604984283,0.7559035766807585
1778147687867775239,1778147687.8677754,-0.7074863357635611,-0.13389492497780456,0.8092146187680374,-1.808321278456078,-1.7490217702074278,0.7559215903266141
1778147687887807419,1778147687.8878076,-0.7074623803599475,-0.1338778813639113,0.8092425140834987,-1.8082847487179126,-1.749013849281332,0.7559836958413773
1778147687908849181,1778147687.9088492,-0.7074841724115977,-0.13390934520360775,0.8092043552073109,-1.8082769663628315,-1.7490487150857637,0.755889170286743
1778147687927788703,1778147687.927789,-0.7075176643846038,-0.13391036335224504,0.8091759901046411,-1.8083838346658934,-1.7490684179366136,0.7558360437092939
1778147687947754131,1778147687.9477544,-0.7074807594138869,-0.1339281055989882,0.8091928951848257,-1.8082614826288688,-1.7490971784682918,0.7558940992736125
1778147687967851277,1778147687.9678514,-0.7074800767187015,-0.13391212981330294,0.8092200760256517,-1.8083164084739543,-1.7490687781186516,0.7559192005315649
1778147687987890239,1778147687.9878902,-0.7075124930065786,-0.13391714349492076,0.8091467451310128,-1.808360992960307,-1.7490980036264796,0.7558255375545274
1778147688007867649,1778147688.0078678,-0.7074756166628564,-0.13388355528187548,0.8092335312367471,-1.808327379413051,-1.749029165634721,0.7559479337335073
1778147688027939184,1778147688.027939,-0.7074938930075712,-0.1339224212619482,0.8091749241204242,-1.808326952405921,-1.7491245072851402,0.7558689867871455
1778147688047836653,1778147688.0478368,-0.7074915507942806,-0.1339212399455714,0.8091877309259997,-1.8082877656309078,-1.7491249011621102,0.7559003572145813
1778147688067809327,1778147688.0678093,-0.7074891786398765,-0.13388324922740907,0.809194805551655,-1.8083494564318676,-1.7490002411729635,0.7558548453218007
1778147688087781713,1778147688.0877817,-0.7074560585854637,-0.13393852205001144,0.8091992847371567,-1.8082750919217083,-1.7491812148384291,0.7558646974176261
1778147688107843956,1778147688.1078439,-0.7074952046833115,-0.13389505210937155,0.8091541855308765,-1.8083878698156983,-1.7490377646465871,0.7557668268978216
1778147688127792118,1778147688.1277921,-0.7074741558944205,-0.13389377424731608,0.8092071333090886,-1.808328263695585,-1.7490776561180121,0.7558700079168545
1778147688147753878,1778147688.1477542,-0.7074631818015376,-0.1338936506297377,0.8092647455686331,-1.8083020359212179,-1.7490427141183567,0.7559924343482096
1778147688167866019,1778147688.1678662,-0.7074960059481502,-0.13392629239586074,0.8091684442368635,-1.8083112214089665,-1.749124598072754,0.7558861884906217
1778147688187813450,1778147688.1878135,-0.7074818579253506,-0.13389023215514273,0.8092184921115283,-1.8083507565591501,-1.749018077351662,0.7559143548412967
1778147688208073522,1778147688.2080736,-0.7074916848586068,-0.13392029553794868,0.8091817086687555,-1.8083093999546458,-1.74913036839384,0.7558573474468782
1778147688227776091,1778147688.227776,-0.7074622363430524,-0.13389049401756664,0.8092313050121138,-1.8083391878043935,-1.7490324387994534,0.7559808617288244
1778147688247783160,1778147688.2477832,-0.7074792998221627,-0.13393300687940018,0.8092013444861688,-1.8082664203929006,-1.7491158491702268,0.755909914592132
1778147688267866212,1778147688.2678661,-0.7074620733264674,-0.13390402280968514,0.8092433689966331,-1.808265889742186,-1.7490710148379682,0.75592100375635
1778147688287819617,1778147688.2878196,-0.7074796824602841,-0.13392437730797913,0.8092223384250455,-1.808284068387166,-1.7491386962358313,0.7559505812733471
1778147688307869982,1778147688.3078701,-0.7074615938564021,-0.1338707416830814,0.8092306779879128,-1.8083652601576152,-1.7489867343085468,0.75598771879189
1778147688327740739,1778147688.3277407,-0.707483387997861,-0.13390644935065202,0.8092151905339958,-1.808330266608192,-1.7490870411742794,0.7559431177342745
1778147688347960626,1778147688.3479607,-0.7074884309445639,-0.1339110014718166,0.8092187448105949,-1.8083169281671678,-1.7490043777571367,0.7559248194824757
1778147688367765429,1778147688.3677657,-0.707491847889243,-0.1339083780740757,0.8091762478145411,-1.8082916733659788,-1.7491238523317965,0.7558746679548878
1778147688387904988,1778147688.3879051,-0.7074874937669218,-0.13392952239899875,0.8091787506844901,-1.808342293392264,-1.749120435705848,0.7558514613606847
1778147688407819402,1778147688.4078197,-0.707464587645722,-0.13393148690944842,0.8092160027004514,-1.8082931669442661,-1.7490918960663224,0.7560271865614387
1778147688427755160,1778147688.4277554,-0.7074749539815266,-0.1338936139107633,0.8091906581629285,-1.8083246577336618,-1.749066139416929,0.7558806281347816
1778147688447896146,1778147688.4478962,-0.7074776021382875,-0.13388472225147333,0.8092276784973658,-1.8083606814247901,-1.7490426449042387,0.7559537198680578
1778147688470646592,1778147688.4706466,-0.7074950921272065,-0.1339140244712283,0.8091975082717374,-1.8083023436574852,-1.7491003276290085,0.7558712992164369
1778147688487865280,1778147688.4878654,-0.7075017858360609,-0.13391686887349996,0.8091884010134047,-1.80833341228473,-1.7490943100487146,0.755892949404033
1778147688507731258,1778147688.5077312,-0.7075170507262901,-0.13391505482494076,0.809170896361014,-1.808336163229616,-1.749100698374569,0.7558107318899414
1778147688527824478,1778147688.5278244,-0.7074784355159663,-0.13390733730759302,0.8092197690282289,-1.8083322442864653,-1.7490554966221552,0.7559502972401781
1778147688547939953,1778147688.54794,-0.7074846074645905,-0.13387711981363953,0.8092000310082635,-1.8083293822034532,-1.7490614339663177,0.7558086813937509
1778147688567774804,1778147688.5677748,-0.7074839655504122,-0.13389597656494528,0.8091920531648442,-1.8083154931107117,-1.7490757122065899,0.755884541850109
1778147688587778511,1778147688.5877786,-0.7074691219002163,-0.13387995410713754,0.8092470908376667,-1.8082903951018119,-1.749020456734834,0.7559899188220975
1778147688607840575,1778147688.6078405,-0.707490099100316,-0.1338882444159001,0.8091872083067748,-1.8083338284587798,-1.7490896904257835,0.7558515596649699
1778147688627898946,1778147688.627899,-0.7074944590387492,-0.13390611568286906,0.8091945231533088,-1.8083077192208614,-1.7490740747162614,0.7558714876608777
1778147688648326637,1778147688.6483269,-0.7074711827208898,-0.13392535095096048,0.8091910994066939,-1.8083138361072961,-1.7491105732240038,0.7558667377637055
1778147688667864474,1778147688.6678648,-0.7074692669929665,-0.13391169565353192,0.8091991760272843,-1.8082708308841802,-1.749068460655117,0.7558519512941403
1778147688687820084,1778147688.6878202,-0.7074771892749309,-0.1339015661063106,0.8092112652808898,-1.8083348413082556,-1.7490680833659642,0.7559431142230012
1778147688707822107,1778147688.707822,-0.707498061045962,-0.133938030217833,0.8091749610126511,-1.8083504076036025,-1.7491127110422258,0.7558546105014606
1778147688727834571,1778147688.7278347,-0.7074818259300197,-0.13389024696211063,0.8092057248186365,-1.8083334361346428,-1.7490744671930687,0.7558416593680465
1778147688747843435,1778147688.7478435,-0.7074909680924333,-0.1339254970181403,0.8091863905234489,-1.808286632927993,-1.7491133559835192,0.7559035082690932
1778147688767942515,1778147688.7679424,-0.7074829195083956,-0.13390358767526359,0.8092082754811926,-1.8082787948622587,-1.7490230588116553,0.7558882940574637
1778147688790076806,1778147688.790077,-0.707479788116779,-0.13387905804896771,0.8092059196767801,-1.808382560830617,-1.7489952620477833,0.7559440063607991
1778147688807844248,1778147688.8078444,-0.7074870938069946,-0.1339020780418941,0.8091982728953575,-1.808317880172884,-1.7491095265674812,0.7559068962416433
1778147688829066260,1778147688.8290663,-0.7074782729153283,-0.13388786402168937,0.8091960349246916,-1.808379513918625,-1.7490207453325004,0.7559321053633047
1778147688847824792,1778147688.847825,-0.7074863818903481,-0.13390076825259645,0.8091638776965976,-1.8083627704751761,-1.749054119091428,0.7557959991715013
1778147688867858403,1778147688.8678586,-0.7074835020517506,-0.1339244435533478,0.8091944761901714,-1.808284283986975,-1.7491061522732316,0.7559138644276049
1778147688887857276,1778147688.8878572,-0.707494866265743,-0.1339043295255297,0.809197456751927,-1.8083611032022182,-1.7490161340459633,0.755884218268011
1778147688907890852,1778147688.907891,-0.7074932926826231,-0.13391365432521554,0.8091639479994375,-1.8083743329453343,-1.7491015570459107,0.7558212594668238
1778147688928725207,1778147688.9287252,-0.7074802693460593,-0.1338891650578738,0.8091830199143695,-1.8083660201328757,-1.7490611586926368,0.7558736377453047
1778147688947825173,1778147688.9478252,-0.7074752724490743,-0.1338757580373071,0.8091934430768973,-1.8083490689822366,-1.749072475385441,0.7558805111990724
1778147688967755242,1778147688.9677553,-0.7074623235183413,-0.13389498852161366,0.8092143883988867,-1.8082821230592483,-1.7490518117524356,0.7559280315810971
1778147688987788341,1778147688.9877884,-0.7074814402302592,-0.1338913401927605,0.8092303191703917,-1.8083139174084077,-1.7490279159878734,0.7559456161240521
1778147689007827966,1778147689.007828,-0.7074836620998027,-0.13389449215715113,0.8092219102694772,-1.80833344554002,-1.7490166896184463,0.7559361009900918
1778147689027838222,1778147689.0278382,-0.7074973657736818,-0.13389822399198154,0.8091732251201406,-1.8083234155033858,-1.749002286257302,0.7558147773901255
1778147689047911394,1778147689.0479116,-0.7074742511421885,-0.13389050172937475,0.8092088276887414,-1.8083648399834185,-1.74908787726402,0.7559097663791381
1778147689067759483,1778147689.0677595,-0.707461856622314,-0.13389122367409687,0.8092425921525269,-1.8083201700053997,-1.7490308924252576,0.75601432303178
1778147689087813115,1778147689.0878131,-0.7074768561739243,-0.1339085471085032,0.8091931724389908,-1.8083355335442002,-1.749043892010391,0.7559009629321365
1778147689107900466,1778147689.1079006,-0.7074942675473047,-0.13388380967557767,0.8091712916290883,-1.8083575000644811,-1.7490455997012802,0.7558359974683216
1778147689127793121,1778147689.1277933,-0.7074921607743523,-0.13389016315974764,0.809205726975493,-1.808300163909165,-1.749064489241794,0.755790643628006
1778147689147804067,1778147689.1478043,-0.7074866349481117,-0.1338950549059363,0.809193182215876,-1.8083151869489968,-1.7490660927759236,0.7558574654630394
1778147689167724205,1778147689.1677244,-0.7075018918691062,-0.133868683270744,0.809188160542273,-1.8083415384156913,-1.7490153844907674,0.7557623287986992
1778147689188041155,1778147689.1880412,-0.7074767642205281,-0.13389588964743568,0.8092149275039866,-1.808306666560821,-1.7490211774083229,0.7558912436665429
1778147689208300798,1778147689.2083008,-0.7074930561287311,-0.1338598968005828,0.8092149353315699,-1.8083544848023916,-1.7489644513153817,0.7559513568599743
1778147689227831558,1778147689.2278316,-0.7074833828230846,-0.13391391488432883,0.8091866081832596,-1.808310206670421,-1.749075450142532,0.755815744222248
1778147689247766392,1778147689.2477665,-0.7074832451392352,-0.1339105186689516,0.8092112203821865,-1.8082915889957825,-1.7490770704278331,0.7559581570976122
1778147689267897239,1778147689.2678974,-0.707466769566095,-0.13390858865195612,0.8092248951352166,-1.8083074527754084,-1.7490141941692923,0.7559634209636092
1778147689287829253,1778147689.2878294,-0.7074938105621501,-0.1338835799778546,0.809198030544128,-1.8083549264416612,-1.7490068524445532,0.7558981972255191
1778147689307803784,1778147689.307804,-0.707446138042843,-0.1339019499005192,0.8092174157364086,-1.8082868986426763,-1.7490790202665871,0.7559549735986869
1778147689327917993,1778147689.3279183,-0.7074692577583254,-0.1339089088050305,0.8091965398481477,-1.8083194901079112,-1.7490833285094716,0.7558840749364981
1778147689347843896,1778147689.347844,-0.7074776085639484,-0.13393000014966822,0.8091760774433147,-1.8083314038203362,-1.7491280486823693,0.7558507978621545
1778147689367906953,1778147689.3679073,-0.7074644805593426,-0.13389195278328292,0.8092154493810507,-1.8083206330336314,-1.749096809899009,0.7559040991208352
1778147689387844304,1778147689.3878446,-0.7074854248129182,-0.13392524484406979,0.8092080940985354,-1.8082935379135239,-1.7490890943228852,0.7559323969937694
1778147689407899379,1778147689.4078996,-0.7074600536255151,-0.13390391147331174,0.8092400323716942,-1.8082884481947747,-1.7490192737836616,0.7559986835077241
1778147689427813400,1778147689.4278135,-0.7075012714985248,-0.13389656726036456,0.8091650589716752,-1.8083650401302735,-1.749105874348253,0.7558444268411835
1778147689447886158,1778147689.4478862,-0.7074807951668216,-0.13391274484677113,0.8092097105624229,-1.8082583147614881,-1.7490743093504484,0.7559044609581898
1778147689467834524,1778147689.4678347,-0.7074642224791513,-0.1338968292815383,0.8092238019164613,-1.8083086047172166,-1.7490271309597445,0.7559087895024208
1778147689487848242,1778147689.4878483,-0.7074783459652045,-0.13392160645449175,0.8091852002658928,-1.808357974969773,-1.7491472389045934,0.7558907251163339
1778147689507912248,1778147689.5079124,-0.7074746833160905,-0.1338944960474549,0.8091897423959825,-1.8083189787009446,-1.749082268717726,0.7558777184169903
1778147689527750039,1778147689.5277503,-0.7074803695599119,-0.13390968701184144,0.8092149636592155,-1.8083162233049572,-1.7490982406279836,0.7559680852606872
