time_ns,time_s,qd0,qd1,qd2,qd3,qd4,qd5
1778147588499637319,1778147588.4996374,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588519633798,1778147588.519634,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588539580960,1778147588.539581,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588559635224,1778147588.5596354,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588579630351,1778147588.5796304,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588599570192,1778147588.5995703,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588619596939,1778147588.6195972,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588639590018,1778147588.6395903,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588659595659,1778147588.659596,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588679576081,1778147588.6795762,-0.0,0.0,-0.0,-8.204018343459311e-17,0.0,0.0
1778147588699568081,1778147588.6995683,-0.0,0.0,-0.0,2.8959711118718788e-18,0.0,0.0
1778147588719594879,1778147588.719595,-0.0,0.0,-0.0,2.263508300983859e-38,0.0,0.0
1778147588739749966,1778147588.73975,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588759566368,1778147588.7595665,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588779567348,1778147588.7795675,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588799744138,1778147588.7997444,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588819605042,1778147588.819605,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588839588828,1778147588.8395889,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588859743807,1778147588.8597438,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588879619184,1778147588.8796191,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588899580455,1778147588.8995805,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588919703521,1778147588.9197037,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588939575040,1778147588.9395752,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588959586985,1778147588.959587,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588979576519,1778147588.9795766,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147588999580565,1778147588.9995809,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589019554221,1778147589.0195544,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589039599761,1778147589.0396,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589059565257,1778147589.0595653,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589079623239,1778147589.0796232,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589101013910,1778147589.1010141,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589119569309,1778147589.1195695,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589139568780,1778147589.139569,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589159573473,1778147589.1595736,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589179609994,1778147589.1796103,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589199569039,1778147589.1995692,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589219561019,1778147589.219561,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589239577337,1778147589.2395775,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589259572306,1778147589.2595723,-0.0,0.0,-4.011046450090081e-21,0.0,0.0,0.0
1778147589279578302,1778147589.2795784,-0.0,0.0,-7.578404263868973e-40,0.0,0.0,0.0
1778147589299571003,1778147589.299571,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589319645121,1778147589.3196454,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589339646374,1778147589.3396466,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589359576101,1778147589.3595762,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589379671095,1778147589.379671,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589399586363,1778147589.3995864,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589419580831,1778147589.419581,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589439585280,1778147589.4395854,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589459739499,1778147589.4597394,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589479753432,1778147589.4797535,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589499707233,1778147589.4997072,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589519567432,1778147589.5195675,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589539691570,1778147589.5396917,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589559662181,1778147589.559662,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589579679662,1778147589.57968,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589599716925,1778147589.599717,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589619575547,1778147589.6195757,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589639576276,1778147589.6395764,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589659609036,1778147589.6596093,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589679582966,1778147589.679583,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589699597365,1778147589.6995974,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589719657496,1778147589.7196577,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589739649359,1778147589.7396493,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589759575198,1778147589.7595754,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589779622762,1778147589.7796228,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589799662400,1778147589.7996624,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589819577372,1778147589.8195775,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589839576154,1778147589.8395762,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589859573765,1778147589.8595738,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589879689911,1778147589.8796902,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589899626875,1778147589.899627,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589919615220,1778147589.9196153,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589939645063,1778147589.9396453,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589959560683,1778147589.9595609,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589979588892,1778147589.979589,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147589999569418,1778147589.9995694,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590019690245,1778147590.0196903,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590039592222,1778147590.0395923,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590059573250,1778147590.0595734,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590079621722,1778147590.0796218,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590099572776,1778147590.099573,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590119642682,1778147590.1196427,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590139654003,1778147590.139654,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590159574132,1778147590.159574,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590179662429,1778147590.1796625,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590199657860,1778147590.1996582,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590219645304,1778147590.2196453,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590239570420,1778147590.2395706,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590259585166,1778147590.2595854,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590279627584,1778147590.2796276,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590299670911,1778147590.299671,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590319577526,1778147590.3195777,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590339571325,1778147590.3395712,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590359565663,1778147590.3595657,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590379626074,1778147590.379626,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590399650224,1778147590.3996503,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590419563152,1778147590.4195633,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590439572611,1778147590.4395728,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590459570410,1778147590.4595706,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590479663954,1778147590.479664,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590499636794,1778147590.499637,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590519571233,1778147590.5195713,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590539638334,1778147590.5396383,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590559557742,1778147590.5595577,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590579634988,1778147590.5796351,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590599615931,1778147590.599616,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590619596525,1778147590.6195967,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590639587506,1778147590.6395876,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590659568305,1778147590.6595685,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590679657427,1778147590.6796577,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590699643666,1778147590.6996439,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590719712307,1778147590.7197123,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590739754823,1778147590.739755,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590759582761,1778147590.7595828,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590779640082,1778147590.7796402,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590799696625,1778147590.7996967,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590819758417,1778147590.8197584,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590839575595,1778147590.8395758,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590859621563,1778147590.8596218,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590879611941,1778147590.879612,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590899610925,1778147590.899611,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590919598407,1778147590.9195983,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590939615254,1778147590.9396152,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590959657407,1778147590.9596577,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590979582440,1778147590.9795825,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147590999589250,1778147590.9995894,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591019566766,1778147591.019567,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591039582654,1778147591.0395827,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591059574603,1778147591.0595746,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591079713559,1778147591.0797136,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591099717879,1778147591.099718,-0.0,0.0,-2.0915541044578103e-15,0.0,0.0,0.0
1778147591119572917,1778147591.119573,-0.0,0.0,-3.951746143703153e-34,0.0,0.0,0.0
1778147591139590990,1778147591.139591,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591159606988,1778147591.1596072,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591179610358,1778147591.1796105,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591199637651,1778147591.199638,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591219605535,1778147591.2196057,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591239604136,1778147591.2396042,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591259602054,1778147591.2596023,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591279602938,1778147591.279603,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591299603797,1778147591.299604,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591319624467,1778147591.3196247,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591339609087,1778147591.3396091,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591359590432,1778147591.3595905,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591379567554,1778147591.3795676,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591399604569,1778147591.3996046,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591419655104,1778147591.4196553,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591439603104,1778147591.4396033,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591459675637,1778147591.4596758,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591479608004,1778147591.479608,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591499610994,1778147591.499611,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591519654443,1778147591.5196545,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591539658600,1778147591.5396585,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591559644113,1778147591.5596442,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591579720975,1778147591.579721,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591599809125,1778147591.5998092,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591619575148,1778147591.6195753,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591639567707,1778147591.6395676,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591659576136,1778147591.6595762,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591679552161,1778147591.6795523,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591699656262,1778147591.6996562,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591719600273,1778147591.7196004,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591739628850,1778147591.7396288,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591759603033,1778147591.759603,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591779602581,1778147591.7796028,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591799604999,1778147591.7996051,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591819607346,1778147591.8196075,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591839612182,1778147591.8396122,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591859603545,1778147591.8596036,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591879631203,1778147591.8796313,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591899605238,1778147591.8996053,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591919609786,1778147591.91961,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591939602019,1778147591.9396021,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591959612096,1778147591.9596124,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591979615179,1778147591.9796154,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147591999607378,1778147591.9996073,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592019581826,1778147592.019582,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592039569579,1778147592.0395699,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592059783918,1778147592.059784,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592079578031,1778147592.0795782,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592099572389,1778147592.0995727,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592119584010,1778147592.119584,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592139750945,1778147592.139751,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592159581634,1778147592.159582,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592179672880,1778147592.179673,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592199767940,1778147592.199768,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592219592482,1778147592.2195926,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592239608771,1778147592.239609,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592259688713,1778147592.2596889,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592279747365,1778147592.2797475,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592299570477,1778147592.2995706,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592319606812,1778147592.3196068,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592339580878,1778147592.339581,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592359566647,1778147592.3595667,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592379564659,1778147592.3795648,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592399603983,1778147592.399604,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592419609556,1778147592.4196098,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592440604018,1778147592.440604,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592459724111,1778147592.4597242,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592479587887,1778147592.479588,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592499569256,1778147592.4995692,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592519553259,1778147592.5195534,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592539727817,1778147592.539728,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592559720264,1778147592.5597203,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592579577456,1778147592.5795774,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592599601886,1778147592.599602,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592619649728,1778147592.61965,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592639550462,1778147592.6395507,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592659658606,1778147592.6596587,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592679626481,1778147592.6796267,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592699578341,1778147592.6995785,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592719644813,1778147592.719645,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592739676704,1778147592.7396767,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592759718796,1778147592.7597191,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592779735171,1778147592.7797353,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592799743547,1778147592.7997437,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592819731572,1778147592.8197315,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592840612043,1778147592.8406122,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592861092529,1778147592.8610928,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592880218854,1778147592.880219,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592902896068,1778147592.9028962,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592919565198,1778147592.9195654,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592939572586,1778147592.9395726,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592959628374,1778147592.9596283,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592979730708,1778147592.9797308,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147592999711290,1778147592.9997113,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593019684639,1778147593.0196848,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593039674220,1778147593.0396743,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593059578796,1778147593.059579,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593079852434,1778147593.0798526,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593100583408,1778147593.1005836,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593119770329,1778147593.1197705,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593139633356,1778147593.1396334,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593159824117,1778147593.1598241,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593179687200,1778147593.1796873,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593199848611,1778147593.199849,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593219843117,1778147593.2198431,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593239746893,1778147593.2397468,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593259681893,1778147593.259682,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593279590504,1778147593.2795906,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593299730891,1778147593.299731,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593319588781,1778147593.319589,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593339632854,1778147593.339633,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593359570108,1778147593.3595703,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593379593915,1778147593.379594,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593399829836,1778147593.3998299,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593420001298,1778147593.4200015,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593442528126,1778147593.442528,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593459791240,1778147593.4597914,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593479728339,1778147593.4797285,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593499677059,1778147593.4996772,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593519632317,1778147593.5196326,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593541645341,1778147593.5416455,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593559987241,1778147593.5599873,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593579846457,1778147593.5798466,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593599796741,1778147593.5997968,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593623444381,1778147593.6234446,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593641155275,1778147593.6411555,-0.0,0.0,-0.0,0.0,5.116936208082734e-08,0.0
1778147593659654788,1778147593.659655,-0.0,0.0,-0.0,0.0,4.09920167892828e-26,0.0
1778147593679555650,1778147593.6795557,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593699550443,1778147593.6995506,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593719741318,1778147593.7197416,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593739658502,1778147593.7396586,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593761493702,1778147593.761494,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593781552533,1778147593.7815528,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593800560341,1778147593.8005605,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593822541294,1778147593.8225415,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593839746808,1778147593.839747,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593859760846,1778147593.859761,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593879675259,1778147593.8796751,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593900148488,1778147593.9001486,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593919657512,1778147593.9196575,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593939573831,1778147593.9395738,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593959657586,1778147593.9596577,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593979636139,1778147593.9796364,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147593999712184,1778147593.9997125,-0.0,0.0,-0.0,0.0,0.0,0.0
1778147594019713054,1778147594.0197132,-0.0,0.0,-0.0,0.0,0.0,0.0
