time_ns,time_s,fx,fy,fz,tx,ty,tz
1778147586319596123,1778147586.319596,-0.2533280640903888,-0.31895436920592607,0.3800786097966264,-0.05269391918708467,-0.02908351735475123,-0.0882311981313463
1778147586339582056,1778147586.339582,-0.030997823589123896,-0.5458428685279403,0.3545273012201735,-0.04670707611771975,-0.020479893984215826,-0.09894868814347865
1778147586359751241,1778147586.3597512,-0.1624923424084329,0.02646391714470156,0.3529003656307209,-0.05161162917904131,-0.025965598965595554,-0.07583310024305032
1778147586379690055,1778147586.3796902,-0.7394919516636587,-0.9778024514178777,0.1459359298372206,-0.04307097716146721,-0.03401179332231241,-0.10501702207461072
1778147586399606019,1778147586.3996062,-0.1352844520259939,-0.18453848698579262,-0.1624865598613703,-0.05216807580358635,-0.013996111218715213,-0.08694137220291881
1778147586419690785,1778147586.4196908,-0.10139947232644922,-0.6195032893112338,0.022647061059960213,-0.04303762493886004,-0.015557480847041637,-0.08769124717904302
1778147586439697810,1778147586.439698,-0.29198924922035696,0.17663230683801126,0.5715581284639093,-0.0573480554536177,-0.028294108940689462,-0.07630129454694512
1778147586459685192,1778147586.4596853,-0.2632370529034033,-0.5461543359431459,0.2823998949610843,-0.040384640770902785,-0.022980320151390076,-0.09015593835013083
1778147586479683752,1778147586.4796839,-0.5223714339868657,0.13355394575138593,0.06844870492296853,-0.05425240433731288,-0.03519041782923666,-0.0799893701800091
1778147586499693914,1778147586.4996939,-0.3598841069010965,0.028183053669231562,0.454541341684212,-0.05450609172456133,-0.03675683964232519,-0.0684305931528616
1778147586519687288,1778147586.5196872,-0.43110642435748653,-0.40203838898828753,0.0896089165221334,-0.04207663017223581,-0.03331286532227091,-0.08676544374201796
1778147586539697285,1778147586.5396974,-0.5055435353552236,-0.08141752305669357,-0.05762488748987282,-0.049929268097548885,-0.028476948414316885,-0.07143440286121594
1778147586559683132,1778147586.559683,-0.30698798043213954,-0.4961222608242142,0.1672678583462939,-0.061677128462366594,-0.024145925158664143,-0.08713754863019522
1778147586579690021,1778147586.57969,-0.3056684265932999,-0.44115120298200317,0.1830341171633627,-0.0479928734515446,-0.026973000314752762,-0.08677715644961344
1778147586599633813,1778147586.599634,-0.1869416958426493,-0.41886317391066824,0.04854736989103081,-0.04711427802301765,-0.027237526187208608,-0.07946264741100542
1778147586619639192,1778147586.6196394,-0.42790332515409396,-0.31741234161123516,0.2671471128081657,-0.045800035935087836,-0.025390932162999584,-0.08262498542462773
1778147586639697250,1778147586.6396973,-0.2869563807594081,0.18162046049042205,0.3450806659445016,-0.05901827446128601,-0.030394671369588094,-0.08016094595718695
1778147586659608855,1778147586.6596088,-0.29026272782220197,0.07678441437101886,0.07555550588663537,-0.05725737290504837,-0.025619819301231587,-0.07979649853322214
1778147586679696412,1778147586.6796966,0.31467939392343247,-0.37225779405948844,-0.4421550282642425,-0.05655475078265772,0.0018125287905797613,-0.09235739234538039
1778147586699613525,1778147586.6996136,-0.455207469270894,-0.8965362511965475,0.6067371524228945,-0.03653346072544626,-0.029629240201651162,-0.0915684005741596
1778147586719687092,1778147586.7196872,-0.4143840896353348,-0.33827581483133695,0.3437508223324411,-0.04537060323167347,-0.03245504104452635,-0.09085066564739677
1778147586739707685,1778147586.7397077,-0.4330532841912778,-0.9293369934711437,-0.2881161841531079,-0.0401589544973285,-0.013147088774102322,-0.09738580876751055
1778147586759604769,1778147586.759605,-0.30640677910119446,-0.11489634286374942,0.3199310736896313,-0.05150762852597392,-0.02959789795376905,-0.084641031151691
1778147586779693206,1778147586.7796934,-0.41204585153043505,-0.5525403954531265,0.1875405068245453,-0.047088469539977945,-0.030692947546372137,-0.09055195427772508
1778147586799607294,1778147586.7996075,-0.6863520736003419,-0.39259786222789633,0.022562216725460826,-0.05159661140395456,-0.028179215577793067,-0.07716938874803014
1778147586819618975,1778147586.8196192,-0.4123609560542595,-0.8681438286909682,0.1365748627769982,-0.0449339631199062,-0.018733280204373964,-0.1072319682029312
1778147586839691033,1778147586.8396912,-0.6210917948670149,0.2685529359380255,-0.05048949661393187,-0.05268035066522113,-0.02647605688355376,-0.07400542744107985
1778147586859609820,1778147586.85961,-0.44230102923700165,-0.5525550079210332,0.20508838709916685,-0.04693992891362039,-0.034291713902133356,-0.09277349445459096
1778147586879700146,1778147586.8797004,-0.6384298127205386,-0.257133614260167,0.08835173267646307,-0.06064337735031132,-0.028583614619705346,-0.09230281961205394
1778147586899610789,1778147586.899611,-0.612338246771513,-0.1278342957433877,0.20121080723395993,-0.0529963156305496,-0.03140683155161071,-0.08197457985760201
1778147586919670836,1778147586.9196708,-0.6036139156291322,-0.25869344546653267,0.2244962031770219,-0.05394224281941271,-0.02898941812068813,-0.08121702694479978
1778147586939604534,1778147586.9396045,-0.6671593610544775,-0.631659761972244,0.40788043998427304,-0.04723045138847404,-0.03705146135482023,-0.10218895254212797
1778147586959692052,1778147586.9596922,-0.6204179464674027,-0.22864066476685238,0.37789375041430995,-0.05389778627289163,-0.034130111789468454,-0.08442499627904859
1778147586979601421,1778147586.9796016,-0.8878103754497171,-0.03304672575827908,0.11719481003270665,-0.05184195058217926,-0.03306114576737518,-0.08542436633436462
1778147586999704081,1778147586.9997041,-0.6783571204128147,-0.07999508707396666,0.3345080582729084,-0.059334274984380986,-0.03828942360728182,-0.08012906483171432
1778147587019606939,1778147587.019607,-0.3909468106432515,-0.13673706792751922,0.07098473412512396,-0.0530757201633536,-0.029268748725268197,-0.08392650627102671
1778147587039689939,1778147587.03969,-0.5956944300418553,-0.3534981240313731,0.25442060149872514,-0.05656678228185098,-0.03194908632990653,-0.08867725882582037
1778147587059611997,1778147587.059612,-0.30941701764230156,-0.5290440408470697,0.16481907067191354,-0.05125534006713322,-0.022136607804759647,-0.10012061670652377
1778147587079688478,1778147587.0796885,-0.6495324404967795,0.26038409351309444,0.17695917951536203,-0.04954698427304195,-0.034019087043415414,-0.07497493858570246
1778147587099625143,1778147587.0996253,-0.5316890863173215,-0.9442562217878339,0.25663225012506796,-0.044481184308917524,-0.04077095582402017,-0.10275690187379832
1778147587119596332,1778147587.1195965,-0.496661742330141,-0.1649596288374221,0.26905989902191196,-0.05654455586932808,-0.035218667307566814,-0.08580977836175166
1778147587139628716,1778147587.139629,-0.6075008513671869,-0.631483561249963,0.4046079631477439,-0.041205768298490736,-0.042450768963536195,-0.08771165305948007
1778147587159604866,1778147587.159605,-0.3206578619325972,-0.35853154472668824,0.20697778719094248,-0.05317971950984214,-0.01965273180644647,-0.09321942895779393
1778147587179599974,1778147587.1796,0.013334087132703537,-0.9663067591661508,0.2843861535385347,-0.04097952118688562,-0.020195630516200283,-0.10653438634779418
1778147587199600214,1778147587.1996002,-0.3903339902747262,-0.4706110256780738,0.6049289544707814,-0.04844287456990268,-0.03398751552654827,-0.09199374544423936
1778147587219601348,1778147587.2196016,-0.499423898161774,-0.5769414946740717,-0.08130130322144669,-0.040792620049056164,-0.020079162482119668,-0.08857924347319816
1778147587239596179,1778147587.2395964,-0.27921909180437604,-0.28637417509554636,-0.0800288621871704,-0.05421193258280031,-0.019310035856376147,-0.08333596633424385
1778147587259597120,1778147587.259597,-0.4751022303927583,-0.27739697512660305,0.15070651265784335,-0.05091729480529285,-0.03554050216730049,-0.0810722420763848
1778147587279713402,1778147587.2797134,-0.14862166171499425,-0.18804937999716492,0.20343675554325474,-0.052043758532654576,-0.02242737960606876,-0.08811259561694332
1778147587299623998,1778147587.299624,-0.5068915715090964,0.17948708736065022,0.30433564051370665,-0.05476698724194369,-0.033293535021995446,-0.07894281102563655
1778147587319639626,1778147587.3196397,-0.4581970252450682,-0.37510439964130704,0.31404842702552815,-0.041588487814207833,-0.02880013178782558,-0.09301437980991131
1778147587339624650,1778147587.339625,-0.5262630565191716,-0.20022545919926965,0.5143143105109798,-0.04681026552554758,-0.03842195279913026,-0.08602193157830215
1778147587359600728,1778147587.3596008,-0.4984827342496765,-0.4886190977476943,0.3097856800338834,-0.045121757827179275,-0.02887901261568084,-0.09137115003765156
1778147587379602790,1778147587.379603,-0.2039531383489117,-0.44113464463842444,-0.09894983256392997,-0.04727831101482334,-0.01274397818023388,-0.07494570509035765
1778147587399596738,1778147587.399597,-0.39254131659500124,-0.6529640157556443,0.2667948404250024,-0.04578684917599907,-0.02424483680662049,-0.09593053293162504
1778147587419645293,1778147587.4196453,-0.2520658161286528,-0.827943129780488,0.17896319797687416,-0.04893065052053012,-0.02116881311770015,-0.09419340907093454
1778147587439601629,1778147587.4396017,-0.07112252669249404,-0.8621210961402143,0.20773040574959187,-0.04179053975921737,-0.0176257893647014,-0.10803379462022022
1778147587459614394,1778147587.4596145,-0.6931172778734886,-0.828143397214649,0.3560351396231818,-0.05306894070090434,-0.027033280518934884,-0.0957176410904858
1778147587479622157,1778147587.4796224,-0.4727900000860969,-0.643616342728325,-0.12261907928790625,-0.049338308672891185,-0.023791354175448448,-0.10154236970955156
1778147587499616882,1778147587.4996169,-0.653888917320995,-0.6326722280671038,0.5132793872926036,-0.044114229644867095,-0.03827236765337751,-0.09352797881410374
1778147587519605875,1778147587.5196059,-0.21214265642811006,-0.6324398268663889,0.4950906890944847,-0.042227519040662825,-0.025506246286256192,-0.08791440408091523
1778147587539599936,1778147587.5396,-0.1669566015457758,-0.26717278067853245,0.06180195049582047,-0.05538875250854893,-0.01609927050300311,-0.08996135661730378
1778147587559614932,1778147587.5596151,-0.502156150293085,0.482845234115471,0.1609802705624155,-0.06382934383581927,-0.026647091859030393,-0.067371716615192
1778147587579605551,1778147587.5796056,-0.39531309881747945,-0.510479370337791,-0.08665485337129086,-0.04488145982282396,-0.022312088210314385,-0.08266629710172535
1778147587599695308,1778147587.5996954,-0.6649840849605881,-0.28873315703633745,0.7012304123883808,-0.05331349803820161,-0.04750491698846272,-0.09225719619902538
1778147587619609974,1778147587.61961,-0.4725134887622296,0.07424604260367008,-0.016401850293415232,-0.05132035240876806,-0.025981127641331946,-0.08548695472577157
1778147587639613445,1778147587.6396136,-0.31459085548666943,-0.7513707967078942,0.2567123330051282,-0.04706929786634348,-0.027381856240842852,-0.09903913238959847
1778147587659757662,1778147587.6597576,-0.5384508634432583,-0.5068001278127077,0.23332277347367855,-0.041166552183249605,-0.028397070458543887,-0.09230875587693366
1778147587679696912,1778147587.679697,-0.2522417470539099,-0.35870103714793056,0.06252144798232788,-0.04330537104716689,-0.023561518329731936,-0.0864310791968039
1778147587699699435,1778147587.6996996,-0.3981708304421688,-0.5352394744281636,-0.10262417046292077,-0.04677372173668412,-0.012854841765163095,-0.08555010902155842
1778147587719630290,1778147587.7196305,-0.5939356529001811,-0.8853022684572883,0.3107305895510158,-0.032894453744886865,-0.02713577706907426,-0.09387431879814849
1778147587739611755,1778147587.7396119,-0.2113488341530143,-0.373199846481378,0.1679772470185029,-0.04380053809061997,-0.020790422073740808,-0.08119255561510719
1778147587759635118,1778147587.7596352,-0.07014175339097736,-0.7368759466227564,0.20049495570215126,-0.04037646689742609,-0.021726429942018323,-0.09703521004378442
1778147587779714553,1778147587.7797146,-0.10884883450184132,-0.9128845047579739,-0.022756148410010724,-0.030985201963478474,-0.01505161898473966,-0.09717352425338216
1778147587799644149,1778147587.7996442,-0.052889176534627984,0.08397750724998951,-0.14872012498003676,-0.05753987179612498,-0.015612888978698142,-0.07172794184921978
1778147587819661028,1778147587.8196611,-0.1765749306970677,0.05856976351067285,0.14138641417172604,-0.05483903327609088,-0.026485358349791748,-0.08134900739011705
1778147587839687610,1778147587.8396878,-0.44721206623878895,-0.3312617691402765,0.06716906160675931,-0.05467178965338151,-0.027916306455876536,-0.08236411467278285
1778147587859704489,1778147587.8597047,-0.31040676445509374,-0.5582702974377302,0.21439687650400518,-0.04513913731392908,-0.026930770905703505,-0.0900583625057765
1778147587879701119,1778147587.8797011,-0.4625747948041631,-0.946918102317038,0.1775435624563896,-0.03778576586823677,-0.03314603068166609,-0.09609504513305929
1778147587899608327,1778147587.8996084,-0.610416375464409,-0.6837733901859845,-0.013977819119766643,-0.03689113465404,-0.03204876151914963,-0.08786395585585377
1778147587919666068,1778147587.9196663,-0.6187946743357358,-0.8674592794747111,0.34892032971205156,-0.04894203636596817,-0.038330704230603876,-0.09759382570910648
1778147587939770313,1778147587.9397705,-0.43817231027860293,-0.3400636543482122,-0.0041159098028956675,-0.05021579966446793,-0.030620109596792143,-0.08263874476145841
1778147587959615181,1778147587.9596152,-0.7270153542638034,-0.4190763934883871,0.09950767208899663,-0.04656704685263752,-0.03728608118487666,-0.092414346911279
1778147587979600889,1778147587.979601,-0.5043346021172488,-0.7565516072574263,0.2154911564078709,-0.03714494892005431,-0.030076675924166033,-0.09614145581195244
1778147587999599760,1778147587.9996,-0.05736499862085409,-0.1802842157950749,-0.28734267843269334,-0.05444727405971704,-0.012456188948267501,-0.07177018998446145
1778147588019598504,1778147588.0195987,-0.3101347023108819,0.281199956036925,0.012325855695112825,-0.06481688738814133,-0.025892471716381746,-0.0732491834102228
1778147588039620124,1778147588.0396202,-0.362032663454769,-0.7256955939379593,0.32208027625780955,-0.04856143553510381,-0.030935917766873107,-0.09611929536009908
1778147588059721886,1778147588.0597222,-0.17191496330673034,-0.184990810598886,0.2142023639606488,-0.0486600363856744,-0.029623050289737378,-0.08218857913778697
1778147588079665423,1778147588.0796654,-0.7963494987456313,-1.1410188990449939,0.1364740982185837,-0.03296635871103178,-0.028330241739239308,-0.09341426221936211
1778147588099615255,1778147588.0996153,-0.16152192800913312,-0.5674402653148728,-0.27682330649973164,-0.05268283726573529,-0.013872241236053143,-0.0872745719455156
1778147588119604921,1778147588.119605,-0.40516820006292054,-0.16860397114972903,0.17295625619449154,-0.04600678648532806,-0.02913457226160356,-0.07774260701103537
1778147588139656377,1778147588.1396565,-0.3215315281924286,-0.04315088122558237,0.1706480703565188,-0.05299398728765905,-0.02476803353423544,-0.07284594223777319
1778147588159644807,1778147588.159645,-0.4632575830556196,-1.095027218309335,0.28740101748971864,-0.03951583489283213,-0.034947991972277104,-0.10510356836715154
1778147588179615667,1778147588.1796157,-0.2811408297703898,-0.41509956009611526,0.3203326534121699,-0.053030517392501114,-0.03244487095565876,-0.08551945064635043
1778147588199601524,1778147588.1996014,-0.396738400819583,-0.9340378488129905,0.39950716470522457,-0.04450686764522123,-0.03186082983463495,-0.10058680153127443
1778147588219613975,1778147588.219614,0.49273464972528386,-0.7073930401406908,0.2046748278081519,-0.05158513537296558,-0.014901183008151573,-0.10283736138735215
1778147588239653422,1778147588.2396536,-0.18285257821160453,-1.0096944747034884,0.3645904353071012,-0.0388779098334386,-0.020698115249719255,-0.09918769540617206
1778147588259612461,1778147588.2596126,-0.41585852724427375,-0.852333118640388,0.1473784630815931,-0.05136812566687394,-0.021200720410792056,-0.09315186573777764
1778147588279603315,1778147588.2796032,-0.7007935452876786,-0.5352937968927258,0.16063236459383362,-0.04830588640257847,-0.03711354360958315,-0.09219576247580932
1778147588299626874,1778147588.2996268,-0.8660199994361812,-0.6327353822588824,0.21079983857474455,-0.0363606157703373,-0.039395867644413766,-0.08713227120485265
1778147588319621024,1778147588.3196213,-0.5063316540152605,-0.38840989218677197,0.20038424592674217,-0.04971284656828732,-0.036944184470467614,-0.08199825401229772
1778147588339612795,1778147588.3396127,-0.5496020719480166,-0.7860014694555932,0.16546640849162655,-0.037934731652554524,-0.03858095372978892,-0.09616688885600914
1778147588359603070,1778147588.3596032,-0.4179946893955502,-0.5076486949682673,0.17132365552665862,-0.052638118641383985,-0.03563621208758953,-0.09706580683158451
1778147588379613927,1778147588.379614,-0.6016743723151619,-0.5604598229610539,0.2693727581580392,-0.04465548693228377,-0.03583969169685242,-0.1033855976281863
1778147588399691973,1778147588.399692,-0.04972145461001589,-0.9451631871048113,-0.13259441321314702,-0.04312827500669809,-0.016413685418850604,-0.09525574105118584
1778147588419681495,1778147588.4196815,-0.40048843367674647,-0.21726492202463252,0.2684684674912244,-0.04262870707083069,-0.027004750776531188,-0.07945893793246286
1778147588439606620,1778147588.4396067,-0.4554012408756673,-0.719117273218072,-0.2967612912626687,-0.04391619696314371,-0.015469580519017059,-0.0866857253710775
1778147588459686982,1778147588.459687,-0.8239193786387149,-1.0381096162771797,0.23749161325464008,-0.029817059245279158,-0.035249048257356974,-0.10438482186820791
1778147588479691906,1778147588.4796922,-0.42144993057765767,-0.6445341161262313,0.045315371590907205,-0.04398647605930884,-0.0228336398058925,-0.09530952179304246
1778147588499685360,1778147588.4996855,-1.0108637715153352,0.21215990264051188,0.20152369639980783,-0.052553926679543256,-0.041007803870123635,-0.0802444171554524
1778147588519678603,1778147588.5196788,-0.5240555422459687,-0.43945839678365106,-0.0923006152852546,-0.0364412067789653,-0.024989782891460706,-0.08475846075179129
1778147588539614681,1778147588.539615,-0.5455646234826677,-0.45249715924995687,0.2745144827389928,-0.0473641018477895,-0.03849989937079919,-0.0861454385102425
1778147588559684620,1778147588.5596848,-0.3928697747429759,-0.3812311972857179,-0.06277717441398323,-0.05029190896754128,-0.019691608611196353,-0.08895800317869375
1778147588579666095,1778147588.5796664,-0.7361228831231637,-1.3055122820640248,0.019179076958019403,-0.0344377458522785,-0.029487264981218904,-0.10883729638265383
1778147588599612138,1778147588.5996122,-0.36432750668272007,0.09453379621114943,-0.08297447676932415,-0.05818623543636167,-0.030393218342134626,-0.07009986888121472
1778147588619638407,1778147588.6196387,-0.5224281887138973,-1.0998664066237995,0.2186102865021846,-0.03662801095443858,-0.0293261397851208,-0.11317278169841105
1778147588639626251,1778147588.6396263,-0.1809983010591636,-0.9691462252148968,0.04431718134901712,-0.041412307058575445,-0.01429089369259351,-0.0981026444888822
1778147588659633182,1778147588.6596332,-0.5071165024294066,-0.8985366544603846,-0.09459316519134489,-0.03400490057216715,-0.020055371527083615,-0.10189993174725592
1778147588679625768,1778147588.6796257,-0.19346340229914685,-1.2442478731857927,-0.22363410831873143,-0.03117194060338513,-0.015969113462561215,-0.10495761572267004
1778147588699616523,1778147588.6996167,-0.28282019287372623,-0.7467252230052074,0.013046759251519213,-0.03817660518418821,-0.024162002776100033,-0.0844552687049873
1778147588719646205,1778147588.7196462,-0.29490005766422,-0.32230010791402225,0.12845676939559264,-0.052884927164463656,-0.020805290647996032,-0.08518112450504331
1778147588739809369,1778147588.7398093,-0.237432781123246,-0.5588528901959312,0.023359284149424453,-0.03773944591440592,-0.020288582433464184,-0.08561154140117938
1778147588759599961,1778147588.7596,-0.32863541969790955,-0.6971334118413077,-0.012025032962091259,-0.03188606785752654,-0.018277370089829954,-0.09003817791133426
1778147588779600369,1778147588.7796004,-0.12713808756598063,-0.8022351594205658,-0.020641149218913413,-0.035528301448234684,-0.016729987891220138,-0.10381128923818153
1778147588799804189,1778147588.7998042,0.10371237221808244,-0.21669678141707077,0.007807648401327784,-0.0484097842339589,-0.015530214170549598,-0.08977823211545957
1778147588819640918,1778147588.8196409,-0.23596375276454756,-0.6115203232532604,-0.08076407656699242,-0.04388846674780782,-0.016833212787758952,-0.09642850364968653
1778147588839620743,1778147588.839621,-0.08382849141556413,-0.6030527287891554,0.04075652442913752,-0.039880346067128286,-0.021384504290031803,-0.0846149749707815
1778147588859802616,1778147588.8598027,0.027401900306335405,-0.08876136615107756,0.03543323210219372,-0.04574791328788211,-0.011400599072624577,-0.08024112393849218
1778147588879652054,1778147588.8796523,-0.4730725769576156,-0.5396990755852947,0.547167420571583,-0.04221691791504484,-0.036765358148799714,-0.08787140999629753
1778147588899645566,1778147588.8996456,-0.5717363445442081,-1.0544928414925907,0.13444929735163408,-0.038905533446141845,-0.029357243734777605,-0.10631125100404942
1778147588919754029,1778147588.919754,-0.23966137966356255,-0.45160129247244846,0.0818394035867844,-0.04678343962337554,-0.0149405517017299,-0.09528305476437811
1778147588939607949,1778147588.939608,-0.10200213653906104,-0.7162797625407997,0.34386326485138946,-0.03430709822782855,-0.02362294128180467,-0.09740429647841546
1778147588959627166,1778147588.9596274,-0.53635607499043,-0.7802523568584459,0.14183848272341637,-0.04385794615824273,-0.02442758460323911,-0.0901125218150304
1778147588979609641,1778147588.9796097,-0.26042269124821105,-0.07054939503679297,0.02787712011028548,-0.04988057140339808,-0.023608210817615584,-0.09043483207228178
1778147588999614118,1778147588.9996142,-0.1977666045624762,-0.8020876462389935,0.29594633665257003,-0.037160738719282924,-0.0353852738036798,-0.09827098131314495
1778147589019595087,1778147589.0195951,-0.5212147774790705,-1.0231964655247965,0.3211999551137541,-0.035114072452917526,-0.037591082251169916,-0.1079399534161109
1778147589039645578,1778147589.039646,-0.31467646389743975,-0.39008046320942397,-0.2517946066077489,-0.046433316650361475,-0.02351239339875201,-0.09518698348582741
1778147589059613195,1778147589.0596132,-0.21993848898359328,-1.069445843655507,0.1084059084043847,-0.03588378504355221,-0.019387289989296487,-0.10146580538457164
1778147589079670811,1778147589.079671,-0.5473643492820501,-0.37357685456246453,0.2024102012059627,-0.040606185867727046,-0.03400984287520095,-0.0840498466883553
1778147589101072516,1778147589.1010728,-0.41740844941852395,-0.62484851920886,0.19741541786998898,-0.04919397336994154,-0.02032872860843714,-0.09321646401778148
1778147589119609100,1778147589.119609,-0.1606721673317982,-0.47752304349004293,0.31463280895373213,-0.03319145841793285,-0.018400026663649423,-0.08754245593348034
1778147589139609831,1778147589.13961,-0.4809416475027074,-0.873699703437529,0.10257075033555937,-0.03982082124421218,-0.022999027130663353,-0.09441968073077141
1778147589159616350,1778147589.1596165,-0.1934448861759518,-0.3742884518467112,-0.12006052250006098,-0.04230917609211954,-0.017783366055468975,-0.0843570539166808
1778147589179644336,1778147589.1796446,-0.21716515648934828,-0.07272645847747446,0.1810992054941261,-0.052517862758672096,-0.02027425919463581,-0.085309012388632
1778147589199602317,1778147589.1996026,-0.40897286233020563,-0.6069793764708251,0.20351458429714642,-0.044057586836412484,-0.029835429855104834,-0.08467370427899944
1778147589219594737,1778147589.219595,-0.5297487463512901,-0.40871216454336173,0.3704295514958182,-0.03802128131887866,-0.034554297744089094,-0.08526665575917905
1778147589239610881,1778147589.239611,-1.0995359461675813,-0.5274368051840764,0.30112798796634455,-0.040377099582165156,-0.0455383053002604,-0.08188738086089604
1778147589259608873,1778147589.259609,-0.5380530571039995,-0.03443608141230071,0.13840901408042877,-0.04574054698990033,-0.033855726918765296,-0.06801174642563504
1778147589279619548,1778147589.2796197,-0.1854324774969995,-0.623063863413189,0.20801056707209242,-0.043654723880418786,-0.025276228167238214,-0.09750866685889038
1778147589299603452,1778147589.2996035,-0.2694466801555123,0.1159445331051327,0.13324842258742106,-0.05217549130621592,-0.030637801446159314,-0.08430758192139734
1778147589319691988,1778147589.3196921,-0.24858152800608424,-1.130548257216224,-0.011385419311477796,-0.03074804577810597,-0.02210090728749983,-0.10376341654910153
1778147589339693094,1778147589.339693,-0.35853602011041685,-0.27162850916348785,-0.07354631621565813,-0.048236616341200036,-0.02483132768687607,-0.0911982719531084
1778147589359610609,1778147589.3596108,-0.6288004200516208,-0.6614671040259958,0.24282123745059828,-0.04209184395234246,-0.038044326988865285,-0.08493569396540698
1778147589379718360,1778147589.3797185,-0.19074811605589212,-0.48994689390155644,-0.27422179710215255,-0.05337223587628516,-0.017280746467284162,-0.0912825299686538
1778147589399620272,1778147589.3996205,-0.2446322159986856,-0.30129073023522807,0.23106766919957106,-0.0405327380497998,-0.022363942755136965,-0.0865966021422333
1778147589419614742,1778147589.4196148,-0.0539995655035464,-0.4569780214696053,0.11419006406194576,-0.046457511963166484,-0.01675447049040509,-0.09690630515348789
1778147589439620311,1778147589.4396205,-0.12498914038215873,-0.2778402337426005,0.15654186986270288,-0.048726624025231216,-0.016951043163624693,-0.07944688826332633
1778147589459798744,1778147589.4597988,-0.15857691766645374,-0.4785723658195082,-0.1651740693903291,-0.055113722378683346,-0.020588631355045448,-0.08378840641474108
1778147589479813871,1778147589.479814,-0.6105670372990486,-0.6340180385382528,0.32918588592328113,-0.0486886010517023,-0.03654036999554635,-0.0849165232707049
1778147589499742851,1778147589.499743,0.07466218432326009,-0.12227612828097396,-0.055954509819709175,-0.05529135258923313,-0.018323663807630175,-0.0794290431732137
1778147589519627813,1778147589.5196278,-0.09715029425404517,0.018762759765036035,0.38901931260187805,-0.04980909911073294,-0.029618262818992002,-0.07914547074501896
1778147589539742375,1778147589.5397425,-0.4956805640621504,-0.623955918871566,-0.2127324725253388,-0.039792820094040476,-0.024443001450629064,-0.09355126690539743
1778147589559714593,1778147589.5597146,-0.3041405301376544,-0.5712275192309881,0.3045378124410688,-0.04111991059175461,-0.0313037052023882,-0.09447710393326716
1778147589579737576,1778147589.5797377,-0.4440311095754214,-0.5051407705193838,0.08293420324513229,-0.04961192945162484,-0.024231445468420484,-0.07845919047137719
1778147589599777051,1778147589.5997772,-0.6359964549073502,-0.8131646715992858,0.6052096831769865,-0.036581200850915,-0.0325866520162436,-0.09620500099128598
1778147589619608143,1778147589.6196082,-0.32252874254282987,-0.1956797180460733,0.028717444834922473,-0.048902048479088814,-0.02505827639892186,-0.07959451098462528
1778147589639610117,1778147589.6396103,-0.26997967301492826,-0.7726135287726615,-0.030489618143778874,-0.03397294409672071,-0.02288880288057134,-0.09634666897812036
1778147589659643930,1778147589.6596441,-0.254135030556267,0.014470534762990291,0.3777114482418512,-0.040626900775514375,-0.025139384947598625,-0.07866479861729164
1778147589679616946,1778147589.6796172,-0.3644702380297381,-0.14649334255727559,0.07295484598138505,-0.048123564940540445,-0.02159914590671115,-0.0850757048922369
1778147589699630763,1778147589.699631,-0.06684755831477686,-0.9013280582030199,0.1468379317357628,-0.04059358731150625,-0.019360199909233627,-0.1014115066898834
1778147589719708377,1778147589.7197084,-0.03869771428491836,-0.9788616687642678,-0.3980509806654273,-0.04178372856710441,-0.013403412298002602,-0.10701530282294212
1778147589739695725,1778147589.7396958,-0.009512990583738092,-0.0939227030097278,-0.04307833556745959,-0.050857621514903084,-0.023336351738619792,-0.08252410538611062
1778147589759608637,1778147589.7596087,-0.2604712825062693,-0.6616313712971743,0.16644024741067134,-0.04265626044905112,-0.024444564370254506,-0.08893677377863671
1778147589779674087,1778147589.7796743,-0.08197676592528207,-0.6101113984976316,0.0801124466677539,-0.048439711904764544,-0.013430141967859473,-0.10282559570148825
1778147589799714396,1778147589.7997143,-0.4131638629220541,-1.119752333543196,0.22357643413547246,-0.04175073357786539,-0.027536935704045615,-0.09756918676548582
1778147589819610594,1778147589.8196108,-0.27115063985420884,-0.358169549801213,0.3319415820565339,-0.04511113095645854,-0.02550344228963452,-0.08723385809193222
1778147589839609157,1778147589.8396091,-0.5400604560993242,-0.9239810695964197,0.393343223551669,-0.03707574204729233,-0.040585075125678736,-0.09920506626136416
1778147589859606294,1778147589.8596063,-0.43938830981243787,-0.6974686161490694,0.3781210161339047,-0.04505032962762276,-0.03338517028911513,-0.09567299641891157
1778147589879732812,1778147589.8797328,-0.11752200948385583,-0.301885817694652,-0.056577004310867554,-0.05176220863124727,-0.011157530882624488,-0.09661898607969835
1778147589899665003,1778147589.899665,-0.07057994673929804,-1.0486647575295225,-0.1981353362511323,-0.030853937596319252,-0.011911812512289153,-0.0901756932212652
1778147589919664428,1778147589.9196644,-0.8324699386337198,-0.8040731561128076,0.19416672850814254,-0.04503642361780939,-0.03060218012409885,-0.09860681722431475
1778147589939677818,1778147589.9396777,-0.22803655080362695,-0.47799667589222045,-0.22513435211642924,-0.0412313101866348,-0.014196385950355122,-0.09007325837470098
1778147589959594032,1778147589.959594,-0.2947729497394486,-0.6824822487469404,0.25414098532734014,-0.03341461109650666,-0.02762600186159762,-0.09431121304177255
1778147589979622869,1778147589.979623,-0.14299513181318677,-0.31960279057389385,0.36100778045647275,-0.0428787963705728,-0.02406055944798102,-0.08161697955705108
