time_ns,time_s,x,y,z,rx,ry,rz
1778147586399466594,1778147586.3994665,-0.507476287484436,-0.13389398665951713,0.8092756530092874,-1.8082835594955247,-1.7490289279612936,0.7560200238034016
1778147586419501448,1778147586.4195018,-0.5074914905209871,-0.13389767104554945,0.8091887717076581,-1.8083066015192046,-1.7490804401785867,0.7558305836286474
1778147586439514871,1778147586.4395149,-0.50748194107798,-0.13393044964142858,0.8092199055581608,-1.80821720246839,-1.7491496081394957,0.7558757687027089
1778147586459505246,1778147586.4595053,-0.5074819760919067,-0.1339182024613504,0.809242730402677,-1.8083031773659786,-1.7490994073351198,0.755929633187738
1778147586479504441,1778147586.4795046,-0.5074895067338678,-0.1339158218657424,0.8092163801200718,-1.8082766073545014,-1.7490646094776772,0.7559054317100294
1778147586499507800,1778147586.499508,-0.5075000199303394,-0.13391869788812638,0.8092228419283445,-1.808292678976916,-1.749082372525163,0.7558610373704481
1778147586519505955,1778147586.519506,-0.5074829322772313,-0.1339281369903345,0.8092382593202501,-1.8082602658197033,-1.7491112635707906,0.7559226195994604
1778147586539509630,1778147586.5395095,-0.5074796112010599,-0.13387320391549087,0.8092520634954596,-1.808339704283011,-1.7489661893236523,0.7559544549190341
1778147586559504688,1778147586.5595047,-0.507489828091985,-0.13391758684011992,0.8092540764879544,-1.8082415996519998,-1.7490852877315137,0.7559763220045
1778147586579504643,1778147586.5795047,-0.5074603770447351,-0.13390551495321426,0.8092658170125518,-1.8082401815890627,-1.7490703300953425,0.7559576903060292
1778147586599472562,1778147586.5994728,-0.5074789223523365,-0.13390219908806525,0.8092232568617221,-1.808269886252341,-1.749077603959456,0.7559212391605851
1778147586619471398,1778147586.6194715,-0.5074776854797279,-0.1338954045121662,0.8092595615440259,-1.8083176009301263,-1.7489819540368352,0.755992097543235
1778147586639506610,1778147586.6395068,-0.5074810047363358,-0.13393288691535293,0.8092237338471358,-1.8082065791652406,-1.7491593622332628,0.7558866709632467
1778147586659467962,1778147586.6594682,-0.5074785820579915,-0.13391285764475297,0.8092170747982029,-1.8082920744604314,-1.7490914646113336,0.7559529811461138
1778147586679502792,1778147586.679503,-0.507498509159348,-0.13393278871932085,0.8092179075500116,-1.8082742533676377,-1.749155034303121,0.7559073899775693
1778147586699471073,1778147586.6994712,-0.507479262456659,-0.13391526044365942,0.809234411175109,-1.8082318503871624,-1.7490994449726274,0.7559576347099177
1778147586719503543,1778147586.7195036,-0.5074851825556259,-0.13388885221933028,0.8092070791984616,-1.8083388149769233,-1.7490823734626932,0.7559309252637733
1778147586739514896,1778147586.739515,-0.5074911280413323,-0.13390393303617537,0.8092160701334985,-1.8082979254242084,-1.7490143812699852,0.7558939995317642
1778147586759466070,1778147586.7594662,-0.5074904203538205,-0.13391544238880201,0.809223698484535,-1.8083103993108753,-1.7490644805067121,0.7559283644266074
1778147586779502200,1778147586.7795022,-0.5074840180374632,-0.13391853297136178,0.8091834506947359,-1.8083003679464829,-1.7491321039011658,0.7558798372736671
1778147586799467468,1778147586.7994676,-0.5075043595280606,-0.13389758204276053,0.8092242439531658,-1.808355834687462,-1.7490690804830018,0.7558797212921573
1778147586819467672,1778147586.8194678,-0.5074959817761935,-0.13392808829095168,0.8092329171594015,-1.8082709936115218,-1.7490668906379303,0.7559553266723069
1778147586839507978,1778147586.839508,-0.507499982232202,-0.13391460126687862,0.8092271302310783,-1.8082429365202024,-1.7490871840711342,0.7559204778432901
1778147586859471152,1778147586.8594713,-0.5074548539277893,-0.13389097571534025,0.80926612630759,-1.808270982544749,-1.7490803239905197,0.7560047745694106
1778147586879513533,1778147586.8795137,-0.5074753610570997,-0.13391064503295672,0.8092447992375718,-1.8082728861735986,-1.7490377320806216,0.7559661939049054
1778147586899470529,1778147586.8994708,-0.5074836709137844,-0.13389337334597015,0.8092176039735001,-1.8083299623341202,-1.7490439595028706,0.7559232717133372
1778147586919507556,1778147586.9195075,-0.5074797622096177,-0.13391007713991596,0.8092492494343356,-1.8082826507614231,-1.7491103165991435,0.755980546875286
1778147586939466593,1778147586.9394667,-0.5074984827333092,-0.1339194555258238,0.8092001010123351,-1.8082924383401828,-1.7490651200969267,0.7558485534924952
1778147586959505922,1778147586.959506,-0.5074749633347178,-0.13389909297002958,0.8092181236120928,-1.808321013547358,-1.7490692917066084,0.7559257347763155
1778147586979464303,1778147586.9794643,-0.507496867932608,-0.13391318211218145,0.8092394333646223,-1.808269400420041,-1.7490735900827736,0.7559785436259313
1778147586999512881,1778147586.999513,-0.5074859067687737,-0.13390499007298107,0.8092221744115852,-1.8083166497266323,-1.7490644194142884,0.7558741591856647
1778147587019469624,1778147587.0194697,-0.5074920659157913,-0.13392897074030188,0.8092441564012234,-1.8082566940846985,-1.749066472392595,0.7559289483342633
1778147587039507536,1778147587.0395076,-0.507480494274906,-0.13391464567429012,0.8092650809004507,-1.8082835420557322,-1.7490514727759368,0.7560083163915577
1778147587059469084,1778147587.0594692,-0.507485381346708,-0.1339107144302816,0.809194882628638,-1.8082653060940281,-1.7491199497075707,0.7558566154038456
1778147587079504599,1778147587.0795047,-0.507484490230914,-0.13390042997295049,0.8092255400364313,-1.8083071330850697,-1.7490953362383101,0.7559274328536904
1778147587099473705,1778147587.0994737,-0.5074832277089218,-0.13391922045548113,0.8092376815049243,-1.8082762865643942,-1.749103351356204,0.7559538502589457
1778147587119459136,1778147587.1194592,-0.5075059842783115,-0.13388646249265987,0.8092359036527089,-1.8083526655809783,-1.7489906458497606,0.7559295909577458
1778147587139485631,1778147587.1394858,-0.5074859054851348,-0.13391879757717354,0.8092199100985342,-1.8083004100267897,-1.7491336335360848,0.7558917036681239
1778147587159462899,1778147587.159463,-0.5074881611353673,-0.1339209090594319,0.8092036101702432,-1.8082534698456025,-1.7491257687945765,0.7558424605108927
1778147587179460703,1778147587.1794608,-0.507478797532002,-0.13390953359986524,0.8092345411675931,-1.8082949974323648,-1.7490952941494429,0.7559124395494317
1778147587199461753,1778147587.1994617,-0.5074914168713777,-0.13392257916032707,0.8092295859348659,-1.8082319591690172,-1.7491484715308485,0.7558850286569057
1778147587219462744,1778147587.2194629,-0.507484089542237,-0.13389535880254433,0.8092347714882927,-1.8082829041681916,-1.7490330728449113,0.7559038857967983
1778147587239459516,1778147587.2394598,-0.5075057995541314,-0.13391707588970236,0.809192966280786,-1.8083428456112185,-1.7490604393510887,0.7558492776522377
1778147587259459891,1778147587.25946,-0.5074957175379613,-0.133920755677852,0.809224746169496,-1.8083002648562243,-1.74906096836131,0.7559225653643763
1778147587279522576,1778147587.2795227,-0.5074824129432138,-0.13388172549797084,0.8092504380621771,-1.808299441094607,-1.7489905347642045,0.7559485292485614
1778147587299478878,1778147587.299479,-0.5074819055896109,-0.1339023389804445,0.8092623359661026,-1.8083106519520944,-1.7490353908669638,0.7560410823834427
1778147587319467475,1778147587.3194675,-0.5074926648492789,-0.1339151303580217,0.8092124387149751,-1.808325507205494,-1.7490272480405773,0.7559441685624775
1778147587339475694,1778147587.3394759,-0.5074887097529113,-0.1339145393168414,0.8091949732545266,-1.8082758296438126,-1.7491099833596888,0.7558394745263152
1778147587359463151,1778147587.3594632,-0.5074916981597986,-0.1338826480734985,0.8092209519399345,-1.8082985843791672,-1.7489874519147064,0.7558628214092762
1778147587379464155,1778147587.3794644,-0.5074905711490165,-0.1339181100416905,0.8092239898345074,-1.8082589682992958,-1.7490557257713009,0.7558843043721126
1778147587399454038,1778147587.399454,-0.5074884423516544,-0.13389732220780245,0.8092524630146398,-1.8083252588078413,-1.7490175489574868,0.7559842269946935
1778147587419487549,1778147587.4194877,-0.5074906339134448,-0.1339112253955918,0.8092091099797137,-1.8082983740383034,-1.7490972144252317,0.75591178657868
1778147587439461885,1778147587.439462,-0.5074857879144781,-0.1339050481408279,0.8092248101423366,-1.8082264133654224,-1.7490629172330947,0.7559045243842419
1778147587459470280,1778147587.4594705,-0.5074931407496981,-0.13391692353603407,0.8092042209937531,-1.8082389874009304,-1.749062003589716,0.7558314825421147
1778147587479476526,1778147587.4794767,-0.5075210693127844,-0.13391298298989507,0.8091941688633044,-1.8083438004795198,-1.7490113275401462,0.7558296932087997
1778147587499467136,1778147587.4994674,-0.5074874067769564,-0.1338991723045744,0.8092160130283411,-1.8082539194772937,-1.7490692369411902,0.7558842962386262
1778147587519468169,1778147587.5194683,-0.5074960356871969,-0.13392513116055751,0.8091992942986055,-1.8082669188149556,-1.7491284299521728,0.7558142528349356
1778147587539461131,1778147587.5394611,-0.5074968099636783,-0.1339157536159618,0.8092117278948434,-1.8082633758224447,-1.7490895607986883,0.7559200626800693
1778147587559473113,1778147587.5594733,-0.507467029747371,-0.1339059742800173,0.8092610912985824,-1.808263620867888,-1.749025750859257,0.7560459731278106
1778147587579463660,1778147587.5794637,-0.5074733037920051,-0.13391033515348466,0.8092336508462638,-1.8082457740204356,-1.7491145527687035,0.7559557713460184
1778147587599512932,1778147587.599513,-0.5074714827017117,-0.1339071488626577,0.8092232626901672,-1.808234750654673,-1.7491716102609047,0.7559030834898594
1778147587619468639,1778147587.6194687,-0.5074886411665045,-0.1339081367566455,0.8092206352200951,-1.8082552545609358,-1.7490835264846187,0.7558833499531535
1778147587639459334,1778147587.6394594,-0.5074836989540286,-0.13390080332008833,0.8092271746760545,-1.808251604597612,-1.7490543544343802,0.7558850371646386
1778147587659552108,1778147587.659552,-0.5074998201325254,-0.13391452427786074,0.8092220402722898,-1.8082798755986766,-1.7490850906351416,0.755918913593725
1778147587679510591,1778147587.6795106,-0.5075022517287266,-0.13393394637891193,0.809185049966156,-1.8082857925764875,-1.7491198513424977,0.7558378938371746
1778147587699512372,1778147587.6995125,-0.5074950978121735,-0.13391912714225768,0.8092094031147199,-1.808255645776092,-1.749131631102495,0.7558936891190805
1778147587719490512,1778147587.7194908,-0.5075031674968264,-0.1339212619420781,0.8091879579145256,-1.8083256779100294,-1.7490926679910264,0.7558867343153187
1778147587739473599,1778147587.7394738,-0.5075063466052528,-0.1339034380785347,0.8091907191546371,-1.808283353975617,-1.7490685301698563,0.7558386944181924
1778147587759462068,1778147587.7594624,-0.5074796301162807,-0.13391610041719984,0.8092087171570888,-1.8082455050241644,-1.749147454628009,0.755850404672277
1778147587779517849,1778147587.7795181,-0.5074819758289205,-0.13389771726473856,0.8092166619153021,-1.8082583865139983,-1.7491201618359289,0.7558768586026919
1778147587799465554,1778147587.7994657,-0.5074954986419918,-0.13390335006336182,0.8092283352522578,-1.8083024632894817,-1.749037513187665,0.7558859043655285
1778147587819511455,1778147587.8195117,-0.5074868937177333,-0.13392161246856152,0.8092307933798111,-1.8083100566256751,-1.749094912577717,0.7559089346499661
1778147587839502375,1778147587.8395023,-0.5074935566080602,-0.13392368730412207,0.8091847915285301,-1.8082719018002618,-1.7491422669723202,0.7558374543193243
1778147587859510337,1778147587.8595104,-0.5074877388262674,-0.13391718301803548,0.8092197635674695,-1.8082521075388267,-1.7491169686959482,0.7558823508969585
1778147587879514680,1778147587.8795147,-0.5074966743372883,-0.13391544919400658,0.8092016918559098,-1.8082285761224552,-1.749136017548176,0.7558179069365786
1778147587899469978,1778147587.89947,-0.5074951597051465,-0.13389204849942793,0.8092373191781448,-1.8083114960897535,-1.749038267327049,0.7559191522964884
1778147587919502927,1778147587.919503,-0.5074826618015388,-0.13389635023814694,0.8092255956209514,-1.8082950477946063,-1.7490367652265146,0.7559247179585983
1778147587939536620,1778147587.9395368,-0.5075003884872449,-0.133936466917539,0.809205172589435,-1.808289034321807,-1.7491601475045173,0.755874442813902
1778147587959465234,1778147587.9594653,-0.5075042429272623,-0.13391963238167054,0.8092362561825388,-1.8083067218155573,-1.7490357232919167,0.7559361533633068
1778147587979464986,1778147587.979465,-0.5074954029645407,-0.13393598152423725,0.8092295029999219,-1.8082644574648257,-1.7490847545358594,0.7558731953226943
1778147587999462206,1778147587.9994624,-0.5075114274546825,-0.13390391297689344,0.8092270691650186,-1.8083225854213818,-1.7489954228330649,0.7558767551651513
1778147588019459297,1778147588.0194595,-0.5074837319017668,-0.1339041629859474,0.8092566337196531,-1.80828767976005,-1.7490497897915294,0.7559631889553771
1778147588039472101,1778147588.0394723,-0.5074857994638601,-0.133906909644627,0.8092269560888239,-1.8082573005404605,-1.749088987916881,0.7558923020718877
1778147588059521466,1778147588.0595217,-0.5075048365704962,-0.13392225813638245,0.8092167948838607,-1.808294020693325,-1.7490654195551139,0.7558857393121224
1778147588079485020,1778147588.079485,-0.5075022562430667,-0.13392009060397952,0.8092153381701879,-1.8083028314966134,-1.7490385327530162,0.7559310578965374
1778147588099463179,1778147588.0994632,-0.5074968582389987,-0.13389341681318576,0.8092151029739879,-1.8083309828054077,-1.749029531396522,0.7558662559288236
1778147588119465739,1778147588.1194658,-0.5074792994363394,-0.13390685600000707,0.8092320535360129,-1.8082799343919107,-1.7490709212316695,0.7559637310166569
1778147588139474962,1778147588.139475,-0.5075051185836391,-0.133895502573701,0.8092178219059286,-1.808291361588559,-1.749062578588759,0.7558800401925155
1778147588159467405,1778147588.1594677,-0.5074884690934822,-0.13392206353551245,0.8092216012817925,-1.8082594314190823,-1.7491218270423199,0.7559024626605849
1778147588179474449,1778147588.1794746,-0.5074889879927661,-0.1339169189094843,0.8092438829106234,-1.8082766246670066,-1.749027058748353,0.7559230319583946
1778147588199465070,1778147588.199465,-0.5074958041625942,-0.13391703807369357,0.809224072499194,-1.8082701923236297,-1.7491182704433206,0.75589652482588
1778147588219437055,1778147588.2194371,-0.5074699949656067,-0.13387929666752818,0.8092459396148357,-1.8083003511775744,-1.7490020806862194,0.7559537715360798
1778147588239469682,1778147588.2394698,-0.5074836999413834,-0.13391792984509523,0.8092337682591147,-1.8082513496447692,-1.749125755823047,0.755903776027182
1778147588259471535,1778147588.2594717,-0.5074895401031262,-0.13392325551809306,0.8092422178560624,-1.8082673311169448,-1.7490697659269008,0.7559647508029725
1778147588279464983,1778147588.279465,-0.5075048990191267,-0.13393007966882423,0.8092061803298298,-1.8082685253543183,-1.7490556794824093,0.7558726916549018
1778147588299482144,1778147588.299482,-0.5074933900456005,-0.1339211889512719,0.8092110612811849,-1.8082947413881094,-1.7491444252612052,0.7559319146754969
1778147588319482042,1778147588.3194823,-0.5074921702532988,-0.13391360004895894,0.8092273441036442,-1.8082891756396189,-1.7490965713203817,0.7559081087640902
1778147588339469657,1778147588.3394697,-0.5074881019385425,-0.133901419716617,0.8092346174087696,-1.8083126998131416,-1.7490031276120022,0.7559843093734769
1778147588359464201,1778147588.3594644,-0.5074892798936111,-0.13393414243194116,0.8092253730220794,-1.8082812450767913,-1.749130645158231,0.7559545371490777
1778147588379464085,1778147588.3794644,-0.5075122096791276,-0.1339326512666882,0.8091879068065194,-1.8082850652797888,-1.749072198928289,0.7558364647649188
1778147588399507479,1778147588.3995075,-0.5074885534419011,-0.13392608025424463,0.8092197165886303,-1.8082265826198844,-1.7491180314882901,0.755904334761998
1778147588419504052,1778147588.4195042,-0.507500584895568,-0.1339134289649011,0.8091907685832148,-1.808293991195749,-1.7490815668268318,0.7558279193778357
1778147588439468492,1778147588.4394686,-0.5075016534308111,-0.1339053048694637,0.8092320331563946,-1.808329424462017,-1.7490223998307453,0.7559513981105128
1778147588459509489,1778147588.4595096,-0.5074756962787291,-0.13389934587203056,0.809238003506081,-1.8082658056218912,-1.749064844088537,0.7559065070017265
1778147588479511657,1778147588.4795117,-0.507503036167427,-0.13391544734326552,0.8091983798672275,-1.8082968792725167,-1.7490448395941331,0.7559010237510604
1778147588499504330,1778147588.4995046,-0.5074874662236176,-0.13389265395364416,0.8092209443431552,-1.8082983446551075,-1.7490765499830256,0.7559030808164446
1778147588519504003,1778147588.5195043,-0.5074900633064011,-0.133914894990275,0.8092262220193064,-1.8083138807060675,-1.7490743101617872,0.755941972468324
1778147588539476708,1778147588.5394769,-0.5074991370725914,-0.1339070236350655,0.8092095224435806,-1.8082588807623117,-1.7490726751616408,0.7558756680091078
1778147588559501456,1778147588.5595016,-0.5074879941161599,-0.13391463744676363,0.8092366198601082,-1.808290204550388,-1.7490377436145315,0.755946889764295
1778147588579524236,1778147588.5795245,-0.5074991754687408,-0.13390965850518896,0.8092012747023446,-1.8083667929274383,-1.7490769007892126,0.7558754908291917
1778147588599465054,1778147588.5994651,-0.5074885731689104,-0.13390999437235615,0.8092385291926125,-1.8083002076095847,-1.749058794166003,0.7559619126892564
1778147588619491187,1778147588.619491,-0.5074853495706756,-0.1339179116259817,0.8092371649060537,-1.8082419295187206,-1.749053139460682,0.7559120969353637
1778147588639472170,1778147588.6394722,-0.5074964404779082,-0.1339417078979556,0.8091909731338606,-1.8082883256592786,-1.7491528210202951,0.755846224331611
1778147588659474641,1778147588.6594748,-0.5074836209083943,-0.1339218500728365,0.8092345682920479,-1.8082576977487705,-1.7490728868738166,0.7559126927787916
1778147588679470468,1778147588.6794708,-0.5074848116494586,-0.13389890919473274,0.8092373535449592,-1.8083160502911686,-1.7490388648209492,0.7559533677601963
1778147588699465564,1778147588.6994655,-0.5074845525697917,-0.1339112170398972,0.8092362575418751,-1.8082935092014878,-1.7490331005135464,0.7559416139729622
1778147588719480316,1778147588.7194805,-0.5074849131380493,-0.13389190530752326,0.8092230921547022,-1.8082819993347752,-1.749088817643086,0.7558815824239825
1778147588739573167,1778147588.7395732,-0.5074875568109307,-0.13391909510580075,0.8092397443246708,-1.8083241104955206,-1.7490794405424006,0.7560010035890768
1778147588759460155,1778147588.7594602,-0.5074883839725636,-0.13390409419478716,0.8092087114256293,-1.8082748276496756,-1.749103660087853,0.7559117647170593
1778147588779462346,1778147588.7794626,-0.5074951751667879,-0.13391725688895145,0.809215480360499,-1.8082520407790048,-1.7491068453266143,0.7558680798615133
1778147588799567969,1778147588.799568,-0.5074772639730681,-0.1338987289433845,0.8092295642352093,-1.8082764204156425,-1.7490631610020642,0.7559479495362775
1778147588819496664,1778147588.8194969,-0.5074895457716877,-0.133909264525689,0.809208812344278,-1.8082576292180166,-1.749079903255194,0.7558518712867217
1778147588839482383,1778147588.8394825,-0.5074956250675083,-0.13393070992300066,0.8092120021624686,-1.8082949874427305,-1.7491227745511573,0.7559126252515588
1778147588859567644,1778147588.8595676,-0.507513323334575,-0.13395197398211034,0.80918221137466,-1.8082253122871639,-1.7491774159658724,0.755795585210955
1778147588879513397,1778147588.8795135,-0.5074872553784403,-0.13390001212418878,0.8092224999231226,-1.8082784305130397,-1.74910469249494,0.7558886037565671
1778147588899460572,1778147588.8994608,-0.5075010369309401,-0.1338942824886812,0.8092186618853636,-1.8082755293361248,-1.7490615725548082,0.755850670589879
1778147588919537159,1778147588.9195373,-0.5074631382390857,-0.1339047900257981,0.8092589772964635,-1.808294453658747,-1.7490572377322091,0.7559857007082897
1778147588939469929,1778147588.93947,-0.5075038663300961,-0.13390004588806895,0.8092165680262046,-1.8083191863825443,-1.7490522374432664,0.7558922060229567
1778147588959474566,1778147588.9594748,-0.5074940914516712,-0.13391110639301582,0.8092223743242426,-1.8082651911893701,-1.7490717664870752,0.7558642852622142
1778147588979468734,1778147588.9794688,-0.5074757827583614,-0.13389691221150177,0.8092397073799827,-1.8083259730366115,-1.749064655588908,0.7559976940342578
1778147588999475001,1778147588.999475,-0.5074839394770825,-0.13389960334646392,0.8092155709332589,-1.808306943639859,-1.7490677673779789,0.7558885803032854
1778147589019448189,1778147589.0194483,-0.5075050131753833,-0.13391178473186924,0.8092106993793763,-1.8082865099286316,-1.7490313193311409,0.7558821858232762
1778147589039485251,1778147589.0394852,-0.507502406895187,-0.13391950193606456,0.8092164644321526,-1.8083149673564782,-1.7490920221391817,0.7558790851656738
1778147589059460031,1778147589.0594602,-0.5075034623102068,-0.13391808645471198,0.8092191496383353,-1.808276446070854,-1.7490779353873254,0.7558641492297707
1778147589079469751,1778147589.07947,-0.5074722070714233,-0.13389991684181707,0.8092420309319981,-1.8083124363630683,-1.7490672230927728,0.7559572725219486
1778147589099526191,1778147589.0995262,-0.507481723953219,-0.1339065332602542,0.8092391879091695,-1.8083064839928948,-1.7490822990696937,0.7559499021483739
1778147589119458689,1778147589.119459,-0.5074698034538384,-0.13390266338422724,0.8092310717293137,-1.808295501005223,-1.7491104107944375,0.7559387914067415
1778147589139463381,1778147589.1394634,-0.5074985641900519,-0.133939571347283,0.8092396892091843,-1.8082867777814415,-1.7490620893842657,0.7559610603740947
1778147589159466990,1778147589.1594672,-0.5074843328139987,-0.13392066129532115,0.8092125159399305,-1.8082707676144927,-1.7491462237078101,0.7558807095124096
1778147589179502727,1778147589.179503,-0.5074762949930908,-0.13390717531508256,0.8092520129796943,-1.80832932364874,-1.749064154193455,0.7560199205934253
1778147589199464953,1778147589.199465,-0.5074963520206421,-0.13391547135143622,0.8092424778812084,-1.8082728959296441,-1.7490329620863252,0.7559425402500416
1778147589219456262,1778147589.2194564,-0.5074836390930194,-0.1339109514290294,0.8092000044026819,-1.808319380995662,-1.7491065686822647,0.7558520284514471
1778147589239470949,1778147589.239471,-0.5074712944073879,-0.13387938917855083,0.8092414235432815,-1.8082928593977046,-1.7490538166397542,0.7559189001426772
1778147589259462584,1778147589.2594628,-0.5074719545104238,-0.1339058955258188,0.8092370750143132,-1.808241940296003,-1.7491179621203765,0.7559741197772479
1778147589279469855,1778147589.27947,-0.5074645843564197,-0.13389131627930015,0.8092678517030926,-1.808252852647387,-1.7490531220618395,0.7560157100328143
1778147589299464879,1778147589.2994652,-0.5074777835889808,-0.13392462840906913,0.8092546731121723,-1.80822990228341,-1.7490847158170382,0.7560367634334575
1778147589319508533,1778147589.3195086,-0.5074942766764543,-0.13391036349412322,0.8092008670498556,-1.808272583635258,-1.7490830965943558,0.7558567244975939
1778147589339512076,1778147589.339512,-0.5074839892378573,-0.1339305437762992,0.8092297371966526,-1.808270835881159,-1.7491669025882322,0.7559126947878724
1778147589359470029,1778147589.3594701,-0.5074764809419304,-0.13391482471592925,0.8092133226339742,-1.808283275752294,-1.7490782103626576,0.7559329274602571
1778147589379525722,1778147589.3795257,-0.5075102024612346,-0.1339005900573186,0.8091928754143891,-1.8082984337180055,-1.749079674445272,0.7558085763793493
1778147589399479658,1778147589.3994796,-0.5074950251431584,-0.13391074465494782,0.8092444493068904,-1.8083167369165405,-1.749017537785162,0.7559765920896384
1778147589419473429,1778147589.4194734,-0.5074704731492061,-0.13390818455092837,0.809257506720879,-1.808243053174009,-1.749045287117452,0.755981147131509
1778147589439470412,1778147589.4394705,-0.5074814334198183,-0.13392041118009265,0.8092423941491513,-1.8082753792345376,-1.74906068802418,0.7559652983897559
1778147589459565477,1778147589.4595656,-0.5074761506476608,-0.13390685623479,0.8092232413048759,-1.8082576354623612,-1.7490754116702125,0.7559497439265805
1778147589479574074,1778147589.4795742,-0.5075119695623242,-0.13392128802553194,0.8091907805515237,-1.8083256312242524,-1.7490820770979505,0.7558881475206584
1778147589499540273,1778147589.4995403,-0.5075005862265916,-0.13391116400964947,0.8091909859249987,-1.8083261834698603,-1.7490900123554607,0.7558608842495469
1778147589519461791,1778147589.519462,-0.5074818802473258,-0.1339098772086193,0.8092159432917316,-1.8082566344230804,-1.7491104926680936,0.7559315828082068
1778147589539537213,1778147589.5395372,-0.5075090191283799,-0.13389305961176282,0.8092000546244087,-1.8083300929440818,-1.749072751957372,0.7558632560993519
1778147589559495321,1778147589.5594954,-0.5074830109238596,-0.1339242114686308,0.8092299317457456,-1.8082626684893623,-1.7491203281505427,0.7559486916616551
1778147589579528666,1778147589.5795288,-0.5074969727892717,-0.13393201462573082,0.8092018062326622,-1.8082713792116505,-1.7491131586772994,0.7558758086982482
1778147589599541610,1778147589.5995417,-0.5074747559485371,-0.1339013354695014,0.8092354848069553,-1.8082842175210645,-1.7490164689255072,0.755953873276326
1778147589619471218,1778147589.6194713,-0.5074806252230738,-0.13391652794028533,0.8092183375158599,-1.8082842176341187,-1.7491247465800261,0.7558885570184924
1778147589639466142,1778147589.6394663,-0.5074804773258633,-0.13390200349682413,0.8092462930663009,-1.8082765403350642,-1.7490824542880938,0.7559576878292336
1778147589659493794,1778147589.659494,-0.5074922481044666,-0.13392659938484186,0.8092255356750173,-1.8082637068434153,-1.749096160699657,0.755935267044463
1778147589679473287,1778147589.6794734,-0.5074708769879486,-0.13390873368267586,0.8092473125396121,-1.8082510363139204,-1.7490760930614344,0.7559926256817
1778147589699485018,1778147589.699485,-0.5074761876045532,-0.133907446549706,0.8092221025952409,-1.8083109142686173,-1.7490966132435588,0.7559378196228056
1778147589719515034,1778147589.7195153,-0.5074748088089996,-0.1338828923393595,0.8092226863346061,-1.8082900178924202,-1.7490578906140881,0.7559250407298208
1778147589739514965,1778147589.739515,-0.5074901671049112,-0.13391184139840542,0.8092440656287176,-1.8082567821886157,-1.7490479808726958,0.7559154067083299
1778147589759467858,1778147589.7594678,-0.5074952957189668,-0.13390263384715834,0.809252803038178,-1.8082857420751908,-1.7490584696765812,0.7559362243121256
1778147589779473435,1778147589.7794735,-0.5074900306709648,-0.13390727965870777,0.809179224982421,-1.8083088550801583,-1.7491717618361142,0.7558088267445837
1778147589799523360,1778147589.7995234,-0.5074979259703105,-0.13390990484825793,0.8092144344135468,-1.8082834235415282,-1.7490647387197082,0.7559015931201032
1778147589819472730,1778147589.8194728,-0.5075082433483555,-0.1339094298590889,0.8092457734314492,-1.8082744216039253,-1.7490373113707274,0.7559169508167255
1778147589839471670,1778147589.8394718,-0.5074752055673808,-0.13390486757104553,0.8092524197057489,-1.8082610135495996,-1.749068539193771,0.7559772786762993
1778147589859464172,1778147589.8594644,-0.5074736419778294,-0.13388632925681113,0.8092596789603392,-1.8082678878439655,-1.7490318206592037,0.7560085660303065
1778147589879545873,1778147589.879546,-0.5074924476009134,-0.13391766575279407,0.8091905256894547,-1.8082292459043552,-1.7491534985644692,0.7558055042471336
1778147589899501031,1778147589.899501,-0.5074859288749788,-0.13392110453749848,0.8092102748888156,-1.8082847743072534,-1.749101831628463,0.7559363502855696
1778147589919466634,1778147589.919467,-0.5074752335356089,-0.13387678045696602,0.8092707158672859,-1.808274669107008,-1.7489986704394191,0.7559830405681097
1778147589939537467,1778147589.9395375,-0.5074854295785152,-0.13391354265656977,0.8092210652426646,-1.8082531897013174,-1.749082371050608,0.7559194465238134
1778147589959448940,1778147589.959449,-0.5074763915213871,-0.13390428766799137,0.8092212171714878,-1.808231585192201,-1.7490845343841988,0.7558612227346756
1778147589979477577,1778147589.9794776,-0.5075016373748931,-0.1339185498969594,0.8091770485614371,-1.8082842943304271,-1.7491358010461535,0.755774787212751
1778147589999463210,1778147589.9994633,-0.5074886456438993,-0.13390769221630494,0.8092298073523432,-1.8082200407991214,-1.7490765354370974,0.7558915597399853
1778147590019535776,1778147590.019536,-0.5074891815786025,-0.13388496321495796,0.8092512971259991,-1.8082843376865683,-1.749045567558653,0.7559312959039434
1778147590039482295,1778147590.0394826,-0.5074694826134362,-0.13389545015143858,0.8092378087724081,-1.808306132847496,-1.7490170468848003,0.7560265136327412
1778147590059466600,1778147590.0594666,-0.507495615659555,-0.13388942998955697,0.8092479827699838,-1.8082883130182192,-1.7489956357548115,0.7558852768933073
1778147590079477208,1778147590.0794773,-0.5074800737524843,-0.1339178248519379,0.8092137176347067,-1.8082336689474356,-1.7490995662317694,0.7558647310308303
1778147590099463812,1778147590.099464,-0.5074848720542315,-0.13391514651805933,0.8092179879526469,-1.808242875333531,-1.7490999548948125,0.755890482988758
1778147590119504527,1778147590.1195047,-0.5074823476786917,-0.13392058885653968,0.8092507827610029,-1.8083128384885074,-1.749049578398559,0.7560179085773135
1778147590139513988,1778147590.1395142,-0.507510430470453,-0.13393562298581896,0.8092010071694012,-1.8082613944085018,-1.7491452180446427,0.7558014593184127
