time_ns,time_s,msg_stamp_ns,frame_id,node_0_x,node_0_y,node_0_z,node_1_x,node_1_y,node_1_z,node_2_x,node_2_y,node_2_z,node_3_x,node_3_y,node_3_z,node_4_x,node_4_y,node_4_z,node_5_x,node_5_y,node_5_z,node_6_x,node_6_y,node_6_z,node_7_x,node_7_y,node_7_z,node_8_x,node_8_y,node_8_z,node_9_x,node_9_y,node_9_z,node_10_x,node_10_y,node_10_z,node_11_x,node_11_y,node_11_z,node_12_x,node_12_y,node_12_z,node_13_x,node_13_y,node_13_z,node_14_x,node_14_y,node_14_z,node_15_x,node_15_y,node_15_z,node_16_x,node_16_y,node_16_z,node_17_x,node_17_y,node_17_z,node_18_x,node_18_y,node_18_z,node_19_x,node_19_y,node_19_z
1778147816299284847,1778147816.299285,0,robot_b_base,-0.5396095788605171,-0.1314701334371675,0.7244176290823638,-0.5586826996187948,-0.12414227115572407,0.7123620083746958,-0.5748940647508035,-0.11815318413311016,0.6977797918104236,-0.5884547812875608,-0.1134469909471878,0.6809000245614613,-0.599224088323419,-0.11011579761519152,0.6628310335986453,-0.6084613547514407,-0.10779370703231661,0.6423078294540466,-0.616034765467872,-0.10650581327844588,0.620416075784511,-0.6223298253236238,-0.10609375488636641,0.5974951209911041,-0.6274765710457539,-0.10638245440104943,0.574866813531375,-0.6321771504327025,-0.1073089582767337,0.5508714333637585,-0.636377724128768,-0.10879779042126492,0.5267338988683482,-0.6401735652838807,-0.11072973415491938,0.5025577192339982,-0.6434993761229547,-0.11286545921330937,0.4794237565909809,-0.6467099782269892,-0.11524817603742543,0.4554045181760136,-0.649750728628052,-0.11764437828900542,0.43159222039589373,-0.6527544272687934,-0.11990640366947747,0.4080694935301706,-0.6557423314651456,-0.12184435074313271,0.38587594846167333,-0.6591449581095976,-0.12352438050565617,0.36315512889659857,-0.6630412476236964,-0.12473550079241258,0.3409343677122699,-0.6674537471490478,-0.1253073796826415,0.3201390833665754
1778147816344033268,1778147816.3440335,0,robot_b_base,-0.539861316104162,-0.13153227637353881,0.7240836097388529,-0.5589151581757887,-0.1242005404916543,0.7120283426724581,-0.5751077040489396,-0.11820766615131739,0.6974464487024546,-0.5886495524251869,-0.11349769460180781,0.6805669395823517,-0.5994003327767315,-0.1101628437879889,0.6624981142489172,-0.6086175181089064,-0.10783686454627328,0.6419749878438492,-0.6161699518991498,-0.10654498954417324,0.620083218057494,-0.6224431762170604,-0.10612885325298282,0.5971621584142419,-0.6275683391633693,-0.10641355572309308,0.5745336730268423,-0.6322459449764869,-0.10733581016963933,0.5505380346681483,-0.6364233192994864,-0.10882033458718254,0.5264001713587252,-0.6401958760748527,-0.11074792467627748,0.5022235916545419,-0.6434994167783443,-0.11287945722366266,0.47908918331855566,-0.6466869759813039,-0.11525780296847865,0.4550694303998714,-0.6497050361136405,-0.11764966800620313,0.43125658454946414,-0.6526865423178487,-0.11990742522894815,0.4077332955467239,-0.6556537633887238,-0.12184138767185326,0.38553921872687036,-0.6590355112636063,-0.12351740583584903,0.36281787271538674,-0.6629116910938301,-0.12472467906809115,0.34059663098880455,-0.6673056320685213,-0.12529301981715546,0.3198009349094055
1778147816389449931,1778147816.38945,0,robot_b_base,-0.5403084928070437,-0.13141901294334646,0.7239729453241308,-0.5593377610559066,-0.12408932830870967,0.7119097029386554,-0.5755063183490501,-0.11809845825893905,0.6973200244457515,-0.5890241283853712,-0.11339051646730525,0.6804326977229392,-0.5997513257753032,-0.11005770654991898,0.6623561774347873,-0.6089429767724014,-0.10773400954743484,0.6418246973346725,-0.616468774290109,-0.10644459734268119,0.6199242095814655,-0.6227143174410725,-0.10603109830054569,0.596994105380191,-0.6278121721344518,-0.10631845926296368,0.5743567235586655,-0.6324607783335386,-0.10724357594616274,0.5503516706076139,-0.6366089526763626,-0.10873100784213097,0.5262043651443097,-0.6403522961283281,-0.11066152010610808,0.5020183760577521,-0.6436279823596297,-0.11279584055901448,0.47887503209332216,-0.6467867963004985,-0.11517704810378004,0.45484609663987496,-0.6497766057596149,-0.11757169966951986,0.4310242631922584,-0.6527305101507028,-0.11983215509354972,0.4074922288762018,-0.6556720131495295,-0.12176862732121396,0.38529003967431136,-0.6590277958695453,-0.12344719587551345,0.36256054322264836,-0.6628789561097905,-0.12465695118847908,0.34033148800449375,-0.6672497943080821,-0.1252276026908733,0.31952860932251087
1778147816435103114,1778147816.4351034,0,robot_b_base,-0.5402513051978017,-0.13151777825453637,0.7237878632323629,-0.559265905584776,-0.12419106954173542,0.7117233554688306,-0.5754201548555362,-0.11820308181335548,0.6971324152336518,-0.5889236184668292,-0.1134980306307688,0.6802437654623247,-0.5996367252621985,-0.1101680896199565,0.6621658756386196,-0.6088131021461424,-0.10784754424910636,0.6416328362477792,-0.6163229495940443,-0.10656146073249784,0.6197306554546096,-0.6225518967193218,-0.10615144263322196,0.5967987392004671,-0.6276333512807238,-0.10644222255836622,0.5741595369667756,-0.632264500727711,-0.10737091803285859,0.5501525355768939,-0.6363950480729608,-0.10886187963479033,0.5260032572358778,-0.6401207021412039,-0.11079584535019371,0.5018152825519874,-0.6433794718609955,-0.11293339212891051,0.4786700401236361,-0.6465207811279429,-0.11531785915742665,0.45463914464765864,-0.6494933520355097,-0.11771564411521152,0.43081538748084,-0.6524303938589957,-0.11997910235699438,0.40728148155620486,-0.6553561752048973,-0.12191834433545057,0.3850775669519567,-0.6586960842723194,-0.12359970413171084,0.3623463548412282,-0.6625319608115268,-0.12481215287211522,0.3401156768192476,-0.6668887101277463,-0.12538528986487296,0.31931132597652945
1778147816478627436,1778147816.4786274,0,robot_b_base,-0.5407040600967105,-0.13131669631437481,0.7236705695989213,-0.5597020359573479,-0.12399352111640138,0.7115994843022604,-0.5758400396993897,-0.11800898280585381,0.6970021227360161,-0.5893272131907463,-0.1133073924152519,0.6801070186926441,-0.6000243365271041,-0.10998086926714934,0.6620227687221266,-0.6091834147060032,-0.10766405939897228,0.6414828144579404,-0.6166752348576103,-0.10638190930544023,0.6195734018053902,-0.6228854732062188,-0.10597600690551134,0.5966339608901682,-0.6279484958648074,-0.10627085504041334,0.5739873383612062,-0.6325600920892036,-0.1072038665091346,0.5499724753180918,-0.6366709706381308,-0.10869916683180025,0.5258153050006567,-0.6403769632333656,-0.1106374609274603,0.5016194535834917,-0.6436169993330936,-0.11277912135142565,0.4784667180689952,-0.6467389848039151,-0.11516780771881518,0.45442811032492014,-0.6496925685053722,-0.11756970351519735,0.4305967966672239,-0.6526110581817797,-0.11983714393581446,0.40705553396944044,-0.6555195455168532,-0.12178008249234673,0.384844796751884,-0.6588419752312664,-0.12346518086617575,0.36210673422030004,-0.6626609854036423,-0.12468125347480097,0.3398694920581075,-0.6670021428214368,-0.12525775813844553,0.3190591079889219
1778147816524129121,1778147816.5241292,0,robot_b_base,-0.5407274750567165,-0.13135537639804507,0.7234927405618976,-0.5597091927005733,-0.124031939966042,0.7114230931376961,-0.5758313428126318,-0.11804713754620932,0.6968271067028994,-0.589302639363527,-0.11334529334062693,0.6799333233762827,-0.5999841955156922,-0.11001856270722665,0.6618503008395367,-0.6091264312440565,-0.10770159732516482,0.641311600394491,-0.6166006924139285,-0.1064193770416928,0.6194034209798516,-0.622792682484827,-0.10601350742861149,0.5964651871368503,-0.6278376872634268,-0.10630848511530644,0.5738196881508467,-0.6324301125775313,-0.10724173264363301,0.5498059533205302,-0.6365216322493163,-0.10873736916572363,0.5256498623937897,-0.6402081967737664,-0.11067608767589443,0.5014550274903264,-0.6434296581194732,-0.11281821887412469,0.47830319671646016,-0.6465324385807814,-0.1152074290132622,0.45426546037396315,-0.6494671269300285,-0.1176098478052735,0.4304349484286386,-0.6523671514584926,-0.11987779304814561,0.40689442484225435,-0.6552584415092964,-0.12182120591528611,0.38468434838925253,-0.6585635215585064,-0.12350680177048667,0.36194694278714534,-0.6623658298881488,-0.12472337510422116,0.33971034072240613,-0.6666915873112589,-0.12530035190598365,0.31890055984227983
1778147816570526734,1778147816.5705268,0,robot_b_base,-0.5411162429566977,-0.13102858125111116,0.7234474434118255,-0.560076713753555,-0.1237082291481515,0.7113675046738461,-0.5761781176778078,-0.11772645790398495,0.6967614672756919,-0.5896286187481131,-0.1130276765270889,0.6798575850200453,-0.6002897692425688,-0.10970399279719556,0.6617646145707464,-0.6094099106070643,-0.1073903767133122,0.641215098072832,-0.6168611355335097,-0.10611169072483517,0.619295600162663,-0.6230292051021067,-0.10570951450583965,0.5963455795516917,-0.6280506312449227,-0.10600812836649975,0.573688444476641,-0.6326180329920669,-0.10694520808885677,0.5496623595165178,-0.6366843638112123,-0.10844466567678945,0.5254938470294734,-0.6403457365876856,-0.11038717485453775,0.5012866022570376,-0.643543200090168,-0.11253289747393647,0.47812295782465186,-0.6466212539410918,-0.11492578518783392,0.4540730563472738,-0.6495316917326904,-0.11733178507136321,0.4302306211030751,-0.652408079320431,-0.11960320127820057,0.4066784803179775,-0.6552773969258803,-0.12154984323817486,0.3844576108966997,-0.6585603342594653,-0.12323871666630115,0.36170934494735807,-0.6623413305782107,-0.12445847913894426,0.3394623142900475,-0.6666474187168623,-0.12503843152186156,0.3186429332571315
1778147816621289347,1778147816.6212895,0,robot_b_base,-0.5410843973109234,-0.13100852501082028,0.723299959286654,-0.5600288628932593,-0.12368801910730043,0.7112153070033045,-0.5761146612212615,-0.11770608494925805,0.6966046544811011,-0.5895495312265693,-0.11300713431404918,0.6796961062508259,-0.6001953551441446,-0.10968330482496702,0.6615985031962631,-0.6092989204735404,-0.10736957139062064,0.6410439062940881,-0.6167328925080532,-0.10609080423533668,0.6191190515059728,-0.622883096632596,-0.10568857107590501,0.5961634201060663,-0.6278869766203525,-0.10598713179616026,0.5735007232983087,-0.6324358342198866,-0.10692414016069685,0.549468720529031,-0.6364835780674426,-0.10842350268348144,0.525294252247196,-0.6401264326035523,-0.1103658897171621,0.5010810570749987,-0.643306306867868,-0.11251146650983634,0.4779117427202254,-0.6463662808453857,-0.11490415893092021,0.45385599320288367,-0.6492590278006126,-0.1173099118638431,0.4300078171126136,-0.6521182106110621,-0.11958103192622171,0.4064500696345404,-0.6549715688832626,-0.12152736604537928,0.3842239786927428,-0.6582384530096107,-0.12321592005021598,0.36147045474142314,-0.662004026449339,-0.12443538121222986,0.3392183810936959,-0.6662959090345401,-0.12501506356700887,0.3183943686970716
1778147816665327612,1778147816.6653278,0,robot_b_base,-0.5414043017884581,-0.13118962351837793,0.7232102501842591,-0.560338719712443,-0.12386497113638417,0.7111207443695179,-0.5764146778294065,-0.11787896492380834,0.6965053348958375,-0.5898396550251251,-0.1131759271927979,0.6795919791986972,-0.6004757558074512,-0.10984811592786659,0.6614896116481876,-0.6095687932874003,-0.10753012824141761,0.6409298057372298,-0.616991804832088,-0.10624699714281538,0.6189994825343622,-0.6231306621667447,-0.10584030413724954,0.5960381567943442,-0.6281234037223116,-0.10613452509652432,0.5733698546711636,-0.6326604972376555,-0.10706697910381036,0.5493319324094668,-0.6366964618096709,-0.1085618137729073,0.525151548173994,-0.6403275905660567,-0.11049973058515583,0.5009324782627107,-0.6434963362834558,-0.11264109361951058,0.4777575930693762,-0.6465448797211547,-0.11502946805369585,0.453696120723462,-0.6494264458764916,-0.11743099145273073,0.42984234771570456,-0.6522747466841575,-0.11969798261373477,0.4062791557881998,-0.6551179906180716,-0.1216404769257804,0.3840480196546936,-0.6583746714572747,-0.12332516763559054,0.3612894389247006,-0.6621304105269301,-0.12454091753340268,0.33903253001186767,-0.6664132035474228,-0.12511717493394825,0.3182040803289236
1778147816722326484,1778147816.7223268,0,robot_b_base,-0.5416035607015426,-0.1311086706791742,0.7231406179429559,-0.560527586644407,-0.12378184260684888,0.7110459989478832,-0.5765933765474184,-0.11779370778664522,0.6964255830753898,-0.5900081310951218,-0.11308854331031382,0.6795071808611991,-0.6006341707184384,-0.10975868151031298,0.6613998274522886,-0.6097162875249905,-0.1074385292561757,0.6408345885354231,-0.617127891128408,-0.10615320468514755,0.6188985737947715,-0.6232548913871498,-0.10574429302930344,0.5959313185114167,-0.6282359424735469,-0.10603637090126661,0.5732571671595976,-0.6327606389255749,-0.10696658600351872,0.5492130472217547,-0.6367841432869275,-0.108459197775293,0.5250264529834688,-0.6404028271444395,-0.11039491126306578,0.5008012081133464,-0.6435597244849655,-0.11253417808773292,0.47762046836300764,-0.6465960558307593,-0.11492037174552161,0.4535529892770327,-0.6494656325615528,-0.117319718162057,0.4296933539576765,-0.6523022306389084,-0.11958454813196862,0.40612447186286943,-0.6551345790454013,-0.12152502110972718,0.3838880700606306,-0.6583802627408193,-0.12320768424109863,0.3611242150425022,-0.6621254069828921,-0.12442150281452469,0.33886226488806503,-0.6663984187550219,-0.1249959963646824,0.3180291898648375
1778147816758024594,1778147816.758025,0,robot_b_base,-0.5417509408924143,-0.13117669645700947,0.7228855771233952,-0.5606663382888817,-0.12384435790355786,0.7107893520437308,-0.5767236817394821,-0.11785083925057382,0.696167361173516,-0.5901299393175484,-0.11314029774870948,0.6792473507114527,-0.6007476148232884,-0.10980521461107895,0.6611383787757478,-0.6098206523755804,-0.10747948627173631,0.640571342403889,-0.6172227736717614,-0.10618843165642733,0.6186334185503949,-0.6233399270343767,-0.1057736459717783,0.5956641583367633,-0.62831128196346,-0.10605999273276379,0.5729880304299224,-0.6328256989535255,-0.10698418474581228,0.5489418374815919,-0.636838866123463,-0.10847080375435258,0.5247531945340692,-0.6404472280225249,-0.11040058718353796,0.5005259314135937,-0.6435943096417787,-0.11253424387308819,0.4773432870927765,-0.6466205413395341,-0.11491466677084294,0.45327386058738633,-0.6494802261350445,-0.11730833974723531,0.4294123343388377,-0.6523071918729731,-0.11956761895266355,0.40584163402058704,-0.6551305907450458,-0.12150292958258235,0.3836035796317873,-0.6583672538508736,-0.1231804043086161,0.36083810829636187,-0.6621037134097003,-0.12438924723237743,0.33857465167686357,-0.6663687095586316,-0.12495916135605944,0.3177402247319946
